timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496625320.9526050091,1496625320.9550340176, -0.0454,  0.7056, -0.0601,  0.3052,  5.8746, -3.3264
1496625320.9551069736,1496625320.9575181007, -0.0454,  0.7056, -0.0601,  0.3052,  5.8746, -3.3264
1496625320.9576070309,1496625320.9600799084, -0.0454,  0.7056, -0.0601,  0.3052,  5.8746, -3.3264
1496625320.9601540565,1496625320.9625730515, -0.0454,  0.7056, -0.0601,  0.3052,  4.0588, -3.1586
1496625320.9626460075,1496625320.9649980068, -0.0454,  0.7056, -0.0601,  0.9003,  4.0588, -3.1586
1496625320.9650700092,1496625320.9673650265, -0.0454,  0.7056, -0.0601,  0.9003,  4.0588, -3.1586
1496625320.9674379826,1496625320.9697310925, -0.0454,  0.7056, -0.0659,  0.9003,  4.0588, -3.1586
1496625320.9698040485,1496625320.9720990658, -0.0601,  0.7109, -0.0659,  0.9003,  4.0588, -3.1586
1496625320.9721710682,1496625320.9745819569, -0.0601,  0.7109, -0.0659,  1.2207,  3.0975, -3.0060
1496625320.9746549129,1496625320.9770710468, -0.0601,  0.7109, -0.0659,  1.2207,  3.0975, -3.0060
1496625320.9771430492,1496625320.9795570374, -0.0601,  0.7109, -0.0659,  1.2207,  3.0975, -3.0060
1496625320.9796290398,1496625320.9820449352, -0.0601,  0.7109, -0.0659,  1.2207,  3.0975, -3.0060
1496625320.9821178913,1496625320.9845919609, -0.0601,  0.7109, -0.0659,  1.3885,  1.9379, -2.1820
1496625320.9846661091,1496625320.9870839119, -0.0601,  0.7109, -0.0659,  1.3885,  1.9379, -2.1820
1496625320.9871580601,1496625320.9895761013, -0.0601,  0.7109, -0.0566,  1.3885,  1.9379, -2.1820
1496625320.9896490574,1496625320.9920608997, -0.0576,  0.7144, -0.0566,  1.3885,  1.9379, -2.1820
1496625320.9921340942,1496625320.9945499897, -0.0576,  0.7144, -0.0566,  1.3885,  1.9379, -1.1749
1496625320.9946238995,1496625320.9969129562, -0.0576,  0.7144, -0.0566,  1.9226, -1.0071, -1.1749
1496625320.9969859123,1496625320.9992818832, -0.0576,  0.7144, -0.0566,  1.9226, -1.0071, -1.1749
1496625320.9993538857,1496625321.0016450882, -0.0576,  0.7144, -0.0566,  1.9226, -1.0071, -1.1749
1496625321.0017170906,1496625321.0040109158, -0.0576,  0.7144, -0.0566,  1.9226, -1.0071, -1.1749
1496625321.0040841103,1496625321.0063788891, -0.0576,  0.7144, -0.0566,  2.5940, -5.7526,  0.0305
1496625321.0064508915,1496625321.0087409019, -0.0576,  0.7144, -0.0566,  2.5940, -5.7526,  0.0305
1496625321.0088129044,1496625321.0111041069, -0.0938,  0.7134, -0.0645,  2.5940, -5.7526,  0.0305
1496625321.0111761093,1496625321.0135281086, -0.0938,  0.7134, -0.0645,  2.5940, -5.7526,  0.0305
1496625321.0136079788,1496625321.0159111023, -0.0938,  0.7134, -0.0645,  2.5940, -5.7526,  0.0305
1496625321.0159840584,1496625321.0182778835, -0.0938,  0.7134, -0.0645,  2.8687, -7.8888,  1.3428
1496625321.0183498859,1496625321.0206420422, -0.0938,  0.7134, -0.0645,  2.8687, -7.8888,  1.3428
1496625321.0207140446,1496625321.0229990482, -0.0938,  0.7134, -0.0645,  2.8687, -7.8888,  1.3428
1496625321.0230710506,1496625321.0263381004, -0.0938,  0.7134, -0.0645,  2.8687, -7.8888,  1.3428
1496625321.0264170170,1496625321.0298140049, -0.0938,  0.7134, -0.0811,  3.4332, -7.6294,  3.7537
1496625321.0298929214,1496625321.0328829288, -0.0811,  0.7139, -0.0811,  3.4332, -7.6294,  3.7537
1496625321.0329608917,1496625321.0353798866, -0.0811,  0.7139, -0.0811,  3.4332, -7.6294,  3.7537
1496625321.0354540348,1496625321.0378530025, -0.0811,  0.7139, -0.0811,  3.4332, -7.6294,  7.6599
1496625321.0379259586,1496625321.0403320789, -0.0811,  0.7139, -0.0811,  3.3722, -6.1493,  6.1035
1496625321.0404040813,1496625321.0428049564, -0.0811,  0.7139, -0.0811,  3.3722, -6.1493,  6.1035
1496625321.0428769588,1496625321.0452818871, -0.0811,  0.7139, -0.0811,  3.3722, -6.1493,  6.1035
1496625321.0453550816,1496625321.0477540493, -0.0811,  0.7139, -0.0811,  3.3722, -6.1493,  6.1035
1496625321.0478260517,1496625321.0502219200, -0.0728,  0.7153, -0.0757,  2.9297, -4.1046,  8.6212
1496625321.0502951145,1496625321.0526928902, -0.0728,  0.7153, -0.0757,  2.9297, -4.1046,  8.6212
1496625321.0527660847,1496625321.0551800728, -0.0728,  0.7153, -0.0757,  2.9297, -4.1046,  8.6212
1496625321.0552530289,1496625321.0576469898, -0.0728,  0.7153, -0.0757,  2.9297, -4.1046,  8.6212
1496625321.0577189922,1496625321.0601251125, -0.0728,  0.7153, -0.0757,  2.9297, -0.1984, 10.8948
1496625321.0601980686,1496625321.0625929832, -0.0728,  0.7153, -0.0757,  2.4109, -3.3722, 10.8948
1496625321.0626659393,1496625321.0650730133, -0.0728,  0.7153, -0.0757,  2.4109, -3.3722, 10.8948
1496625321.0651459694,1496625321.0675508976, -0.0728,  0.7153, -0.0757,  2.4109, -3.3722, 10.8948
1496625321.0676250458,1496625321.0700259209, -0.0591,  0.7085, -0.0776,  2.4109, -3.3722, 10.8948
1496625321.0700979233,1496625321.0724999905, -0.0591,  0.7085, -0.0776,  1.4801, -2.4414, 12.7258
1496625321.0725719929,1496625321.0750019550, -0.0591,  0.7085, -0.0776,  1.4801, -2.4414, 12.7258
1496625321.0750739574,1496625321.0774900913, -0.0591,  0.7085, -0.0776,  1.4801, -2.4414, 12.7258
1496625321.0775620937,1496625321.0799739361, -0.0591,  0.7085, -0.0776,  1.4801, -2.4414, 12.7258
1496625321.0800468922,1496625321.0824561119, -0.0591,  0.7085, -0.0776,  0.8392, -1.2970, 14.5111
1496625321.0825440884,1496625321.0849680901, -0.0591,  0.7085, -0.0776,  0.8392, -1.2970, 14.5111
1496625321.0850400925,1496625321.0874528885, -0.0591,  0.7085, -0.0859,  0.8392, -1.2970, 14.5111
1496625321.0875260830,1496625321.0899360180, -0.0645,  0.7061, -0.0859,  0.8392, -1.2970, 14.5111
1496625321.0900080204,1496625321.0924210548, -0.0645,  0.7061, -0.0859,  0.8392, -1.2970, 16.5405
1496625321.0924940109,1496625321.0949189663, -0.0645,  0.7061, -0.0859,  0.7629,  0.0000, 16.5405
1496625321.0949919224,1496625321.0974049568, -0.0645,  0.7061, -0.0859,  0.7629,  0.0000, 16.5405
1496625321.0974779129,1496625321.0998990536, -0.0645,  0.7061, -0.0859,  0.7629,  0.0000, 16.5405
1496625321.0999720097,1496625321.1023850441, -0.0645,  0.7061, -0.0859,  0.7629,  0.0000, 16.5405
1496625321.1024580002,1496625321.1048870087, -0.0645,  0.7061, -0.0859,  0.1068,  1.6174, 18.7378
1496625321.1049599648,1496625321.1073789597, -0.0645,  0.7061, -0.0737,  0.1068,  1.6174, 18.7378
1496625321.1074509621,1496625321.1098730564, -0.0610,  0.7070, -0.0737,  0.1068,  1.6174, 18.7378
1496625321.1099460125,1496625321.1123640537, -0.0610,  0.7070, -0.0737,  0.1068,  1.6174, 18.7378
1496625321.1124370098,1496625321.1147999763, -0.0610,  0.7070, -0.0737, -0.7782,  4.0131, 20.6757
1496625321.1148729324,1496625321.1171638966, -0.0610,  0.7070, -0.0737, -0.7782,  4.0131, 20.6757
1496625321.1172358990,1496625321.1195299625, -0.0610,  0.7070, -0.0737, -0.7782,  4.0131, 20.6757
1496625321.1196029186,1496625321.1218979359, -0.0610,  0.7070, -0.0737, -0.7782,  4.0131, 20.6757
1496625321.1219708920,1496625321.1243150234, -0.0610,  0.7070, -0.0737, -0.7782,  4.0131, 20.6757
1496625321.1243879795,1496625321.1266770363, -0.0610,  0.7070, -0.0630, -0.5646,  5.6152, 22.6593
1496625321.1267490387,1496625321.1290400028, -0.0605,  0.7124, -0.0630, -0.5646,  5.6152, 22.6593
1496625321.1291120052,1496625321.1314039230, -0.0605,  0.7124, -0.0630, -0.5646,  5.6152, 22.6593
1496625321.1314759254,1496625321.1338250637, -0.0605,  0.7124, -0.0630, -0.5646,  5.6152, 22.6593
1496625321.1338970661,1496625321.1363129616, -0.0605,  0.7124, -0.0630, -0.5646,  6.8665, 25.0244
1496625321.1363849640,1496625321.1388080120, -0.0605,  0.7124, -0.0630, -0.7935,  6.8665, 25.0244
1496625321.1388800144,1496625321.1412990093, -0.0605,  0.7124, -0.0630, -0.7935,  6.8665, 25.0244
1496625321.1413719654,1496625321.1437990665, -0.0605,  0.7124, -0.0630, -0.7935,  6.8665, 25.0244
1496625321.1438720226,1496625321.1462960243, -0.0605,  0.7124, -0.0933, -0.7935,  6.8665, 25.0244
1496625321.1463689804,1496625321.1487839222, -0.0435,  0.7314, -0.0933, -1.7548,  7.0190, 27.9083
1496625321.1488559246,1496625321.1512711048, -0.0435,  0.7314, -0.0933, -1.7548,  7.0190, 27.9083
1496625321.1513440609,1496625321.1537799835, -0.0435,  0.7314, -0.0933, -1.7548,  7.0190, 27.9083
1496625321.1538519859,1496625321.1562650204, -0.0435,  0.7314, -0.0933, -1.7548,  7.0190, 27.9083
1496625321.1563370228,1496625321.1587560177, -0.0435,  0.7314, -0.0933, -2.3499,  6.0577, 30.5176
1496625321.1588289738,1496625321.1612489223, -0.0435,  0.7314, -0.0933, -2.3499,  6.0577, 30.5176
1496625321.1613209248,1496625321.1637630463, -0.0435,  0.7314, -0.0933, -2.3499,  6.0577, 30.5176
1496625321.1638360023,1496625321.1661279202, -0.0435,  0.8564, -0.0996, -2.3499,  6.0577, 30.5176
1496625321.1661999226,1496625321.1684889793, -0.0532,  0.7559, -0.0996, -2.3499,  6.0577, 33.6914
1496625321.1685779095,1496625321.1708741188, -0.0532,  0.7559, -0.0996, -2.0142,  6.6986, 33.6914
1496625321.1709458828,1496625321.1732430458, -0.0532,  0.7559, -0.0996, -2.0142,  6.6986, 33.6914
1496625321.1733150482,1496625321.1757740974, -0.0532,  0.7559, -0.0996, -2.0142,  6.6986, 33.6914
1496625321.1758470535,1496625321.1782660484, -0.0532,  0.7559, -0.0996, -2.0142,  6.6986, 33.6914
1496625321.1783390045,1496625321.1807560921, -0.0532,  0.7559, -0.0996, -3.2654,  6.9275, 37.7655
1496625321.1808300018,1496625321.1832480431, -0.0532,  0.7559, -0.0996, -3.2654,  6.9275, 37.7655
1496625321.1833200455,1496625321.1857810020, -0.0532,  0.7559, -0.1187, -3.2654,  6.9275, 37.7655
1496625321.1858539581,1496625321.1882729530, -0.0635,  0.7715, -0.1187, -3.2654,  6.9275, 37.7655
1496625321.1883459091,1496625321.1907620430, -0.0635,  0.7715, -0.1187, -7.1716,  7.5073, 42.5568
1496625321.1908349991,1496625321.1932530403, -0.0635,  0.7715, -0.1187, -4.6692,  7.5073, 42.5568
1496625321.1933679581,1496625321.1957890987, -0.0635,  0.7715, -0.1187, -4.6692,  7.5073, 42.5568
1496625321.1958611012,1496625321.1982779503, -0.0635,  0.7715, -0.1187, -4.6692,  7.5073, 42.5568
1496625321.1983509064,1496625321.2007699013, -0.0635,  0.7715, -0.1187, -4.6692,  7.5073, 50.3693
1496625321.2008440495,1496625321.2032630444, -0.0635,  0.7715, -0.1187, -6.2714,  7.4158, 48.7976
1496625321.2033810616,1496625321.2058000565, -0.0635,  0.8423, -0.1289, -6.2714,  7.4158, 48.7976
1496625321.2058711052,1496625321.2082860470, -0.0674,  0.8423, -0.1289, -6.2714,  7.4158, 48.7976
1496625321.2083580494,1496625321.2107710838, -0.0674,  0.8423, -0.1289, -6.2714,  7.4158, 48.7976
1496625321.2108440399,1496625321.2132670879, -0.0674,  0.8423, -0.1289, -7.8278,  6.3171, 54.3213
1496625321.2133860588,1496625321.2156779766, -0.0674,  0.8423, -0.1289, -7.8278,  6.3171, 54.3213
1496625321.2157499790,1496625321.2180440426, -0.0674,  0.8423, -0.1289, -7.8278,  6.3171, 54.3213
1496625321.2181169987,1496625321.2204079628, -0.0674,  0.8423, -0.1289, -7.8278,  6.3171, 54.3213
1496625321.2204799652,1496625321.2227709293, -0.0674,  0.8423, -0.1289, -7.8278,  6.3171, 61.0046
1496625321.2228419781,1496625321.2252550125, -0.0674,  0.9165, -0.1484, -8.8959,  5.9509, 61.0046
1496625321.2253279686,1496625321.2278449535, -0.0801,  0.9165, -0.1484, -8.8959,  5.9509, 61.0046
1496625321.2279191017,1496625321.2303268909, -0.0801,  0.9165, -0.1484, -8.8959,  5.9509, 61.0046
1496625321.2303988934,1496625321.2328090668, -0.0801,  0.9165, -0.1484, -8.8959,  5.9509, 61.0046
