timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496625266.7625629902,1496625266.7649888992,  0.1069,  0.7627, -0.0781, -8.9874,-25.8789,109.1003
1496625266.7650620937,1496625266.7674810886,  0.1069,  0.7627, -0.0781, -8.9874,-25.8789,109.1003
1496625266.7675540447,1496625266.7699730396,  0.1069,  0.7627, -0.0781, -8.9874,-21.9727,117.1265
1496625266.7700459957,1496625266.7724640369,  0.1069,  0.7627, -0.0781, -7.4921,-23.1018,117.1265
1496625266.7725369930,1496625266.7750020027, -0.0015,  0.7417, -0.0923, -7.4921,-23.1018,117.1265
1496625266.7750749588,1496625266.7774949074, -0.0015,  0.7417, -0.0923, -7.4921,-23.1018,117.1265
1496625266.7775681019,1496625266.7799880505, -0.0015,  0.7417, -0.0923, -7.4921,-23.1018,117.1265
1496625266.7800600529,1496625266.7824740410, -0.0015,  0.7417, -0.0923, -8.7128,-17.1967,121.0327
1496625266.7825479507,1496625266.7849280834, -0.0015,  0.7417, -0.0923, -8.7128,-17.1967,121.0327
1496625266.7850000858,1496625266.7873039246, -0.0015,  0.7417, -0.0923, -8.7128,-17.1967,121.0327
1496625266.7873759270,1496625266.7896699905, -0.0015,  0.7417, -0.0923, -8.7128,-17.1967,121.0327
1496625266.7897419930,1496625266.7920370102, -0.0015,  0.7417, -0.0923,-12.6190, -4.3793,122.0398
1496625266.7921099663,1496625266.7944118977, -0.0278,  0.7915, -0.0215,-12.8174, -4.3793,122.0398
1496625266.7944839001,1496625266.7967810631, -0.0278,  0.7915, -0.0215,-12.8174, -4.3793,122.0398
1496625266.7968530655,1496625266.7991480827, -0.0278,  0.7915, -0.0215,-12.8174, -4.3793,122.0398
1496625266.7992200851,1496625266.8015100956, -0.0278,  0.7915, -0.0215,-12.8174, -4.3793,122.0398
1496625266.8015830517,1496625266.8039190769, -0.0278,  0.7915, -0.0215,-14.4806, 13.6719,123.1842
1496625266.8039920330,1496625266.8064129353, -0.0278,  0.7915, -0.0215,-14.4806, 13.6719,123.1842
1496625266.8064849377,1496625266.8089001179, -0.0278,  0.7915, -0.0215,-14.4806, 13.6719,123.1842
1496625266.8089718819,1496625266.8113849163, -0.0278,  0.7915, -0.0215,-14.4806, 13.6719,123.1842
1496625266.8114569187,1496625266.8138859272,  0.0713,  0.7944,  0.0308,-18.3868, 30.1361,124.0082
1496625266.8139588833,1496625266.8163719177,  0.0713,  0.7944,  0.0308,-16.1285, 30.1361,124.0082
1496625266.8164451122,1496625266.8188650608,  0.0713,  0.7944,  0.0308,-16.1285, 30.1361,124.0082
1496625266.8189380169,1496625266.8213510513,  0.0713,  0.7944,  0.0308,-16.1285, 30.1361,124.0082
1496625266.8214240074,1496625266.8238520622,  0.0713,  0.7944,  0.0308,-16.1285, 30.1361,124.0082
1496625266.8239250183,1496625266.8263471127,  0.0713,  0.7944,  0.0308,-17.6392, 44.1132,123.8556
1496625266.8264200687,1496625266.8288350105,  0.0713,  0.7944,  0.0308,-17.6392, 44.1132,123.8556
1496625266.8289079666,1496625266.8313260078,  0.0713,  0.7944,  0.0308,-17.6392, 44.1132,123.8556
1496625266.8313999176,1496625266.8338329792,  0.1260,  0.7261,  0.0625,-17.6392, 44.1132,123.8556
1496625266.8339068890,1496625266.8363189697,  0.1260,  0.7261,  0.0625,-17.2119, 55.1300,122.1161
1496625266.8363909721,1496625266.8388059139,  0.1260,  0.7261,  0.0625,-17.2119, 55.1300,122.1161
1496625266.8388791084,1496625266.8412959576,  0.1260,  0.7261,  0.0625,-17.2119, 55.1300,122.1161
1496625266.8413689137,1496625266.8437790871,  0.1260,  0.7261,  0.0625,-17.2119, 55.1300,122.1161
1496625266.8438510895,1496625266.8461499214,  0.1260,  0.7261,  0.0625,-17.2119, 62.9425,117.8436
1496625266.8462219238,1496625266.8485140800,  0.1260,  0.7261,  0.0625,-15.6403, 63.4460,117.8436
1496625266.8485879898,1496625266.8508760929,  0.1260,  0.7261,  0.0625,-15.6403, 63.4460,117.8436
1496625266.8509490490,1496625266.8532450199,  0.1875,  0.6641,  0.0293,-15.6403, 63.4460,117.8436
1496625266.8533179760,1496625266.8557879925,  0.1875,  0.6641,  0.0293,-15.6403, 63.4460,117.8436
1496625266.8558609486,1496625266.8582839966,  0.1875,  0.6641,  0.0293,-11.0474, 73.5168,112.0148
1496625266.8583559990,1496625266.8607709408,  0.1875,  0.6641,  0.0293,-11.0474, 73.5168,112.0148
1496625266.8608438969,1496625266.8632590771,  0.1875,  0.6641,  0.0293,-11.0474, 73.5168,112.0148
1496625266.8633780479,1496625266.8657979965,  0.1875,  0.6641,  0.0293,-11.0474, 73.5168,112.0148
1496625266.8658709526,1496625266.8682808876,  0.1875,  0.6641,  0.0293, -9.5825, 72.0367,102.9663
1496625266.8683540821,1496625266.8707730770,  0.1875,  0.6641,  0.0293, -9.5825, 72.0367,102.9663
1496625266.8708460331,1496625266.8732640743,  0.1875,  0.5747,  0.0083, -9.5825, 72.0367,102.9663
1496625266.8733820915,1496625266.8757989407,  0.1875,  0.5747,  0.0083, -9.5825, 72.0367,102.9663
1496625266.8758718967,1496625266.8782939911,  0.1875,  0.5747,  0.0083, -9.5825, 72.0367, 92.4377
1496625266.8783659935,1496625266.8807840347,  0.1875,  0.5747,  0.0083, -7.4310, 66.5131, 92.4377
1496625266.8808569908,1496625266.8832690716,  0.1875,  0.5747,  0.0083, -7.4310, 66.5131, 92.4377
1496625266.8833889961,1496625266.8856909275,  0.1875,  0.5747,  0.0083, -7.4310, 66.5131, 92.4377
1496625266.8857629299,1496625266.8880569935,  0.1875,  0.5747,  0.0083, -7.4310, 66.5131, 92.4377
1496625266.8881289959,1496625266.8904190063,  0.1875,  0.5747,  0.0083, -6.1798, 62.5153, 78.6133
1496625266.8904910088,1496625266.8927860260,  0.0688,  0.5166,  0.0088, -6.1798, 62.5153, 78.6133
1496625266.8928589821,1496625266.8952610493,  0.0688,  0.5166,  0.0088, -6.1798, 62.5153, 78.6133
1496625266.8953340054,1496625266.8977539539,  0.0688,  0.5166,  0.0088, -6.1798, 62.5153, 78.6133
1496625266.8978269100,1496625266.9002439976,  0.0688,  0.5166,  0.0088, -6.1798, 62.5153, 63.6444
1496625266.9003169537,1496625266.9027340412,  0.0688,  0.5166,  0.0088, -5.3711, 60.5011, 63.6444
1496625266.9028069973,1496625266.9052329063,  0.0688,  0.5166,  0.0088, -5.3711, 60.5011, 63.6444
1496625266.9053061008,1496625266.9077260494,  0.0688,  0.5166,  0.0088, -5.3711, 60.5011, 63.6444
1496625266.9077990055,1496625266.9102160931,  0.0688,  0.5166,  0.0366, -5.3711, 60.5011, 63.6444
1496625266.9102890491,1496625266.9127120972,  0.0312,  0.4878,  0.0366, -5.6610, 66.2689, 53.3752
1496625266.9127850533,1496625266.9152119160,  0.0312,  0.4878,  0.0366, -5.6610, 66.2689, 53.3752
1496625266.9152839184,1496625266.9177079201,  0.0312,  0.4878,  0.0366, -5.6610, 66.2689, 53.3752
1496625266.9177799225,1496625266.9202001095,  0.0312,  0.4878,  0.0366, -5.6610, 66.2689, 53.3752
1496625266.9202730656,1496625266.9226920605,  0.0312,  0.4878,  0.0366, -6.0425, 72.6929, 42.0837
1496625266.9227659702,1496625266.9251070023,  0.0312,  0.4878,  0.0366, -6.0425, 72.6929, 42.0837
1496625266.9251790047,1496625266.9274759293,  0.0312,  0.4878,  0.0366, -6.0425, 72.6929, 42.0837
1496625266.9275488853,1496625266.9298429489,  0.0312,  0.4878,  0.0220, -6.0425, 72.6929, 42.0837
1496625266.9299159050,1496625266.9322149754,  0.0312,  0.4761,  0.0220, -6.0425, 72.6929, 42.0837
1496625266.9322879314,1496625266.9346919060,  0.0312,  0.4761,  0.0220, -4.3030, 75.0275, 28.5339
1496625266.9347651005,1496625266.9370629787,  0.0312,  0.4761,  0.0220, -4.3030, 75.0275, 28.5339
1496625266.9371349812,1496625266.9394309521,  0.0312,  0.4761,  0.0220, -4.3030, 75.0275, 28.5339
1496625266.9395039082,1496625266.9417939186,  0.0312,  0.4761,  0.0220, -4.3030, 75.0275, 28.5339
1496625266.9418659210,1496625266.9442410469,  0.0312,  0.4761,  0.0220, -0.3967, 73.5779, 21.3318
1496625266.9443280697,1496625266.9467420578,  0.0312,  0.4761,  0.0220, -3.8757, 73.5779, 21.3318
1496625266.9468140602,1496625266.9492259026,  0.0312,  0.4761, -0.1030, -3.8757, 73.5779, 21.3318
1496625266.9492990971,1496625266.9517130852,  0.0010,  0.4155, -0.0098, -3.8757, 73.5779, 21.3318
1496625266.9517860413,1496625266.9542090893,  0.0010,  0.4155, -0.0098, -3.8757, 73.5779, 13.5193
1496625266.9542820454,1496625266.9567039013,  0.0010,  0.4155, -0.0098, -5.2948, 68.8782, 13.2446
1496625266.9567759037,1496625266.9591929913,  0.0010,  0.4155, -0.0098, -5.2948, 68.8782, 13.2446
1496625266.9592649937,1496625266.9616858959,  0.0010,  0.4155, -0.0098, -5.2948, 68.8782, 13.2446
1496625266.9617578983,1496625266.9641869068,  0.0010,  0.4155, -0.0098, -5.2948, 68.8782, 13.2446
1496625266.9642601013,1496625266.9666769505,  0.0010,  0.4155, -0.0098, -4.9744, 61.0809,  1.2970
1496625266.9667499065,1496625266.9691650867,  0.0010,  0.4155, -0.0107, -4.9744, 61.0809,  1.2970
1496625266.9692380428,1496625266.9716560841,  0.0630,  0.3564, -0.0107, -4.9744, 61.0809,  1.2970
1496625266.9717290401,1496625266.9741880894,  0.0630,  0.3564, -0.0107, -4.9744, 61.0809,  1.2970
1496625266.9742610455,1496625266.9766840935,  0.0630,  0.3564, -0.0107, -4.9744, 53.3600,-11.9171
1496625266.9767560959,1496625266.9791738987,  0.0630,  0.3564, -0.0107, -2.8992, 53.3600,-11.9171
1496625266.9792470932,1496625266.9816670418,  0.0630,  0.3564, -0.0107, -2.8992, 53.3600,-11.9171
1496625266.9817399979,1496625266.9841361046,  0.0630,  0.3564, -0.0107, -2.8992, 53.3600,-11.9171
1496625266.9842090607,1496625266.9865059853,  0.0630,  0.3564, -0.0107, -2.8992, 53.3600,-11.9171
1496625266.9865779877,1496625266.9888699055,  0.0630,  0.3564,  0.0063,  0.5493, 48.1720,-24.6429
1496625266.9889559746,1496625266.9912579060,  0.0352,  0.3115,  0.0063,  0.5493, 48.1720,-24.6429
1496625266.9913311005,1496625266.9936580658,  0.0352,  0.3115,  0.0063,  0.5493, 48.1720,-24.6429
1496625266.9937300682,1496625266.9961450100,  0.0352,  0.3115,  0.0063,  0.5493, 48.1720,-24.6429
1496625266.9962170124,1496625266.9986290932,  0.0352,  0.3115,  0.0063,  4.4556, 46.9208,-39.7339
1496625266.9987020493,1496625267.0011200905,  0.0352,  0.3115,  0.0063,  4.7607, 46.9208,-39.7339
1496625267.0011940002,1496625267.0036280155,  0.0352,  0.3115,  0.0063,  4.7607, 46.9208,-39.7339
1496625267.0037009716,1496625267.0061180592,  0.0352,  0.3115,  0.0063,  4.7607, 46.9208,-39.7339
1496625267.0061900616,1496625267.0086109638,  0.0352,  0.3115, -0.0161,  4.7607, 46.9208,-51.4526
1496625267.0086851120,1496625267.0111029148, -0.0215,  0.2861, -0.0161,  8.8043, 47.5922,-53.9856
1496625267.0111770630,1496625267.0136001110, -0.0215,  0.2861, -0.0161,  8.8043, 47.5922,-53.9856
1496625267.0136730671,1496625267.0160939693, -0.0215,  0.2861, -0.0161,  8.8043, 47.5922,-53.9856
1496625267.0161659718,1496625267.0185871124, -0.0215,  0.2861, -0.0161,  8.8043, 47.5922,-53.9856
1496625267.0186600685,1496625267.0210750103, -0.0215,  0.2861, -0.0161, 12.6190, 49.4843,-65.8417
1496625267.0211479664,1496625267.0235800743, -0.0215,  0.2861, -0.0161, 12.6190, 49.4843,-65.8417
1496625267.0236530304,1496625267.0260679722, -0.0215,  0.2861, -0.0161, 12.6190, 49.4843,-65.8417
1496625267.0261399746,1496625267.0285570621, -0.0215,  0.2607, -0.0166, 12.6190, 49.4843,-65.8417
1496625267.0286309719,1496625267.0310490131,  0.0410,  0.2607, -0.0166, 16.5253, 50.1251,-76.9501
1496625267.0311219692,1496625267.0335938931,  0.0410,  0.2607, -0.0166, 16.2201, 50.1251,-76.9501
1496625267.0336649418,1496625267.0359709263,  0.0410,  0.2607, -0.0166, 16.2201, 50.1251,-76.9501
1496625267.0360429287,1496625267.0383350849,  0.0410,  0.2607, -0.0166, 16.2201, 50.1251,-76.9501
1496625267.0384070873,1496625267.0407021046,  0.0410,  0.2607, -0.0166, 16.2201, 50.1251,-76.9501
1496625267.0407750607,1496625267.0430738926,  0.0410,  0.2607, -0.0166, 21.3165, 46.9055,-86.0748
1496625267.0431470871,1496625267.0456089973,  0.0410,  0.2607, -0.0166, 21.3165, 46.9055,-86.0748
1496625267.0456829071,1496625267.0480999947,  0.0410,  0.2783, -0.0142, 21.3165, 46.9055,-86.0748
1496625267.0481719971,1496625267.0505928993,  0.0205,  0.2783, -0.0142, 21.3165, 46.9055,-86.0748
1496625267.0506660938,1496625267.0530819893,  0.0205,  0.2783, -0.0142, 25.4822, 44.5099,-93.1244
1496625267.0531549454,1496625267.0555789471,  0.0205,  0.2783, -0.0142, 25.4822, 44.5099,-93.1244
1496625267.0556530952,1496625267.0580639839,  0.0205,  0.2783, -0.0142, 25.4822, 44.5099,-93.1244
1496625267.0581369400,1496625267.0605499744,  0.0205,  0.2783, -0.0142, 25.4822, 44.5099,-93.1244
1496625267.0606229305,1496625267.0630419254,  0.0205,  0.2783, -0.0142, 25.4822, 44.5099,-100.2350
1496625267.0631148815,1496625267.0655820370,  0.0205,  0.2783, -0.0142, 28.4882, 43.3197,-100.2350
1496625267.0656540394,1496625267.0680789948,  0.0205,  0.3008, -0.0117, 28.4882, 43.3197,-100.2350
1496625267.0681509972,1496625267.0705680847,  0.0591,  0.3008, -0.0117, 28.4882, 43.3197,-100.2350
1496625267.0706410408,1496625267.0730559826,  0.0591,  0.3008, -0.0117, 28.4882, 43.3197,-100.2350
1496625267.0731279850,1496625267.0755960941,  0.0591,  0.3008, -0.0117, 31.7535, 41.1072,-106.8268
1496625267.0756680965,1496625267.0780808926,  0.0591,  0.3008, -0.0117, 31.7535, 41.1072,-106.8268
1496625267.0781528950,1496625267.0805690289,  0.0591,  0.3008, -0.0117, 31.7535, 41.1072,-106.8268
1496625267.0806410313,1496625267.0830628872,  0.0591,  0.3008, -0.0117, 31.7535, 41.1072,-106.8268
1496625267.0831360817,1496625267.0854799747,  0.0591,  0.3008, -0.0117, 31.7535, 34.9121,-113.5101
1496625267.0855538845,1496625267.0878469944,  0.1250,  0.3110,  0.0220, 34.6069, 34.9121,-113.5101
1496625267.0879199505,1496625267.0902149677,  0.1250,  0.3110,  0.0220, 34.6069, 34.9121,-113.5101
1496625267.0902879238,1496625267.0925769806,  0.1250,  0.3110,  0.0220, 34.6069, 34.9121,-113.5101
1496625267.0926499367,1496625267.0950529575,  0.1250,  0.3110,  0.0220, 34.6069, 34.9121,-113.5101
1496625267.0951271057,1496625267.0975430012,  0.1250,  0.3110,  0.0220, 38.0249, 25.4211,-118.6066
1496625267.0976159573,1496625267.1000349522,  0.1250,  0.3110,  0.0220, 38.0249, 25.4211,-118.6066
1496625267.1001079082,1496625267.1025269032,  0.1250,  0.3110,  0.0220, 38.0249, 25.4211,-118.6066
1496625267.1026000977,1496625267.1050209999,  0.1250,  0.3110,  0.0220, 38.0249, 25.4211,-118.6066
1496625267.1050930023,1496625267.1075050831,  0.1113,  0.3540,  0.0352, 41.1835, 18.1580,-123.4589
1496625267.1075789928,1496625267.1100020409,  0.1113,  0.3540,  0.0352, 41.1835, 18.1580,-123.4589
1496625267.1100749969,1496625267.1124920845,  0.1113,  0.3540,  0.0352, 41.1835, 18.1580,-123.4589
1496625267.1125791073,1496625267.1150140762,  0.1113,  0.3540,  0.0352, 41.1835, 18.1580,-123.4589
1496625267.1150860786,1496625267.1175010204,  0.1113,  0.3540,  0.0352, 41.1835, 18.1580,-127.1362
1496625267.1175749302,1496625267.1199939251,  0.1113,  0.3540,  0.0352, 42.6483, 13.2141,-127.1362
1496625267.1200668812,1496625267.1224908829,  0.1113,  0.3540,  0.0352, 42.6483, 13.2141,-127.1362
1496625267.1225640774,1496625267.1249880791,  0.1113,  0.3540,  0.0352, 42.6483, 13.2141,-127.1362
1496625267.1250610352,1496625267.1274778843,  0.1196,  0.3770,  0.0156, 42.6483, 13.2141,-127.1362
1496625267.1275510788,1496625267.1299688816,  0.1196,  0.3770,  0.0156, 42.7094, 10.9558,-129.0894
1496625267.1300430298,1496625267.1324551105,  0.1196,  0.3770,  0.0156, 42.7094, 10.9558,-129.0894
1496625267.1325280666,1496625267.1349101067,  0.1196,  0.3770,  0.0156, 42.7094, 10.9558,-129.0894
1496625267.1349830627,1496625267.1372780800,  0.1196,  0.3770,  0.0156, 42.7094, 10.9558,-129.0894
1496625267.1373500824,1496625267.1396439075,  0.1196,  0.3770,  0.0156, 42.7094, 12.3901,-130.0049
1496625267.1397180557,1496625267.1420209408,  0.1196,  0.3770,  0.0156, 42.3431, 12.3901,-130.0049
1496625267.1420938969,1496625267.1444559097,  0.1196,  0.3770,  0.0156, 42.3431, 12.3901,-130.0049
1496625267.1445291042,1496625267.1469440460,  0.1479,  0.3911,  0.0190, 42.3431, 12.3901,-130.0049
1496625267.1470170021,1496625267.1494359970,  0.1479,  0.3911,  0.0190, 42.3431, 12.3901,-130.0049
1496625267.1495089531,1496625267.1519260406,  0.1479,  0.3911,  0.0190, 40.1611, 17.5476,-131.4850
1496625267.1519989967,1496625267.1544239521,  0.1479,  0.3911,  0.0190, 40.1611, 17.5476,-131.4850
1496625267.1544969082,1496625267.1569120884,  0.1479,  0.3911,  0.0190, 40.1611, 17.5476,-131.4850
1496625267.1569850445,1496625267.1594040394,  0.1479,  0.3911,  0.0190, 40.1611, 17.5476,-131.4850
1496625267.1594769955,1496625267.1619000435,  0.1479,  0.3911,  0.0190, 37.8265, 19.9738,-133.1024
1496625267.1619720459,1496625267.1644039154,  0.1479,  0.3911,  0.0190, 37.8265, 19.9738,-133.1024
1496625267.1644771099,1496625267.1668930054,  0.2236,  0.4258,  0.0874, 37.8265, 19.9738,-133.1024
1496625267.1669659615,1496625267.1693909168,  0.2236,  0.4258,  0.0874, 37.8265, 19.9738,-133.1024
1496625267.1694629192,1496625267.1718780994,  0.2236,  0.4258,  0.0874, 37.8265, 19.9738,-131.0577
1496625267.1719510555,1496625267.1743340492,  0.2236,  0.4258,  0.0874, 36.0260, 18.3868,-131.0577
1496625267.1744070053,1496625267.1767039299,  0.2236,  0.4258,  0.0874, 36.0260, 18.3868,-131.0577
1496625267.1767780781,1496625267.1790740490,  0.2236,  0.4258,  0.0874, 36.0260, 18.3868,-131.0577
1496625267.1791460514,1496625267.1814479828,  0.2236,  0.4258,  0.0874, 36.0260, 18.3868,-131.0577
1496625267.1815190315,1496625267.1838400364,  0.2236,  0.4258,  0.0874, 33.7524, 14.9078,-127.7313
1496625267.1839120388,1496625267.1862070560,  0.3198,  0.4863,  0.1465, 33.7524, 14.9078,-127.7313
1496625267.1862800121,1496625267.1885740757,  0.3198,  0.4863,  0.1465, 33.7524, 14.9078,-127.7313
1496625267.1886470318,1496625267.1909430027,  0.3198,  0.4863,  0.1465, 33.7524, 14.9078,-127.7313
1496625267.1910150051,1496625267.1933150291,  0.3198,  0.4863,  0.1465, 33.7524, 14.9078,-123.8251
1496625267.1934349537,1496625267.1958510876,  0.3198,  0.4863,  0.1465, 31.5552, 11.2762,-124.3439
1496625267.1959240437,1496625267.1983389854,  0.3198,  0.4863,  0.1465, 31.5552, 11.2762,-124.3439
1496625267.1984119415,1496625267.2008359432,  0.3198,  0.4863,  0.1465, 31.5552, 11.2762,-124.3439
1496625267.2009079456,1496625267.2033240795,  0.3198,  0.4863,  0.1465, 31.5552, 11.2762,-124.3439
1496625267.2034430504,1496625267.2058570385,  0.4282,  0.5562,  0.1953, 30.5939,  3.9368,-119.9646
1496625267.2059299946,1496625267.2083508968,  0.4282,  0.5562,  0.1953, 30.5939,  3.9368,-119.9646
1496625267.2084240913,1496625267.2108418941,  0.4282,  0.5562,  0.1953, 30.5939,  3.9368,-119.9646
1496625267.2109150887,1496625267.2133710384,  0.4282,  0.5562,  0.1953, 30.5939,  3.9368,-119.9646
1496625267.2134449482,1496625267.2158639431,  0.4282,  0.5562,  0.1953, 30.5939, -5.1422,-114.1663
1496625267.2159368992,1496625267.2183520794,  0.4282,  0.5562,  0.1953, 29.6326, -5.1422,-114.1663
1496625267.2184250355,1496625267.2208399773,  0.4282,  0.5562,  0.1953, 29.6326, -5.1422,-114.1663
1496625267.2209129333,1496625267.2233250141,  0.4282,  0.5562,  0.1953, 29.6326, -5.1422,-114.1663
1496625267.2234380245,1496625267.2257359028,  0.4272,  0.5498,  0.1904, 29.6326, -5.1422,-106.3538
1496625267.2258079052,1496625267.2281069756,  0.4272,  0.5498,  0.1904, 27.4353,-14.1296,-105.8350
1496625267.2281799316,1496625267.2304770947,  0.4272,  0.5498,  0.1904, 27.4353,-14.1296,-105.8350
1496625267.2305490971,1496625267.2328479290,  0.4272,  0.5498,  0.1904, 27.4353,-14.1296,-105.8350
1496625267.2329208851,1496625267.2353219986,  0.4272,  0.5498,  0.1904, 27.4353,-14.1296,-105.8350
1496625267.2353940010,1496625267.2378120422,  0.4272,  0.5498,  0.1904, 23.9716,-21.0724,-96.2219
1496625267.2378840446,1496625267.2402989864,  0.4272,  0.5498,  0.1904, 23.9716,-21.0724,-96.2219
1496625267.2403719425,1496625267.2427859306,  0.4272,  0.5498,  0.1904, 23.9716,-21.0724,-96.2219
1496625267.2428579330,1496625267.2452878952,  0.3760,  0.4644,  0.1460, 23.9716,-21.0724,-96.2219
1496625267.2453610897,1496625267.2477850914,  0.3760,  0.4644,  0.1460, 23.9716,-21.0724,-86.9141
1496625267.2478580475,1496625267.2502720356,  0.3760,  0.4644,  0.1460, 19.2871,-25.8179,-86.9141
1496625267.2503440380,1496625267.2527630329,  0.3760,  0.4644,  0.1460, 19.2871,-25.8179,-86.9141
1496625267.2528359890,1496625267.2552618980,  0.3760,  0.4644,  0.1460, 19.2871,-25.8179,-86.9141
1496625267.2553350925,1496625267.2577440739,  0.3760,  0.4644,  0.1460, 19.2871,-25.8179,-86.9141
1496625267.2578170300,1496625267.2602319717,  0.3760,  0.4644,  0.1460, 13.1073,-26.7639,-78.9337
1496625267.2603049278,1496625267.2627179623,  0.3760,  0.4644,  0.1460, 13.1073,-26.7639,-78.9337
1496625267.2627909184,1496625267.2652161121,  0.3853,  0.4077,  0.1221, 13.1073,-26.7639,-78.9337
1496625267.2652881145,1496625267.2677099705,  0.3853,  0.4077,  0.1221, 13.1073,-26.7639,-78.9337
1496625267.2677829266,1496625267.2701940536,  0.3853,  0.4077,  0.1221,  9.2010,-29.3732,-70.5261
1496625267.2702670097,1496625267.2726829052,  0.3853,  0.4077,  0.1221,  8.1024,-29.3732,-70.5261
1496625267.2727560997,1496625267.2750940323,  0.3853,  0.4077,  0.1221,  8.1024,-29.3732,-70.5261
1496625267.2751679420,1496625267.2774651051,  0.3853,  0.4077,  0.1221,  8.1024,-29.3732,-70.5261
1496625267.2775371075,1496625267.2798380852,  0.3853,  0.4077,  0.1221,  8.1024,-29.3732,-70.5261
1496625267.2799110413,1496625267.2822089195,  0.3853,  0.4077,  0.1221,  3.3875,-36.2244,-59.0668
1496625267.2822809219,1496625267.2846550941,  0.4043,  0.4219,  0.1152,  3.3875,-36.2244,-59.0668
1496625267.2847280502,1496625267.2871539593,  0.4043,  0.4219,  0.1152,  3.3875,-36.2244,-59.0668
1496625267.2872259617,1496625267.2896449566,  0.4043,  0.4219,  0.1152,  3.3875,-36.2244,-59.0668
1496625267.2897179127,1496625267.2921409607,  0.4043,  0.4219,  0.1152, -0.6256,-40.4053,-44.1132
1496625267.2922139168,1496625267.2946460247,  0.4043,  0.4219,  0.1152, -0.6256,-40.4053,-44.1132
1496625267.2947189808,1496625267.2971351147,  0.4043,  0.4219,  0.1152, -0.6256,-40.4053,-44.1132
1496625267.2972080708,1496625267.2996289730,  0.4043,  0.4219,  0.1152, -0.6256,-40.4053,-44.1132
1496625267.2997019291,1496625267.3021240234,  0.4043,  0.4219,  0.1152, -0.6256,-40.4053,-36.9873
1496625267.3021969795,1496625267.3045680523,  1.1167,  1.2241,  1.5376,-10.6354,-35.2173,-36.9873
1496625267.3046410084,1496625267.3069388866,  1.1167,  1.2241,  1.5376,-10.6354,-35.2173,-36.9873
1496625267.3070108891,1496625267.3093030453,  1.1167,  1.2241,  1.5376,-10.6354,-35.2173,-36.9873
1496625267.3093750477,1496625267.3116741180,  1.1167,  1.2241,  1.5376,-10.6354,-35.2173,-36.9873
1496625267.3117458820,1496625267.3141019344,  1.1167,  1.2241,  1.5376,-69.8700,  5.3558,-95.7794
1496625267.3141760826,1496625267.3165910244,  1.1167,  1.2241,  1.5376,-69.8700,  5.3558,-95.7794
1496625267.3166639805,1496625267.3190848827,  1.1167,  1.2241,  1.5376,-69.8700,  5.3558,-95.7794
1496625267.3191580772,1496625267.3215711117,  1.1167,  1.2241,  1.5376,-69.8700,  5.3558,-95.7794
1496625267.3216440678,1496625267.3240439892,  1.5005,  1.2798, -0.0996,-69.8700, 17.0746,  5.6152
1496625267.3241169453,1496625267.3264129162,  1.5005,  1.2798, -0.0996, -8.5297, 16.4948,  5.6152
1496625267.3264861107,1496625267.3287789822,  1.5005,  1.2798, -0.0996, -8.5297, 16.4948,  5.6152
1496625267.3288509846,1496625267.3311500549,  1.5005,  1.2798, -0.0996, -8.5297, 16.4948,  5.6152
1496625267.3312220573,1496625267.3335781097,  1.5005,  1.2798, -0.0996, -8.5297, 16.4948,  5.6152
1496625267.3336510658,1496625267.3360691071,  1.5005,  1.2798, -0.0996, -6.4392,-34.1339, 63.3850
1496625267.3361411095,1496625267.3385629654,  1.5005,  1.2798, -0.0996, -6.4392,-34.1339, 63.3850
1496625267.3386349678,1496625267.3410480022,  1.5005,  1.2798, -0.0996, -6.4392,-34.1339, 63.3850
1496625267.3411209583,1496625267.3435781002, -1.5825,  0.7070, -0.8477, -6.4392,-34.1339, 63.3850
1496625267.3436510563,1496625267.3460710049, -1.5825,  0.7070, -0.8477, -6.4392,-58.4412, 45.7001
1496625267.3461430073,1496625267.3485600948, -1.5825,  0.7070, -0.8477, 12.8174,-58.4412, 45.7001
1496625267.3486330509,1496625267.3510520458, -1.5825,  0.7070, -0.8477, 12.8174,-58.4412, 45.7001
1496625267.3511250019,1496625267.3535768986, -1.5825,  0.7070, -0.8477, 12.8174,-58.4412, 45.7001
1496625267.3536489010,1496625267.3560640812, -1.5825,  0.7070, -0.8477, 12.8174,-58.4412, 45.7001
1496625267.3561370373,1496625267.3585588932, -1.5825,  0.7070, -0.8477, -6.7291,-15.2588,  0.2747
1496625267.3586330414,1496625267.3610460758, -1.5825,  0.7070, -0.8477, -6.7291,-15.2588,  0.2747
1496625267.3611190319,1496625267.3636150360,  0.1211,  1.6211,  0.2549, -6.7291,-15.2588,  0.2747
1496625267.3636870384,1496625267.3659899235,  0.1211,  1.6211,  0.2549, -6.7291,-15.2588,  0.2747
1496625267.3660631180,1496625267.3683569431,  0.1211,  1.6211,  0.2549,-13.2294, 55.0690,  6.1798
1496625267.3684289455,1496625267.3707299232,  0.1211,  1.6211,  0.2549,-13.2294, 55.0690,  6.1798
1496625267.3708019257,1496625267.3730940819,  0.1211,  1.6211,  0.2549,-13.2294, 55.0690,  6.1798
1496625267.3731660843,1496625267.3756170273,  0.1211,  1.6211,  0.2549,-13.2294, 55.0690,  6.1798
