timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496624814.3481750488,1496624814.3504679203, -0.0977,  0.6929, -0.0269, -3.3875,  2.0599,  7.6599
1496624814.3505399227,1496624814.3528249264, -0.0977,  0.6929, -0.0269, -3.1281,  2.1667,  6.9427
1496624814.3528969288,1496624814.3551928997, -0.0977,  0.6929, -0.0269, -3.1281,  2.1667,  6.9427
1496624814.3552660942,1496624814.3575570583, -0.0977,  0.6929, -0.0269, -3.1281,  2.1667,  6.9427
1496624814.3576281071,1496624814.3599150181, -0.0977,  0.6929, -0.0269, -3.1281,  2.1667,  6.9427
1496624814.3599870205,1496624814.3622789383, -0.0977,  0.6929, -0.0269, -3.1281,  2.1667,  6.9427
1496624814.3623518944,1496624814.3647019863, -0.0977,  0.6929, -0.0269, -2.7313,  2.2430,  6.1188
1496624814.3647749424,1496624814.3670690060, -0.0996,  0.6758, -0.0254, -2.7313,  2.2430,  6.1188
1496624814.3671419621,1496624814.3694388866, -0.0996,  0.6758, -0.0254, -2.7313,  2.2430,  6.1188
1496624814.3695108891,1496624814.3718039989, -0.0996,  0.6758, -0.0254, -2.7313,  2.2430,  6.1188
1496624814.3718760014,1496624814.3743729591, -0.0996,  0.6758, -0.0254, -2.7313,  2.3651,  5.7068
1496624814.3744471073,1496624814.3768599033, -0.0996,  0.6758, -0.0254, -2.3651,  2.3651,  5.7068
1496624814.3769330978,1496624814.3793458939, -0.0996,  0.6758, -0.0254, -2.3651,  2.3651,  5.7068
1496624814.3794178963,1496624814.3818349838, -0.0996,  0.6758, -0.0254, -2.3651,  2.3651,  5.7068
1496624814.3819260597,1496624814.3843400478, -0.0996,  0.6758, -0.0254, -2.3651,  2.3651,  5.7068
1496624814.3844130039,1496624814.3867061138, -0.1265,  0.6924, -0.0146, -2.4261,  3.0518,  5.2032
1496624814.3867790699,1496624814.3890709877, -0.1265,  0.6924, -0.0146, -2.4261,  3.0518,  5.2032
1496624814.3891439438,1496624814.3914389610, -0.1265,  0.6924, -0.0146, -2.4261,  3.0518,  5.2032
1496624814.3915119171,1496624814.3938438892, -0.1265,  0.6924, -0.0146, -2.4261,  3.0518,  5.2032
1496624814.3939170837,1496624814.3963320255, -0.1265,  0.6924, -0.0146, -3.4790,  4.3640,  4.6539
1496624814.3964040279,1496624814.3988220692, -0.1265,  0.6924, -0.0146, -3.4790,  4.3640,  4.6539
1496624814.3988950253,1496624814.4013099670, -0.1265,  0.6924, -0.0146, -3.4790,  4.3640,  4.6539
1496624814.4013829231,1496624814.4038109779, -0.1265,  0.6924, -0.0146, -3.4790,  4.3640,  4.6539
1496624814.4038829803,1496624814.4062941074, -0.1016,  0.6890, -0.0303, -3.4790,  4.3640,  4.3030
1496624814.4063670635,1496624814.4087820053, -0.1016,  0.6890, -0.0303, -3.3264,  4.8370,  4.3030
1496624814.4088540077,1496624814.4112689495, -0.1016,  0.6890, -0.0303, -3.3264,  4.8370,  4.3030
1496624814.4113409519,1496624814.4138569832, -0.1016,  0.6890, -0.0303, -3.3264,  4.8370,  4.3030
1496624814.4139308929,1496624814.4162290096, -0.1016,  0.6890, -0.0303, -3.3264,  4.8370,  4.3030
1496624814.4163010120,1496624814.4185979366, -0.1016,  0.6890, -0.0303, -2.9449,  4.6692,  3.9368
1496624814.4186708927,1496624814.4209659100, -0.1016,  0.6890, -0.0303, -2.9449,  4.6692,  3.9368
1496624814.4210391045,1496624814.4234049320, -0.1016,  0.6890, -0.0303, -2.9449,  4.6692,  3.9368
1496624814.4234790802,1496624814.4258930683, -0.1001,  0.7065, -0.0249, -2.9449,  4.6692,  3.9368
1496624814.4259669781,1496624814.4283850193, -0.1001,  0.7065, -0.0249, -2.9449,  4.6692,  4.1962
1496624814.4284570217,1496624814.4309499264, -0.1001,  0.7065, -0.0249, -2.3193,  4.9744,  4.1962
1496624814.4310240746,1496624814.4334568977, -0.1001,  0.7065, -0.0249, -2.3193,  4.9744,  4.1962
1496624814.4335300922,1496624814.4358270168, -0.1001,  0.7065, -0.0249, -2.3193,  4.9744,  4.1962
1496624814.4358990192,1496624814.4381930828, -0.1001,  0.7065, -0.0249, -2.3193,  4.9744,  4.1962
1496624814.4382660389,1496624814.4405579567, -0.1001,  0.7065, -0.0249, -1.6785,  5.4932,  4.0741
1496624814.4406309128,1496624814.4429159164, -0.1001,  0.7065, -0.0249, -1.6785,  5.4932,  4.0741
1496624814.4429891109,1496624814.4454569817, -0.1128,  0.7007, -0.0303, -1.6785,  5.4932,  4.0741
1496624814.4455299377,1496624814.4479420185, -0.1128,  0.7007, -0.0303, -1.6785,  5.4932,  4.0741
1496624814.4480159283,1496624814.4504289627, -0.1128,  0.7007, -0.0303, -1.6785,  6.2103,  4.4250
1496624814.4505019188,1496624814.4529170990, -0.1128,  0.7007, -0.0303, -1.5717,  6.2103,  4.4250
1496624814.4529900551,1496624814.4554150105, -0.1128,  0.7007, -0.0303, -1.5717,  6.2103,  4.4250
1496624814.4554879665,1496624814.4579010010, -0.1128,  0.7007, -0.0303, -1.5717,  6.2103,  4.4250
1496624814.4579739571,1496624814.4603910446, -0.1128,  0.7007, -0.0303, -1.5717,  6.2103,  4.4250
1496624814.4604640007,1496624814.4628798962, -0.1128,  0.7007, -0.0303, -1.6479,  7.7362,  4.5166
1496624814.4629530907,1496624814.4652841091, -0.0986,  0.6875, -0.0229, -1.6479,  7.7362,  4.5166
1496624814.4653580189,1496624814.4676420689, -0.0986,  0.6875, -0.0229, -1.6479,  7.7362,  4.5166
1496624814.4677159786,1496624814.4700040817, -0.0986,  0.6875, -0.0229, -1.6479,  7.7362,  4.5166
1496624814.4700760841,1496624814.4723739624, -0.0986,  0.6875, -0.0229, -1.9379,  8.7128,  5.5084
1496624814.4724469185,1496624814.4747650623, -0.0986,  0.6875, -0.0229, -1.9379,  8.7128,  5.5084
1496624814.4748370647,1496624814.4771249294, -0.0986,  0.6875, -0.0229, -1.9379,  8.7128,  5.5084
1496624814.4771969318,1496624814.4794890881, -0.0986,  0.6875, -0.0229, -1.9379,  8.7128,  5.5084
1496624814.4795620441,1496624814.4818470478, -0.0986,  0.6875, -0.0229, -1.9379,  8.7128,  5.5084
1496624814.4819190502,1496624814.4843471050, -0.0986,  0.6743, -0.0288, -2.1973,  9.8724,  6.4697
1496624814.4844191074,1496624814.4867188931, -0.0854,  0.6743, -0.0288, -2.1973,  9.8724,  6.4697
1496624814.4867908955,1496624814.4890799522, -0.0854,  0.6743, -0.0288, -2.1973,  9.8724,  6.4697
1496624814.4891529083,1496624814.4914460182, -0.0854,  0.6743, -0.0288, -2.1973,  9.8724,  6.4697
1496624814.4915180206,1496624814.4939169884, -0.0854,  0.6743, -0.0288, -2.1973, 10.8948,  7.7972
1496624814.4939899445,1496624814.4964060783, -0.0854,  0.6743, -0.0288, -2.0447, 10.8948,  7.7972
1496624814.4964790344,1496624814.4988970757, -0.0854,  0.6743, -0.0288, -2.0447, 10.8948,  7.7972
1496624814.4989700317,1496624814.5013799667, -0.0854,  0.6743, -0.0288, -2.0447, 10.8948,  7.7972
1496624814.5014529228,1496624814.5038850307, -0.0854,  0.6875,  0.0161, -2.0447, 10.8948, 11.7035
1496624814.5039579868,1496624814.5063710213, -0.1650,  0.6875,  0.0161, -2.4414, 12.6343,  9.8419
1496624814.5064439774,1496624814.5088529587, -0.1650,  0.6875,  0.0161, -2.4414, 12.6343,  9.8419
1496624814.5089249611,1496624814.5113480091, -0.1650,  0.6875,  0.0161, -2.4414, 12.6343,  9.8419
1496624814.5114209652,1496624814.5138471127, -0.1650,  0.6875,  0.0161, -2.4414, 12.6343,  9.8419
1496624814.5139191151,1496624814.5164000988, -0.1650,  0.6875,  0.0161, -2.5940, 15.7776, 10.3912
1496624814.5164740086,1496624814.5187690258, -0.1650,  0.6875,  0.0161, -2.5940, 15.7776, 10.3912
1496624814.5188410282,1496624814.5211319923, -0.1650,  0.6875,  0.0161, -2.5940, 15.7776, 10.3912
1496624814.5212049484,1496624814.5235331059, -0.1650,  0.7217, -0.0225, -2.5940, 15.7776, 10.3912
1496624814.5236051083,1496624814.5259859562, -0.1167,  0.7217, -0.0225, -2.5940, 15.7776, 10.2844
1496624814.5260579586,1496624814.5284380913, -0.1167,  0.7217, -0.0225, -2.8534, 17.6392, 10.2844
1496624814.5285110474,1496624814.5311000347, -0.1167,  0.7217, -0.0225, -2.8534, 17.6392, 10.2844
1496624814.5311729908,1496624814.5343670845, -0.1167,  0.7217, -0.0225, -2.8534, 17.6392, 10.2844
1496624814.5344419479,1496624814.5368590355, -0.1167,  0.7217, -0.0225, -2.8534, 17.6392,  9.1095
1496624814.5369329453,1496624814.5393459797, -0.1167,  0.7217, -0.0225, -2.2430, 18.3258,  9.1095
1496624814.5394189358,1496624814.5418291092, -0.1167,  0.7217, -0.0225, -2.2430, 18.3258,  9.1095
1496624814.5419011116,1496624814.5443189144, -0.0430,  0.6968, -0.0615, -2.2430, 18.3258,  9.1095
1496624814.5443930626,1496624814.5466830730, -0.0430,  0.6968, -0.0615, -2.2430, 18.3258,  9.1095
1496624814.5467560291,1496624814.5490438938, -0.0430,  0.6968, -0.0615, -1.6479, 16.1896,  8.3466
1496624814.5491158962,1496624814.5514080524, -0.0430,  0.6968, -0.0615, -1.6479, 16.1896,  8.3466
1496624814.5514800549,1496624814.5538380146, -0.0430,  0.6968, -0.0615, -1.6479, 16.1896,  8.3466
1496624814.5539100170,1496624814.5563271046, -0.0430,  0.6968, -0.0615, -1.6479, 16.1896,  8.3466
1496624814.5563991070,1496624814.5588130951, -0.0430,  0.6968, -0.0615, -1.6479, 15.0146,  8.3160
1496624814.5588860512,1496624814.5612978935, -0.0430,  0.6968, -0.0615, -2.3346, 15.0146,  8.3160
1496624814.5613698959,1496624814.5637829304, -0.1123,  0.6978, -0.0400, -2.3346, 15.0146,  8.3160
1496624814.5638558865,1496624814.5661470890, -0.1123,  0.6978, -0.0400, -2.3346, 15.0146,  8.3160
1496624814.5662200451,1496624814.5685110092, -0.1123,  0.6978, -0.0400, -2.3346, 15.0146,  8.3160
1496624814.5685830116,1496624814.5708770752, -0.1123,  0.6978, -0.0400, -2.8839, 16.4337,  7.3547
1496624814.5709490776,1496624814.5732400417, -0.1123,  0.6978, -0.0400, -2.8839, 16.4337,  7.3547
1496624814.5733129978,1496624814.5756540298, -0.1123,  0.6978, -0.0400, -2.8839, 16.4337,  7.3547
1496624814.5757269859,1496624814.5780179501, -0.1123,  0.6978, -0.0400, -2.8839, 16.4337,  7.3547
1496624814.5780899525,1496624814.5803759098, -0.1123,  0.6978, -0.0400, -2.8839, 16.4337,  6.2103
1496624814.5804500580,1496624814.5827369690, -0.0459,  0.6831, -0.0254, -2.2888, 18.7531,  6.2103
1496624814.5828099251,1496624814.5851459503, -0.0459,  0.6831, -0.0254, -2.2888, 18.7531,  6.2103
1496624814.5852179527,1496624814.5875051022, -0.0459,  0.6831, -0.0254, -2.2888, 18.7531,  6.2103
1496624814.5875771046,1496624814.5898671150, -0.0459,  0.6831, -0.0254, -2.2888, 18.7531,  6.2103
1496624814.5899400711,1496624814.5922279358, -0.0459,  0.6831, -0.0254, -1.1749, 17.5629,  5.9204
1496624814.5922999382,1496624814.5946938992, -0.0459,  0.6831, -0.0254, -1.1749, 17.5629,  5.9204
1496624814.5947670937,1496624814.5970599651, -0.0459,  0.6831, -0.0254, -1.1749, 17.5629,  5.9204
1496624814.5971310139,1496624814.5995559692, -0.0459,  0.6831, -0.0254, -1.1749, 17.5629,  5.9204
1496624814.5996310711,1496624814.6019260883, -0.0459,  0.6792, -0.0093, -1.1749, 17.5629,  5.7068
1496624814.6019980907,1496624814.6045019627, -0.0566,  0.6792, -0.0093, -0.7782, 16.3574,  5.7068
1496624814.6045749187,1496624814.6069900990, -0.0566,  0.6792, -0.0093, -0.7782, 16.3574,  5.7068
1496624814.6070621014,1496624814.6094770432, -0.0566,  0.6792, -0.0093, -0.7782, 16.3574,  5.7068
1496624814.6095490456,1496624814.6119639874, -0.0566,  0.6792, -0.0093, -0.7782, 16.3574,  5.7068
1496624814.6120359898,1496624814.6144630909, -0.0566,  0.6792, -0.0093, -0.0763, 16.0675,  6.0883
1496624814.6145360470,1496624814.6169500351, -0.0566,  0.6792, -0.0093, -0.0763, 16.0675,  6.0883
1496624814.6170229912,1496624814.6194360256, -0.0566,  0.6792, -0.0093, -0.0763, 16.0675,  6.0883
1496624814.6195089817,1496624814.6219220161, -0.1816,  0.6934, -0.0024, -0.0763, 16.0675,  6.0883
1496624814.6219949722,1496624814.6243660450, -0.1489,  0.6934, -0.0024,  0.1984, 15.8691,  7.1716
1496624814.6244390011,1496624814.6267330647, -0.1489,  0.6934, -0.0024,  0.1984, 15.8691,  7.1716
1496624814.6268060207,1496624814.6291000843, -0.1489,  0.6934, -0.0024,  0.1984, 15.8691,  7.1716
1496624814.6291730404,1496624814.6314680576, -0.1489,  0.6934, -0.0024,  0.1984, 15.8691,  7.1716
1496624814.6315410137,1496624814.6339590549, -0.1489,  0.6934, -0.0024,  0.1984, 15.8691,  7.1716
1496624814.6340320110,1496624814.6363239288, -0.1489,  0.6934, -0.0024, -0.6866, 15.7928,  7.0343
1496624814.6363959312,1496624814.6386790276, -0.1489,  0.6934, -0.0024, -0.6866, 15.7928,  7.0343
1496624814.6387510300,1496624814.6410410404, -0.1489,  0.7300, -0.0249, -0.6866, 15.7928,  7.0343
1496624814.6411139965,1496624814.6434268951, -0.1025,  0.7300, -0.0249, -0.6866, 15.7928,  7.0343
1496624814.6435000896,1496624814.6457951069, -0.1025,  0.7300, -0.0249, -0.6866, 15.4877,  6.3477
1496624814.6458671093,1496624814.6481568813, -0.1025,  0.7300, -0.0249, -1.3733, 15.4877,  6.3477
1496624814.6482288837,1496624814.6506040096, -0.1025,  0.7300, -0.0249, -1.3733, 15.4877,  6.3477
1496624814.6506779194,1496624814.6529929638, -0.1025,  0.7300, -0.0249, -1.3733, 15.4877,  6.3477
1496624814.6530659199,1496624814.6554739475, -0.1025,  0.7300, -0.0249, -1.3733, 15.4877,  6.3477
1496624814.6555469036,1496624814.6579589844, -0.1025,  0.7300, -0.0249, -0.0305, 12.6038,  5.4626
1496624814.6580319405,1496624814.6604518890, -0.1025,  0.7300, -0.0381, -0.0305, 12.6038,  5.4626
1496624814.6605250835,1496624814.6629381180, -0.0376,  0.7095, -0.0381, -0.0305, 12.6038,  5.4626
1496624814.6630098820,1496624814.6654410362, -0.0376,  0.7095, -0.0381, -0.0305, 12.6038,  5.4626
1496624814.6655139923,1496624814.6679289341, -0.0376,  0.7095, -0.0381,  0.4578,  7.9498,  5.3101
1496624814.6680018902,1496624814.6704149246, -0.0376,  0.7095, -0.0381,  0.4578,  7.9498,  5.3101
1496624814.6704890728,1496624814.6729071140, -0.0376,  0.7095, -0.0381,  0.4578,  7.9498,  5.3101
1496624814.6729791164,1496624814.6754059792, -0.0376,  0.7095, -0.0381,  0.4578,  7.9498,  5.3101
1496624814.6754789352,1496624814.6778910160, -0.0376,  0.7095, -0.0381,  0.4578,  7.9498,  4.6997
1496624814.6779639721,1496624814.6803801060, -0.0376,  0.7031, -0.0146,  1.0681,  6.1340,  4.6997
1496624814.6804530621,1496624814.6828639507, -0.0762,  0.7031, -0.0146,  1.0681,  6.1340,  4.6997
1496624814.6829359531,1496624814.6852929592, -0.0762,  0.7031, -0.0146,  1.0681,  6.1340,  4.6997
1496624814.6853671074,1496624814.6876609325, -0.0762,  0.7031, -0.0146,  1.0681,  6.1340,  4.6997
1496624814.6877338886,1496624814.6900260448, -0.0762,  0.7031, -0.0146,  1.5717,  5.7983,  4.6997
1496624814.6900990009,1496624814.6923959255, -0.0762,  0.7031, -0.0146,  1.5717,  5.7983,  4.6997
1496624814.6924700737,1496624814.6950840950, -0.0762,  0.7031, -0.0146,  1.5717,  5.7983,  4.6997
1496624814.6951549053,1496624814.6974499226, -0.0762,  0.7031, -0.0146,  1.5717,  5.7983,  4.6997
1496624814.6975219250,1496624814.6998200417, -0.0762,  0.7031, -0.0103,  1.5717,  5.7983,  5.7068
1496624814.6998920441,1496624814.7021760941, -0.0996,  0.7002, -0.0103,  1.9836,  4.5624,  5.7068
1496624814.7022490501,1496624814.7047379017, -0.0996,  0.7002, -0.0103,  1.9836,  4.5624,  5.7068
1496624814.7048110962,1496624814.7072219849, -0.0996,  0.7002, -0.0103,  1.9836,  4.5624,  5.7068
1496624814.7072949409,1496624814.7097079754, -0.0996,  0.7002, -0.0103,  1.9836,  4.5624,  5.7068
1496624814.7097809315,1496624814.7122011185, -0.0996,  0.7002, -0.0103,  2.4567,  3.5706,  6.8207
1496624814.7122740746,1496624814.7146849632, -0.0996,  0.7002, -0.0103,  2.4567,  3.5706,  6.8207
1496624814.7147569656,1496624814.7171680927, -0.0996,  0.7002, -0.0103,  2.4567,  3.5706,  6.8207
1496624814.7172400951,1496624814.7196600437, -0.0996,  0.6948, -0.0317,  2.4567,  3.5706,  6.8207
1496624814.7197329998,1496624814.7221460342, -0.0615,  0.6948, -0.0317,  2.5787,  2.2736,  8.1635
1496624814.7222189903,1496624814.7246530056, -0.0615,  0.6948, -0.0317,  2.5787,  2.2736,  8.1635
1496624814.7247259617,1496624814.7271399498, -0.0615,  0.6948, -0.0317,  2.5787,  2.2736,  8.1635
1496624814.7272129059,1496624814.7296249866, -0.0615,  0.6948, -0.0317,  2.5787,  2.2736,  8.1635
1496624814.7296969891,1496624814.7321190834, -0.0615,  0.6948, -0.0317,  2.5787,  2.2736,  9.9945
1496624814.7321910858,1496624814.7346138954, -0.0615,  0.6948, -0.0317,  2.9297, -0.1221,  9.9945
1496624814.7346858978,1496624814.7371048927, -0.0615,  0.6948, -0.0317,  2.9297, -0.1221,  9.9945
1496624814.7371780872,1496624814.7395989895, -0.0615,  0.7012, -0.0059,  2.9297, -0.1221,  9.9945
1496624814.7396709919,1496624814.7420849800, -0.0898,  0.7012, -0.0059,  2.9297, -0.1221,  9.9945
1496624814.7421579361,1496624814.7445259094, -0.0898,  0.7012, -0.0059,  3.4637, -1.3885, 12.3138
1496624814.7445979118,1496624814.7468891144, -0.0898,  0.7012, -0.0059,  3.4637, -1.3885, 12.3138
1496624814.7469611168,1496624814.7492530346, -0.0898,  0.7012, -0.0059,  3.4637, -1.3885, 12.3138
1496624814.7493259907,1496624814.7516200542, -0.0898,  0.7012, -0.0059,  3.4637, -1.3885, 12.3138
1496624814.7516930103,1496624814.7540490627, -0.0898,  0.7012, -0.0059,  3.4637, -1.3885, 14.3585
1496624814.7541229725,1496624814.7565379143, -0.0898,  0.7012, -0.0059,  3.4332, -1.5717, 14.3585
1496624814.7566099167,1496624814.7590219975, -0.0898,  0.7168, -0.0293,  3.4332, -1.5717, 14.3585
1496624814.7590949535,1496624814.7615070343, -0.1938,  0.7168, -0.0293,  3.4332, -1.5717, 14.3585
1496624814.7615799904,1496624814.7639999390, -0.1938,  0.7168, -0.0293,  3.4332, -1.5717, 14.3585
1496624814.7640728951,1496624814.7664880753, -0.1938,  0.7168, -0.0293,  2.8839, -0.1678, 15.9302
1496624814.7665619850,1496624814.7689759731, -0.1938,  0.7168, -0.0293,  2.8839, -0.1678, 15.9302
1496624814.7690489292,1496624814.7714719772, -0.1938,  0.7168, -0.0293,  2.8839, -0.1678, 15.9302
1496624814.7715449333,1496624814.7739698887, -0.1938,  0.7168, -0.0293,  2.8839, -0.1678, 15.9302
1496624814.7740430832,1496624814.7764608860, -0.1938,  0.7168, -0.0293,  2.2125,  1.6174, 17.1967
1496624814.7765328884,1496624814.7789499760, -0.0688,  0.7334, -0.0527,  2.2125,  1.6174, 17.1967
1496624814.7790229321,1496624814.7814340591, -0.0396,  0.7334, -0.0527,  2.2125,  1.6174, 17.1967
1496624814.7815070152,1496624814.7839798927, -0.0396,  0.7334, -0.0527,  2.2125,  1.6174, 17.1967
1496624814.7840530872,1496624814.7864680290, -0.0396,  0.7334, -0.0527,  2.2125,  1.6174, 19.2719
1496624814.7865409851,1496624814.7889559269, -0.0396,  0.7334, -0.0527,  2.6093, -0.5646, 19.2719
1496624814.7890279293,1496624814.7914481163, -0.0396,  0.7334, -0.0527,  2.6093, -0.5646, 19.2719
1496624814.7915210724,1496624814.7939479351, -0.0396,  0.7334, -0.0527,  2.6093, -0.5646, 19.2719
1496624814.7940220833,1496624814.7963130474, -0.0396,  0.7334, -0.0527,  2.6093, -0.5646, 19.2719
1496624814.7963860035,1496624814.7986838818, -0.0835,  0.7129, -0.0498,  3.6163, -5.3101, 21.4539
1496624814.7987558842,1496624814.8010458946, -0.0835,  0.7129, -0.0498,  3.6163, -5.3101, 21.4539
1496624814.8011190891,1496624814.8034250736, -0.0835,  0.7129, -0.0498,  3.6163, -5.3101, 21.4539
1496624814.8034980297,1496624814.8059110641, -0.0835,  0.7129, -0.0498,  3.6163, -5.3101, 21.4539
1496624814.8059840202,1496624814.8084011078, -0.0835,  0.7129, -0.0498,  3.6163, -5.3101, 23.1934
1496624814.8084731102,1496624814.8108899593, -0.0835,  0.7129, -0.0498,  3.2349, -6.6528, 23.1934
1496624814.8109619617,1496624814.8133850098, -0.0835,  0.7129, -0.0498,  3.2349, -6.6528, 23.1934
1496624814.8134579659,1496624814.8158750534, -0.0835,  0.7129, -0.0498,  3.2349, -6.6528, 23.1934
1496624814.8159480095,1496624814.8183670044, -0.1001,  0.6997, -0.0288,  3.2349, -6.6528, 23.1934
1496624814.8184390068,1496624814.8208520412, -0.1001,  0.6997, -0.0288,  2.8381, -5.1575, 26.1993
1496624814.8209249973,1496624814.8233840466, -0.1001,  0.6997, -0.0288,  2.8381, -5.1575, 26.1993
1496624814.8234570026,1496624814.8258810043, -0.1001,  0.6997, -0.0288,  2.8381, -5.1575, 26.1993
1496624814.8259530067,1496624814.8283700943, -0.1001,  0.6997, -0.0288,  2.8381, -5.1575, 26.1993
1496624814.8284420967,1496624814.8308689594, -0.1001,  0.6997, -0.0288,  2.1667, -2.7008, 30.3192
1496624814.8309431076,1496624814.8333740234, -0.1001,  0.6997, -0.0288,  2.1667, -2.7008, 30.3192
1496624814.8334479332,1496624814.8358700275, -0.1001,  0.6997, -0.0288,  2.1667, -2.7008, 30.3192
1496624814.8359429836,1496624814.8383710384, -0.0747,  0.7095, -0.0327,  2.1667, -2.7008, 30.3192
1496624814.8384439945,1496624814.8408660889, -0.0747,  0.7095, -0.0327,  2.1667, -2.7008, 35.1868
1496624814.8409390450,1496624814.8433699608, -0.0747,  0.7095, -0.0327,  1.7853,  0.3510, 35.1868
1496624814.8434419632,1496624814.8457350731, -0.0747,  0.7095, -0.0327,  1.7853,  0.3510, 35.1868
1496624814.8458070755,1496624814.8480989933, -0.0747,  0.7095, -0.0327,  1.7853,  0.3510, 35.1868
1496624814.8481709957,1496624814.8504650593, -0.0747,  0.7095, -0.0327,  1.7853,  0.3510, 35.1868
1496624814.8505370617,1496624814.8528289795, -0.0747,  0.7095, -0.0327,  1.3123,  1.1902, 41.0156
1496624814.8529019356,1496624814.8551979065, -0.0747,  0.7095, -0.0327,  1.3123,  1.1902, 41.0156
1496624814.8552711010,1496624814.8575649261, -0.1201,  0.7256, -0.0391,  1.3123,  1.1902, 41.0156
1496624814.8576369286,1496624814.8599240780, -0.1201,  0.7256, -0.0391,  1.3123,  1.1902, 41.0156
1496624814.8599960804,1496624814.8622860909, -0.1201,  0.7256, -0.0391,  1.3123,  1.1902, 48.8281
1496624814.8623580933,1496624814.8647758961, -0.1201,  0.7256, -0.0391, -0.0763,  1.0071, 48.5382
1496624814.8648490906,1496624814.8672668934, -0.1201,  0.7256, -0.0391, -0.0763,  1.0071, 48.5382
1496624814.8673400879,1496624814.8697669506, -0.1201,  0.7256, -0.0391, -0.0763,  1.0071, 48.5382
1496624814.8698399067,1496624814.8722569942, -0.1201,  0.7256, -0.0391, -0.0763,  1.0071, 48.5382
1496624814.8723289967,1496624814.8747880459, -0.1201,  0.7256, -0.0391, -4.2419,  1.9989, 56.1066
1496624814.8748600483,1496624814.8772799969, -0.2632,  0.7500, -0.0581, -4.2419,  1.9989, 56.1066
1496624814.8773529530,1496624814.8797700405, -0.2632,  0.7500, -0.0581, -4.2419,  1.9989, 56.1066
1496624814.8798420429,1496624814.8822720051, -0.2632,  0.7500, -0.0581, -4.2419,  1.9989, 56.1066
1496624814.8823440075,1496624814.8847780228, -0.2632,  0.7500, -0.0581, -4.2419,  7.7209, 60.7147
1496624814.8848500252,1496624814.8872699738, -0.2632,  0.7500, -0.0581,-10.2539,  7.7209, 60.7147
1496624814.8873429298,1496624814.8897640705, -0.2632,  0.7500, -0.0581,-10.2539,  7.7209, 60.7147
1496624814.8898370266,1496624814.8922469616, -0.2632,  0.7500, -0.0581,-10.2539,  7.7209, 60.7147
1496624814.8923199177,1496624814.8947820663, -0.2632,  0.7500, -0.0581,-10.2539,  7.7209, 60.7147
1496624814.8948550224,1496624814.8972818851,  0.0142,  0.8164, -0.0908,-12.7411, 14.2822, 66.7725
1496624814.8973550797,1496624814.8997700214,  0.0142,  0.8164, -0.0908,-12.7411, 14.2822, 66.7725
1496624814.8998429775,1496624814.9022629261,  0.0142,  0.8164, -0.0908,-12.7411, 14.2822, 66.7725
1496624814.9023358822,1496624814.9047319889,  0.0142,  0.8164, -0.0908,-12.7411, 14.2822, 66.7725
1496624814.9048039913,1496624814.9070990086,  0.0142,  0.8164, -0.0908,-13.6871, 11.1542, 74.2645
1496624814.9071719646,1496624814.9094688892,  0.0142,  0.8164, -0.0908,-13.6871, 11.1542, 74.2645
