timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496625391.5015549660,1496625391.5039460659, -0.0376,  0.6846, -0.0527, -1.6174,  3.4180, -2.5330
1496625391.5040190220,1496625391.5063080788, -0.0435,  0.6992, -0.0527, -2.2278,  3.9825, -2.7924
1496625391.5063810349,1496625391.5086779594, -0.0435,  0.6992, -0.0527, -2.2278,  3.9825, -2.7924
1496625391.5087509155,1496625391.5110421181, -0.0435,  0.6992, -0.0527, -2.2278,  3.9825, -2.7924
1496625391.5111150742,1496625391.5135068893, -0.0435,  0.6992, -0.0527, -2.2278,  3.9825, -2.7924
1496625391.5135800838,1496625391.5158839226, -0.0435,  0.6992, -0.0527, -2.2278,  3.9825, -3.0060
1496625391.5159571171,1496625391.5182530880, -0.0435,  0.6992, -0.0527, -2.3499,  5.0049, -3.0060
1496625391.5183260441,1496625391.5206201077, -0.0435,  0.6992, -0.0527, -2.3499,  5.0049, -3.0060
1496625391.5206921101,1496625391.5229868889, -0.0435,  0.6992, -0.0527, -2.3499,  5.0049, -3.0060
1496625391.5230588913,1496625391.5254890919, -0.0415,  0.6890, -0.0649, -2.3499,  5.0049, -3.0060
1496625391.5255620480,1496625391.5278589725, -0.0415,  0.6890, -0.0649, -2.2125,  5.4474, -3.4332
1496625391.5279319286,1496625391.5302209854, -0.0415,  0.6890, -0.0649, -2.2125,  5.4474, -3.4332
1496625391.5302939415,1496625391.5325810909, -0.0415,  0.6890, -0.0649, -2.2125,  5.4474, -3.4332
1496625391.5326530933,1496625391.5350489616, -0.0415,  0.6890, -0.0649, -2.2125,  5.4474, -3.4332
1496625391.5351219177,1496625391.5375299454, -0.0415,  0.6890, -0.0649, -2.2125,  5.4474, -3.4332
1496625391.5376019478,1496625391.5400180817, -0.0415,  0.6890, -0.0649, -2.4261,  5.9204, -3.4790
1496625391.5400910378,1496625391.5425019264, -0.0415,  0.6890, -0.0649, -2.4261,  5.9204, -3.4790
1496625391.5425748825,1496625391.5450279713, -0.0186,  0.6934, -0.0684, -2.4261,  5.9204, -3.4790
1496625391.5451009274,1496625391.5475199223, -0.0186,  0.6934, -0.0684, -2.4261,  5.9204, -3.4790
1496625391.5475919247,1496625391.5500080585, -0.0186,  0.6934, -0.0684, -2.8229,  5.5695, -3.4943
1496625391.5500800610,1496625391.5526549816, -0.0186,  0.6934, -0.0684, -2.8229,  5.5695, -3.4943
1496625391.5527300835,1496625391.5550260544, -0.0186,  0.6934, -0.0684, -2.8229,  5.5695, -3.4943
1496625391.5550999641,1496625391.5573859215, -0.0186,  0.6934, -0.0684, -2.8229,  5.5695, -3.4943
1496625391.5574579239,1496625391.5597460270, -0.0186,  0.6934, -0.0684, -2.8229,  5.5695, -3.2501
1496625391.5598189831,1496625391.5621080399, -0.0186,  0.6934, -0.0684, -3.3264,  3.9368, -3.2501
1496625391.5621809959,1496625391.5647070408, -0.0444,  0.6890, -0.0732, -3.3264,  3.9368, -3.2501
1496625391.5647809505,1496625391.5671579838, -0.0444,  0.6890, -0.0732, -3.3264,  3.9368, -3.2501
1496625391.5672299862,1496625391.5697109699, -0.0444,  0.6890, -0.0732, -3.3264,  3.9368, -3.2501
1496625391.5697839260,1496625391.5721549988, -0.0444,  0.6890, -0.0732, -3.6926,  4.0131, -3.5248
1496625391.5722289085,1496625391.5753018856, -0.0444,  0.6890, -0.0732, -3.6926,  4.0131, -3.5248
1496625391.5753769875,1496625391.5776729584, -0.0444,  0.6890, -0.0732, -3.6926,  4.0131, -3.5248
1496625391.5777459145,1496625391.5800409317, -0.0444,  0.6890, -0.0732, -3.6926,  4.0131, -3.5248
1496625391.5801138878,1496625391.5824069977, -0.0444,  0.6890, -0.0371, -3.3264,  5.5542, -2.9297
1496625391.5824790001,1496625391.5848619938, -0.0464,  0.7085, -0.0371, -3.3264,  5.5542, -2.9297
1496625391.5849349499,1496625391.5873498917, -0.0464,  0.7085, -0.0371, -3.3264,  5.5542, -2.9297
1496625391.5874218941,1496625391.5898349285, -0.0464,  0.7085, -0.0371, -3.3264,  5.5542, -2.9297
1496625391.5899078846,1496625391.5923209190, -0.0464,  0.7085, -0.0371, -3.3264,  5.5542, -2.8076
1496625391.5923929214,1496625391.5948228836, -0.0464,  0.7085, -0.0371, -2.6855,  6.5765, -2.8076
1496625391.5948960781,1496625391.5973079205, -0.0464,  0.7085, -0.0371, -2.6855,  6.5765, -2.8076
1496625391.5973811150,1496625391.5997939110, -0.0464,  0.7085, -0.0371, -2.6855,  6.5765, -2.8076
1496625391.5998659134,1496625391.6022739410, -0.0464,  0.7085, -0.0239, -2.6855,  6.5765, -2.8076
1496625391.6023459435,1496625391.6047298908, -0.0420,  0.7148, -0.0239, -2.2125,  7.2021, -3.1891
1496625391.6048030853,1496625391.6071019173, -0.0420,  0.7148, -0.0239, -2.2125,  7.2021, -3.1891
1496625391.6071751118,1496625391.6094720364, -0.0420,  0.7148, -0.0239, -2.2125,  7.2021, -3.1891
1496625391.6095440388,1496625391.6118350029, -0.0420,  0.7148, -0.0239, -2.2125,  7.2021, -3.1891
1496625391.6119079590,1496625391.6142060757, -0.0420,  0.7148, -0.0239, -2.2125,  5.8441, -2.9449
1496625391.6142790318,1496625391.6165699959, -0.0420,  0.7148, -0.0239, -1.2207,  5.8441, -2.9449
1496625391.6166419983,1496625391.6189351082, -0.0420,  0.7148, -0.0239, -1.2207,  5.8441, -2.9449
1496625391.6190080643,1496625391.6213018894, -0.0420,  0.7148, -0.0239, -1.2207,  5.8441, -2.9449
1496625391.6213738918,1496625391.6237950325, -0.0464,  0.7075, -0.0522, -1.2207,  5.8441, -2.9449
1496625391.6238679886,1496625391.6261630058, -0.0464,  0.7075, -0.0522, -0.7019,  3.9978, -2.5787
1496625391.6262359619,1496625391.6285309792, -0.0464,  0.7075, -0.0522, -0.7019,  3.9978, -2.5787
1496625391.6286029816,1496625391.6308989525, -0.0464,  0.7075, -0.0522, -0.7019,  3.9978, -2.5787
1496625391.6309709549,1496625391.6332669258, -0.0464,  0.7075, -0.0522, -0.7019,  3.9978, -2.5787
1496625391.6335129738,1496625391.6359379292, -0.0464,  0.7075, -0.0522, -0.7019,  3.0060, -2.0752
1496625391.6360108852,1496625391.6384239197, -0.0464,  0.7075, -0.0522, -0.4120,  3.0060, -2.0752
1496625391.6384971142,1496625391.6409089565, -0.0464,  0.7075, -0.0522, -0.4120,  3.0060, -2.0752
1496625391.6409819126,1496625391.6434030533, -0.0493,  0.7109, -0.0537, -0.4120,  3.0060, -2.0752
1496625391.6434750557,1496625391.6458909512, -0.0493,  0.7109, -0.0537, -0.4120,  3.0060, -2.0752
1496625391.6459629536,1496625391.6483769417, -0.0493,  0.7109, -0.0537, -0.1678,  2.1820, -1.4038
1496625391.6484489441,1496625391.6508679390, -0.0493,  0.7109, -0.0537, -0.1678,  2.1820, -1.4038
1496625391.6509399414,1496625391.6533689499, -0.0493,  0.7109, -0.0537, -0.1678,  2.1820, -1.4038
1496625391.6534409523,1496625391.6558570862, -0.0493,  0.7109, -0.0537, -0.1678,  2.1820, -1.4038
1496625391.6559300423,1496625391.6583459377, -0.0493,  0.7109, -0.0537, -0.2289,  2.4109, -0.7782
1496625391.6584179401,1496625391.6608340740, -0.0493,  0.7109, -0.0537, -0.2289,  2.4109, -0.7782
1496625391.6609070301,1496625391.6633200645, -0.0415,  0.6943, -0.0527, -0.2289,  2.4109, -0.7782
1496625391.6634359360,1496625391.6657319069, -0.0415,  0.6943, -0.0527, -0.2289,  2.4109, -0.7782
1496625391.6658060551,1496625391.6680970192, -0.0415,  0.6943, -0.0527, -0.2289,  2.4109, -0.4425
1496625391.6681699753,1496625391.6704609394, -0.0415,  0.6943, -0.0527, -0.4120,  2.8534, -0.4425
1496625391.6705329418,1496625391.6728250980, -0.0415,  0.6943, -0.0527, -0.4120,  2.8534, -0.4425
1496625391.6728980541,1496625391.6754701138, -0.0415,  0.6943, -0.0527, -0.4120,  2.8534, -0.4425
1496625391.6755440235,1496625391.6778409481, -0.0415,  0.6943, -0.0527, -0.4120,  2.8534, -0.4425
1496625391.6779301167,1496625391.6802229881, -0.0415,  0.6943, -0.0527, -0.0763,  2.9907, -0.1984
1496625391.6802959442,1496625391.6825869083, -0.0439,  0.6987, -0.0703, -0.0763,  2.9907, -0.1984
1496625391.6826589108,1496625391.6851871014, -0.0439,  0.6987, -0.0703, -0.0763,  2.9907, -0.1984
1496625391.6852610111,1496625391.6876330376, -0.0439,  0.6987, -0.0703, -0.0763,  2.9907, -0.1984
1496625391.6877059937,1496625391.6902260780, -0.0439,  0.6987, -0.0703, -0.0763,  2.9907,  0.3204
1496625391.6902999878,1496625391.6927180290, -0.0439,  0.6987, -0.0703, -0.2747,  3.0365,  0.3204
1496625391.6927900314,1496625391.6952059269, -0.0439,  0.6987, -0.0703, -0.2747,  3.0365,  0.3204
1496625391.6952779293,1496625391.6976981163, -0.0439,  0.6987, -0.0703, -0.2747,  3.0365,  0.3204
1496625391.6977710724,1496625391.7001829147, -0.0439,  0.6987, -0.0576, -0.2747,  3.0365,  0.3204
1496625391.7002561092,1496625391.7026710510, -0.0405,  0.7061, -0.0576, -0.0458,  3.3569,  0.5646
1496625391.7027440071,1496625391.7051720619, -0.0405,  0.7061, -0.0576, -0.0458,  3.3569,  0.5646
1496625391.7052440643,1496625391.7076539993, -0.0405,  0.7061, -0.0576, -0.0458,  3.3569,  0.5646
1496625391.7077260017,1496625391.7101418972, -0.0405,  0.7061, -0.0576, -0.0458,  3.3569,  0.5646
1496625391.7102150917,1496625391.7126278877, -0.0405,  0.7061, -0.0576,  0.4425,  2.5330,  1.0681
1496625391.7127010822,1496625391.7151200771, -0.0405,  0.7061, -0.0576,  0.4425,  2.5330,  1.0681
1496625391.7151930332,1496625391.7176129818, -0.0405,  0.7061, -0.0576,  0.4425,  2.5330,  1.0681
1496625391.7176859379,1496625391.7200949192, -0.0405,  0.7061, -0.0635,  0.4425,  2.5330,  1.0681
1496625391.7201681137,1496625391.7225780487, -0.0420,  0.7046, -0.0635,  0.4425,  2.5330,  1.8311
1496625391.7226519585,1496625391.7249999046, -0.0420,  0.7046, -0.0635,  0.3204,  0.9613,  1.8311
1496625391.7250730991,1496625391.7273640633, -0.0420,  0.7046, -0.0635,  0.3204,  0.9613,  1.8311
1496625391.7274370193,1496625391.7297348976, -0.0420,  0.7046, -0.0635,  0.3204,  0.9613,  1.8311
1496625391.7298080921,1496625391.7320969105, -0.0420,  0.7046, -0.0635,  0.3204,  0.9613,  1.8311
1496625391.7321701050,1496625391.7346110344, -0.0420,  0.7046, -0.0635,  0.1068, -0.7324,  2.6093
1496625391.7346830368,1496625391.7369790077, -0.0420,  0.7046, -0.0635,  0.1068, -0.7324,  2.6093
1496625391.7370510101,1496625391.7393400669, -0.0420,  0.7046, -0.0581,  0.1068, -0.7324,  2.6093
1496625391.7394130230,1496625391.7417070866, -0.0474,  0.7017, -0.0581,  0.1068, -0.7324,  2.6093
1496625391.7417800426,1496625391.7441511154, -0.0474,  0.7017, -0.0581,  0.1068, -0.7324,  3.5706
1496625391.7442240715,1496625391.7466430664, -0.0474,  0.7017, -0.0581, -0.4120, -1.4038,  3.5706
1496625391.7467160225,1496625391.7491319180, -0.0474,  0.7017, -0.0581, -0.4120, -1.4038,  3.5706
1496625391.7492039204,1496625391.7516260147, -0.0474,  0.7017, -0.0581, -0.4120, -1.4038,  3.5706
1496625391.7516980171,1496625391.7541160583, -0.0474,  0.7017, -0.0581, -0.4120, -1.4038,  3.5706
1496625391.7541880608,1496625391.7566010952, -0.0474,  0.7017, -0.0581, -0.7477, -1.8311,  4.0894
1496625391.7566740513,1496625391.7590870857, -0.0474,  0.7017, -0.0693, -0.7477, -1.8311,  4.0894
1496625391.7591590881,1496625391.7615740299, -0.0361,  0.7041, -0.0693, -0.7477, -1.8311,  4.0894
1496625391.7616469860,1496625391.7640459538, -0.0361,  0.7041, -0.0693, -0.7477, -1.8311,  4.0894
1496625391.7641189098,1496625391.7664139271, -0.0361,  0.7041, -0.0693, -0.7477, -1.6785,  5.1575
1496625391.7664868832,1496625391.7687830925, -0.0361,  0.7041, -0.0693, -0.5493, -1.6785,  5.1575
1496625391.7688550949,1496625391.7711470127, -0.0361,  0.7041, -0.0693, -0.5493, -1.6785,  5.1575
1496625391.7712190151,1496625391.7735710144, -0.0361,  0.7041, -0.0693, -0.5493, -1.6785,  5.1575
1496625391.7736430168,1496625391.7760629654, -0.0361,  0.7041, -0.0693, -0.5493, -1.6785,  5.1575
1496625391.7761359215,1496625391.7785480022, -0.0361,  0.7041, -0.0693,  0.2747, -1.5869,  5.9509
1496625391.7786209583,1496625391.7810330391, -0.0288,  0.7012, -0.0630,  0.2747, -1.5869,  5.9509
1496625391.7811059952,1496625391.7835669518, -0.0288,  0.7012, -0.0630,  0.2747, -1.5869,  5.9509
1496625391.7836399078,1496625391.7860538960, -0.0288,  0.7012, -0.0630,  0.2747, -1.5869,  5.9509
1496625391.7861258984,1496625391.7885448933, -0.0288,  0.7012, -0.0630,  1.0986, -2.0294,  7.0953
1496625391.7886168957,1496625391.7910299301, -0.0288,  0.7012, -0.0630,  1.0986, -2.0294,  7.0953
1496625391.7911028862,1496625391.7936100960, -0.0288,  0.7012, -0.0630,  1.0986, -2.0294,  7.0953
1496625391.7936840057,1496625391.7960650921, -0.0288,  0.7012, -0.0630,  1.0986, -2.0294,  7.0953
1496625391.7961380482,1496625391.7985110283, -0.0288,  0.7012, -0.0591,  1.0986, -2.0294,  8.8501
1496625391.7985830307,1496625391.8009610176, -0.0640,  0.7104, -0.0591,  1.2360, -1.7395,  8.8501
1496625391.8010489941,1496625391.8034861088, -0.0640,  0.7104, -0.0591,  1.2360, -1.7395,  8.8501
1496625391.8035581112,1496625391.8058519363, -0.0640,  0.7104, -0.0591,  1.2360, -1.7395,  8.8501
1496625391.8059248924,1496625391.8082199097, -0.0640,  0.7104, -0.0591,  1.2360, -1.7395,  8.8501
1496625391.8082931042,1496625391.8105869293, -0.0640,  0.7104, -0.0591,  1.4801,  0.3357, 10.8032
1496625391.8106589317,1496625391.8129510880, -0.0640,  0.7104, -0.0591,  1.4801,  0.3357, 10.8032
1496625391.8130230904,1496625391.8154668808, -0.0640,  0.7104, -0.0591,  1.4801,  0.3357, 10.8032
1496625391.8155419827,1496625391.8178319931, -0.0640,  0.7104, -0.0806,  1.4801,  0.3357, 10.8032
1496625391.8179049492,1496625391.8201940060, -0.0654,  0.7236, -0.0806,  1.4801,  0.3357, 13.5345
1496625391.8202660084,1496625391.8225610256, -0.0654,  0.7236, -0.0806,  2.7161,  2.9297, 13.5345
1496625391.8226330280,1496625391.8250219822, -0.0654,  0.7236, -0.0806,  2.7161,  2.9297, 13.5345
1496625391.8250958920,1496625391.8275170326, -0.0654,  0.7236, -0.0806,  2.7161,  2.9297, 13.5345
1496625391.8275909424,1496625391.8300089836, -0.0654,  0.7236, -0.0806,  2.7161,  2.9297, 13.5345
1496625391.8300819397,1496625391.8326039314, -0.0654,  0.7236, -0.0806,  2.9755,  4.5929, 16.7389
1496625391.8326780796,1496625391.8350710869, -0.0654,  0.7236, -0.0806,  2.9755,  4.5929, 16.7389
1496625391.8351440430,1496625391.8375189304, -0.0654,  0.7236, -0.0645,  2.9755,  4.5929, 16.7389
1496625391.8375918865,1496625391.8399689198, -0.0898,  0.7471, -0.0645,  2.9755,  4.5929, 16.7389
1496625391.8400409222,1496625391.8424599171, -0.0898,  0.7471, -0.0645,  2.9755,  5.5389, 19.6686
1496625391.8425331116,1496625391.8449969292, -0.0898,  0.7471, -0.0645,  1.9989,  5.5389, 19.6686
1496625391.8450698853,1496625391.8474938869, -0.0898,  0.7471, -0.0645,  1.9989,  5.5389, 19.6686
1496625391.8475658894,1496625391.8499820232, -0.0898,  0.7471, -0.0645,  1.9989,  5.5389, 19.6686
1496625391.8500540257,1496625391.8525090218, -0.0898,  0.7471, -0.0645,  1.9989,  5.5389, 19.6686
1496625391.8525819778,1496625391.8549540043, -0.0898,  0.7471, -0.0645,  1.4801,  6.3171, 21.6980
1496625391.8550269604,1496625391.8573219776, -0.0898,  0.7471, -0.0679,  1.4801,  6.3171, 21.6980
1496625391.8573949337,1496625391.8596880436, -0.0312,  0.7451, -0.0679,  1.4801,  6.3171, 21.6980
1496625391.8597609997,1496625391.8620541096, -0.0312,  0.7451, -0.0679,  1.4801,  6.3171, 21.6980
1496625391.8621270657,1496625391.8645510674, -0.0312,  0.7451, -0.0679,  0.9766,  5.6763, 24.3225
1496625391.8646249771,1496625391.8670449257, -0.0312,  0.7451, -0.0679,  0.9766,  5.6763, 24.3225
1496625391.8671169281,1496625391.8695399761, -0.0312,  0.7451, -0.0679,  0.9766,  5.6763, 24.3225
1496625391.8696110249,1496625391.8720300198, -0.0312,  0.7451, -0.0679,  0.9766,  5.6763, 24.3225
1496625391.8721029758,1496625391.8745610714, -0.0312,  0.7451, -0.0679,  0.9766,  5.6763, 26.9775
1496625391.8746340275,1496625391.8770520687, -0.0312,  0.7451, -0.0640,  0.6256,  4.2877, 26.9775
1496625391.8771250248,1496625391.8795399666, -0.0293,  0.7310, -0.0640,  0.6256,  4.2877, 26.9775
1496625391.8796119690,1496625391.8820281029, -0.0293,  0.7310, -0.0640,  0.6256,  4.2877, 26.9775
1496625391.8821001053,1496625391.8845579624, -0.0293,  0.7310, -0.0640,  0.6256,  4.2877, 26.9775
1496625391.8846309185,1496625391.8870489597, -0.0293,  0.7310, -0.0640, -0.3815,  4.7455, 29.5868
1496625391.8871369362,1496625391.8895459175, -0.0293,  0.7310, -0.0640, -0.3815,  4.7455, 29.5868
1496625391.8896191120,1496625391.8920331001, -0.0293,  0.7310, -0.0640, -0.3815,  4.7455, 29.5868
1496625391.8921060562,1496625391.8945610523, -0.0293,  0.7310, -0.0640, -0.3815,  4.7455, 29.5868
1496625391.8946340084,1496625391.8970530033, -0.0293,  0.7319, -0.0693, -1.4191,  4.4708, 31.9824
1496625391.8971259594,1496625391.8995370865, -0.0420,  0.7319, -0.0693, -1.4191,  4.4708, 31.9824
1496625391.8996100426,1496625391.9020330906, -0.0420,  0.7319, -0.0693, -1.4191,  4.4708, 31.9824
1496625391.9021050930,1496625391.9045660496, -0.0420,  0.7319, -0.0693, -1.4191,  4.4708, 31.9824
1496625391.9046409130,1496625391.9070401192, -0.0420,  0.7319, -0.0693, -1.4191,  4.4708, 35.3088
1496625391.9071140289,1496625391.9094040394, -0.0420,  0.7319, -0.0693, -2.9907,  4.2725, 35.3088
1496625391.9094769955,1496625391.9117689133, -0.0420,  0.7319, -0.0693, -2.9907,  4.2725, 35.3088
1496625391.9118421078,1496625391.9142220020, -0.0420,  0.7319, -0.0693, -2.9907,  4.2725, 35.3088
1496625391.9142949581,1496625391.9167089462, -0.0420,  0.7603, -0.0908, -2.9907,  4.2725, 35.3088
1496625391.9167819023,1496625391.9192030430, -0.0405,  0.7603, -0.0908, -5.2185,  2.6245, 39.7491
1496625391.9192759991,1496625391.9216918945, -0.0405,  0.7603, -0.0908, -5.2185,  2.6245, 39.7491
1496625391.9217638969,1496625391.9242150784, -0.0405,  0.7603, -0.0908, -5.2185,  2.6245, 39.7491
1496625391.9242880344,1496625391.9267089367, -0.0405,  0.7603, -0.0908, -5.2185,  2.6245, 39.7491
1496625391.9267818928,1496625391.9291930199, -0.0405,  0.7603, -0.0908, -5.2185,  2.6245, 44.8914
1496625391.9292669296,1496625391.9316790104, -0.0405,  0.7603, -0.0908, -6.5918,  2.1210, 44.8914
1496625391.9317510128,1496625391.9341819286, -0.0405,  0.7603, -0.0908, -6.5918,  2.1210, 44.8914
1496625391.9342548847,1496625391.9366700649, -0.0161,  0.7690, -0.1172, -6.5918,  2.1210, 44.8914
1496625391.9367420673,1496625391.9391601086, -0.0161,  0.7690, -0.1172, -6.5918,  2.1210, 44.8914
1496625391.9392321110,1496625391.9416429996, -0.0161,  0.7690, -0.1172, -8.1329,  2.8687, 50.7965
1496625391.9417159557,1496625391.9441509247, -0.0161,  0.7690, -0.1172, -8.1329,  2.8687, 50.7965
1496625391.9442238808,1496625391.9465210438, -0.0161,  0.7690, -0.1172, -8.1329,  2.8687, 50.7965
1496625391.9465930462,1496625391.9488909245, -0.0161,  0.7690, -0.1172, -8.1329,  2.8687, 50.7965
1496625391.9489641190,1496625391.9512600899, -0.0161,  0.7690, -0.1172, -8.1329,  3.1281, 58.4106
