timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496625069.9860749245,1496625069.9884989262, -0.0723,  0.6724, -0.0737,-12.0544,-36.1786, 29.3274
1496625069.9885718822,1496625069.9909889698, -0.0723,  0.6724, -0.0737,-12.0544,-36.1786, 29.3274
1496625069.9910609722,1496625069.9934849739, -0.0723,  0.6724, -0.0737,-12.0544,-36.1786, 33.2336
1496625069.9935569763,1496625069.9958570004, -0.0723,  0.6724, -0.0737,-12.6495,-28.8849, 31.9519
1496625069.9959299564,1496625069.9982259274, -0.0723,  0.6724, -0.0737,-12.6495,-28.8849, 31.9519
1496625069.9982979298,1496625070.0005919933, -0.0723,  0.6724, -0.0737,-12.6495,-28.8849, 31.9519
1496625070.0006649494,1496625070.0029659271, -0.0723,  0.6724, -0.0737,-12.6495,-28.8849, 31.9519
1496625070.0030388832,1496625070.0054550171, -0.0723,  0.6670, -0.0913,-13.0005,-22.1558, 35.4614
1496625070.0055289268,1496625070.0079500675, -0.0513,  0.6670, -0.0913,-13.0005,-22.1558, 35.4614
1496625070.0080230236,1496625070.0104410648, -0.0513,  0.6670, -0.0913,-13.0005,-22.1558, 35.4614
1496625070.0105140209,1496625070.0129320621, -0.0513,  0.6670, -0.0913,-13.0005,-22.1558, 35.4614
1496625070.0130050182,1496625070.0153360367, -0.0513,  0.6670, -0.0913,-13.0005,-22.1558, 40.6494
1496625070.0154089928,1496625070.0177040100, -0.0513,  0.6670, -0.0913,-14.1449,-15.6097, 40.6494
1496625070.0177760124,1496625070.0200719833, -0.0513,  0.6670, -0.0913,-14.1449,-15.6097, 40.6494
1496625070.0201449394,1496625070.0224390030, -0.0513,  0.6670, -0.0913,-14.1449,-15.6097, 40.6494
1496625070.0225119591,1496625070.0249369144, -0.0513,  0.6997, -0.1577,-14.1449,-15.6097, 40.6494
1496625070.0250101089,1496625070.0273070335, -0.0757,  0.6997, -0.1577,-15.8997, -8.0261, 45.8069
1496625070.0273790359,1496625070.0296750069, -0.0757,  0.6997, -0.1577,-15.8997, -8.0261, 45.8069
1496625070.0297479630,1496625070.0320420265, -0.0757,  0.6997, -0.1577,-15.8997, -8.0261, 45.8069
1496625070.0321149826,1496625070.0345690250, -0.0757,  0.6997, -0.1577,-15.8997, -8.0261, 45.8069
1496625070.0346429348,1496625070.0370199680, -0.0757,  0.6997, -0.1577,-15.8997, -8.0261, 51.9257
1496625070.0370919704,1496625070.0395500660, -0.0757,  0.6997, -0.1577,-16.8457,  3.0060, 51.9257
1496625070.0396230221,1496625070.0420410633, -0.0757,  0.6997, -0.1577,-16.8457,  3.0060, 51.9257
1496625070.0421140194,1496625070.0445239544, -0.0757,  0.7739, -0.1294,-16.8457,  3.0060, 51.9257
1496625070.0445969105,1496625070.0468909740, -0.0312,  0.7739, -0.1294,-16.8457,  3.0060, 51.9257
1496625070.0469639301,1496625070.0492560863, -0.0312,  0.7739, -0.1294,-17.3950, 12.4512, 57.0221
1496625070.0493290424,1496625070.0516149998, -0.0312,  0.7739, -0.1294,-17.3950, 12.4512, 57.0221
1496625070.0516879559,1496625070.0540280342, -0.0312,  0.7739, -0.1294,-17.3950, 12.4512, 57.0221
1496625070.0541009903,1496625070.0565168858, -0.0312,  0.7739, -0.1294,-17.3950, 12.4512, 57.0221
1496625070.0565900803,1496625070.0590059757, -0.0312,  0.7739, -0.1294,-17.3950, 12.4512, 63.7207
1496625070.0590789318,1496625070.0614950657, -0.0312,  0.7739, -0.1294,-17.3340, 14.9536, 63.7207
1496625070.0615680218,1496625070.0639948845, -0.0312,  0.8052, -0.0659,-17.3340, 14.9536, 63.7207
1496625070.0640680790,1496625070.0664839745, -0.0869,  0.8052, -0.0659,-17.3340, 14.9536, 63.7207
1496625070.0665578842,1496625070.0689749718, -0.0869,  0.8052, -0.0659,-17.3340, 14.9536, 63.7207
1496625070.0690469742,1496625070.0714659691, -0.0869,  0.8052, -0.0659,-17.1051, 16.3269, 71.5332
1496625070.0715389252,1496625070.0739769936, -0.0869,  0.8052, -0.0659,-17.1051, 16.3269, 71.5332
1496625070.0740499496,1496625070.0763440132, -0.0869,  0.8052, -0.0659,-17.1051, 16.3269, 71.5332
1496625070.0764160156,1496625070.0787110329, -0.0869,  0.8052, -0.0659,-17.1051, 16.3269, 71.5332
1496625070.0787839890,1496625070.0810759068, -0.0869,  0.8052, -0.0659,-17.1051, 20.1569, 78.4760
1496625070.0811491013,1496625070.0835731030, -0.0869,  0.8052, -0.0400,-17.4561, 20.1569, 78.4760
1496625070.0836529732,1496625070.0859539509, -0.0938,  0.8218, -0.0400,-17.4561, 20.1569, 78.4760
1496625070.0860269070,1496625070.0883209705, -0.0938,  0.8218, -0.0400,-17.4561, 20.1569, 78.4760
1496625070.0883929729,1496625070.0906839371, -0.0938,  0.8218, -0.0400,-17.4561, 20.1569, 78.4760
1496625070.0907559395,1496625070.0930449963, -0.0938,  0.8218, -0.0400,-17.8528, 22.2473, 86.2427
1496625070.0931169987,1496625070.0955660343, -0.0938,  0.8218, -0.0400,-17.8528, 22.2473, 86.2427
1496625070.0956389904,1496625070.0979359150, -0.0938,  0.8218, -0.0400,-17.8528, 22.2473, 86.2427
1496625070.0980079174,1496625070.1003019810, -0.0938,  0.8218, -0.0400,-17.8528, 22.2473, 86.2427
1496625070.1003749371,1496625070.1026690006, -0.0938,  0.8218, -0.0850,-17.8528, 22.7051, 95.6573
1496625070.1027410030,1496625070.1053059101, -0.0879,  0.8882, -0.0850,-18.2495, 22.7051, 95.6573
1496625070.1053800583,1496625070.1077959538, -0.0879,  0.8882, -0.0850,-18.2495, 22.7051, 95.6573
1496625070.1078679562,1496625070.1102859974, -0.0879,  0.8882, -0.0850,-18.2495, 22.7051, 95.6573
1496625070.1103579998,1496625070.1127719879, -0.0879,  0.8882, -0.0850,-18.2495, 22.7051, 95.6573
1496625070.1128449440,1496625070.1152720451, -0.0879,  0.8882, -0.0850,-18.5089, 21.6217,106.0638
1496625070.1153459549,1496625070.1177608967, -0.0879,  0.8882, -0.0850,-18.5089, 21.6217,106.0638
1496625070.1178340912,1496625070.1202468872, -0.0879,  0.8882, -0.0850,-18.5089, 21.6217,106.0638
1496625070.1203188896,1496625070.1227369308, -0.0879,  0.8882, -0.1812,-18.5089, 21.6217,106.0638
1496625070.1228098869,1496625070.1252388954, -0.1069,  0.9922, -0.1812,-20.3400, 23.7427,114.8224
1496625070.1253120899,1496625070.1277279854, -0.1069,  0.9922, -0.1812,-20.3400, 23.7427,114.8224
1496625070.1277999878,1496625070.1302099228, -0.1069,  0.9922, -0.1812,-20.3400, 23.7427,114.8224
1496625070.1302840710,1496625070.1327040195, -0.1069,  0.9922, -0.1812,-20.3400, 23.7427,114.8224
1496625070.1327779293,1496625070.1352078915, -0.1069,  0.9922, -0.1812,-20.3400, 23.7427,123.4283
1496625070.1352798939,1496625070.1376950741, -0.1069,  0.9922, -0.1812,-22.2778, 25.9552,123.4283
1496625070.1377680302,1496625070.1402990818, -0.1069,  0.9922, -0.1812,-22.2778, 25.9552,123.4283
1496625070.1403729916,1496625070.1426630020, -0.1069,  1.0200, -0.3130,-22.2778, 25.9552,123.4283
1496625070.1427350044,1496625070.1450760365, -0.0557,  1.0200, -0.3130,-22.2778, 25.9552,123.4283
1496625070.1451489925,1496625070.1474421024, -0.0557,  1.0200, -0.3130,-22.0795, 25.7416,133.7433
1496625070.1475150585,1496625070.1499259472, -0.0557,  1.0200, -0.3130,-22.0795, 25.7416,133.7433
1496625070.1499989033,1496625070.1523029804, -0.0557,  1.0200, -0.3130,-22.0795, 25.7416,133.7433
1496625070.1523749828,1496625070.1555700302, -0.0557,  1.0200, -0.3130,-22.0795, 25.7416,133.7433
1496625070.1556460857,1496625070.1580679417, -0.0557,  1.0200, -0.3130,-22.0490, 24.8413,145.3552
1496625070.1581408978,1496625070.1605579853, -0.0557,  1.0200, -0.3130,-22.0490, 24.8413,145.3552
1496625070.1606309414,1496625070.1630458832, -0.1396,  1.0527, -0.3286,-22.0490, 24.8413,145.3552
1496625070.1631190777,1496625070.1655819416, -0.1396,  1.0527, -0.3286,-22.0490, 24.8413,145.3552
1496625070.1656560898,1496625070.1680669785, -0.1396,  1.0527, -0.3286,-22.0490, 22.1252,159.1797
1496625070.1681399345,1496625070.1705560684, -0.1396,  1.0527, -0.3286,-21.5607, 22.1252,159.1797
1496625070.1706290245,1496625070.1730420589, -0.1396,  1.0527, -0.3286,-21.5607, 22.1252,159.1797
1496625070.1731159687,1496625070.1756019592, -0.1396,  1.0527, -0.3286,-21.5607, 22.1252,159.1797
1496625070.1756761074,1496625070.1780951023, -0.1396,  1.0527, -0.3286,-21.5607, 22.1252,178.7109
1496625070.1781671047,1496625070.1805799007, -0.1396,  1.0527, -0.3286,-19.7449,  7.4768,176.1322
1496625070.1806530952,1496625070.1830649376, -0.3604,  1.3799, -0.2852,-19.7449,  7.4768,176.1322
1496625070.1831378937,1496625070.1855080128, -0.3604,  1.3799, -0.2852,-19.7449,  7.4768,176.1322
1496625070.1855819225,1496625070.1878719330, -0.3604,  1.3799, -0.2852,-19.7449,  7.4768,176.1322
1496625070.1879448891,1496625070.1902420521, -0.3604,  1.3799, -0.2852,-15.2588,-27.8778,190.6891
1496625070.1903140545,1496625070.1926090717, -0.3604,  1.3799, -0.2852,-15.2588,-27.8778,190.6891
1496625070.1926810741,1496625070.1949799061, -0.3604,  1.3799, -0.2852,-15.2588,-27.8778,190.6891
1496625070.1950540543,1496625070.1973509789, -0.3604,  1.3799, -0.2852,-15.2588,-27.8778,190.6891
1496625070.1974229813,1496625070.1997139454, -0.3604,  1.3799, -0.2852,-15.2588,-27.8778,202.4078
1496625070.1997869015,1496625070.2020730972, -0.8950,  1.8975, -0.3633, -4.3488,-93.0786,202.2858
1496625070.2021450996,1496625070.2044429779, -0.8950,  1.8975, -0.3633, -4.3488,-93.0786,202.2858
1496625070.2045159340,1496625070.2068049908, -0.8950,  1.8975, -0.3633, -4.3488,-93.0786,202.2858
1496625070.2068769932,1496625070.2091729641, -0.8950,  1.8975, -0.3633, -4.3488,-93.0786,202.2858
1496625070.2092449665,1496625070.2115380764, -0.8950,  1.8975, -0.3633,  3.4637,-152.3285,215.1031
1496625070.2116100788,1496625070.2140760422, -0.8950,  1.8975, -0.3633,  1.6174,-152.3285,215.1031
1496625070.2141489983,1496625070.2164480686, -0.8950,  1.8975, -0.3633,  1.6174,-152.3285,215.1031
1496625070.2165191174,1496625070.2188129425, -0.8950,  1.8975, -0.3633,  1.6174,-152.3285,215.1031
1496625070.2188849449,1496625070.2211799622, -1.1450,  1.4248,  0.0098,  1.6174,-152.3285,215.1031
1496625070.2212519646,1496625070.2237010002, -1.2100,  1.4248,  0.0098,-13.9465,-98.9685,224.2432
1496625070.2237749100,1496625070.2261910439, -1.2100,  1.4248,  0.0098,-13.9465,-98.9685,224.2432
1496625070.2262639999,1496625070.2286839485, -1.2100,  1.4248,  0.0098,-13.9465,-98.9685,224.2432
1496625070.2287569046,1496625070.2311699390, -1.2100,  1.4248,  0.0098,-13.9465,-98.9685,224.2432
1496625070.2312428951,1496625070.2336719036, -1.2100,  1.4248,  0.0098,-32.7606, 49.1791,239.8682
1496625070.2337450981,1496625070.2361629009, -1.2100,  1.4248,  0.0098,-32.7606, 49.1791,239.8682
1496625070.2362360954,1496625070.2386469841, -1.2100,  1.4248,  0.0098,-32.7606, 49.1791,239.8682
1496625070.2387208939,1496625070.2411289215,  0.4893,  1.3662,  0.1104,-32.7606, 49.1791,239.8682
1496625070.2412030697,1496625070.2436199188,  0.4893,  1.3662,  0.1104,-32.7606, 49.1791,242.1722
1496625070.2436931133,1496625070.2459900379,  0.4893,  1.3662,  0.1104,-46.0968,120.0256,242.1722
1496625070.2460620403,1496625070.2483620644,  0.4893,  1.3662,  0.1104,-46.0968,120.0256,242.1722
1496625070.2484509945,1496625070.2507419586,  0.4893,  1.3662,  0.1104,-46.0968,120.0256,242.1722
1496625070.2508149147,1496625070.2531061172,  0.4893,  1.3662,  0.1104,-46.0968,120.0256,242.1722
1496625070.2531778812,1496625070.2556319237,  0.4893,  1.3662,  0.1104,-46.5393, 79.0100,231.6284
1496625070.2557060719,1496625070.2581179142,  0.4893,  1.3662,  0.1104,-46.5393, 79.0100,231.6284
1496625070.2581899166,1496625070.2606050968, -0.0107,  1.2700,  0.0396,-46.5393, 79.0100,231.6284
1496625070.2606780529,1496625070.2630970478, -0.0596,  1.2700,  0.0396,-46.5393, 79.0100,231.6284
1496625070.2631700039,1496625070.2654759884, -0.0596,  1.2700,  0.0396,-46.5393, 32.1350,208.5724
1496625070.2655489445,1496625070.2678461075, -0.0596,  1.2700,  0.0396,-29.9072, 34.6832,208.5724
1496625070.2679190636,1496625070.2702119350, -0.0596,  1.2700,  0.0396,-29.9072, 34.6832,208.5724
1496625070.2702839375,1496625070.2725789547, -0.0596,  1.2700,  0.0396,-29.9072, 34.6832,208.5724
1496625070.2726509571,1496625070.2750968933, -0.0596,  1.2700,  0.0396,-29.9072, 34.6832,208.5724
1496625070.2751688957,1496625070.2775468826, -0.0596,  1.2700,  0.0396,-18.6157, 46.8750,181.8848
1496625070.2776200771,1496625070.2800850868, -0.0596,  1.5308,  0.0684,-18.6157, 46.8750,181.8848
1496625070.2801589966,1496625070.2825760841, -0.2729,  1.5308,  0.0684,-18.6157, 46.8750,181.8848
1496625070.2826490402,1496625070.2850720882, -0.2729,  1.5308,  0.0684,-18.6157, 46.8750,181.8848
1496625070.2851440907,1496625070.2875530720, -0.2729,  1.5308,  0.0684, -6.8970, 53.3295,159.6985
1496625070.2876260281,1496625070.2900381088, -0.2729,  1.5308,  0.0684, -4.2419, 53.3295,159.6985
1496625070.2901110649,1496625070.2925179005, -0.2729,  1.5308,  0.0684, -4.2419, 53.3295,159.6985
1496625070.2925910950,1496625070.2949359417, -0.2729,  1.5308,  0.0684, -4.2419, 53.3295,159.6985
1496625070.2950088978,1496625070.2972970009, -0.2729,  1.5308,  0.0684, -4.2419, 53.3295,159.6985
1496625070.2973699570,1496625070.2996621132, -0.2729,  0.4688,  0.0439, 23.4222, 23.4528,143.1732
1496625070.2997341156,1496625070.3020250797, -0.3359,  0.4688,  0.0439, 23.4222, 23.4528,143.1732
1496625070.3020970821,1496625070.3044679165, -0.3359,  0.4688,  0.0439, 23.4222, 23.4528,143.1732
1496625070.3045411110,1496625070.3069670200, -0.3359,  0.4688,  0.0439, 23.4222, 23.4528,143.1732
1496625070.3070399761,1496625070.3094589710, -0.3359,  0.4688,  0.0439, 35.3088,  0.0305,123.6267
1496625070.3095319271,1496625070.3119521141, -0.3359,  0.4688,  0.0439, 35.3088,  0.0305,123.6267
1496625070.3120241165,1496625070.3144021034, -0.3359,  0.4688,  0.0439, 35.3088,  0.0305,123.6267
1496625070.3144750595,1496625070.3167688847, -0.3359,  0.4688,  0.0439, 35.3088,  0.0305,123.6267
1496625070.3168420792,1496625070.3191399574, -0.3359,  0.6528,  0.1704, 35.3088,  0.0305,123.6267
1496625070.3192119598,1496625070.3215060234,  0.1333,  0.6528,  0.1704, 42.8162, 70.6787, 83.8470
1496625070.3215789795,1496625070.3238809109,  0.1333,  0.6528,  0.1704, 42.8162, 70.6787, 83.8470
1496625070.3239529133,1496625070.3262400627,  0.1333,  0.6528,  0.1704, 42.8162, 70.6787, 83.8470
1496625070.3263120651,1496625070.3285999298,  0.1333,  0.6528,  0.1704, 42.8162, 70.6787, 83.8470
1496625070.3286719322,1496625070.3309600353,  0.1333,  0.6528,  0.1704, 74.0662,104.5685, 24.5514
1496625070.3310320377,1496625070.3333230019,  0.1333,  0.6528,  0.1704, 72.9218,104.5685, 24.5514
1496625070.3335471153,1496625070.3358440399,  0.1333,  0.6528,  0.1704, 72.9218,104.5685, 24.5514
1496625070.3359160423,1496625070.3382129669,  0.1333,  0.6528,  0.1704, 72.9218,104.5685, 24.5514
1496625070.3382849693,1496625070.3405799866, -0.3218,  0.3491,  0.2002, 72.9218,104.5685, 24.5514
1496625070.3406519890,1496625070.3429501057, -0.3218,  0.3491,  0.2002, 89.7217,126.3733,-16.5863
1496625070.3430221081,1496625070.3454220295, -0.3218,  0.3491,  0.2002, 89.7217,126.3733,-16.5863
1496625070.3454949856,1496625070.3477830887, -0.3218,  0.3491,  0.2002, 89.7217,126.3733,-16.5863
1496625070.3478560448,1496625070.3501439095, -0.3218,  0.3491,  0.2002, 89.7217,126.3733,-16.5863
1496625070.3502149582,1496625070.3525109291, -0.3218,  0.3491,  0.2002, 89.7217,133.9874,-33.1268
1496625070.3525838852,1496625070.3549940586, -0.3218,  0.3491,  0.2002, 87.5854,133.9874,-33.1268
1496625070.3550670147,1496625070.3574650288, -0.3218,  0.3491,  0.2002, 87.5854,133.9874,-33.1268
1496625070.3575379848,1496625070.3599369526, -0.1992,  0.2256,  0.1245, 87.5854,133.9874,-33.1268
1496625070.3600099087,1496625070.3624110222, -0.1992,  0.2256,  0.1245, 87.5854,133.9874,-33.1268
1496625070.3624830246,1496625070.3648750782, -0.1992,  0.2256,  0.1245, 89.0198,118.5608,-38.2080
1496625070.3649489880,1496625070.3673269749, -0.1992,  0.2256,  0.1245, 89.0198,118.5608,-38.2080
1496625070.3673999310,1496625070.3697819710, -0.1992,  0.2256,  0.1245, 89.0198,118.5608,-38.2080
1496625070.3698699474,1496625070.3722500801, -0.1992,  0.2256,  0.1245, 89.0198,118.5608,-38.2080
1496625070.3723230362,1496625070.3747010231, -0.1992,  0.2256,  0.1245, 98.8312, 92.1631,-45.8069
1496625070.3747739792,1496625070.3770649433, -0.1992,  0.2256,  0.1245, 98.8312, 92.1631,-45.8069
1496625070.3771378994,1496625070.3794319630, -0.2163,  0.2188,  0.1177, 98.8312, 92.1631,-45.8069
1496625070.3795030117,1496625070.3817958832, -0.2163,  0.2188,  0.1177, 98.8312, 92.1631,-45.8069
1496625070.3818678856,1496625070.3842220306, -0.2163,  0.2188,  0.1177, 98.8312, 92.1631,-45.8069
1496625070.3842949867,1496625070.3867099285, -0.2163,  0.2188,  0.1177,109.8328, 64.8804,-57.0221
1496625070.3867828846,1496625070.3892009258, -0.2163,  0.2188,  0.1177,109.8328, 64.8804,-57.0221
1496625070.3892738819,1496625070.3916869164, -0.2163,  0.2188,  0.1177,109.8328, 64.8804,-57.0221
1496625070.3917610645,1496625070.3941459656, -0.2163,  0.2188,  0.1177,109.8328, 64.8804,-57.0221
1496625070.3942189217,1496625070.3965098858, -0.2163,  0.2188,  0.1177,120.3766, 46.9971,-71.8994
1496625070.3965830803,1496625070.3988759518, -0.3101,  0.2290,  0.1978,120.3766, 46.9971,-71.8994
1496625070.3989489079,1496625070.4012401104, -0.3101,  0.2290,  0.1978,120.3766, 46.9971,-71.8994
1496625070.4013130665,1496625070.4036450386, -0.3101,  0.2290,  0.1978,120.3766, 46.9971,-71.8994
1496625070.4037179947,1496625070.4061250687, -0.3101,  0.2290,  0.1978,120.3766, 46.9971,-71.8994
1496625070.4061980247,1496625070.4086070061, -0.3101,  0.2290,  0.1978,125.9155, 34.8511,-92.6208
1496625070.4086799622,1496625070.4110910892, -0.3101,  0.2290,  0.1978,125.9155, 34.8511,-92.6208
1496625070.4111640453,1496625070.4135859013, -0.3101,  0.2290,  0.1978,125.9155, 34.8511,-92.6208
1496625070.4136590958,1496625070.4160740376, -0.3101,  0.2290,  0.1978,125.9155, 34.8511,-92.6208
1496625070.4161479473,1496625070.4185628891, -0.2886,  0.2515,  0.2632,130.1422, 28.4729,-116.3025
1496625070.4186360836,1496625070.4210519791, -0.2886,  0.2515,  0.2632,130.1422, 28.4729,-116.3025
1496625070.4211249352,1496625070.4235808849, -0.2886,  0.2515,  0.2632,130.1422, 28.4729,-116.3025
1496625070.4236550331,1496625070.4260630608, -0.2886,  0.2515,  0.2632,130.1422, 28.4729,-116.3025
1496625070.4261369705,1496625070.4285550117, -0.2886,  0.2515,  0.2632,130.1422, 24.5667,-139.9231
1496625070.4286279678,1496625070.4310441017, -0.2886,  0.2515,  0.2632,134.9487, 26.6113,-139.9231
1496625070.4311161041,1496625070.4335770607, -0.2886,  0.2515,  0.2632,134.9487, 26.6113,-139.9231
1496625070.4336500168,1496625070.4360671043, -0.2886,  0.2515,  0.2632,134.9487, 26.6113,-139.9231
1496625070.4361400604,1496625070.4385559559, -0.2310,  0.2734,  0.3335,134.9487, 26.6113,-139.9231
1496625070.4386289120,1496625070.4410429001, -0.2310,  0.2734,  0.3335,137.3749, 26.6113,-161.2396
1496625070.4411160946,1496625070.4435958862, -0.2310,  0.2734,  0.3335,137.3749, 26.6113,-161.2396
1496625070.4436700344,1496625070.4459619522, -0.2310,  0.2734,  0.3335,137.3749, 26.6113,-161.2396
1496625070.4460339546,1496625070.4483261108, -0.2310,  0.2734,  0.3335,137.3749, 26.6113,-161.2396
1496625070.4483990669,1496625070.4506928921, -0.2310,  0.2734,  0.3335,136.3983, 28.2135,-181.3660
1496625070.4507648945,1496625070.4530560970, -0.2310,  0.2734,  0.3335,136.3983, 28.2135,-181.3660
1496625070.4531290531,1496625070.4554638863, -0.2310,  0.2734,  0.3335,136.3983, 28.2135,-181.3660
1496625070.4555521011,1496625070.4578440189, -0.2632,  0.3286,  0.3633,136.3983, 28.2135,-181.3660
1496625070.4579160213,1496625070.4602038860, -0.2632,  0.3286,  0.3633,136.3983, 28.2135,-181.3660
1496625070.4602758884,1496625070.4625670910, -0.2632,  0.3286,  0.3633,133.0109, 30.4871,-201.5839
1496625070.4626390934,1496625070.4650280476, -0.2632,  0.3286,  0.3633,133.0109, 30.4871,-201.5839
1496625070.4651010036,1496625070.4675140381, -0.2632,  0.3286,  0.3633,133.0109, 30.4871,-201.5839
1496625070.4675869942,1496625070.4700019360, -0.2632,  0.3286,  0.3633,133.0109, 30.4871,-201.5839
1496625070.4700748920,1496625070.4724869728, -0.2632,  0.3286,  0.3633,127.3956, 32.0282,-223.0835
1496625070.4725589752,1496625070.4749779701, -0.2632,  0.3286,  0.3633,127.3956, 32.0282,-223.0835
1496625070.4750521183,1496625070.4774649143, -0.2544,  0.4009,  0.4048,127.3956, 32.0282,-223.0835
1496625070.4775369167,1496625070.4799530506, -0.2544,  0.4009,  0.4048,127.3956, 32.0282,-223.0835
1496625070.4800250530,1496625070.4824409485, -0.2544,  0.4009,  0.4048,127.3956, 32.0282,-242.9199
1496625070.4825139046,1496625070.4849720001, -0.2544,  0.4009,  0.4048,120.8649, 34.5001,-242.9199
1496625070.4850449562,1496625070.4874570370, -0.2544,  0.4009,  0.4048,120.8649, 34.5001,-242.9199
1496625070.4875299931,1496625070.4899389744, -0.2544,  0.4009,  0.4048,120.8649, 34.5001,-242.9199
1496625070.4900119305,1496625070.4924240112, -0.2544,  0.4009,  0.4048,120.8649, 34.5001,-242.9199
1496625070.4924969673,1496625070.4949131012, -0.2544,  0.4009,  0.4048,111.9995, 35.7819,-258.6823
1496625070.4949860573,1496625070.4973978996, -0.2339,  0.4800,  0.4199,111.9995, 35.7819,-258.6823
1496625070.4974720478,1496625070.4998838902, -0.2339,  0.4800,  0.4199,111.9995, 35.7819,-258.6823
1496625070.4999580383,1496625070.5023701191, -0.2339,  0.4800,  0.4199,111.9995, 35.7819,-258.6823
1496625070.5024418831,1496625070.5047969818, -0.2339,  0.4800,  0.4199,104.1870, 39.3066,-274.6887
1496625070.5048699379,1496625070.5071589947, -0.2339,  0.4800,  0.4199,102.1423, 39.3066,-274.6887
1496625070.5072319508,1496625070.5095260143, -0.2339,  0.4800,  0.4199,102.1423, 39.3066,-274.6887
1496625070.5095980167,1496625070.5118880272, -0.2339,  0.4800,  0.4199,102.1423, 39.3066,-274.6887
1496625070.5119609833,1496625070.5143089294, -0.2339,  0.4800,  0.4199,102.1423, 39.3066,-274.6887
1496625070.5143818855,1496625070.5167930126, -0.2085,  0.6411,  0.3867, 93.0481, 40.9546,-292.0227
1496625070.5168659687,1496625070.5192730427, -0.2085,  0.6411,  0.3867, 93.0481, 40.9546,-292.0227
1496625070.5193459988,1496625070.5217618942, -0.2085,  0.6411,  0.3867, 93.0481, 40.9546,-292.0227
1496625070.5218350887,1496625070.5242590904, -0.2085,  0.6411,  0.3867, 93.0481, 40.9546,-292.0227
1496625070.5243330002,1496625070.5267410278, -0.2085,  0.6411,  0.3867, 84.5184, 38.8489,-310.0128
