timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496625361.9568719864,1496625361.9592878819, -0.0342,  0.6948, -0.0645, -2.2125,  1.7853,-14.2365
1496625361.9593598843,1496625361.9617750645, -0.0342,  0.6948, -0.0645, -2.2125,  1.7853,-14.2365
1496625361.9618470669,1496625361.9642379284, -0.0342,  0.6948, -0.0645, -2.2125,  1.7853,-14.2365
1496625361.9643108845,1496625361.9666049480, -0.0342,  0.6948, -0.0645, -1.7395,  1.0071,-13.7482
1496625361.9666779041,1496625361.9689679146, -0.0342,  0.6948, -0.0645, -1.7395,  1.0071,-13.7482
1496625361.9690411091,1496625361.9713330269, -0.0342,  0.6948, -0.0645, -1.7395,  1.0071,-13.7482
1496625361.9714059830,1496625361.9737401009, -0.0342,  0.6948, -0.0645, -1.7395,  1.0071,-13.7482
1496625361.9738130569,1496625361.9761068821, -0.0596,  0.6787, -0.0493, -1.7395,  0.0610,-12.6953
1496625361.9761800766,1496625361.9784719944, -0.0596,  0.6787, -0.0493, -2.1820,  0.0610,-12.6953
1496625361.9785449505,1496625361.9808390141, -0.0596,  0.6787, -0.0493, -2.1820,  0.0610,-12.6953
1496625361.9809119701,1496625361.9832060337, -0.0596,  0.6787, -0.0493, -2.1820,  0.0610,-12.6953
1496625361.9832780361,1496625361.9859819412, -0.0596,  0.6787, -0.0493, -2.1820,  0.0610,-12.6953
1496625361.9860560894,1496625361.9884738922, -0.0596,  0.6787, -0.0493, -3.0823,  0.3662,-11.0626
1496625361.9885470867,1496625361.9909639359, -0.0596,  0.6787, -0.0493, -3.0823,  0.3662,-11.0626
1496625361.9910368919,1496625361.9934630394, -0.0596,  0.6787, -0.0493, -3.0823,  0.3662,-11.0626
1496625361.9935359955,1496625361.9958279133, -0.0815,  0.6748, -0.0610, -3.0823,  0.3662,-11.0626
1496625361.9958999157,1496625361.9981920719, -0.0815,  0.6748, -0.0610, -3.7994,  1.9684, -9.7961
1496625361.9982650280,1496625362.0005528927, -0.0815,  0.6748, -0.0610, -3.7994,  1.9684, -9.7961
1496625362.0006260872,1496625362.0029129982, -0.0815,  0.6748, -0.0610, -3.7994,  1.9684, -9.7961
1496625362.0029850006,1496625362.0053179264, -0.0815,  0.6748, -0.0610, -3.7994,  1.9684, -9.7961
1496625362.0053908825,1496625362.0076789856, -0.0815,  0.6748, -0.0610, -3.7994,  1.9684, -9.7961
1496625362.0077509880,1496625362.0100400448, -0.0815,  0.6748, -0.0610, -4.2725,  3.5706, -8.5449
1496625362.0101120472,1496625362.0124011040, -0.0815,  0.6748, -0.0610, -4.2725,  3.5706, -8.5449
1496625362.0124731064,1496625362.0148639679, -0.0610,  0.6909, -0.0854, -4.2725,  3.5706, -8.5449
1496625362.0149369240,1496625362.0173389912, -0.0610,  0.6909, -0.0854, -4.2725,  3.5706, -8.5449
1496625362.0174109936,1496625362.0198690891, -0.0610,  0.6909, -0.0854, -5.5237,  5.9662, -7.9041
1496625362.0199420452,1496625362.0222411156, -0.0610,  0.6909, -0.0854, -5.5237,  5.9662, -7.9041
1496625362.0223131180,1496625362.0247359276, -0.0610,  0.6909, -0.0854, -5.5237,  5.9662, -7.9041
1496625362.0248088837,1496625362.0271830559, -0.0610,  0.6909, -0.0854, -5.5237,  5.9662, -7.9041
1496625362.0272550583,1496625362.0297560692, -0.0610,  0.6909, -0.0854, -5.5237,  5.9662, -7.3700
1496625362.0298290253,1496625362.0322039127, -0.0610,  0.6909, -0.0854, -5.9967,  6.5918, -7.3700
1496625362.0322771072,1496625362.0354089737, -0.0259,  0.7002, -0.0835, -5.9967,  6.5918, -7.3700
1496625362.0354840755,1496625362.0378830433, -0.0259,  0.7002, -0.0835, -5.9967,  6.5918, -7.3700
1496625362.0379569530,1496625362.0403580666, -0.0259,  0.7002, -0.0835, -5.9967,  6.5918, -7.3700
1496625362.0404300690,1496625362.0428309441, -0.0259,  0.7002, -0.0835, -5.7373,  5.8289, -6.9733
1496625362.0429050922,1496625362.0453081131, -0.0259,  0.7002, -0.0835, -5.7373,  5.8289, -6.9733
1496625362.0453820229,1496625362.0477828979, -0.0259,  0.7002, -0.0835, -5.7373,  5.8289, -6.9733
1496625362.0478549004,1496625362.0502541065, -0.0259,  0.7002, -0.0835, -5.7373,  5.8289, -6.9733
1496625362.0503261089,1496625362.0527210236, -0.0259,  0.7002, -0.0835, -6.0425,  5.0354, -7.0343
1496625362.0527939796,1496625362.0552239418, -0.0835,  0.6875, -0.0791, -6.0425,  5.0354, -7.0343
1496625362.0552980900,1496625362.0575940609, -0.0835,  0.6875, -0.0791, -6.0425,  5.0354, -7.0343
1496625362.0576670170,1496625362.0599629879, -0.0835,  0.6875, -0.0791, -6.0425,  5.0354, -7.0343
1496625362.0600359440,1496625362.0623331070, -0.0835,  0.6875, -0.0791, -6.0425,  5.0354, -6.2408
1496625362.0624051094,1496625362.0647449493, -0.0835,  0.6875, -0.0791, -6.8207,  5.2643, -6.2408
1496625362.0648190975,1496625362.0671179295, -0.0835,  0.6875, -0.0791, -6.8207,  5.2643, -6.2408
1496625362.0671899319,1496625362.0694820881, -0.0835,  0.6875, -0.0791, -6.8207,  5.2643, -6.2408
1496625362.0695550442,1496625362.0718441010, -0.0835,  0.6875, -0.0791, -6.8207,  5.2643, -6.2408
1496625362.0719170570,1496625362.0742189884, -0.0503,  0.7056, -0.0645, -7.3090,  8.0872, -6.6223
1496625362.0742919445,1496625362.0765860081, -0.0503,  0.7056, -0.0645, -7.3090,  8.0872, -6.6223
1496625362.0766580105,1496625362.0789530277, -0.0503,  0.7056, -0.0645, -7.3090,  8.0872, -6.6223
1496625362.0790250301,1496625362.0813179016, -0.0503,  0.7056, -0.0645, -7.3090,  8.0872, -6.6223
1496625362.0813910961,1496625362.0837209225, -0.0503,  0.7056, -0.0645, -7.3090,  8.0872, -6.6223
1496625362.0837941170,1496625362.0860939026, -0.0503,  0.7056, -0.0645, -7.0343,  8.3618, -6.9580
1496625362.0861670971,1496625362.0884659290, -0.0503,  0.7056, -0.0645, -7.0343,  8.3618, -6.9580
1496625362.0885379314,1496625362.0908329487, -0.0503,  0.7056, -0.0645, -7.0343,  8.3618, -6.9580
1496625362.0909049511,1496625362.0932040215, -0.0278,  0.7114, -0.0693, -7.0343,  8.3618, -6.9580
1496625362.0932769775,1496625362.0958380699, -0.0278,  0.7114, -0.0693, -6.3324,  6.2714, -6.8665
1496625362.0959110260,1496625362.0983328819, -0.0278,  0.7114, -0.0693, -6.3324,  6.2714, -6.8665
1496625362.0984060764,1496625362.1008191109, -0.0278,  0.7114, -0.0693, -6.3324,  6.2714, -6.8665
1496625362.1008920670,1496625362.1033010483, -0.0278,  0.7114, -0.0693, -6.3324,  6.2714, -6.8665
1496625362.1034181118,1496625362.1057128906, -0.0278,  0.7114, -0.0693, -6.3324,  6.2714, -7.3242
1496625362.1057920456,1496625362.1080861092, -0.0278,  0.7114, -0.0693, -5.4626,  4.7607, -7.3242
1496625362.1081569195,1496625362.1104500294, -0.0278,  0.7114, -0.0693, -5.4626,  4.7607, -7.3242
1496625362.1105229855,1496625362.1128199100, -0.0840,  0.7036, -0.0483, -5.4626,  4.7607, -7.3242
1496625362.1128931046,1496625362.1152870655, -0.0840,  0.7036, -0.0483, -5.4626,  4.7607, -7.3242
1496625362.1153609753,1496625362.1177821159, -0.0840,  0.7036, -0.0483, -5.6763,  2.8534, -7.1259
1496625362.1178550720,1496625362.1202850342, -0.0840,  0.7036, -0.0483, -5.6763,  2.8534, -7.1259
1496625362.1203570366,1496625362.1227760315, -0.0840,  0.7036, -0.0483, -5.6763,  2.8534, -7.1259
1496625362.1228499413,1496625362.1252849102, -0.0840,  0.7036, -0.0483, -5.6763,  2.8534, -7.1259
1496625362.1253581047,1496625362.1282970905, -0.0840,  0.7036, -0.0483, -6.1646,  2.5635, -6.6986
1496625362.1283760071,1496625362.1306650639, -0.0840,  0.7036, -0.0483, -6.1646,  2.5635, -6.6986
1496625362.1307380199,1496625362.1330258846, -0.0674,  0.7285, -0.0537, -6.1646,  2.5635, -6.6986
1496625362.1330990791,1496625362.1353929043, -0.0674,  0.7285, -0.0537, -6.1646,  2.5635, -6.6986
1496625362.1354649067,1496625362.1377589703, -0.0674,  0.7285, -0.0537, -6.1646,  2.5635, -6.6986
1496625362.1378309727,1496625362.1401178837, -0.0674,  0.7285, -0.0537, -5.4779,  1.3885, -6.5460
1496625362.1401889324,1496625362.1424798965, -0.0674,  0.7285, -0.0537, -5.4779,  1.3885, -6.5460
1496625362.1425518990,1496625362.1448900700, -0.0674,  0.7285, -0.0537, -5.4779,  1.3885, -6.5460
1496625362.1449620724,1496625362.1472480297, -0.0674,  0.7285, -0.0537, -5.4779,  1.3885, -6.5460
1496625362.1473200321,1496625362.1497418880, -0.0674,  0.7285, -0.0537, -5.4779,  1.3885, -5.7068
1496625362.1498150826,1496625362.1521060467, -0.0708,  0.7241, -0.0508, -4.1199,  0.1526, -5.7068
1496625362.1521790028,1496625362.1545379162, -0.0708,  0.7241, -0.0508, -4.1199,  0.1526, -5.7068
1496625362.1546099186,1496625362.1568961143, -0.0708,  0.7241, -0.0508, -4.1199,  0.1526, -5.7068
1496625362.1569681168,1496625362.1592550278, -0.0708,  0.7241, -0.0508, -4.1199,  0.1526, -5.7068
1496625362.1593260765,1496625362.1616148949, -0.0708,  0.7241, -0.0508, -3.4485,  0.0916, -5.0049
1496625362.1616859436,1496625362.1639940739, -0.0708,  0.7241, -0.0508, -3.4485,  0.0916, -5.0049
1496625362.1640670300,1496625362.1663599014, -0.0708,  0.7241, -0.0508, -3.4485,  0.0916, -5.0049
1496625362.1664330959,1496625362.1687219143, -0.0708,  0.7241, -0.0508, -3.4485,  0.0916, -5.0049
1496625362.1687951088,1496625362.1710889339, -0.0708,  0.7051, -0.0576, -3.4485,  0.0916, -4.0131
1496625362.1711609364,1496625362.1734619141, -0.0796,  0.7051, -0.0576, -3.1281, -0.5493, -4.0131
1496625362.1735351086,1496625362.1759529114, -0.0796,  0.7051, -0.0576, -3.1281, -0.5493, -4.0131
1496625362.1760249138,1496625362.1784369946, -0.0796,  0.7051, -0.0576, -3.1281, -0.5493, -4.0131
1496625362.1785089970,1496625362.1809248924, -0.0796,  0.7051, -0.0576, -3.1281, -0.5493, -4.0131
1496625362.1809968948,1496625362.1834270954, -0.0796,  0.7051, -0.0576, -3.3722, -0.3815, -3.1281
1496625362.1834990978,1496625362.1857919693, -0.0796,  0.7051, -0.0576, -3.3722, -0.3815, -3.1281
1496625362.1858639717,1496625362.1881520748, -0.0796,  0.7051, -0.0576, -3.3722, -0.3815, -3.1281
1496625362.1882259846,1496625362.1905241013, -0.0796,  0.7119, -0.0693, -3.3722, -0.3815, -3.1281
1496625362.1905970573,1496625362.1928870678, -0.0601,  0.7119, -0.0693, -3.3722, -0.3815, -2.7161
1496625362.1929600239,1496625362.1954090595, -0.0601,  0.7119, -0.0693, -3.4485, -0.2136, -2.7161
1496625362.1954829693,1496625362.1977810860, -0.0601,  0.7119, -0.0693, -3.4485, -0.2136, -2.7161
1496625362.1978530884,1496625362.2001481056, -0.0601,  0.7119, -0.0693, -3.4485, -0.2136, -2.7161
1496625362.2002201080,1496625362.2025110722, -0.0601,  0.7119, -0.0693, -3.4485, -0.2136, -2.7161
1496625362.2025840282,1496625362.2050969601, -0.0601,  0.7119, -0.0693, -2.7313, -0.1221, -2.0752
1496625362.2051699162,1496625362.2075901031, -0.0601,  0.7119, -0.0693, -2.7313, -0.1221, -2.0752
1496625362.2076630592,1496625362.2100830078, -0.0601,  0.7119, -0.0698, -2.7313, -0.1221, -2.0752
1496625362.2101559639,1496625362.2125730515, -0.0464,  0.6792, -0.0698, -2.7313, -0.1221, -2.0752
1496625362.2126469612,1496625362.2149920464, -0.0464,  0.6792, -0.0698, -2.7313, -0.9460, -1.7395
1496625362.2150650024,1496625362.2173559666, -0.0464,  0.6792, -0.0698, -2.2736, -0.9460, -1.7395
1496625362.2174289227,1496625362.2197239399, -0.0464,  0.6792, -0.0698, -2.2736, -0.9460, -1.7395
1496625362.2197959423,1496625362.2220940590, -0.0464,  0.6792, -0.0698, -2.2736, -0.9460, -1.7395
1496625362.2221660614,1496625362.2245559692, -0.0464,  0.6792, -0.0698, -2.2736, -0.9460, -1.7395
1496625362.2246289253,1496625362.2270429134, -0.0464,  0.6792, -0.0698, -2.5787, -1.2665, -1.8768
1496625362.2271161079,1496625362.2295289040, -0.0464,  0.6792, -0.0693, -2.5787, -1.2665, -1.8768
1496625362.2296020985,1496625362.2324891090, -0.0698,  0.7075, -0.0693, -2.5787, -1.2665, -1.8768
1496625362.2325649261,1496625362.2351090908, -0.0698,  0.7075, -0.0693, -2.5787, -1.2665, -1.8768
1496625362.2351810932,1496625362.2374711037, -0.0698,  0.7075, -0.0693, -1.1292, -0.0305, -1.3580
1496625362.2375431061,1496625362.2398319244, -0.0698,  0.7075, -0.0693, -1.1292, -0.0305, -1.3580
1496625362.2399039268,1496625362.2422010899, -0.0698,  0.7075, -0.0693, -1.1292, -0.0305, -1.3580
1496625362.2422730923,1496625362.2446761131, -0.0698,  0.7075, -0.0693, -1.1292, -0.0305, -1.3580
1496625362.2447469234,1496625362.2470331192, -0.0698,  0.7075, -0.0693, -1.1292, -0.0305, -1.2512
1496625362.2471048832,1496625362.2493979931, -0.0698,  0.6943, -0.0654, -0.8545,  0.6866, -1.2512
1496625362.2494699955,1496625362.2517590523, -0.0542,  0.6943, -0.0654, -0.8545,  0.6866, -1.2512
1496625362.2518320084,1496625362.2541739941, -0.0542,  0.6943, -0.0654, -0.8545,  0.6866, -1.2512
1496625362.2542469501,1496625362.2565300465, -0.0542,  0.6943, -0.0654, -0.8545,  0.6866, -1.2512
1496625362.2566010952,1496625362.2588889599, -0.0542,  0.6943, -0.0654, -0.5646,  0.5188, -1.9226
1496625362.2589619160,1496625362.2612559795, -0.0542,  0.6943, -0.0654, -0.5646,  0.5188, -1.9226
1496625362.2613270283,1496625362.2636249065, -0.0542,  0.6943, -0.0654, -0.5646,  0.5188, -1.9226
1496625362.2636969090,1496625362.2659900188, -0.0542,  0.6943, -0.0654, -0.5646,  0.5188, -1.9226
1496625362.2660620213,1496625362.2683548927, -0.0542,  0.6943, -0.0654, -0.5646,  0.5188, -1.9226
1496625362.2684259415,1496625362.2707159519, -0.0488,  0.6890, -0.0737, -0.2441,  0.1678, -2.5787
1496625362.2707879543,1496625362.2730851173, -0.0488,  0.6890, -0.0737, -0.2441,  0.1678, -2.5787
1496625362.2731568813,1496625362.2756130695, -0.0488,  0.6890, -0.0737, -0.2441,  0.1678, -2.5787
1496625362.2756860256,1496625362.2781059742, -0.0488,  0.6890, -0.0737, -0.2441,  0.1678, -2.5787
1496625362.2781798840,1496625362.2805969715, -0.0488,  0.6890, -0.0737, -0.2899,  0.4730, -2.6245
1496625362.2806708813,1496625362.2830860615, -0.0488,  0.6890, -0.0737, -0.2899,  0.4730, -2.6245
1496625362.2831590176,1496625362.2855830193, -0.0488,  0.6890, -0.0737, -0.2899,  0.4730, -2.6245
1496625362.2856559753,1496625362.2880799770, -0.0488,  0.6890, -0.0737, -0.2899,  0.4730, -2.6245
1496625362.2881519794,1496625362.2905669212, -0.0601,  0.6895, -0.0713, -0.2899,  0.4730, -2.8992
1496625362.2906401157,1496625362.2930619717, -0.0601,  0.6895, -0.0713, -0.5341,  1.6327, -2.8992
1496625362.2931349277,1496625362.2955880165, -0.0601,  0.6895, -0.0713, -0.5341,  1.6327, -2.8992
1496625362.2956600189,1496625362.2980771065, -0.0601,  0.6895, -0.0713, -0.5341,  1.6327, -2.8992
1496625362.2981500626,1496625362.3005709648, -0.0601,  0.6895, -0.0713, -0.5341,  1.6327, -2.8992
1496625362.3006439209,1496625362.3030610085, -0.0601,  0.6895, -0.0713,  0.1984,  2.3956, -3.4180
1496625362.3031339645,1496625362.3055920601, -0.0601,  0.6895, -0.0713,  0.1984,  2.3956, -3.4180
1496625362.3056650162,1496625362.3080830574, -0.0601,  0.6895, -0.0669,  0.1984,  2.3956, -3.4180
1496625362.3081560135,1496625362.3105700016, -0.0435,  0.6943, -0.0669,  0.1984,  2.3956, -3.4180
1496625362.3106429577,1496625362.3130619526, -0.0435,  0.6943, -0.0669,  0.1526,  2.2583, -3.9825
1496625362.3131349087,1496625362.3154780865, -0.0435,  0.6943, -0.0669,  0.1526,  2.2583, -3.9825
1496625362.3155510426,1496625362.3178400993, -0.0435,  0.6943, -0.0669,  0.1526,  2.2583, -3.9825
1496625362.3179109097,1496625362.3202109337, -0.0435,  0.6943, -0.0669,  0.1526,  2.2583, -3.9825
1496625362.3202838898,1496625362.3225800991, -0.0435,  0.6943, -0.0669,  0.1526,  2.2583, -3.9825
1496625362.3226521015,1496625362.3250410557, -0.0435,  0.6943, -0.0669,  0.4578,  1.4038, -4.3640
1496625362.3251149654,1496625362.3275229931, -0.0435,  0.6943, -0.0781,  0.4578,  1.4038, -4.3640
1496625362.3275959492,1496625362.3299989700, -0.0630,  0.6997, -0.0781,  0.4578,  1.4038, -4.3640
1496625362.3300719261,1496625362.3324809074, -0.0630,  0.6997, -0.0781,  0.4578,  1.4038, -4.3640
1496625362.3325550556,1496625362.3349668980, -0.0630,  0.6997, -0.0781,  0.5493,  1.0986, -4.4861
1496625362.3350389004,1496625362.3374409676, -0.0630,  0.6997, -0.0781,  0.5493,  1.0986, -4.4861
1496625362.3375129700,1496625362.3399209976, -0.0630,  0.6997, -0.0781,  0.5493,  1.0986, -4.4861
1496625362.3399930000,1496625362.3423979282, -0.0630,  0.6997, -0.0781,  0.5493,  1.0986, -4.4861
1496625362.3424699306,1496625362.3448829651, -0.0630,  0.6997, -0.0781,  0.5493,  1.0986, -3.8300
1496625362.3449559212,1496625362.3473610878, -0.0630,  0.6997, -0.0718,  0.1221,  1.6632, -3.8300
1496625362.3474340439,1496625362.3498339653, -0.0669,  0.7051, -0.0718,  0.1221,  1.6632, -3.8300
1496625362.3499081135,1496625362.3523049355, -0.0669,  0.7051, -0.0718,  0.1221,  1.6632, -3.8300
1496625362.3523769379,1496625362.3547749519, -0.0669,  0.7051, -0.0718,  0.1221,  1.6632, -3.8300
1496625362.3548491001,1496625362.3574979305, -0.0669,  0.7051, -0.0718,  0.2441,  1.8921, -3.8452
1496625362.3575780392,1496625362.3598830700, -0.0669,  0.7051, -0.0718,  0.2441,  1.8921, -3.8452
1496625362.3599579334,1496625362.3622469902, -0.0669,  0.7051, -0.0718,  0.2441,  1.8921, -3.8452
1496625362.3623189926,1496625362.3647880554, -0.0669,  0.7051, -0.0718,  0.2441,  1.8921, -3.8452
1496625362.3648610115,1496625362.3671550751, -0.0669,  0.7036, -0.0806,  0.2441,  1.9989, -3.5095
1496625362.3672280312,1496625362.3695180416, -0.0557,  0.7036, -0.0806,  0.2899,  1.9989, -3.5095
1496625362.3695890903,1496625362.3718819618, -0.0557,  0.7036, -0.0806,  0.2899,  1.9989, -3.5095
1496625362.3719549179,1496625362.3743860722, -0.0557,  0.7036, -0.0806,  0.2899,  1.9989, -3.5095
1496625362.3744580746,1496625362.3767499924, -0.0557,  0.7036, -0.0806,  0.2899,  1.9989, -3.5095
1496625362.3768219948,1496625362.3791151047, -0.0557,  0.7036, -0.0806,  0.6561,  1.5411, -3.3112
1496625362.3791871071,1496625362.3814671040, -0.0557,  0.7036, -0.0806,  0.6561,  1.5411, -3.3112
1496625362.3815391064,1496625362.3838388920, -0.0557,  0.7036, -0.0806,  0.6561,  1.5411, -3.3112
1496625362.3839120865,1496625362.3862020969, -0.0557,  0.7036, -0.0806,  0.6561,  1.5411, -3.3112
1496625362.3862740993,1496625362.3885619640, -0.0684,  0.7041, -0.0742,  0.6561, -2.3651, -2.5940
1496625362.3886339664,1496625362.3909249306, -0.0684,  0.7041, -0.0742,  0.7019, -0.1221, -2.5940
1496625362.3909969330,1496625362.3932840824, -0.0684,  0.7041, -0.0742,  0.7019, -0.1221, -2.5940
1496625362.3934140205,1496625362.3957090378, -0.0684,  0.7041, -0.0742,  0.7019, -0.1221, -2.5940
1496625362.3957819939,1496625362.3980729580, -0.0684,  0.7041, -0.0742,  0.7019, -0.1221, -2.5940
1496625362.3981440067,1496625362.4004259109, -0.0684,  0.7041, -0.0742,  1.0986, -0.8698, -1.1139
1496625362.4004979134,1496625362.4027910233, -0.0684,  0.7041, -0.0742,  1.0986, -0.8698, -1.1139
1496625362.4028630257,1496625362.4052600861, -0.0684,  0.7041, -0.0742,  1.0986, -0.8698, -1.1139
1496625362.4053339958,1496625362.4077360630, -0.0776,  0.6982, -0.0757,  1.0986, -0.8698, -1.1139
1496625362.4078080654,1496625362.4102170467, -0.0776,  0.6982, -0.0757,  1.0986, -0.8698,  0.4425
1496625362.4102909565,1496625362.4126911163, -0.0776,  0.6982, -0.0757,  0.8087, -0.2136,  0.4425
1496625362.4127640724,1496625362.4151749611, -0.0776,  0.6982, -0.0757,  0.8087, -0.2136,  0.4425
1496625362.4152479172,1496625362.4176549911, -0.0776,  0.6982, -0.0757,  0.8087, -0.2136,  0.4425
