timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496624690.0212759972,1496624690.0237278938, -0.0503,  0.7061, -0.0591, -1.9531,  3.1128,  1.9073
1496624690.0238020420,1496624690.0262179375, -0.0503,  0.6802, -0.0713, -1.9531,  3.1128,  1.9073
1496624690.0262899399,1496624690.0287079811, -0.0376,  0.6802, -0.0713, -1.9531,  3.1128,  1.9073
1496624690.0287809372,1496624690.0312020779, -0.0376,  0.6802, -0.0713, -1.5869,  3.0670,  1.9073
1496624690.0312740803,1496624690.0336780548, -0.0376,  0.6802, -0.0713, -1.5869,  3.0670,  1.9073
1496624690.0337500572,1496624690.0360510349, -0.0376,  0.6802, -0.0713, -1.5869,  3.0670,  1.9073
1496624690.0361230373,1496624690.0384221077, -0.0376,  0.6802, -0.0713, -1.5869,  3.0670,  1.9073
1496624690.0384941101,1496624690.0407869816, -0.0376,  0.6802, -0.0713, -1.8616,  3.6163,  1.6785
1496624690.0408599377,1496624690.0431621075, -0.0376,  0.6802, -0.0713, -1.8616,  3.6163,  1.6785
1496624690.0432341099,1496624690.0457270145, -0.0376,  0.6802, -0.0640, -1.8616,  3.6163,  1.6785
1496624690.0457999706,1496624690.0482029915, -0.0596,  0.6641, -0.0640, -1.8616,  3.6163,  1.6785
1496624690.0482759476,1496624690.0506839752, -0.0596,  0.6641, -0.0640, -1.8616,  3.6163,  1.4038
1496624690.0507559776,1496624690.0531630516, -0.0596,  0.6641, -0.0640, -2.4872,  4.1199,  1.4038
1496624690.0532350540,1496624690.0556509495, -0.0596,  0.6641, -0.0640, -2.4872,  4.1199,  1.4038
1496624690.0557229519,1496624690.0581319332, -0.0596,  0.6641, -0.0640, -2.4872,  4.1199,  1.4038
1496624690.0582039356,1496624690.0606119633, -0.0596,  0.6641, -0.0640, -2.4872,  4.1199,  1.4038
1496624690.0606849194,1496624690.0630919933, -0.0596,  0.6641, -0.0640, -3.1586,  5.2795,  0.5493
1496624690.0631649494,1496624690.0655748844, -0.0596,  0.6841, -0.0640, -3.1586,  5.2795,  0.5493
1496624690.0656480789,1496624690.0680530071, -0.0610,  0.6841, -0.0640, -3.1586,  5.2795,  0.5493
1496624690.0681259632,1496624690.0705349445, -0.0610,  0.6841, -0.0640, -3.1586,  5.2795,  0.5493
1496624690.0706079006,1496624690.0730090141, -0.0610,  0.6841, -0.0640, -3.1586,  6.0120,  0.3967
1496624690.0730819702,1496624690.0755031109, -0.0610,  0.6841, -0.0640, -3.4790,  6.0120,  0.3967
1496624690.0755770206,1496624690.0779728889, -0.0610,  0.6841, -0.0640, -3.4790,  6.0120,  0.3967
1496624690.0780460835,1496624690.0804688931, -0.0610,  0.6841, -0.0640, -3.4790,  6.0120,  0.3967
1496624690.0805430412,1496624690.0829598904, -0.0610,  0.6841, -0.0640, -3.4790,  6.0120,  0.3967
1496624690.0830340385,1496624690.0854620934, -0.0610,  0.6895, -0.0571, -3.4943,  6.7596,  0.2289
1496624690.0855350494,1496624690.0879468918, -0.0488,  0.6895, -0.0571, -3.4943,  6.7596,  0.2289
1496624690.0880188942,1496624690.0904359818, -0.0488,  0.6895, -0.0571, -3.4943,  6.7596,  0.2289
1496624690.0905079842,1496624690.0929229259, -0.0488,  0.6895, -0.0571, -3.4943,  6.7596,  0.2289
1496624690.0929958820,1496624690.0954270363, -0.0488,  0.6895, -0.0571, -4.1351,  6.3477, -0.3204
1496624690.0954999924,1496624690.0979139805, -0.0488,  0.6895, -0.0571, -4.1351,  6.3477, -0.3204
1496624690.0979859829,1496624690.1003999710, -0.0488,  0.6895, -0.0571, -4.1351,  6.3477, -0.3204
1496624690.1004729271,1496624690.1028850079, -0.0488,  0.6895, -0.0571, -4.1351,  6.3477, -0.3204
1496624690.1029570103,1496624690.1053810120, -0.0493,  0.6807, -0.0596, -4.1351,  6.3477, -0.5035
1496624690.1054539680,1496624690.1078660488, -0.0493,  0.6807, -0.0596, -3.6011,  6.1493, -0.5035
1496624690.1079390049,1496624690.1103570461, -0.0493,  0.6807, -0.0596, -3.6011,  6.1493, -0.5035
1496624690.1104300022,1496624690.1128430367, -0.0493,  0.6807, -0.0596, -3.6011,  6.1493, -0.5035
1496624690.1129150391,1496624690.1152920723, -0.0493,  0.6807, -0.0596, -3.6011,  6.1493, -0.5035
1496624690.1153650284,1496624690.1176590919, -0.0493,  0.6807, -0.0596, -3.2959,  6.8054, -0.4730
1496624690.1177320480,1496624690.1200160980, -0.0493,  0.6807, -0.0596, -3.2959,  6.8054, -0.4730
1496624690.1200881004,1496624690.1223790646, -0.0493,  0.6807, -0.0596, -3.2959,  6.8054, -0.4730
1496624690.1224510670,1496624690.1248469353, -0.0571,  0.6929, -0.0542, -3.2959,  6.8054, -0.4730
1496624690.1249198914,1496624690.1272161007, -0.0571,  0.6929, -0.0542, -3.2959,  7.9498,  0.0153
1496624690.1272881031,1496624690.1295800209, -0.0571,  0.6929, -0.0542, -3.5400,  7.9498,  0.0153
1496624690.1296520233,1496624690.1319439411, -0.0571,  0.6929, -0.0542, -3.5400,  7.9498,  0.0153
1496624690.1320168972,1496624690.1344540119, -0.0571,  0.6929, -0.0542, -3.5400,  7.9498,  0.0153
1496624690.1345260143,1496624690.1368169785, -0.0571,  0.6929, -0.0542, -3.5400,  7.9498,  0.0153
1496624690.1368889809,1496624690.1391849518, -0.0571,  0.6929, -0.0542, -3.4027,  8.6060,  0.1984
1496624690.1392579079,1496624690.1415560246, -0.0571,  0.6929, -0.0542, -3.4027,  8.6060,  0.1984
1496624690.1416280270,1496624690.1439950466, -0.0571,  0.7061, -0.0610, -3.4027,  8.6060,  0.1984
1496624690.1440670490,1496624690.1464900970, -0.0308,  0.7061, -0.0610, -3.4027,  8.6060,  0.1984
1496624690.1465620995,1496624690.1489789486, -0.0308,  0.7061, -0.0610, -3.4027, 11.0474,  0.3052
1496624690.1490530968,1496624690.1514708996, -0.0308,  0.7061, -0.0610, -2.3804, 11.0474,  0.3052
1496624690.1515429020,1496624690.1540269852, -0.0308,  0.7061, -0.0610, -2.3804, 11.0474,  0.3052
1496624690.1540999413,1496624690.1565139294, -0.0308,  0.7061, -0.0610, -2.3804, 11.0474,  0.3052
1496624690.1565859318,1496624690.1589989662, -0.0308,  0.7061, -0.0610, -2.3804, 11.0474,  0.3052
1496624690.1590719223,1496624690.1614880562, -0.0308,  0.7061, -0.0610,  1.2970, 22.0337, -0.8240
1496624690.1615600586,1496624690.1639850140, -0.0308,  0.6626, -0.0786,  1.2970, 22.0337, -0.8240
1496624690.1640589237,1496624690.1664779186, -0.0493,  0.6626, -0.0786,  1.2970, 22.0337, -0.8240
1496624690.1665511131,1496624690.1689178944, -0.0493,  0.6626, -0.0786,  1.2970, 22.0337, -0.8240
1496624690.1689910889,1496624690.1712861061, -0.0493,  0.6626, -0.0786,  2.7008, 30.3192, -3.7537
1496624690.1713590622,1496624690.1736619473, -0.0493,  0.6626, -0.0786,  2.7008, 30.3192, -3.7537
1496624690.1737349033,1496624690.1760299206, -0.0493,  0.6626, -0.0786,  2.7008, 30.3192, -3.7537
1496624690.1761019230,1496624690.1783969402, -0.0493,  0.6626, -0.0786,  2.7008, 30.3192, -3.7537
1496624690.1784698963,1496624690.1807649136, -0.0493,  0.6626, -0.0786,  2.7008, 30.3192, -3.7537
1496624690.1808369160,1496624690.1831319332, -0.0493,  0.5913, -0.0791,  1.2665, 30.0598, -0.8240
1496624690.1832039356,1496624690.1856400967,  0.0542,  0.5913, -0.0791,  1.2665, 30.0598, -0.8240
1496624690.1857130527,1496624690.1880118847,  0.0542,  0.5913, -0.0791,  1.2665, 30.0598, -0.8240
1496624690.1880838871,1496624690.1904900074,  0.0542,  0.5913, -0.0791,  1.2665, 30.0598, -0.8240
1496624690.1905629635,1496624690.1928579807,  0.0542,  0.5913, -0.0791,  1.1749, 29.0527,  5.9052
1496624690.1929309368,1496624690.1961550713,  0.0542,  0.5913, -0.0791,  1.1749, 29.0527,  5.9052
1496624690.1962308884,1496624690.1986439228,  0.0542,  0.5913, -0.0791,  1.1749, 29.0527,  5.9052
1496624690.1987171173,1496624690.2011370659,  0.0542,  0.5913, -0.0791,  1.1749, 29.0527,  5.9052
1496624690.2012090683,1496624690.2036390305, -0.0894,  0.5962, -0.0879, -1.5259, 30.5939, 14.7858
1496624690.2037110329,1496624690.2061319351, -0.0894,  0.5962, -0.0879, -1.5259, 30.5939, 14.7858
1496624690.2062048912,1496624690.2086229324, -0.0894,  0.5962, -0.0879, -1.5259, 30.5939, 14.7858
1496624690.2086958885,1496624690.2111101151, -0.0894,  0.5962, -0.0879, -1.5259, 30.5939, 14.7858
1496624690.2111830711,1496624690.2136170864, -0.0894,  0.5962, -0.0879, -1.5259, 30.5939, 18.6920
1496624690.2136900425,1496624690.2161080837, -0.0894,  0.5962, -0.0879, -2.7466, 39.9780, 17.1356
1496624690.2161810398,1496624690.2185969353, -0.0894,  0.5962, -0.0879, -2.7466, 39.9780, 17.1356
1496624690.2186689377,1496624690.2210910320, -0.0894,  0.5962, -0.0879, -2.7466, 39.9780, 17.1356
1496624690.2211630344,1496624690.2235870361, -0.0938,  0.7627, -0.0386, -2.7466, 39.9780, 17.1356
1496624690.2236599922,1496624690.2259590626, -0.0938,  0.7627, -0.0386, -4.7302, 47.6532, 15.2893
1496624690.2260310650,1496624690.2283260822, -0.0938,  0.7627, -0.0386, -4.7302, 47.6532, 15.2893
1496624690.2283980846,1496624690.2306919098, -0.0938,  0.7627, -0.0386, -4.7302, 47.6532, 15.2893
1496624690.2307651043,1496624690.2330589294, -0.0938,  0.7627, -0.0386, -4.7302, 47.6532, 15.2893
1496624690.2331299782,1496624690.2354750633, -0.0938,  0.7627, -0.0386, -4.7302, 47.6532, 20.3857
1496624690.2355489731,1496624690.2378420830, -0.0938,  0.7627, -0.0386, -5.3253, 46.3257, 20.3857
1496624690.2379140854,1496624690.2402110100, -0.0938,  0.7627, -0.0386, -5.3253, 46.3257, 20.3857
1496624690.2402839661,1496624690.2425808907, -0.1460,  0.8276, -0.0781, -5.3253, 46.3257, 20.3857
1496624690.2426528931,1496624690.2450420856, -0.1460,  0.8276, -0.0781, -5.3253, 46.3257, 20.3857
1496624690.2451150417,1496624690.2474110126, -0.1460,  0.8276, -0.0781, -5.2948, 35.1257, 21.4996
1496624690.2474830151,1496624690.2497730255, -0.1460,  0.8276, -0.0781, -5.2948, 35.1257, 21.4996
1496624690.2498450279,1496624690.2521390915, -0.1460,  0.8276, -0.0781, -5.2948, 35.1257, 21.4996
1496624690.2522110939,1496624690.2546770573, -0.1460,  0.8276, -0.0781, -5.2948, 35.1257, 21.4996
1496624690.2547519207,1496624690.2570459843, -0.1460,  0.8276, -0.0781, -5.2948, 35.1257, 19.0582
1496624690.2571189404,1496624690.2594220638, -0.1460,  0.8276, -0.0781, -4.5471, 23.4985, 19.0582
1496624690.2594950199,1496624690.2617890835, -0.1460,  0.7632, -0.0435, -4.5471, 23.4985, 19.0582
1496624690.2618620396,1496624690.2643179893, -0.1328,  0.7632, -0.0435, -4.5471, 23.4985, 19.0582
1496624690.2643909454,1496624690.2666840553, -0.1328,  0.7632, -0.0435, -4.5471, 23.4985, 19.0582
1496624690.2667560577,1496624690.2694120407, -0.1328,  0.7632, -0.0435, -4.4250, 19.3787, 19.9585
1496624690.2694849968,1496624690.2717869282, -0.1328,  0.7632, -0.0435, -4.4250, 19.3787, 19.9585
1496624690.2718598843,1496624690.2742240429, -0.1328,  0.7632, -0.0435, -4.4250, 19.3787, 19.9585
1496624690.2742989063,1496624690.2767150402, -0.1328,  0.7632, -0.0435, -4.4250, 19.3787, 19.9585
1496624690.2767889500,1496624690.2792060375, -0.1328,  0.7632, -0.0435, -4.4250, 19.3787, 20.3552
1496624690.2792789936,1496624690.2816920280, -0.0078,  0.7236, -0.0596, -4.8676, 18.2343, 20.3552
1496624690.2817640305,1496624690.2842209339, -0.0664,  0.7236, -0.0596, -4.8676, 18.2343, 20.3552
1496624690.2842938900,1496624690.2867081165, -0.0664,  0.7236, -0.0596, -4.8676, 18.2343, 20.3552
1496624690.2867820263,1496624690.2891969681, -0.0664,  0.7236, -0.0596, -4.8676, 18.2343, 20.3552
1496624690.2892870903,1496624690.2917029858, -0.0664,  0.7236, -0.0596, -5.4321, 17.4103, 20.9351
1496624690.2917749882,1496624690.2941980362, -0.0664,  0.7236, -0.0596, -5.4321, 17.4103, 20.9351
1496624690.2942700386,1496624690.2966899872, -0.0664,  0.7236, -0.0596, -5.4321, 17.4103, 20.9351
1496624690.2967619896,1496624690.2991759777, -0.0664,  0.7236, -0.0596, -5.4321, 17.4103, 20.9351
1496624690.2992479801,1496624690.3016610146,  0.0317,  0.7109, -0.1069, -6.7902, 16.8304, 18.3105
1496624690.3017330170,1496624690.3041639328,  0.0317,  0.7109, -0.1069, -6.7902, 16.8304, 18.3105
1496624690.3042359352,1496624690.3065249920,  0.0317,  0.7109, -0.1069, -6.7902, 16.8304, 18.3105
1496624690.3065979481,1496624690.3088879585,  0.0317,  0.7109, -0.1069, -6.7902, 16.8304, 18.3105
1496624690.3089609146,1496624690.3112559319,  0.0317,  0.7109, -0.1069, -6.7902, 16.8304, 18.3105
1496624690.3113288879,1496624690.3137710094,  0.0317,  0.7109, -0.1069, -6.7291, 13.1989, 15.9302
1496624690.3138439655,1496624690.3161389828,  0.0317,  0.7109, -0.1069, -6.7291, 13.1989, 15.9302
1496624690.3162109852,1496624690.3184990883,  0.0317,  0.7109, -0.1069, -6.7291, 13.1989, 15.9302
1496624690.3185698986,1496624690.3208589554,  0.0317,  0.6816, -0.0845, -6.7291, 13.1989, 15.9302
1496624690.3209309578,1496624690.3232240677,  0.0317,  0.6816, -0.0845, -7.3853,  8.4229, 13.5803
1496624690.3232970238,1496624690.3256530762,  0.0317,  0.6816, -0.0845, -7.3853,  8.4229, 13.5803
1496624690.3257250786,1496624690.3280200958,  0.0317,  0.6816, -0.0845, -7.3853,  8.4229, 13.5803
1496624690.3280909061,1496624690.3303859234,  0.0317,  0.6816, -0.0845, -7.3853,  8.4229, 13.5803
1496624690.3304600716,1496624690.3327538967,  0.0317,  0.6816, -0.0845, -7.3853,  8.4229, 13.5803
1496624690.3328258991,1496624690.3354740143,  0.0317,  0.6816, -0.0845, -7.5226,  6.6071, 11.7950
1496624690.3355491161,1496624690.3378429413,  0.0317,  0.6816, -0.0845, -7.5226,  6.6071, 11.7950
1496624690.3379149437,1496624690.3402040005,  0.0317,  0.6880, -0.0620, -7.5226,  6.6071, 11.7950
1496624690.3402760029,1496624690.3425669670,  0.0200,  0.6880, -0.0620, -7.5226,  6.6071, 11.7950
1496624690.3426399231,1496624690.3451349735,  0.0200,  0.6880, -0.0620, -6.8970,  4.7302, 10.3149
1496624690.3452079296,1496624690.3475859165,  0.0200,  0.6880, -0.0620, -6.8970,  4.7302, 10.3149
1496624690.3476591110,1496624690.3507540226,  0.0200,  0.6880, -0.0620, -6.8970,  4.7302, 10.3149
1496624690.3508288860,1496624690.3532309532,  0.0200,  0.6880, -0.0620, -6.8970,  4.7302, 10.3149
1496624690.3533039093,1496624690.3557069302,  0.0200,  0.6880, -0.0620, -6.1798,  3.3264,  9.3536
1496624690.3557810783,1496624690.3581740856,  0.0200,  0.6880, -0.0620, -6.1798,  3.3264,  9.3536
1496624690.3582470417,1496624690.3606410027, -0.0073,  0.7104, -0.0293, -6.1798,  3.3264,  9.3536
1496624690.3607149124,1496624690.3631179333, -0.0073,  0.7104, -0.0293, -6.1798,  3.3264,  9.3536
1496624690.3631908894,1496624690.3654990196, -0.0073,  0.7104, -0.0293, -6.1798,  3.3264,  9.3536
1496624690.3655710220,1496624690.3678660393, -0.0073,  0.7104, -0.0293, -5.6915,  3.5858,  9.3079
1496624690.3679389954,1496624690.3702290058, -0.0073,  0.7104, -0.0293, -5.6915,  3.5858,  9.3079
1496624690.3703010082,1496624690.3725929260, -0.0073,  0.7104, -0.0293, -5.6915,  3.5858,  9.3079
1496624690.3726658821,1496624690.3751521111, -0.0073,  0.7104, -0.0293, -5.6915,  3.5858,  9.3079
1496624690.3752250671,1496624690.3776390553, -0.0073,  0.7104, -0.0293, -5.0507,  3.7842, 11.0626
1496624690.3777110577,1496624690.3801240921, -0.0854,  0.7090, -0.0435, -5.0507,  3.7842, 11.0626
1496624690.3801970482,1496624690.3826160431, -0.0854,  0.7090, -0.0435, -5.0507,  3.7842, 11.0626
1496624690.3826889992,1496624690.3850131035, -0.0854,  0.7090, -0.0435, -5.0507,  3.7842, 11.0626
1496624690.3850860596,1496624690.3873810768, -0.0854,  0.7090, -0.0435, -5.0507,  3.7842, 14.9689
1496624690.3874530792,1496624690.3897399902, -0.0854,  0.7090, -0.0435, -5.6305,  3.3264, 12.5275
1496624690.3898110390,1496624690.3921029568, -0.0854,  0.7090, -0.0435, -5.6305,  3.3264, 12.5275
1496624690.3921749592,1496624690.3946380615, -0.0854,  0.7090, -0.0435, -5.6305,  3.3264, 12.5275
1496624690.3947119713,1496624690.3970050812, -0.0854,  0.7090, -0.0435, -5.6305,  3.3264, 12.5275
1496624690.3970780373,1496624690.3993721008, -0.1138,  0.6831, -0.0972, -6.2256,  3.5706, 14.7400
1496624690.3994450569,1496624690.4017450809, -0.1138,  0.6831, -0.0972, -6.2256,  3.5706, 14.7400
1496624690.4018180370,1496624690.4042971134, -0.1138,  0.6831, -0.0972, -6.2256,  3.5706, 14.7400
1496624690.4043710232,1496624690.4067909718, -0.1138,  0.6831, -0.0972, -6.2256,  3.5706, 14.7400
1496624690.4068639278,1496624690.4092791080, -0.1138,  0.6831, -0.0972, -6.2256,  3.5706, 15.6250
1496624690.4093511105,1496624690.4117670059, -0.1138,  0.6831, -0.0972, -8.4839,  6.1951, 15.6250
1496624690.4118549824,1496624690.4142830372, -0.1138,  0.6831, -0.0972, -8.4839,  6.1951, 15.6250
1496624690.4143550396,1496624690.4167668819, -0.1138,  0.6831, -0.0972, -8.4839,  6.1951, 15.6250
1496624690.4168388844,1496624690.4192550182,  0.0176,  0.6812, -0.0762, -8.4839,  6.1951, 15.6250
1496624690.4193270206,1496624690.4217441082,  0.0176,  0.6812, -0.0762,-11.2152,  8.3313, 16.0522
1496624690.4218170643,1496624690.4242091179,  0.0176,  0.6812, -0.0762,-11.2152,  8.3313, 16.0522
1496624690.4242808819,1496624690.4265758991,  0.0176,  0.6812, -0.0762,-11.2152,  8.3313, 16.0522
1496624690.4266479015,1496624690.4289360046,  0.0176,  0.6812, -0.0762,-11.2152,  8.3313, 16.0522
1496624690.4290080070,1496624690.4312999249,  0.0176,  0.6812, -0.0762,-11.2152,  4.4250, 18.1580
1496624690.4313719273,1496624690.4337019920,  0.0176,  0.6812, -0.0762,-11.5509,  7.1411, 18.1580
1496624690.4337739944,1496624690.4361939430,  0.0176,  0.6812, -0.0762,-11.5509,  7.1411, 18.1580
1496624690.4362659454,1496624690.4386858940, -0.1074,  0.6929, -0.0776,-11.5509,  7.1411, 18.1580
1496624690.4387590885,1496624690.4411830902, -0.0107,  0.6929, -0.0776,-11.5509,  7.1411, 18.1580
1496624690.4412550926,1496624690.4436829090, -0.0107,  0.6929, -0.0776,-12.1613,  5.1117, 20.3094
1496624690.4437561035,1496624690.4461688995, -0.0107,  0.6929, -0.0776,-12.1613,  5.1117, 20.3094
1496624690.4462430477,1496624690.4486529827, -0.0107,  0.6929, -0.0776,-12.1613,  5.1117, 20.3094
1496624690.4487259388,1496624690.4511411190, -0.0107,  0.6929, -0.0776,-12.1613,  5.1117, 20.3094
1496624690.4512128830,1496624690.4536430836, -0.0107,  0.6929, -0.0776,-13.6414,  3.8910, 22.6288
1496624690.4537160397,1496624690.4561309814, -0.0107,  0.6929, -0.0776,-13.6414,  3.8910, 22.6288
1496624690.4562029839,1496624690.4586238861, -0.0444,  0.7075, -0.0415,-13.6414,  3.8910, 22.6288
1496624690.4586958885,1496624690.4612040520, -0.0444,  0.7075, -0.0415,-13.6414,  3.8910, 22.6288
1496624690.4612770081,1496624690.4636778831, -0.0444,  0.7075, -0.0415,-13.6414,  3.8910, 25.8636
1496624690.4637510777,1496624690.4660439491, -0.0444,  0.7075, -0.0415,-14.9994,  2.5940, 25.8636
1496624690.4661159515,1496624690.4684109688, -0.0444,  0.7075, -0.0415,-14.9994,  2.5940, 25.8636
1496624690.4684829712,1496624690.4707629681, -0.0444,  0.7075, -0.0415,-14.9994,  2.5940, 25.8636
1496624690.4708359241,1496624690.4731340408, -0.0444,  0.7075, -0.0415,-14.9994,  2.5940, 25.8636
1496624690.4732060432,1496624690.4756300449, -0.0444,  0.7075, -0.0415,-17.2882,  1.3580, 29.6631
1496624690.4757039547,1496624690.4781210423, -0.0112,  0.7212, -0.0322,-17.2882,  1.3580, 29.6631
1496624690.4781930447,1496624690.4806089401, -0.0112,  0.7212, -0.0322,-17.2882,  1.3580, 29.6631
1496624690.4806818962,1496624690.4830980301, -0.0112,  0.7212, -0.0322,-17.2882,  1.3580, 29.6631
1496624690.4831709862,1496624690.4855918884, -0.0112,  0.7212, -0.0322,-17.2882, -2.5482, 33.8593
1496624690.4856638908,1496624690.4880769253, -0.0112,  0.7212, -0.0322,-18.6920, -0.0763, 33.8593
1496624690.4881498814,1496624690.4905691147, -0.0112,  0.7212, -0.0322,-18.6920, -0.0763, 33.8593
1496624690.4906420708,1496624690.4930570126, -0.0112,  0.7212, -0.0322,-18.6920, -0.0763, 33.8593
1496624690.4931290150,1496624690.4954741001, -0.0112,  0.7212, -0.0322,-18.6920, -0.0763, 33.8593
1496624690.4955480099,1496624690.4978380203, -0.0713,  0.7251, -0.0493,-20.6909, -0.3662, 39.9628
1496624690.4979250431,1496624690.5002200603, -0.0713,  0.7251, -0.0493,-20.6909, -0.3662, 39.9628
1496624690.5002930164,1496624690.5025830269, -0.0713,  0.7251, -0.0493,-20.6909, -0.3662, 39.9628
1496624690.5026550293,1496624690.5050520897, -0.0713,  0.7251, -0.0493,-20.6909, -0.3662, 39.9628
1496624690.5051229000,1496624690.5074141026, -0.0713,  0.7251, -0.0493,-20.6909,  2.5787, 45.5475
1496624690.5074861050,1496624690.5097808838, -0.0713,  0.7251, -0.0493,-23.5291,  2.5787, 45.5475
1496624690.5098540783,1496624690.5121479034, -0.0713,  0.7251, -0.0493,-23.5291,  2.5787, 45.5475
1496624690.5122199059,1496624690.5146529675, -0.0713,  0.7251, -0.0493,-23.5291,  2.5787, 45.5475
1496624690.5147259235,1496624690.5170180798, -0.0713,  0.7373, -0.0469,-23.5291,  2.5787, 45.5475
1496624690.5170888901,1496624690.5193820000, -0.0210,  0.7373, -0.0469,-26.9318,  4.7607, 51.4832
1496624690.5194540024,1496624690.5217459202, -0.0210,  0.7373, -0.0469,-26.9318,  4.7607, 51.4832
1496624690.5218179226,1496624690.5242118835, -0.0210,  0.7373, -0.0469,-26.9318,  4.7607, 51.4832
1496624690.5242850780,1496624690.5266969204, -0.0210,  0.7373, -0.0469,-26.9318,  4.7607, 51.4832
1496624690.5267701149,1496624690.5291790962, -0.0210,  0.7373, -0.0469,-26.9318,  3.5706, 56.9763
1496624690.5292520523,1496624690.5316638947, -0.0210,  0.7373, -0.0469,-29.3884,  3.5706, 56.9763
1496624690.5317358971,1496624690.5342071056, -0.0210,  0.7373, -0.0469,-29.3884,  3.5706, 56.9763
1496624690.5342791080,1496624690.5366959572, -0.0210,  0.8008,  0.0264,-29.3884,  3.5706, 56.9763
1496624690.5367689133,1496624690.5391829014, -0.0127,  0.8008,  0.0264,-29.3884,  3.5706, 56.9763
1496624690.5392549038,1496624690.5417840481, -0.0127,  0.8008,  0.0264,-31.9519, -3.2043, 61.5387
1496624690.5418579578,1496624690.5441780090, -0.0127,  0.8008,  0.0264,-31.9519, -3.2043, 61.5387
1496624690.5442509651,1496624690.5465409756, -0.0127,  0.8008,  0.0264,-31.9519, -3.2043, 61.5387
1496624690.5466129780,1496624690.5488979816, -0.0127,  0.8008,  0.0264,-31.9519, -3.2043, 61.5387
1496624690.5489709377,1496624690.5512669086, -0.0127,  0.8008,  0.0264,-31.8146,-10.3607, 66.9250
1496624690.5513389111,1496624690.5537700653, -0.0127,  0.8008,  0.0264,-31.8146,-10.3607, 66.9250
1496624690.5538420677,1496624690.5562241077, -0.0127,  0.8418, -0.0542,-31.8146,-10.3607, 66.9250
1496624690.5562970638,1496624690.5586869717, -0.0024,  0.8418, -0.0542,-31.8146,-10.3607, 66.9250
1496624690.5587599277,1496624690.5612399578, -0.0024,  0.8418, -0.0542,-31.8146,-10.3607, 72.4182
