timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496624889.7530028820,1496624889.7553300858, -0.0957,  0.6787, -0.0503, -4.6082, -3.6621, -0.8698
1496624889.7554030418,1496624889.7576940060, -0.0957,  0.6787, -0.0503, -4.6082, -3.6621, -0.8698
1496624889.7577660084,1496624889.7600569725, -0.0957,  0.6787, -0.0503, -5.1117, -0.8698, -1.6937
1496624889.7601299286,1496624889.7624199390, -0.0957,  0.6787, -0.0503, -5.1117, -0.8698, -1.6937
1496624889.7624919415,1496624889.7648830414, -0.0957,  0.6787, -0.0503, -5.1117, -0.8698, -1.6937
1496624889.7649559975,1496624889.7672479153, -0.0674,  0.6812, -0.0654, -5.1117, -0.8698, -1.6937
1496624889.7673189640,1496624889.7696120739, -0.0674,  0.6812, -0.0654, -5.7983,  1.4648, -2.1210
1496624889.7696859837,1496624889.7719779015, -0.0674,  0.6812, -0.0654, -5.7983,  1.4648, -2.1210
1496624889.7720510960,1496624889.7744228840, -0.0674,  0.6812, -0.0654, -5.7983,  1.4648, -2.1210
1496624889.7744960785,1496624889.7768909931, -0.0674,  0.6812, -0.0654, -5.7983,  1.4648, -2.1210
1496624889.7769639492,1496624889.7794051170, -0.0674,  0.6812, -0.0654, -5.7983,  1.4648, -2.1210
1496624889.7795588970,1496624889.7819631100, -0.0674,  0.6812, -0.0654, -6.0577,  2.6703, -3.3569
1496624889.7820360661,1496624889.7844350338, -0.0674,  0.6812, -0.0654, -6.0577,  2.6703, -3.3569
1496624889.7845079899,1496624889.7870628834, -0.1016,  0.7036, -0.0356, -6.0577,  2.6703, -3.3569
1496624889.7871439457,1496624889.7895789146, -0.1016,  0.7036, -0.0356, -6.0577,  2.6703, -3.3569
1496624889.7896540165,1496624889.7919480801, -0.1016,  0.7036, -0.0356, -5.6915,  2.8992, -4.2114
1496624889.7920210361,1496624889.7945508957, -0.1016,  0.7036, -0.0356, -5.6915,  2.8992, -4.2114
1496624889.7946228981,1496624889.7969100475, -0.1016,  0.7036, -0.0356, -5.6915,  2.8992, -4.2114
1496624889.7969820499,1496624889.7992761135, -0.1016,  0.7036, -0.0356, -5.6915,  2.8992, -4.2114
1496624889.7993469238,1496624889.8016369343, -0.1016,  0.7036, -0.0356, -5.6915,  2.8992, -4.3945
1496624889.8017089367,1496624889.8040881157, -0.1016,  0.7036, -0.0356, -5.4779,  2.4872, -4.3945
1496624889.8041601181,1496624889.8064599037, -0.0776,  0.6929, -0.0259, -5.4779,  2.4872, -4.3945
1496624889.8065319061,1496624889.8088181019, -0.0776,  0.6929, -0.0259, -5.4779,  2.4872, -4.3945
1496624889.8088901043,1496624889.8111760616, -0.0776,  0.6929, -0.0259, -5.4779,  2.4872, -4.3945
1496624889.8112480640,1496624889.8135890961, -0.0776,  0.6929, -0.0259, -4.2725,  1.1444, -4.1504
1496624889.8136610985,1496624889.8159511089, -0.0776,  0.6929, -0.0259, -4.2725,  1.1444, -4.1504
1496624889.8160231113,1496624889.8183150291, -0.0776,  0.6929, -0.0259, -4.2725,  1.1444, -4.1504
1496624889.8183870316,1496624889.8206799030, -0.0776,  0.6929, -0.0259, -4.2725,  1.1444, -4.1504
1496624889.8207519054,1496624889.8230419159, -0.0776,  0.6929, -0.0259, -4.2725,  1.1444, -5.2490
1496624889.8231139183,1496624889.8254399300, -0.0908,  0.6733, -0.0430, -1.3275,  6.4697, -5.2490
1496624889.8255119324,1496624889.8278050423, -0.0908,  0.6733, -0.0430, -1.3275,  6.4697, -5.2490
1496624889.8278779984,1496624889.8301670551, -0.0908,  0.6733, -0.0430, -1.3275,  6.4697, -5.2490
1496624889.8302390575,1496624889.8325350285, -0.0908,  0.6733, -0.0430, -1.3275,  6.4697, -5.2490
1496624889.8326070309,1496624889.8351240158, -0.0908,  0.6733, -0.0430, -0.5035, 13.3209, -5.8289
1496624889.8351960182,1496624889.8375959396, -0.0908,  0.6733, -0.0430, -0.5035, 13.3209, -5.8289
1496624889.8376688957,1496624889.8400719166, -0.0908,  0.6733, -0.0430, -0.5035, 13.3209, -5.8289
1496624889.8401451111,1496624889.8425478935, -0.0908,  0.6733, -0.0430, -0.5035, 13.3209, -5.8289
1496624889.8426189423,1496624889.8450360298, -0.0625,  0.6411, -0.0049, -0.5035, 21.1334, -6.2103
1496624889.8451089859,1496624889.8475079536, -0.0625,  0.6411, -0.0049,  0.3815, 23.1781, -6.2103
1496624889.8475809097,1496624889.8499820232, -0.0625,  0.6411, -0.0049,  0.3815, 23.1781, -6.2103
1496624889.8500540257,1496624889.8524599075, -0.0625,  0.6411, -0.0049,  0.3815, 23.1781, -6.2103
1496624889.8525331020,1496624889.8549869061, -0.0625,  0.6411, -0.0049,  0.3815, 23.1781, -6.2103
1496624889.8550601006,1496624889.8574779034, -0.0625,  0.6411, -0.0049,  1.2512, 30.7007, -5.3558
1496624889.8575510979,1496624889.8599729538, -0.0625,  0.6411, -0.0049,  1.2512, 30.7007, -5.3558
1496624889.8600449562,1496624889.8624598980, -0.0625,  0.6411, -0.0049,  1.2512, 30.7007, -5.3558
1496624889.8625330925,1496624889.8649969101, -0.0679,  0.6621, -0.0308,  1.2512, 30.7007, -5.3558
1496624889.8650701046,1496624889.8674890995, -0.0679,  0.6621, -0.0308, -0.8850, 24.0479, -1.5411
1496624889.8675620556,1496624889.8699800968, -0.0679,  0.6621, -0.0308, -0.8850, 24.0479, -1.5411
1496624889.8700530529,1496624889.8725779057, -0.0679,  0.6621, -0.0308, -0.8850, 24.0479, -1.5411
1496624889.8726520538,1496624889.8751029968, -0.0679,  0.6621, -0.0308, -0.8850, 24.0479, -1.5411
1496624889.8751769066,1496624889.8775520325, -0.0679,  0.6621, -0.0308, -0.8850, 16.2354,  2.0294
1496624889.8776259422,1496624889.8799979687, -0.0679,  0.6621, -0.0308, -2.1515, 17.3798,  2.0294
1496624889.8800721169,1496624889.8824510574, -0.0679,  0.6621, -0.0308, -2.1515, 17.3798,  2.0294
1496624889.8825240135,1496624889.8857638836, -0.1089,  0.7002, -0.0645, -2.1515, 17.3798,  2.0294
1496624889.8858389854,1496624889.8882620335, -0.1089,  0.7002, -0.0645, -2.1515, 17.3798,  5.3406
1496624889.8883349895,1496624889.8907570839, -0.1089,  0.7002, -0.0645, -3.4180, 15.6250,  5.3406
1496624889.8908278942,1496624889.8932440281, -0.1089,  0.7002, -0.0645, -3.4180, 15.6250,  5.3406
1496624889.8933160305,1496624889.8956730366, -0.1089,  0.7002, -0.0645, -3.4180, 15.6250,  5.3406
1496624889.8957459927,1496624889.8980369568, -0.1089,  0.7002, -0.0645, -3.4180, 15.6250,  5.3406
1496624889.8981089592,1496624889.9003980160, -0.1089,  0.7002, -0.0645, -3.3264, 17.5629,  7.7820
1496624889.9004700184,1496624889.9027569294, -0.1089,  0.7002, -0.0645, -3.3264, 17.5629,  7.7820
1496624889.9028289318,1496624889.9051969051, -0.0732,  0.7236, -0.0830, -3.3264, 17.5629,  7.7820
1496624889.9052700996,1496624889.9076490402, -0.0732,  0.7236, -0.0830, -3.3264, 17.5629,  7.7820
1496624889.9077219963,1496624889.9100990295, -0.0732,  0.7236, -0.0830, -3.3264, 17.5629, 10.1318
1496624889.9101719856,1496624889.9126579762, -0.0732,  0.7236, -0.0830, -2.3651, 21.8506, 10.1318
1496624889.9127390385,1496624889.9152400494, -0.0732,  0.7236, -0.0830, -2.3651, 21.8506, 10.1318
1496624889.9153149128,1496624889.9176020622, -0.0732,  0.7236, -0.0830, -2.3651, 21.8506, 10.1318
1496624889.9176740646,1496624889.9199609756, -0.0732,  0.7236, -0.0830, -2.3651, 21.8506, 10.1318
1496624889.9200339317,1496624889.9223248959, -0.0732,  0.7236, -0.0830, -0.9155, 23.2239, 13.5498
1496624889.9223968983,1496624889.9247848988, -0.0508,  0.6963, -0.0522, -0.9155, 23.2239, 13.5498
1496624889.9248569012,1496624889.9271440506, -0.0508,  0.6963, -0.0522, -0.9155, 23.2239, 13.5498
1496624889.9272170067,1496624889.9295020103, -0.0508,  0.6963, -0.0522, -0.9155, 23.2239, 13.5498
1496624889.9295730591,1496624889.9318599701, -0.0508,  0.6963, -0.0522, -0.9155, 27.1301, 17.5171
1496624889.9319329262,1496624889.9343459606, -0.0508,  0.6963, -0.0522,  0.6409, 24.9176, 17.5171
1496624889.9344179630,1496624889.9367129803, -0.0508,  0.6963, -0.0522,  0.6409, 24.9176, 17.5171
1496624889.9367840290,1496624889.9390668869, -0.0508,  0.6963, -0.0522,  0.6409, 24.9176, 17.5171
1496624889.9391388893,1496624889.9414219856, -0.0508,  0.6963, -0.0522,  0.6409, 24.9176, 17.5171
1496624889.9414939880,1496624889.9439001083, -0.2124,  0.6802,  0.0674,  0.1068, 28.4576, 16.1896
1496624889.9439730644,1496624889.9462649822, -0.2124,  0.6802,  0.0674,  0.1068, 28.4576, 16.1896
1496624889.9463369846,1496624889.9486229420, -0.2124,  0.6802,  0.0674,  0.1068, 28.4576, 16.1896
1496624889.9486939907,1496624889.9509799480, -0.2124,  0.6802,  0.0674,  0.1068, 28.4576, 16.1896
1496624889.9510519505,1496624889.9533989429, -0.2124,  0.6802,  0.0674,  0.1068, 28.4576, 14.8010
1496624889.9534718990,1496624889.9558908939, -0.2124,  0.6802,  0.0674, -0.9003, 34.0881, 14.8010
1496624889.9559640884,1496624889.9583790302, -0.2124,  0.6802,  0.0674, -0.9003, 34.0881, 14.8010
1496624889.9584519863,1496624889.9608678818, -0.2124,  0.6802,  0.0674, -0.9003, 34.0881, 14.8010
1496624889.9609410763,1496624889.9633688927, -0.1157,  0.7627, -0.0483, -0.9003, 34.0881, 14.8010
1496624889.9634420872,1496624889.9658589363, -0.1157,  0.7627, -0.0483, -1.3123, 33.2794, 10.6812
1496624889.9659309387,1496624889.9683489799, -0.1157,  0.7627, -0.0483, -1.3123, 33.2794, 10.6812
1496624889.9684219360,1496624889.9708409309, -0.1157,  0.7627, -0.0483, -1.3123, 33.2794, 10.6812
1496624889.9709129333,1496624889.9733240604, -0.1157,  0.7627, -0.0483, -1.3123, 33.2794, 10.6812
1496624889.9734361172,1496624889.9757330418, -0.1157,  0.7627, -0.0483, -1.3123, 28.2745,  6.6681
1496624889.9758059978,1496624889.9781019688, -0.1157,  0.7627, -0.0483, -0.3662, 28.2745,  6.6681
1496624889.9781739712,1496624889.9804639816, -0.1157,  0.7627, -0.0483, -0.3662, 28.2745,  6.6681
1496624889.9805359840,1496624889.9828279018, -0.0156,  0.7314, -0.0879, -0.3662, 28.2745,  6.6681
1496624889.9829010963,1496624889.9853160381, -0.0156,  0.7314, -0.0879, -0.3662, 28.2745,  6.6681
1496624889.9853889942,1496624889.9876821041, -0.0156,  0.7314, -0.0879, -0.0610, 24.6124,  3.0060
1496624889.9877550602,1496624889.9900488853, -0.0156,  0.7314, -0.0879, -0.0610, 24.6124,  3.0060
1496624889.9901208878,1496624889.9924108982, -0.0156,  0.7314, -0.0879, -0.0610, 24.6124,  3.0060
1496624889.9924829006,1496624889.9948670864, -0.0156,  0.7314, -0.0879, -0.0610, 24.6124,  3.0060
1496624889.9949400425,1496624889.9972369671, -0.0156,  0.7314, -0.0879, -0.0610, 18.8751,  1.7090
1496624889.9973258972,1496624889.9997560978, -0.0156,  0.7314, -0.0879,  0.1526, 18.8751,  1.7090
1496624889.9998300076,1496624890.0021309853, -0.0508,  0.7329, -0.0728,  0.1526, 18.8751,  1.7090
1496624890.0022039413,1496624890.0045979023, -0.0508,  0.7329, -0.0728,  0.1526, 18.8751,  1.7090
1496624890.0046710968,1496624890.0070729256, -0.0508,  0.7329, -0.0728,  0.1526, 18.8751,  1.7090
1496624890.0071449280,1496624890.0095460415, -0.0508,  0.7329, -0.0728,  0.3815, 13.1531, -0.2594
1496624890.0096189976,1496624890.0120179653, -0.0508,  0.7329, -0.0728,  0.3815, 13.1531, -0.2594
1496624890.0120899677,1496624890.0144989491, -0.0508,  0.7329, -0.0728,  0.3815, 13.1531, -0.2594
1496624890.0145730972,1496624890.0169680119, -0.0508,  0.7329, -0.0728,  0.3815, 13.1531, -0.2594
1496624890.0170409679,1496624890.0194389820, -0.0508,  0.7329, -0.0728,  0.3204, 10.1776, -2.3651
1496624890.0195119381,1496624890.0219159126, -0.0659,  0.7163, -0.0547,  0.3204, 10.1776, -2.3651
1496624890.0219891071,1496624890.0244009495, -0.0659,  0.7163, -0.0547,  0.3204, 10.1776, -2.3651
1496624890.0244739056,1496624890.0268800259, -0.0659,  0.7163, -0.0547,  0.3204, 10.1776, -2.3651
1496624890.0269529819,1496624890.0293509960, -0.0659,  0.7163, -0.0547,  0.3204, 10.1776, -2.2278
1496624890.0294239521,1496624890.0318219662, -0.0659,  0.7163, -0.0547,  0.9003,  5.8441, -2.2278
1496624890.0318949223,1496624890.0342578888, -0.0659,  0.7163, -0.0547,  0.9003,  5.8441, -2.2278
1496624890.0343310833,1496624890.0366160870, -0.0659,  0.7163, -0.0547,  0.9003,  5.8441, -2.2278
1496624890.0366899967,1496624890.0392210484, -0.0659,  0.7163, -0.0547,  0.9003,  5.8441, -2.2278
1496624890.0392959118,1496624890.0415918827, -0.1846,  0.7002, -0.0312,  0.4425,  2.3499, -1.0529
1496624890.0416638851,1496624890.0442740917, -0.1846,  0.7002, -0.0312,  0.4425,  2.3499, -1.0529
1496624890.0443470478,1496624890.0466449261, -0.1846,  0.7002, -0.0312,  0.4425,  2.3499, -1.0529
1496624890.0467169285,1496624890.0490050316, -0.1846,  0.7002, -0.0312,  0.4425,  2.3499, -1.0529
1496624890.0490770340,1496624890.0513639450, -0.1846,  0.7002, -0.0312,  0.4425,  2.3499,  0.7324
1496624890.0514359474,1496624890.0539410114, -0.1846,  0.7002, -0.0312, -0.5341,  0.4730,  0.7324
1496624890.0540149212,1496624890.0563058853, -0.1846,  0.7002, -0.0312, -0.5341,  0.4730,  0.7324
1496624890.0563778877,1496624890.0586678982, -0.1846,  0.7002, -0.0312, -0.5341,  0.4730,  0.7324
1496624890.0587399006,1496624890.0610349178, -0.1460,  0.7109, -0.0146, -0.5341,  0.4730,  0.7324
1496624890.0611069202,1496624890.0634219646, -0.1460,  0.7109, -0.0146, -1.0071, -1.0376,  3.4180
1496624890.0634949207,1496624890.0657889843, -0.1460,  0.7109, -0.0146, -1.0071, -1.0376,  3.4180
1496624890.0658619404,1496624890.0681500435, -0.1460,  0.7109, -0.0146, -1.0071, -1.0376,  3.4180
1496624890.0682220459,1496624890.0705070496, -0.1460,  0.7109, -0.0146, -1.0071, -1.0376,  3.4180
1496624890.0705780983,1496624890.0728740692, -0.1460,  0.7109, -0.0146, -1.0071, -1.0376,  6.8970
1496624890.0729460716,1496624890.0752809048, -0.1460,  0.7109, -0.0146, -0.1373, -2.2583,  6.8970
1496624890.0753540993,1496624890.0776441097, -0.1460,  0.7109, -0.0146, -0.1373, -2.2583,  6.8970
1496624890.0777149200,1496624890.0800099373, -0.1460,  0.7085, -0.0254, -0.1373, -2.2583,  6.8970
1496624890.0800819397,1496624890.0823659897, -0.1460,  0.7085, -0.0254, -0.1373, -2.2583,  6.8970
1496624890.0824379921,1496624890.0848391056, -0.1460,  0.7085, -0.0254,  0.0916, -3.9520, 10.7117
1496624890.0849120617,1496624890.0873289108, -0.1460,  0.7085, -0.0254,  0.0916, -3.9520, 10.7117
1496624890.0874030590,1496624890.0898211002, -0.1460,  0.7085, -0.0254,  0.0916, -3.9520, 10.7117
1496624890.0898931026,1496624890.0923120975, -0.1460,  0.7085, -0.0254,  0.0916, -3.9520, 10.7117
1496624890.0923860073,1496624890.0947461128, -0.1460,  0.7085, -0.0254,  0.0916, -3.9520, 14.0076
1496624890.0948181152,1496624890.0971119404, -0.1460,  0.7085, -0.0254,  0.5646, -4.3640, 14.0076
1496624890.0971848965,1496624890.0994870663, -0.1460,  0.7085, -0.0303,  0.5646, -4.3640, 14.0076
1496624890.0995600224,1496624890.1018569469, -0.1099,  0.7178, -0.0303,  0.5646, -4.3640, 14.0076
1496624890.1019299030,1496624890.1042881012, -0.1099,  0.7178, -0.0303,  0.5646, -4.3640, 14.0076
1496624890.1043620110,1496624890.1067810059, -0.1099,  0.7178, -0.0303,  0.8850, -3.3264, 17.8375
1496624890.1068539619,1496624890.1092689037, -0.1099,  0.7178, -0.0303,  0.8850, -3.3264, 17.8375
1496624890.1093409061,1496624890.1117639542, -0.1099,  0.7178, -0.0303,  0.8850, -3.3264, 17.8375
1496624890.1118359566,1496624890.1142649651, -0.1099,  0.7178, -0.0303,  0.8850, -3.3264, 17.8375
1496624890.1143379211,1496624890.1167581081, -0.1099,  0.7178, -0.0303,  0.8850, -3.3264, 21.6980
1496624890.1168310642,1496624890.1192519665, -0.1099,  0.7178, -0.0439,  0.9308, -3.2349, 21.6980
1496624890.1193399429,1496624890.1217598915, -0.1064,  0.7231, -0.0439,  0.9308, -3.2349, 21.6980
1496624890.1218318939,1496624890.1242649555, -0.1064,  0.7231, -0.0439,  0.9308, -3.2349, 21.6980
1496624890.1243379116,1496624890.1267590523, -0.1064,  0.7231, -0.0439,  0.9308, -3.2349, 21.6980
1496624890.1268320084,1496624890.1292541027, -0.1064,  0.7231, -0.0439,  1.3885, -2.8229, 25.5737
1496624890.1293261051,1496624890.1317520142, -0.1064,  0.7231, -0.0439,  1.3885, -2.8229, 25.5737
1496624890.1318240166,1496624890.1342480183, -0.1064,  0.7231, -0.0439,  1.3885, -2.8229, 25.5737
1496624890.1343209743,1496624890.1367380619, -0.1064,  0.7231, -0.0439,  1.3885, -2.8229, 25.5737
1496624890.1368119717,1496624890.1392300129, -0.1064,  0.6929, -0.0850,  0.5646, -2.4719, 31.0822
1496624890.1393029690,1496624890.1417191029, -0.1318,  0.6929, -0.0850,  0.5646, -2.4719, 31.0822
1496624890.1417920589,1496624890.1441938877, -0.1318,  0.6929, -0.0850,  0.5646, -2.4719, 31.0822
1496624890.1442670822,1496624890.1465649605, -0.1318,  0.6929, -0.0850,  0.5646, -2.4719, 31.0822
1496624890.1466369629,1496624890.1489329338, -0.1318,  0.6929, -0.0850,  0.5646, -2.4719, 37.0636
1496624890.1490058899,1496624890.1513040066, -0.1318,  0.6929, -0.0850, -1.4496,  0.9003, 37.0636
1496624890.1513760090,1496624890.1536951065, -0.1318,  0.6929, -0.0850, -1.4496,  0.9003, 37.0636
1496624890.1537680626,1496624890.1561679840, -0.1318,  0.6929, -0.0850, -1.4496,  0.9003, 37.0636
1496624890.1562409401,1496624890.1586470604, -0.1318,  0.7075, -0.0640, -1.4496,  0.9003, 37.0636
1496624890.1587200165,1496624890.1611249447, -0.2227,  0.7075, -0.0640, -4.8523,  6.9275, 44.3878
1496624890.1611979008,1496624890.1636149883, -0.2227,  0.7075, -0.0640, -4.8523,  6.9275, 44.3878
1496624890.1636879444,1496624890.1663000584, -0.2227,  0.7075, -0.0640, -4.8523,  6.9275, 44.3878
1496624890.1663739681,1496624890.1686639786, -0.2227,  0.7075, -0.0640, -4.8523,  6.9275, 44.3878
1496624890.1687369347,1496624890.1710350513, -0.2227,  0.7075, -0.0640, -4.8523, 14.7400, 54.7333
1496624890.1711070538,1496624890.1736121178, -0.2227,  0.7075, -0.0640, -9.5215, 13.5803, 54.7333
1496624890.1736838818,1496624890.1759738922, -0.2227,  0.7075, -0.0640, -9.5215, 13.5803, 54.7333
1496624890.1760458946,1496624890.1783349514, -0.2227,  0.7671, -0.0376, -9.5215, 13.5803, 54.7333
1496624890.1784069538,1496624890.1806910038, -0.2539,  0.7671, -0.0376, -9.5215, 13.5803, 54.7333
1496624890.1807630062,1496624890.1830570698, -0.2539,  0.7671, -0.0376,-14.0076, 18.7073, 65.9180
1496624890.1831290722,1496624890.1855421066, -0.2539,  0.7671, -0.0376,-14.0076, 18.7073, 65.9180
1496624890.1856141090,1496624890.1879019737, -0.2539,  0.7671, -0.0376,-14.0076, 18.7073, 65.9180
1496624890.1879739761,1496624890.1902639866, -0.2539,  0.7671, -0.0376,-14.0076, 18.7073, 65.9180
1496624890.1903350353,1496624890.1926240921, -0.2539,  0.7671, -0.0376,-14.0076, 22.6135, 81.1462
1496624890.1926949024,1496624890.1949949265, -0.2539,  0.7671, -0.0376,-19.5312, 19.8669, 81.1462
1496624890.1950669289,1496624890.1973569393, -0.2539,  0.7671, -0.0376,-19.5312, 19.8669, 81.1462
1496624890.1974289417,1496624890.1997220516, -0.2759,  0.8892, -0.0396,-19.5312, 19.8669, 81.1462
1496624890.1997931004,1496624890.2020850182, -0.2759,  0.8892, -0.0396,-19.5312, 19.8669, 81.1462
1496624890.2021560669,1496624890.2044539452, -0.2759,  0.8892, -0.0396,-24.8566, 13.6871,102.6917
1496624890.2045409679,1496624890.2068269253, -0.2759,  0.8892, -0.0396,-24.8566, 13.6871,102.6917
1496624890.2068989277,1496624890.2091920376, -0.2759,  0.8892, -0.0396,-24.8566, 13.6871,102.6917
1496624890.2092640400,1496624890.2115480900, -0.2759,  0.8892, -0.0396,-24.8566, 13.6871,102.6917
1496624890.2116200924,1496624890.2139940262, -0.2759,  0.8892, -0.0396,-24.8566, 13.6871,122.2229
1496624890.2140669823,1496624890.2164831161, -0.2759,  0.8892, -0.0396,-32.2113,  5.6763,122.0551
1496624890.2165560722,1496624890.2189650536, -0.1367,  1.0571, -0.0654,-32.2113,  5.6763,122.0551
1496624890.2190380096,1496624890.2214560509, -0.1367,  1.0571, -0.0654,-32.2113,  5.6763,122.0551
1496624890.2215290070,1496624890.2239840031, -0.1367,  1.0571, -0.0654,-32.2113,  5.6763,122.0551
1496624890.2240569592,1496624890.2264780998, -0.1367,  1.0571, -0.0654,-37.4146, -6.7749,139.5416
1496624890.2265501022,1496624890.2289690971, -0.1367,  1.0571, -0.0654,-37.4146, -6.7749,139.5416
1496624890.2290420532,1496624890.2314569950, -0.1367,  1.0571, -0.0654,-37.4146, -6.7749,139.5416
1496624890.2315309048,1496624890.2339890003, -0.1367,  1.0571, -0.0654,-37.4146, -6.7749,139.5416
1496624890.2340619564,1496624890.2364799976, -0.1367,  1.0571, -0.0654,-37.4146,-29.2053,152.6794
1496624890.2365529537,1496624890.2389690876, -0.1167,  1.4863, -0.2202,-38.2996,-29.2053,152.6794
1496624890.2390420437,1496624890.2414660454, -0.1167,  1.4863, -0.2202,-38.2996,-29.2053,152.6794
1496624890.2415380478,1496624890.2439410686, -0.1167,  1.4863, -0.2202,-38.2996,-29.2053,152.6794
1496624890.2440140247,1496624890.2463030815, -0.1167,  1.4863, -0.2202,-38.2996,-29.2053,152.6794
1496624890.2463750839,1496624890.2486710548, -0.1167,  1.4863, -0.2202,-34.2712,-39.0625,170.8832
1496624890.2487430573,1496624890.2510380745, -0.1167,  1.4863, -0.2202,-34.2712,-39.0625,170.8832
1496624890.2511100769,1496624890.2534189224, -0.1167,  1.4863, -0.2202,-34.2712,-39.0625,170.8832
1496624890.2534930706,1496624890.2558989525, -0.1167,  1.4863, -0.2202,-34.2712,-39.0625,170.8832
1496624890.2559719086,1496624890.2583680153, -0.1895,  1.5308, -0.0391,-34.8053,-49.3011,185.7605
1496624890.2584409714,1496624890.2608430386, -0.1895,  1.5308, -0.0391,-34.8053,-49.3011,185.7605
1496624890.2609150410,1496624890.2633121014, -0.1895,  1.5308, -0.0391,-34.8053,-49.3011,185.7605
1496624890.2634310722,1496624890.2658309937, -0.1895,  1.5308, -0.0391,-34.8053,-49.3011,185.7605
1496624890.2659029961,1496624890.2683060169, -0.1895,  1.5308, -0.0391,-34.8053,-49.3011,201.3855
