timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496625606.1655659676,1496625606.1679840088, -0.0610,  0.6914, -0.0601, -1.0376,  2.9297, -1.5259
1496625606.1680569649,1496625606.1705629826, -0.0610,  0.6914, -0.0601, -1.1749,  2.5177, -1.4801
1496625606.1706359386,1496625606.1730499268, -0.0610,  0.6914, -0.0601, -1.1749,  2.5177, -1.4801
1496625606.1731240749,1496625606.1756091118, -0.0610,  0.6914, -0.0601, -1.1749,  2.5177, -1.4801
1496625606.1756820679,1496625606.1780951023, -0.0610,  0.6914, -0.0601, -1.1749,  2.5177, -1.4801
1496625606.1781680584,1496625606.1805889606, -0.0610,  0.6914, -0.0654, -1.0986,  2.1820, -1.4343
1496625606.1806609631,1496625606.1830759048, -0.0806,  0.6860, -0.0654, -1.0986,  2.1820, -1.4343
1496625606.1831490993,1496625606.1854710579, -0.0806,  0.6860, -0.0654, -1.0986,  2.1820, -1.4343
1496625606.1855430603,1496625606.1878418922, -0.0806,  0.6860, -0.0654, -1.0986,  2.1820, -1.4343
1496625606.1879150867,1496625606.1902089119, -0.0806,  0.6860, -0.0654, -1.0986,  2.1820, -1.3428
1496625606.1902809143,1496625606.1925759315, -0.0806,  0.6860, -0.0654, -1.5564,  2.4567, -1.3428
1496625606.1926488876,1496625606.1950409412, -0.0806,  0.6860, -0.0654, -1.5564,  2.4567, -1.3428
1496625606.1951129436,1496625606.1975250244, -0.0806,  0.6860, -0.0654, -1.5564,  2.4567, -1.3428
1496625606.1975970268,1496625606.2000169754, -0.0806,  0.6860, -0.0654, -1.5564,  2.4567, -1.3428
1496625606.2000899315,1496625606.2024960518, -0.0718,  0.6948, -0.0630, -1.7395,  4.0588, -0.9613
1496625606.2025680542,1496625606.2049140930, -0.0718,  0.6948, -0.0630, -1.7395,  4.0588, -0.9613
1496625606.2049870491,1496625606.2072780132, -0.0718,  0.6948, -0.0630, -1.7395,  4.0588, -0.9613
1496625606.2073509693,1496625606.2096409798, -0.0718,  0.6948, -0.0630, -1.7395,  4.0588, -0.9613
1496625606.2097139359,1496625606.2120020390, -0.0718,  0.6948, -0.0630, -1.7395,  4.0588, -0.4883
1496625606.2120749950,1496625606.2144749165, -0.0718,  0.6948, -0.0630, -2.0752,  4.8676, -0.4883
1496625606.2145481110,1496625606.2168390751, -0.0718,  0.6948, -0.0630, -2.0752,  4.8676, -0.4883
1496625606.2169120312,1496625606.2192089558, -0.0718,  0.6948, -0.0630, -2.0752,  4.8676, -0.4883
1496625606.2192809582,1496625606.2215750217, -0.0571,  0.7007, -0.0645, -2.0752,  4.8676, -0.4883
1496625606.2216470242,1496625606.2241160870, -0.0571,  0.7007, -0.0645, -2.3193,  4.7760, -0.3815
1496625606.2241899967,1496625606.2266030312, -0.0571,  0.7007, -0.0645, -2.3193,  4.7760, -0.3815
1496625606.2266750336,1496625606.2290859222, -0.0571,  0.7007, -0.0645, -2.3193,  4.7760, -0.3815
1496625606.2291579247,1496625606.2315659523, -0.0571,  0.7007, -0.0645, -2.3193,  4.7760, -0.3815
1496625606.2316379547,1496625606.2340381145, -0.0571,  0.7007, -0.0645, -2.3193,  4.7607, -0.5341
1496625606.2341110706,1496625606.2363960743, -0.0571,  0.7007, -0.0645, -2.3499,  4.7607, -0.5341
1496625606.2364690304,1496625606.2387619019, -0.0571,  0.7007, -0.0645, -2.3499,  4.7607, -0.5341
1496625606.2388339043,1496625606.2411251068, -0.0547,  0.6978, -0.0596, -2.3499,  4.7607, -0.5341
1496625606.2411980629,1496625606.2435090542, -0.0547,  0.6978, -0.0596, -2.3499,  4.7607, -0.5341
1496625606.2435820103,1496625606.2460000515, -0.0547,  0.6978, -0.0596, -2.0905,  4.5624, -0.6561
1496625606.2460739613,1496625606.2484879494, -0.0547,  0.6978, -0.0596, -2.0905,  4.5624, -0.6561
1496625606.2485609055,1496625606.2509720325, -0.0547,  0.6978, -0.0596, -2.0905,  4.5624, -0.6561
1496625606.2510440350,1496625606.2534730434, -0.0547,  0.6978, -0.0596, -2.0905,  4.5624, -0.6561
1496625606.2535939217,1496625606.2560060024, -0.0547,  0.6978, -0.0596, -2.2583,  4.7150, -0.5951
1496625606.2560789585,1496625606.2584960461, -0.0547,  0.6978, -0.0596, -2.2583,  4.7150, -0.5951
1496625606.2585680485,1496625606.2609789371, -0.0610,  0.6890, -0.0601, -2.2583,  4.7150, -0.5951
1496625606.2610509396,1496625606.2634730339, -0.0610,  0.6890, -0.0601, -2.2583,  4.7150, -0.5951
1496625606.2635459900,1496625606.2659630775, -0.0610,  0.6890, -0.0601, -2.2583,  4.7150, -0.7935
1496625606.2660360336,1496625606.2684490681, -0.0610,  0.6890, -0.0601, -2.0447,  5.0201, -0.7935
1496625606.2685210705,1496625606.2709329128, -0.0610,  0.6890, -0.0601, -2.0447,  5.0201, -0.7935
1496625606.2710061073,1496625606.2734251022, -0.0610,  0.6890, -0.0601, -2.0447,  5.0201, -0.7935
1496625606.2734990120,1496625606.2757880688, -0.0610,  0.6890, -0.0601, -2.0447,  5.0201, -0.7935
1496625606.2758600712,1496625606.2781538963, -0.0610,  0.6890, -0.0601, -1.6632,  5.6763, -0.4883
1496625606.2782258987,1496625606.2806758881, -0.0630,  0.6987, -0.0571, -1.6632,  5.6763, -0.4883
1496625606.2807490826,1496625606.2830429077, -0.0630,  0.6987, -0.0571, -1.6632,  5.6763, -0.4883
1496625606.2831161022,1496625606.2854430676, -0.0630,  0.6987, -0.0571, -1.6632,  5.6763, -0.4883
1496625606.2855150700,1496625606.2878019810, -0.0630,  0.6987, -0.0571, -1.6632,  5.6763, -0.3967
1496625606.2878739834,1496625606.2901620865, -0.0630,  0.6987, -0.0571, -1.9836,  5.6763, -0.3967
1496625606.2902340889,1496625606.2925229073, -0.0630,  0.6987, -0.0571, -1.9836,  5.6763, -0.3967
1496625606.2925961018,1496625606.2950661182, -0.0630,  0.6987, -0.0571, -1.9836,  5.6763, -0.3967
1496625606.2951390743,1496625606.2974309921, -0.0630,  0.6987, -0.0571, -1.9836,  5.6763, -0.3967
1496625606.2975029945,1496625606.2998950481, -0.0659,  0.7080, -0.0630, -2.4109,  5.8594, -0.2289
1496625606.2999680042,1496625606.3022599220, -0.0659,  0.7080, -0.0630, -2.4109,  5.8594, -0.2289
1496625606.3023331165,1496625606.3055150509, -0.0659,  0.7080, -0.0630, -2.4109,  5.8594, -0.2289
1496625606.3055911064,1496625606.3080039024, -0.0659,  0.7080, -0.0630, -2.4109,  5.8594, -0.2289
1496625606.3080780506,1496625606.3104929924, -0.0659,  0.7080, -0.0630, -1.9684,  6.3324,  0.1984
1496625606.3105649948,1496625606.3129799366, -0.0659,  0.7080, -0.0630, -1.9684,  6.3324,  0.1984
1496625606.3130540848,1496625606.3154799938, -0.0659,  0.7080, -0.0630, -1.9684,  6.3324,  0.1984
1496625606.3155519962,1496625606.3179669380, -0.0659,  0.7080, -0.0703, -1.9684,  6.3324,  0.1984
1496625606.3180398941,1496625606.3204529285, -0.0586,  0.7031, -0.0703, -1.9684,  6.3324,  0.1678
1496625606.3205258846,1496625606.3229410648, -0.0586,  0.7031, -0.0703, -1.7090,  5.7373,  0.1678
1496625606.3230130672,1496625606.3254389763, -0.0586,  0.7031, -0.0703, -1.7090,  5.7373,  0.1678
1496625606.3255119324,1496625606.3279240131, -0.0586,  0.7031, -0.0703, -1.7090,  5.7373,  0.1678
1496625606.3279969692,1496625606.3304159641, -0.0586,  0.7031, -0.0703, -1.7090,  5.7373,  0.1678
1496625606.3304889202,1496625606.3328990936, -0.0586,  0.7031, -0.0703, -2.0142,  5.5695,  0.1373
1496625606.3329710960,1496625606.3352921009, -0.0586,  0.7031, -0.0703, -2.0142,  5.5695,  0.1373
1496625606.3353641033,1496625606.3376588821, -0.0586,  0.7031, -0.0723, -2.0142,  5.5695,  0.1373
1496625606.3377320766,1496625606.3400230408, -0.0654,  0.6978, -0.0723, -2.0142,  5.5695,  0.1373
1496625606.3400959969,1496625606.3423860073, -0.0654,  0.6978, -0.0723, -2.0142,  5.5695,  0.1221
1496625606.3424580097,1496625606.3447608948, -0.0654,  0.6978, -0.0723, -1.8311,  6.0272,  0.1221
1496625606.3448340893,1496625606.3471291065, -0.0654,  0.6978, -0.0723, -1.8311,  6.0272,  0.1221
1496625606.3472020626,1496625606.3494958878, -0.0654,  0.6978, -0.0723, -1.8311,  6.0272,  0.1221
1496625606.3495678902,1496625606.3518629074, -0.0654,  0.6978, -0.0723, -1.8311,  6.0272,  0.1221
1496625606.3519349098,1496625606.3543779850, -0.0654,  0.6978, -0.0723, -2.2583,  6.3019,  0.1526
1496625606.3544509411,1496625606.3567450047, -0.0654,  0.6978, -0.0723, -2.2583,  6.3019,  0.1526
1496625606.3568170071,1496625606.3591120243, -0.0532,  0.7031, -0.0635, -2.2583,  6.3019,  0.1526
1496625606.3591840267,1496625606.3614768982, -0.0532,  0.7031, -0.0635, -2.2583,  6.3019,  0.1526
1496625606.3615489006,1496625606.3639409542, -0.0532,  0.7031, -0.0635, -2.2583,  6.3019,  0.2899
1496625606.3640151024,1496625606.3663918972, -0.0532,  0.7031, -0.0635, -1.7395,  5.7983,  0.2899
1496625606.3664650917,1496625606.3688440323, -0.0532,  0.7031, -0.0635, -1.7395,  5.7983,  0.2899
1496625606.3689160347,1496625606.3712859154, -0.0532,  0.7031, -0.0635, -1.7395,  5.7983,  0.2899
1496625606.3713600636,1496625606.3738110065, -0.0532,  0.7031, -0.0635, -1.7395,  5.7983,  0.2899
1496625606.3738839626,1496625606.3762989044, -0.0532,  0.7031, -0.0635, -1.4496,  4.9744,  0.0763
1496625606.3763709068,1496625606.3787860870, -0.0483,  0.7046, -0.0552, -1.4496,  4.9744,  0.0763
1496625606.3788599968,1496625606.3812739849, -0.0483,  0.7046, -0.0552, -1.4496,  4.9744,  0.0763
1496625606.3813459873,1496625606.3837769032, -0.0483,  0.7046, -0.0552, -1.4496,  4.9744,  0.0763
1496625606.3838500977,1496625606.3861479759, -0.0483,  0.7046, -0.0552, -1.4496,  3.7689,  0.2136
1496625606.3862209320,1496625606.3885149956, -0.0483,  0.7046, -0.0552, -1.1597,  3.7689,  0.2136
1496625606.3885879517,1496625606.3908851147, -0.0483,  0.7046, -0.0552, -1.1597,  3.7689,  0.2136
1496625606.3909571171,1496625606.3932490349, -0.0483,  0.7046, -0.0552, -1.1597,  3.7689,  0.2136
1496625606.3933219910,1496625606.3956809044, -0.0483,  0.7046, -0.0552, -1.1597,  3.7689,  0.2136
1496625606.3957540989,1496625606.3980491161, -0.0576,  0.7017, -0.0625, -1.4343,  2.4567,  0.4578
1496625606.3981220722,1496625606.4004189968, -0.0576,  0.7017, -0.0625, -1.4343,  2.4567,  0.4578
1496625606.4004909992,1496625606.4027810097, -0.0576,  0.7017, -0.0625, -1.4343,  2.4567,  0.4578
1496625606.4028530121,1496625606.4053099155, -0.0576,  0.7017, -0.0625, -1.4343,  2.4567,  0.4578
1496625606.4053831100,1496625606.4076719284, -0.0576,  0.7017, -0.0625, -1.4343,  2.0447,  0.4425
1496625606.4077448845,1496625606.4100310802, -0.0576,  0.7017, -0.0625, -1.3733,  2.0447,  0.4425
1496625606.4101040363,1496625606.4123959541, -0.0576,  0.7017, -0.0625, -1.3733,  2.0447,  0.4425
1496625606.4124679565,1496625606.4149270058, -0.0576,  0.7017, -0.0625, -1.3733,  2.0447,  0.4425
1496625606.4149999619,1496625606.4173800945, -0.0361,  0.6895, -0.0664, -1.3733,  2.0447,  0.4425
1496625606.4174520969,1496625606.4199779034, -0.0361,  0.6895, -0.0664, -1.3123,  1.4191,  0.0916
1496625606.4200510979,1496625606.4224669933, -0.0361,  0.6895, -0.0664, -1.3123,  1.4191,  0.0916
1496625606.4225409031,1496625606.4249160290, -0.0361,  0.6895, -0.0664, -1.3123,  1.4191,  0.0916
1496625606.4249899387,1496625606.4272849560, -0.0361,  0.6895, -0.0664, -1.3123,  1.4191,  0.0916
1496625606.4273579121,1496625606.4296441078, -0.0361,  0.6895, -0.0664, -1.3123,  0.8392, -0.2747
1496625606.4297161102,1496625606.4320058823, -0.0361,  0.6895, -0.0664, -1.6937,  0.8392, -0.2747
1496625606.4320778847,1496625606.4344429970, -0.0361,  0.6895, -0.0664, -1.6937,  0.8392, -0.2747
1496625606.4345149994,1496625606.4369230270, -0.0591,  0.6875, -0.0703, -1.6937,  0.8392, -0.2747
1496625606.4369950294,1496625606.4394109249, -0.0591,  0.6875, -0.0703, -1.6937,  0.8392, -0.2747
1496625606.4394829273,1496625606.4418981075, -0.0591,  0.6875, -0.0703, -1.7242,  1.2817, -0.2289
1496625606.4419701099,1496625606.4443950653, -0.0591,  0.6875, -0.0703, -1.7242,  1.2817, -0.2289
1496625606.4444670677,1496625606.4468801022, -0.0591,  0.6875, -0.0703, -1.7242,  1.2817, -0.2289
1496625606.4469530582,1496625606.4493629932, -0.0591,  0.6875, -0.0703, -1.7242,  1.2817, -0.2289
1496625606.4494359493,1496625606.4518458843, -0.0591,  0.6875, -0.0703, -2.1362,  2.7313,  0.1221
1496625606.4519190788,1496625606.4543359280, -0.0591,  0.6875, -0.0703, -2.1362,  2.7313,  0.1221
1496625606.4544079304,1496625606.4566988945, -0.0708,  0.6953, -0.0605, -2.1362,  2.7313,  0.1221
1496625606.4567708969,1496625606.4590659142, -0.0708,  0.6953, -0.0605, -2.1362,  2.7313,  0.1221
1496625606.4591379166,1496625606.4614300728, -0.0708,  0.6953, -0.0605, -2.1362,  2.7313,  0.1221
1496625606.4615020752,1496625606.4638910294, -0.0708,  0.6953, -0.0605, -2.6093,  5.5389,  0.5951
1496625606.4639639854,1496625606.4662609100, -0.0708,  0.6953, -0.0605, -2.6093,  5.5389,  0.5951
1496625606.4663341045,1496625606.4686279297, -0.0708,  0.6953, -0.0605, -2.6093,  5.5389,  0.5951
1496625606.4686999321,1496625606.4709959030, -0.0708,  0.6953, -0.0605, -2.6093,  5.5389,  0.5951
1496625606.4710700512,1496625606.4735009670, -0.0708,  0.6953, -0.0605, -2.1362,  5.9052,  0.6409
1496625606.4735739231,1496625606.4758670330, -0.0371,  0.7090, -0.0591, -2.1362,  5.9052,  0.6409
1496625606.4759390354,1496625606.4782381058, -0.0371,  0.7090, -0.0591, -2.1362,  5.9052,  0.6409
1496625606.4783101082,1496625606.4806039333, -0.0371,  0.7090, -0.0591, -2.1362,  5.9052,  0.6409
1496625606.4806759357,1496625606.4829680920, -0.0371,  0.7090, -0.0591, -2.1362,  5.9052,  0.6409
1496625606.4830400944,1496625606.4854500294, -0.0371,  0.7090, -0.0591, -1.5564,  3.9215,  0.5493
1496625606.4855220318,1496625606.4879379272, -0.0371,  0.7090, -0.0591, -1.5564,  3.9215,  0.5493
1496625606.4880099297,1496625606.4904210567, -0.0371,  0.7090, -0.0591, -1.5564,  3.9215,  0.5493
1496625606.4904930592,1496625606.4929111004, -0.0371,  0.7090, -0.0591, -1.5564,  3.9215,  0.5493
1496625606.4929840565,1496625606.4954080582, -0.0371,  0.6895, -0.0625, -1.4496,  2.7618,  0.5341
1496625606.4954810143,1496625606.4979000092, -0.0386,  0.6895, -0.0625, -1.4496,  2.7618,  0.5341
1496625606.4979729652,1496625606.5003840923, -0.0386,  0.6895, -0.0625, -1.4496,  2.7618,  0.5341
1496625606.5004560947,1496625606.5028710365, -0.0386,  0.6895, -0.0625, -1.4496,  2.7618,  0.5341
1496625606.5029439926,1496625606.5054450035, -0.0386,  0.6895, -0.0625, -1.4496,  2.7618,  0.8545
1496625606.5055179596,1496625606.5079278946, -0.0386,  0.6895, -0.0625, -0.8698,  1.2970,  0.8545
1496625606.5079998970,1496625606.5104200840, -0.0386,  0.6895, -0.0625, -0.8698,  1.2970,  0.8545
1496625606.5104920864,1496625606.5129139423, -0.0386,  0.6895, -0.0625, -0.8698,  1.2970,  0.8545
1496625606.5129868984,1496625606.5154130459, -0.0283,  0.6812, -0.0581, -0.8698,  1.2970,  0.8545
1496625606.5154860020,1496625606.5179069042, -0.0283,  0.6812, -0.0581, -1.2512,  0.8545,  1.8921
1496625606.5179789066,1496625606.5203979015, -0.0283,  0.6812, -0.0581, -1.2512,  0.8545,  1.8921
1496625606.5204699039,1496625606.5228879452, -0.0283,  0.6812, -0.0581, -1.2512,  0.8545,  1.8921
1496625606.5229599476,1496625606.5252909660, -0.0283,  0.6812, -0.0581, -1.2512,  0.8545,  1.8921
1496625606.5253629684,1496625606.5276479721, -0.0283,  0.6812, -0.0581, -1.2970,  1.1139,  3.4180
1496625606.5277209282,1496625606.5300130844, -0.0283,  0.6812, -0.0581, -1.2970,  1.1139,  3.4180
1496625606.5300860405,1496625606.5323829651, -0.0283,  0.6812, -0.0581, -1.2970,  1.1139,  3.4180
1496625606.5324559212,1496625606.5348899364, -0.0249,  0.6592, -0.0684, -1.2970,  1.1139,  3.4180
1496625606.5349640846,1496625606.5372591019, -0.0249,  0.6592, -0.0684, -1.2970,  1.1139,  3.4180
1496625606.5373311043,1496625606.5396189690, -0.0249,  0.6592, -0.0684, -1.3733,  1.8921,  6.4240
1496625606.5396919250,1496625606.5419790745, -0.0249,  0.6592, -0.0684, -1.3733,  1.8921,  6.4240
1496625606.5420498848,1496625606.5444231033, -0.0249,  0.6592, -0.0684, -1.3733,  1.8921,  6.4240
1496625606.5444960594,1496625606.5469028950, -0.0249,  0.6592, -0.0684, -1.3733,  1.8921,  6.4240
1496625606.5469760895,1496625606.5493860245, -0.0249,  0.6592, -0.0684, -1.6785,  1.8768, 11.0321
1496625606.5494580269,1496625606.5518701077, -0.0249,  0.6592, -0.0684, -1.6785,  1.8768, 11.0321
1496625606.5519430637,1496625606.5543949604, -0.1680,  0.7017, -0.0757, -1.6785,  1.8768, 11.0321
1496625606.5544669628,1496625606.5568850040, -0.1680,  0.7017, -0.0757, -1.6785,  1.8768, 11.0321
1496625606.5569570065,1496625606.5593628883, -0.1680,  0.7017, -0.0757, -1.6785,  1.8768, 14.8621
1496625606.5594360828,1496625606.5618460178, -0.1680,  0.7017, -0.0757, -2.3651,  3.2349, 14.8621
1496625606.5619180202,1496625606.5643720627, -0.1680,  0.7017, -0.0757, -2.3651,  3.2349, 14.8621
1496625606.5644440651,1496625606.5668559074, -0.1680,  0.7017, -0.0757, -2.3651,  3.2349, 14.8621
1496625606.5669291019,1496625606.5693480968, -0.1680,  0.7017, -0.0757, -2.3651,  3.2349, 14.8621
1496625606.5694200993,1496625606.5718400478, -0.1680,  0.7017, -0.0757, -5.3406,  9.2926, 17.2424
1496625606.5719130039,1496625606.5743870735, -0.0845,  0.7324, -0.0742, -5.3406,  9.2926, 17.2424
1496625606.5744600296,1496625606.5768799782, -0.0845,  0.7324, -0.0742, -5.3406,  9.2926, 17.2424
1496625606.5769529343,1496625606.5793700218, -0.0845,  0.7324, -0.0742, -5.3406,  9.2926, 17.2424
1496625606.5794420242,1496625606.5818569660, -0.0845,  0.7324, -0.0742, -5.3406, 14.3127, 21.4539
1496625606.5819299221,1496625606.5843400955, -0.0845,  0.7324, -0.0742, -6.2866, 14.3127, 21.4539
1496625606.5844120979,1496625606.5867021084, -0.0845,  0.7324, -0.0742, -6.2866, 14.3127, 21.4539
1496625606.5867741108,1496625606.5890669823, -0.0845,  0.7324, -0.0742, -6.2866, 14.3127, 21.4539
1496625606.5891389847,1496625606.5914309025, -0.0845,  0.7324, -0.0742, -6.2866, 14.3127, 21.4539
1496625606.5915040970,1496625606.5938429832, -0.0830,  0.7134, -0.0879, -6.9275, 12.3596, 26.3062
1496625606.5939168930,1496625606.5963380337, -0.0830,  0.7134, -0.0879, -6.9275, 12.3596, 26.3062
1496625606.5964109898,1496625606.5988280773, -0.0830,  0.7134, -0.0879, -6.9275, 12.3596, 26.3062
1496625606.5989000797,1496625606.6013131142, -0.0830,  0.7134, -0.0879, -6.9275, 12.3596, 26.3062
1496625606.6013860703,1496625606.6038100719, -0.0830,  0.7134, -0.0879, -7.5989,  8.8501, 31.0822
1496625606.6038830280,1496625606.6062960625, -0.0830,  0.7134, -0.0879, -7.5989,  8.8501, 31.0822
1496625606.6063680649,1496625606.6087799072, -0.0830,  0.7134, -0.0879, -7.5989,  8.8501, 31.0822
1496625606.6088531017,1496625606.6112680435, -0.0830,  0.7134, -0.0879, -7.5989,  8.8501, 31.0822
1496625606.6113409996,1496625606.6137969494, -0.1538,  0.7339, -0.0610, -7.5989,  8.8501, 34.5154
1496625606.6138699055,1496625606.6162929535, -0.1538,  0.7339, -0.0610,-10.1929, 11.6882, 34.5154
1496625606.6163649559,1496625606.6187820435, -0.1538,  0.7339, -0.0610,-10.1929, 11.6882, 34.5154
1496625606.6188540459,1496625606.6212658882, -0.1538,  0.7339, -0.0610,-10.1929, 11.6882, 34.5154
1496625606.6213378906,1496625606.6237950325, -0.1538,  0.7339, -0.0610,-10.1929, 11.6882, 34.5154
1496625606.6238679886,1496625606.6262819767, -0.1538,  0.7339, -0.0610,-11.7950, 18.6615, 38.1012
1496625606.6263549328,1496625606.6287720203, -0.1538,  0.7339, -0.0610,-11.7950, 18.6615, 38.1012
1496625606.6288440228,1496625606.6312620640, -0.1538,  0.7339, -0.0610,-11.7950, 18.6615, 38.1012
1496625606.6313350201,1496625606.6337749958,  0.0137,  0.7378, -0.0776,-11.7950, 18.6615, 38.1012
1496625606.6338479519,1496625606.6361451149,  0.0137,  0.7378, -0.0776, -7.8888, 18.7073, 42.3584
1496625606.6362171173,1496625606.6385140419,  0.0137,  0.7378, -0.0776,-11.2305, 18.7073, 42.3584
1496625606.6385869980,1496625606.6408789158,  0.0137,  0.7378, -0.0776,-11.2305, 18.7073, 42.3584
1496625606.6409509182,1496625606.6432449818,  0.0137,  0.7378, -0.0776,-11.2305, 18.7073, 42.3584
1496625606.6433179379,1496625606.6457860470,  0.0137,  0.7378, -0.0776,-11.2305, 18.7073, 42.3584
1496625606.6458590031,1496625606.6482739449,  0.0137,  0.7378, -0.0776,-10.0098, 12.3901, 47.6532
1496625606.6483459473,1496625606.6507639885,  0.0137,  0.7378, -0.0776,-10.0098, 12.3901, 47.6532
1496625606.6508369446,1496625606.6532499790, -0.0791,  0.7495, -0.0444,-10.0098, 12.3901, 47.6532
1496625606.6533219814,1496625606.6557888985, -0.0791,  0.7495, -0.0444,-10.0098, 12.3901, 47.6532
1496625606.6558609009,1496625606.6582739353, -0.0791,  0.7495, -0.0444, -9.9945,  4.9591, 53.6499
