timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496625178.8855009079,1496625178.8877909184,  0.5298,  1.3740, -0.0552,-23.9716, 97.1832,124.3439
1496625178.8878629208,1496625178.8901588917,  0.5298,  1.3740, -0.0552,-23.9716, 97.1832,124.3439
1496625178.8902320862,1496625178.8925249577,  0.5298,  1.3740, -0.0552,-23.9716, 97.1832,124.3439
1496625178.8925979137,1496625178.8950519562,  0.5298,  1.3740, -0.0552,-23.9716, 97.1832,124.3439
1496625178.8951249123,1496625178.8974189758,  0.5298,  1.3740, -0.0552,-23.9716, 97.1832,124.3439
1496625178.8974909782,1496625178.8997840881, -0.3013,  0.5190,  0.2358,-26.1688,101.1047,124.6948
1496625178.8998570442,1496625178.9021530151, -0.3013,  0.5190,  0.2358,-26.1688,101.1047,124.6948
1496625178.9022240639,1496625178.9046258926, -0.3013,  0.5190,  0.2358,-26.1688,101.1047,124.6948
1496625178.9046990871,1496625178.9071140289, -0.3013,  0.5190,  0.2358,-26.1688,101.1047,124.6948
1496625178.9071869850,1496625178.9095990658, -0.3013,  0.5190,  0.2358,-35.8276,112.4878,103.3936
1496625178.9096710682,1496625178.9120860100, -0.3013,  0.5190,  0.2358,-35.8276,112.4878,103.3936
1496625178.9121580124,1496625178.9145898819, -0.3013,  0.5190,  0.2358,-35.8276,112.4878,103.3936
1496625178.9146630764,1496625178.9170780182, -0.3013,  0.5190,  0.2358,-35.8276,112.4878,103.3936
1496625178.9171500206,1496625178.9195649624,  0.5205,  0.7192,  0.0103,-35.8276,112.4878, 78.8879
1496625178.9196369648,1496625178.9220530987,  0.5205,  0.7192,  0.0103,-36.7889, 99.2279, 78.8879
1496625178.9221251011,1496625178.9245860577,  0.5205,  0.7192,  0.0103,-36.7889, 99.2279, 78.8879
1496625178.9246590137,1496625178.9270780087,  0.5205,  0.7192,  0.0103,-36.7889, 99.2279, 78.8879
1496625178.9271500111,1496625178.9295680523,  0.5205,  0.7192,  0.0103,-36.7889, 99.2279, 78.8879
1496625178.9296400547,1496625178.9320590496,  0.5205,  0.7192,  0.0103,-27.4353, 51.1322, 75.1190
1496625178.9321310520,1496625178.9345920086,  0.5205,  0.7192,  0.0103,-27.4353, 51.1322, 75.1190
1496625178.9346659184,1496625178.9370870590,  0.5205,  0.7192,  0.0103,-27.4353, 51.1322, 75.1190
1496625178.9371590614,1496625178.9395799637,  0.0747,  0.8311, -0.0098,-27.4353, 51.1322, 75.1190
1496625178.9396529198,1496625178.9420750141,  0.0747,  0.8311, -0.0098,-15.7166, -5.2338, 69.7021
1496625178.9421470165,1496625178.9445159435,  0.0747,  0.8311, -0.0098,-18.5852, -5.2338, 69.7021
1496625178.9445879459,1496625178.9468820095,  0.0747,  0.8311, -0.0098,-18.5852, -5.2338, 69.7021
1496625178.9469718933,1496625178.9492650032,  0.0747,  0.8311, -0.0098,-18.5852, -5.2338, 69.7021
1496625178.9493880272,1496625178.9517650604,  0.0747,  0.8311, -0.0098,-18.5852, -5.2338, 69.7021
1496625178.9518389702,1496625178.9542260170,  0.0747,  0.8311, -0.0098,-11.0016,-38.3911, 61.7218
1496625178.9542989731,1496625178.9567170143,  0.0747,  0.8311, -0.0098,-11.0016,-38.3911, 61.7218
1496625178.9567890167,1496625178.9592020512, -0.1074,  0.7778,  0.0508,-11.0016,-38.3911, 61.7218
1496625178.9592750072,1496625178.9616980553, -0.1074,  0.7778,  0.0508,-11.0016,-38.3911, 61.7218
1496625178.9617700577,1496625178.9641950130, -0.1074,  0.7778,  0.0508, -8.3008,-48.6908, 53.0548
1496625178.9642679691,1496625178.9666819572, -0.1074,  0.7778,  0.0508, -8.3008,-48.6908, 53.0548
1496625178.9667549133,1496625178.9691760540, -0.1074,  0.7778,  0.0508, -8.3008,-48.6908, 53.0548
1496625178.9692480564,1496625178.9716589451, -0.1074,  0.7778,  0.0508, -8.3008,-48.6908, 53.0548
1496625178.9717330933,1496625178.9741880894, -0.1074,  0.7778,  0.0508, -8.3008,-44.7845, 44.4489
1496625178.9742600918,1496625178.9766769409, -0.1074,  0.7778,  0.0508, -7.9651,-46.8750, 44.4489
1496625178.9767498970,1496625178.9791638851, -0.2295,  0.6763,  0.0264, -7.9651,-46.8750, 44.4489
1496625178.9792370796,1496625178.9816579819, -0.2295,  0.6763,  0.0264, -7.9651,-46.8750, 44.4489
1496625178.9817299843,1496625178.9841499329, -0.2295,  0.6763,  0.0264, -7.9651,-46.8750, 44.4489
1496625178.9842219353,1496625178.9865119457, -0.2295,  0.6763,  0.0264, -8.8806,-37.8876, 36.8958
1496625178.9865839481,1496625178.9888789654, -0.2295,  0.6763,  0.0264, -8.8806,-37.8876, 36.8958
1496625178.9889519215,1496625178.9912359715, -0.2295,  0.6763,  0.0264, -8.8806,-37.8876, 36.8958
1496625178.9913089275,1496625178.9937050343, -0.2295,  0.6763,  0.0264, -8.8806,-37.8876, 36.8958
1496625178.9937779903,1496625178.9960720539, -0.2295,  0.6763,  0.0264, -8.8806,-24.0784, 31.3568
1496625178.9961440563,1496625178.9984359741, -0.1958,  0.7153,  0.0186,-11.5509,-24.0784, 31.3568
1496625178.9985098839,1496625179.0008089542, -0.1958,  0.7153,  0.0186,-11.5509,-24.0784, 31.3568
1496625179.0008831024,1496625179.0031731129, -0.1958,  0.7153,  0.0186,-11.5509,-24.0784, 31.3568
1496625179.0032451153,1496625179.0059890747, -0.1958,  0.7153,  0.0186,-11.5509,-24.0784, 31.3568
1496625179.0060639381,1496625179.0084800720, -0.1958,  0.7153,  0.0186,-13.6719,-12.3444, 28.5645
1496625179.0085520744,1496625179.0109560490, -0.1958,  0.7153,  0.0186,-13.6719,-12.3444, 28.5645
1496625179.0110299587,1496625179.0134530067, -0.1958,  0.7153,  0.0186,-13.6719,-12.3444, 28.5645
1496625179.0135259628,1496625179.0159699917, -0.1958,  0.7153,  0.0186,-13.6719,-12.3444, 28.5645
1496625179.0160429478,1496625179.0184650421, -0.1714,  0.7041,  0.0503,-13.4888, -9.0179, 27.1454
1496625179.0185370445,1496625179.0209560394, -0.1714,  0.7041,  0.0503,-13.4888, -9.0179, 27.1454
1496625179.0210280418,1496625179.0234560966, -0.1714,  0.7041,  0.0503,-13.4888, -9.0179, 27.1454
1496625179.0235280991,1496625179.0258219242, -0.1714,  0.7041,  0.0503,-13.4888, -9.0179, 27.1454
1496625179.0258929729,1496625179.0281898975, -0.1714,  0.7041,  0.0503,-13.4888, -9.0179, 25.8331
1496625179.0282618999,1496625179.0305500031, -0.1714,  0.7041,  0.0503,-12.6495,-12.6801, 25.8331
1496625179.0306220055,1496625179.0329179764, -0.1714,  0.7041,  0.0503,-12.6495,-12.6801, 25.8331
1496625179.0329899788,1496625179.0354239941, -0.1714,  0.7041,  0.0503,-12.6495,-12.6801, 25.8331
1496625179.0354969501,1496625179.0378930569, -0.0640,  0.6934,  0.0513,-12.6495,-12.6801, 25.8331
1496625179.0379650593,1496625179.0403668880, -0.0640,  0.6934,  0.0513,-10.5743,-21.6675, 24.1852
1496625179.0404400826,1496625179.0428409576, -0.0640,  0.6934,  0.0513,-10.5743,-21.6675, 24.1852
1496625179.0429129601,1496625179.0453639030, -0.0640,  0.6934,  0.0513,-10.5743,-21.6675, 24.1852
1496625179.0454370975,1496625179.0478410721, -0.0640,  0.6934,  0.0513,-10.5743,-21.6675, 24.1852
1496625179.0479140282,1496625179.0503110886, -0.0640,  0.6934,  0.0513,-10.5743,-33.3862, 22.6746
1496625179.0503840446,1496625179.0527861118, -0.0640,  0.6934,  0.0513, -8.1024,-33.4320, 22.6746
1496625179.0528581142,1496625179.0552799702, -0.0640,  0.6934,  0.0513, -8.1024,-33.4320, 22.6746
1496625179.0553529263,1496625179.0577669144, -0.1318,  0.6802,  0.0889, -8.1024,-33.4320, 22.6746
1496625179.0578389168,1496625179.0602600574, -0.1318,  0.6802,  0.0889, -8.1024,-33.4320, 22.6746
1496625179.0603330135,1496625179.0627520084, -0.1318,  0.6802,  0.0889, -6.2561,-41.3818, 21.9727
1496625179.0628249645,1496625179.0652539730, -0.1318,  0.6802,  0.0889, -6.2561,-41.3818, 21.9727
1496625179.0653269291,1496625179.0677449703, -0.1318,  0.6802,  0.0889, -6.2561,-41.3818, 21.9727
1496625179.0678169727,1496625179.0702331066, -0.1318,  0.6802,  0.0889, -6.2561,-41.3818, 21.9727
1496625179.0703339577,1496625179.0727529526, -0.1318,  0.6802,  0.0889, -5.9052,-40.1611, 21.2708
1496625179.0728271008,1496625179.0752511024, -0.1318,  0.6802,  0.0889, -5.9052,-40.1611, 21.2708
1496625179.0753231049,1496625179.0777380466, -0.1426,  0.6426,  0.0664, -5.9052,-40.1611, 21.2708
1496625179.0778100491,1496625179.0802359581, -0.1426,  0.6426,  0.0664, -5.9052,-40.1611, 21.2708
1496625179.0803089142,1496625179.0827200413, -0.1426,  0.6426,  0.0664, -5.9052,-40.1611, 20.7977
1496625179.0827929974,1496625179.0852169991, -0.1426,  0.6426,  0.0664, -6.1035,-33.5693, 20.7977
1496625179.0852890015,1496625179.0877070427, -0.1426,  0.6426,  0.0664, -6.1035,-33.5693, 20.7977
1496625179.0877809525,1496625179.0901920795, -0.1426,  0.6426,  0.0664, -6.1035,-33.5693, 20.7977
1496625179.0902650356,1496625179.0926799774, -0.1426,  0.6426,  0.0664, -6.1035,-33.5693, 20.7977
1496625179.0927519798,1496625179.0950880051, -0.1426,  0.6426,  0.0420, -5.7068,-29.0680, 21.2250
1496625179.0951600075,1496625179.0974450111, -0.1553,  0.6553,  0.0420, -5.7068,-29.0680, 21.2250
1496625179.0975170135,1496625179.0998160839, -0.1553,  0.6553,  0.0420, -5.7068,-29.0680, 21.2250
1496625179.0998890400,1496625179.1021819115, -0.1553,  0.6553,  0.0420, -5.7068,-29.0680, 21.2250
1496625179.1022539139,1496625179.1046459675, -0.1553,  0.6553,  0.0420, -5.7068,-29.0680, 22.8271
1496625179.1047189236,1496625179.1071410179, -0.1553,  0.6553,  0.0420, -5.7068,-27.4048, 22.8271
1496625179.1072139740,1496625179.1096251011, -0.1553,  0.6553,  0.0420, -5.7068,-27.4048, 22.8271
1496625179.1096980572,1496625179.1121180058, -0.1553,  0.6553,  0.0420, -5.7068,-27.4048, 22.8271
1496625179.1121909618,1496625179.1146171093, -0.1553,  0.6553,  0.0825, -5.7068,-27.4048, 22.8271
1496625179.1146891117,1496625179.1171050072, -0.1982,  0.6787,  0.0825, -6.6528,-25.8484, 25.4974
1496625179.1171770096,1496625179.1196041107, -0.1982,  0.6787,  0.0825, -6.6528,-25.8484, 25.4974
1496625179.1196761131,1496625179.1220929623, -0.1982,  0.6787,  0.0825, -6.6528,-25.8484, 25.4974
1496625179.1221671104,1496625179.1245930195, -0.1982,  0.6787,  0.0825, -6.6528,-25.8484, 25.4974
1496625179.1246650219,1496625179.1270871162, -0.1982,  0.6787,  0.0825, -7.5836,-22.2168, 27.3285
1496625179.1271591187,1496625179.1295750141, -0.1982,  0.6787,  0.0825, -7.5836,-22.2168, 27.3285
1496625179.1296479702,1496625179.1320650578, -0.1982,  0.6787,  0.0825, -7.5836,-22.2168, 27.3285
1496625179.1321370602,1496625179.1346089840, -0.1982,  0.6787,  0.0361, -7.5836,-22.2168, 27.3285
1496625179.1346819401,1496625179.1370968819, -0.0938,  0.6733,  0.0361, -7.5836,-22.2168, 29.0375
1496625179.1371688843,1496625179.1395881176, -0.0938,  0.6733,  0.0361, -9.3231,-18.9972, 29.0375
1496625179.1396598816,1496625179.1420729160, -0.0938,  0.6733,  0.0361, -9.3231,-18.9972, 29.0375
1496625179.1421461105,1496625179.1445109844, -0.0938,  0.6733,  0.0361, -9.3231,-18.9972, 29.0375
1496625179.1445839405,1496625179.1468770504, -0.0938,  0.6733,  0.0361, -9.3231,-18.9972, 29.0375
1496625179.1469490528,1496625179.1492419243, -0.0938,  0.6733,  0.0361,-10.1318,-18.8599, 32.6233
1496625179.1493151188,1496625179.1516149044, -0.0938,  0.6733,  0.0361,-10.1318,-18.8599, 32.6233
1496625179.1516869068,1496625179.1541519165, -0.0938,  0.6733,  0.0503,-10.1318,-18.8599, 32.6233
1496625179.1542251110,1496625179.1565160751, -0.1655,  0.7036,  0.0503,-10.1318,-18.8599, 32.6233
1496625179.1566030979,1496625179.1588950157, -0.1655,  0.7036,  0.0503,-10.1318,-18.8599, 36.6821
1496625179.1589679718,1496625179.1612570286, -0.1655,  0.7036,  0.0503,-12.1155,-18.6462, 36.6821
1496625179.1613299847,1496625179.1636428833, -0.1655,  0.7036,  0.0503,-12.1155,-18.6462, 36.6821
1496625179.1637160778,1496625179.1661300659, -0.1655,  0.7036,  0.0503,-12.1155,-18.6462, 36.6821
1496625179.1662030220,1496625179.1686170101, -0.1655,  0.7036,  0.0503,-12.1155,-18.6462, 36.6821
1496625179.1686899662,1496625179.1711061001, -0.1655,  0.7036,  0.0503,-14.1754,-16.9067, 40.2832
1496625179.1711781025,1496625179.1736049652, -0.1655,  0.7036,  0.0439,-14.1754,-16.9067, 40.2832
1496625179.1736779213,1496625179.1760931015, -0.1533,  0.6978,  0.0439,-14.1754,-16.9067, 40.2832
1496625179.1761660576,1496625179.1785860062, -0.1533,  0.6978,  0.0439,-14.1754,-16.9067, 40.2832
1496625179.1786580086,1496625179.1810770035, -0.1533,  0.6978,  0.0439,-18.0817,-15.5182, 43.4265
1496625179.1811490059,1496625179.1835720539, -0.1533,  0.6978,  0.0439,-16.4948,-15.5182, 43.4265
1496625179.1836440563,1496625179.1860599518, -0.1533,  0.6978,  0.0439,-16.4948,-15.5182, 43.4265
1496625179.1861319542,1496625179.1885418892, -0.1533,  0.6978,  0.0439,-16.4948,-15.5182, 43.4265
1496625179.1886150837,1496625179.1910328865, -0.1533,  0.6978,  0.0439,-16.4948,-15.5182, 43.4265
1496625179.1911060810,1496625179.1935629845, -0.1533,  0.7090,  0.0835,-18.0817,-13.6871, 46.8445
1496625179.1936359406,1496625179.1960489750, -0.1084,  0.7090,  0.0835,-18.0817,-13.6871, 46.8445
1496625179.1961219311,1496625179.1985430717, -0.1084,  0.7090,  0.0835,-18.0817,-13.6871, 46.8445
1496625179.1986160278,1496625179.2010319233, -0.1084,  0.7090,  0.0835,-18.0817,-13.6871, 46.8445
1496625179.2011039257,1496625179.2035520077, -0.1084,  0.7090,  0.0835,-20.1569,-13.4735, 50.0793
1496625179.2036249638,1496625179.2059240341, -0.1084,  0.7090,  0.0835,-20.1569,-13.4735, 50.0793
1496625179.2059960365,1496625179.2082879543, -0.1084,  0.7090,  0.0835,-20.1569,-13.4735, 50.0793
1496625179.2083609104,1496625179.2106568813, -0.1084,  0.7090,  0.0835,-20.1569,-13.4735, 50.0793
1496625179.2107288837,1496625179.2130210400, -0.1084,  0.7090,  0.0938,-20.1569,-13.4735, 53.4058
1496625179.2130930424,1496625179.2155060768, -0.1245,  0.7241,  0.0938,-21.3013,-14.5721, 53.4058
1496625179.2155780792,1496625179.2179958820, -0.1245,  0.7241,  0.0938,-21.3013,-14.5721, 53.4058
1496625179.2180700302,1496625179.2204859257, -0.1245,  0.7241,  0.0938,-21.3013,-14.5721, 53.4058
1496625179.2205588818,1496625179.2229740620, -0.1245,  0.7241,  0.0938,-21.3013,-14.5721, 53.4058
