timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496624864.3744668961,1496624864.3767569065, -0.0947,  0.6738, -0.0942, -4.1656,  1.2360, -1.2817
1496624864.3768301010,1496624864.3791201115, -0.0947,  0.6738, -0.0942, -4.1656,  1.2360, -1.2817
1496624864.3791930676,1496624864.3814830780, -0.0947,  0.6738, -0.0942, -5.0049,  3.8757, -1.8921
1496624864.3815550804,1496624864.3838698864, -0.0947,  0.6738, -0.0942, -5.0049,  3.8757, -1.8921
1496624864.3839430809,1496624864.3863599300, -0.0479,  0.6748, -0.0962, -5.0049,  3.8757, -1.8921
1496624864.3864319324,1496624864.3888421059, -0.0479,  0.6748, -0.0962, -5.0049,  3.8757, -1.8921
1496624864.3889150620,1496624864.3913280964, -0.0479,  0.6748, -0.0962, -5.0049,  5.8289, -1.7242
1496624864.3914010525,1496624864.3938069344, -0.0479,  0.6748, -0.0962, -5.7678,  5.8289, -1.7242
1496624864.3938798904,1496624864.3961730003, -0.0479,  0.6748, -0.0962, -5.7678,  5.8289, -1.7242
1496624864.3962459564,1496624864.3985400200, -0.0479,  0.6748, -0.0962, -5.7678,  5.8289, -1.7242
1496624864.3986120224,1496624864.4009079933, -0.0479,  0.6748, -0.0962, -5.7678,  5.8289, -1.7242
1496624864.4009809494,1496624864.4032740593, -0.0479,  0.6748, -0.0962, -5.8899,  6.8054, -2.6550
1496624864.4035060406,1496624864.4058051109, -0.0610,  0.6567, -0.0625, -5.8899,  6.8054, -2.6550
1496624864.4058780670,1496624864.4081749916, -0.0610,  0.6567, -0.0625, -5.8899,  6.8054, -2.6550
1496624864.4082469940,1496624864.4105429649, -0.0610,  0.6567, -0.0625, -5.8899,  6.8054, -2.6550
1496624864.4106149673,1496624864.4129109383, -0.0610,  0.6567, -0.0625, -5.8899,  7.4921, -3.1891
1496624864.4129838943,1496624864.4155230522, -0.0610,  0.6567, -0.0625, -7.0343,  7.4921, -3.1891
1496624864.4155960083,1496624864.4180119038, -0.0610,  0.6567, -0.0625, -7.0343,  7.4921, -3.1891
1496624864.4180850983,1496624864.4205000401, -0.0610,  0.6567, -0.0625, -7.0343,  7.4921, -3.1891
1496624864.4205720425,1496624864.4229838848, -0.0610,  0.6567, -0.0625, -7.0343,  7.4921, -3.1891
1496624864.4230558872,1496624864.4253849983, -0.0938,  0.6533, -0.0742, -7.4921,  8.4229, -3.6469
1496624864.4254579544,1496624864.4277520180, -0.0938,  0.6533, -0.0742, -7.4921,  8.4229, -3.6469
1496624864.4278259277,1496624864.4301168919, -0.0938,  0.6533, -0.0742, -7.4921,  8.4229, -3.6469
1496624864.4301900864,1496624864.4324839115, -0.0938,  0.6533, -0.0742, -7.4921,  8.4229, -3.6469
1496624864.4325559139,1496624864.4349920750, -0.0938,  0.6533, -0.0742, -8.7585, 11.7035, -3.2654
1496624864.4350659847,1496624864.4374799728, -0.0938,  0.6533, -0.0742, -8.7585, 11.7035, -3.2654
1496624864.4375519753,1496624864.4399650097, -0.0938,  0.6533, -0.0742, -8.7585, 11.7035, -3.2654
1496624864.4400379658,1496624864.4424510002, -0.0938,  0.6533, -0.0742, -8.7585, 11.7035, -3.2654
1496624864.4425249100,1496624864.4449839592, -0.0508,  0.6426, -0.1133, -8.7585, 11.7035, -3.7994
1496624864.4450569153,1496624864.4474740028, -0.0508,  0.6426, -0.1133, -9.6436, 16.2964, -3.7994
1496624864.4475469589,1496624864.4499640465, -0.0508,  0.6426, -0.1133, -9.6436, 16.2964, -3.7994
1496624864.4500360489,1496624864.4524528980, -0.0508,  0.6426, -0.1133, -9.6436, 16.2964, -3.7994
1496624864.4525249004,1496624864.4549880028, -0.0508,  0.6426, -0.1133, -9.6436, 16.2964, -3.7994
1496624864.4550609589,1496624864.4575810432, -0.0508,  0.6426, -0.1133,-10.0555, 21.1792, -4.7913
1496624864.4576539993,1496624864.4599521160, -0.0508,  0.6426, -0.1133,-10.0555, 21.1792, -4.7913
1496624864.4600241184,1496624864.4623169899, -0.0508,  0.6426, -0.1133,-10.0555, 21.1792, -4.7913
1496624864.4623889923,1496624864.4648749828, -0.0034,  0.6860, -0.1270,-10.0555, 21.1792, -4.7913
1496624864.4649479389,1496624864.4672429562, -0.0034,  0.6860, -0.1270,-10.0555, 25.3448, -5.3253
1496624864.4673159122,1496624864.4697248936, -0.0034,  0.6860, -0.1270,-10.5286, 25.3448, -5.3253
1496624864.4697980881,1496624864.4720940590, -0.0034,  0.6860, -0.1270,-10.5286, 25.3448, -5.3253
1496624864.4721660614,1496624864.4753510952, -0.0034,  0.6860, -0.1270,-10.5286, 25.3448, -5.3253
1496624864.4754259586,1496624864.4778430462, -0.0034,  0.6860, -0.1270,-10.5286, 25.3448, -5.8441
1496624864.4779169559,1496624864.4803369045, -0.0034,  0.6860, -0.1270, -9.8267, 25.8484, -5.8441
1496624864.4804100990,1496624864.4828228951, -0.0034,  0.6860, -0.0186, -9.8267, 25.8484, -5.8441
1496624864.4828948975,1496624864.4853239059, -0.0332,  0.7197, -0.0186, -9.8267, 25.8484, -5.8441
1496624864.4853971004,1496624864.4878160954, -0.0332,  0.7197, -0.0186, -9.8267, 25.8484, -5.8441
1496624864.4878890514,1496624864.4903030396, -0.0332,  0.7197, -0.0186, -8.5449, 22.5677, -5.4626
1496624864.4903750420,1496624864.4927890301, -0.0332,  0.7197, -0.0186, -8.5449, 22.5677, -5.4626
1496624864.4928610325,1496624864.4952878952, -0.0332,  0.7197, -0.0186, -8.5449, 22.5677, -5.4626
1496624864.4953610897,1496624864.4977750778, -0.0332,  0.7197, -0.0186, -8.5449, 22.5677, -5.4626
1496624864.4978480339,1496624864.5002689362, -0.0332,  0.7197, -0.0186, -7.3547, 18.1122, -5.0354
1496624864.5003418922,1496624864.5027570724, -0.0332,  0.7212,  0.0107, -7.3547, 18.1122, -5.0354
1496624864.5028300285,1496624864.5051739216, -0.1118,  0.7212,  0.0107, -7.3547, 18.1122, -5.0354
1496624864.5052471161,1496624864.5075390339, -0.1118,  0.7212,  0.0107, -7.3547, 18.1122, -5.0354
1496624864.5076110363,1496624864.5099000931, -0.1118,  0.7212,  0.0107, -7.3547, 18.1122, -5.0354
1496624864.5099720955,1496624864.5122680664, -0.1118,  0.7212,  0.0107, -5.3558, 14.4653, -4.1504
1496624864.5123400688,1496624864.5146400928, -0.1118,  0.7212,  0.0107, -5.3558, 14.4653, -4.1504
1496624864.5147130489,1496624864.5170059204, -0.1118,  0.7212,  0.0107, -5.3558, 14.4653, -4.1504
1496624864.5170791149,1496624864.5193779469, -0.1118,  0.7212,  0.0107, -5.3558, 14.4653, -4.1504
1496624864.5194509029,1496624864.5217409134, -0.1118,  0.7212, -0.1143, -4.2725, 12.4207, -3.4943
1496624864.5218141079,1496624864.5241489410, -0.1113,  0.7163, -0.0186, -4.2725, 12.4207, -3.4943
1496624864.5242218971,1496624864.5265100002, -0.1113,  0.7163, -0.0186, -4.2725, 12.4207, -3.4943
1496624864.5265820026,1496624864.5288679600, -0.1113,  0.7163, -0.0186, -4.2725, 12.4207, -3.4943
1496624864.5289399624,1496624864.5312359333, -0.1113,  0.7163, -0.0186, -4.2725, 12.4207, -3.4943
1496624864.5313079357,1496624864.5337789059, -0.1113,  0.7163, -0.0186, -3.1586,  8.6517, -1.8768
1496624864.5338509083,1496624864.5361499786, -0.1113,  0.7163, -0.0186, -3.1586,  8.6517, -1.8768
1496624864.5362229347,1496624864.5385229588, -0.1113,  0.7163, -0.0186, -3.1586,  8.6517, -1.8768
1496624864.5385949612,1496624864.5408840179, -0.1113,  0.7163, -0.0186, -3.1586,  8.6517, -1.8768
1496624864.5409560204,1496624864.5432560444, -0.1348,  0.7456, -0.0552, -3.1586,  4.3182,  0.2441
1496624864.5434830189,1496624864.5457780361, -0.1348,  0.7456, -0.0552, -2.2736,  4.3182,  0.2441
1496624864.5458509922,1496624864.5481410027, -0.1348,  0.7456, -0.0552, -2.2736,  4.3182,  0.2441
1496624864.5482139587,1496624864.5505089760, -0.1348,  0.7456, -0.0552, -2.2736,  4.3182,  0.2441
1496624864.5505800247,1496624864.5528678894, -0.1348,  0.7456, -0.0552, -2.2736,  4.3182,  0.2441
1496624864.5529410839,1496624864.5552859306, -0.1348,  0.7456, -0.0552, -2.3041,  0.9918,  1.4801
1496624864.5553588867,1496624864.5576560497, -0.1348,  0.7456, -0.0552, -2.3041,  0.9918,  1.4801
1496624864.5577280521,1496624864.5600171089, -0.1348,  0.7456, -0.0552, -2.3041,  0.9918,  1.4801
1496624864.5600900650,1496624864.5623888969, -0.1343,  0.7603, -0.0889, -2.3041,  0.9918,  1.4801
1496624864.5624620914,1496624864.5647621155, -0.1343,  0.7603, -0.0889, -2.3041,  0.9918,  1.3733
1496624864.5648350716,1496624864.5671238899, -0.1343,  0.7603, -0.0889, -2.3041,  1.8921,  1.3733
1496624864.5671970844,1496624864.5694971085, -0.1343,  0.7603, -0.0889, -2.3041,  1.8921,  1.3733
1496624864.5695700645,1496624864.5718638897, -0.1343,  0.7603, -0.0889, -2.3041,  1.8921,  1.3733
1496624864.5719349384,1496624864.5743379593, -0.1343,  0.7603, -0.0889, -2.3041,  1.8921,  1.3733
1496624864.5744109154,1496624864.5767059326, -0.1343,  0.7603, -0.0889, -1.9989,  2.9144,  1.6937
1496624864.5767788887,1496624864.5790669918, -0.1343,  0.7603, -0.0889, -1.9989,  2.9144,  1.6937
1496624864.5791399479,1496624864.5814380646, -0.0093,  0.7075, -0.0615, -1.9989,  2.9144,  1.6937
1496624864.5815100670,1496624864.5839099884, -0.0742,  0.7075, -0.0615, -1.9989,  2.9144,  1.6937
1496624864.5839819908,1496624864.5863590240, -0.0742,  0.7075, -0.0615, -1.9989,  2.9144,  3.0670
1496624864.5864319801,1496624864.5888159275, -0.0742,  0.7075, -0.0615, -1.6785,  1.9531,  3.0670
1496624864.5888888836,1496624864.5913910866, -0.0742,  0.7075, -0.0615, -1.6785,  1.9531,  3.0670
1496624864.5914640427,1496624864.5938670635, -0.0742,  0.7075, -0.0615, -1.6785,  1.9531,  3.0670
1496624864.5939400196,1496624864.5963170528, -0.0742,  0.7075, -0.0615, -1.6785,  1.9531,  3.0670
1496624864.5963890553,1496624864.5987639427, -0.0742,  0.7075, -0.0615, -1.7853,  1.2207,  3.1281
1496624864.5988359451,1496624864.6020300388, -0.0742,  0.6826, -0.0420, -1.7853,  1.2207,  3.1281
1496624864.6021120548,1496624864.6045079231, -0.0859,  0.6826, -0.0420, -1.7853,  1.2207,  3.1281
1496624864.6045811176,1496624864.6068699360, -0.0859,  0.6826, -0.0420, -1.7853,  1.2207,  3.1281
1496624864.6069419384,1496624864.6092350483, -0.0859,  0.6826, -0.0420, -1.6479,  1.3428,  3.9368
1496624864.6093070507,1496624864.6115970612, -0.0859,  0.6826, -0.0420, -1.6479,  1.3428,  3.9368
1496624864.6116690636,1496624864.6140050888, -0.0859,  0.6826, -0.0420, -1.6479,  1.3428,  3.9368
1496624864.6140770912,1496624864.6163690090, -0.0859,  0.6826, -0.0420, -1.6479,  1.3428,  3.9368
1496624864.6164419651,1496624864.6187338829, -0.0859,  0.6826, -0.0420, -1.6479,  1.3428,  5.3864
1496624864.6188058853,1496624864.6211009026, -0.0791,  0.7124, -0.0557, -1.1902, -0.6256,  5.3864
1496624864.6211740971,1496624864.6234619617, -0.0791,  0.7124, -0.0557, -1.1902, -0.6256,  5.3864
1496624864.6235349178,1496624864.6258280277, -0.0791,  0.7124, -0.0557, -1.1902, -0.6256,  5.3864
1496624864.6259009838,1496624864.6281929016, -0.0791,  0.7124, -0.0557, -1.1902, -0.6256,  5.3864
1496624864.6282660961,1496624864.6306290627, -0.0791,  0.7124, -0.0557, -0.8392, -3.5553,  5.9052
1496624864.6307039261,1496624864.6329979897, -0.0791,  0.7124, -0.0557, -0.8392, -3.5553,  5.9052
1496624864.6330699921,1496624864.6356120110, -0.0791,  0.7124, -0.0557, -0.8392, -3.5553,  5.9052
1496624864.6356849670,1496624864.6379799843, -0.0791,  0.7124, -0.0557, -0.8392, -3.5553,  5.9052
1496624864.6380529404,1496624864.6403470039, -0.0791,  0.7295, -0.0610, -0.8392, -3.5553,  5.9052
1496624864.6404199600,1496624864.6427109241, -0.0898,  0.7295, -0.0610,  0.3815, -6.3019,  7.3853
1496624864.6427841187,1496624864.6453371048, -0.0898,  0.7295, -0.0610,  0.3815, -6.3019,  7.3853
1496624864.6454110146,1496624864.6478300095, -0.0898,  0.7295, -0.0610,  0.3815, -6.3019,  7.3853
1496624864.6479039192,1496624864.6503210068, -0.0898,  0.7295, -0.0610,  0.3815, -6.3019,  7.3853
1496624864.6503939629,1496624864.6528060436, -0.0898,  0.7295, -0.0610,  1.5259, -7.6141,  9.3384
1496624864.6528789997,1496624864.6551990509, -0.0898,  0.7295, -0.0610,  1.5259, -7.6141,  9.3384
1496624864.6552720070,1496624864.6575660706, -0.0898,  0.7295, -0.0610,  1.5259, -7.6141,  9.3384
1496624864.6576390266,1496624864.6599390507, -0.0898,  0.6899, -0.0776,  1.5259, -7.6141,  9.3384
1496624864.6600110531,1496624864.6623039246, -0.1211,  0.6899, -0.0776,  1.5259, -7.6141, 11.6882
1496624864.6623771191,1496624864.6648309231, -0.1211,  0.6899, -0.0776,  0.9766, -4.6387, 11.6882
1496624864.6649050713,1496624864.6673231125, -0.1211,  0.6899, -0.0776,  0.9766, -4.6387, 11.6882
1496624864.6673960686,1496624864.6698129177, -0.1211,  0.6899, -0.0776,  0.9766, -4.6387, 11.6882
1496624864.6698861122,1496624864.6723001003, -0.1211,  0.6899, -0.0776,  0.9766, -4.6387, 11.6882
1496624864.6723730564,1496624864.6748049259, -0.1211,  0.6899, -0.0776, -0.4120,  0.6714, 14.3280
1496624864.6748790741,1496624864.6772959232, -0.1211,  0.6899, -0.0776, -0.4120,  0.6714, 14.3280
1496624864.6773679256,1496624864.6797881126, -0.2461,  0.6968, -0.0747, -0.4120,  0.6714, 14.3280
1496624864.6798601151,1496624864.6822750568, -0.1304,  0.6968, -0.0747, -0.4120,  0.6714, 14.3280
1496624864.6823480129,1496624864.6847739220, -0.1304,  0.6968, -0.0747, -1.7853,  5.3253, 16.9373
1496624864.6848459244,1496624864.6872689724, -0.1304,  0.6968, -0.0747, -1.7853,  5.3253, 16.9373
1496624864.6873428822,1496624864.6897571087, -0.1304,  0.6968, -0.0747, -1.7853,  5.3253, 16.9373
1496624864.6898300648,1496624864.6922481060, -0.1304,  0.6968, -0.0747, -1.7853,  5.3253, 16.9373
1496624864.6923210621,1496624864.6947889328, -0.1304,  0.6968, -0.0747, -1.7853,  5.3253, 20.0958
1496624864.6948618889,1496624864.6972808838, -0.1304,  0.6968, -0.0747, -2.9907,  9.5062, 20.0958
1496624864.6973528862,1496624864.6997709274, -0.1333,  0.7188, -0.0498, -2.9907,  9.5062, 20.0958
1496624864.6998438835,1496624864.7022600174, -0.1333,  0.7188, -0.0498, -2.9907,  9.5062, 20.0958
1496624864.7023320198,1496624864.7047228813, -0.1333,  0.7188, -0.0498, -2.9907,  9.5062, 20.0958
1496624864.7047948837,1496624864.7070930004, -0.1333,  0.7188, -0.0498, -3.9368, 12.4969, 22.8729
1496624864.7071650028,1496624864.7094619274, -0.1333,  0.7188, -0.0498, -3.9368, 12.4969, 22.8729
1496624864.7095339298,1496624864.7118270397, -0.1333,  0.7188, -0.0498, -3.9368, 12.4969, 22.8729
1496624864.7118999958,1496624864.7142629623, -0.1333,  0.7188, -0.0498, -3.9368, 12.4969, 22.8729
1496624864.7143371105,1496624864.7167530060, -0.1333,  0.7188, -0.0498, -3.9368, 12.4969, 25.2228
1496624864.7168269157,1496624864.7192490101, -0.0415,  0.7241, -0.0552, -2.7313, 11.7950, 25.2228
1496624864.7193219662,1496624864.7217369080, -0.0415,  0.7241, -0.0552, -2.7313, 11.7950, 25.2228
1496624864.7218110561,1496624864.7242450714, -0.0415,  0.7241, -0.0552, -2.7313, 11.7950, 25.2228
1496624864.7243180275,1496624864.7267360687, -0.0415,  0.7241, -0.0552, -2.7313, 11.7950, 25.2228
1496624864.7268099785,1496624864.7292239666, -0.0415,  0.7241, -0.0552, -1.4801,  7.1869, 28.3051
1496624864.7292969227,1496624864.7317109108, -0.0415,  0.7241, -0.0552, -1.4801,  7.1869, 28.3051
1496624864.7317841053,1496624864.7342169285, -0.0415,  0.7241, -0.0552, -1.4801,  7.1869, 28.3051
1496624864.7342889309,1496624864.7367000580, -0.0415,  0.7241, -0.0552, -1.4801,  7.1869, 28.3051
1496624864.7367720604,1496624864.7391920090, -0.0913,  0.7168, -0.0522, -0.0916,  0.7782, 32.5165
1496624864.7392649651,1496624864.7416749001, -0.0913,  0.7168, -0.0522, -0.0916,  0.7782, 32.5165
1496624864.7417480946,1496624864.7441730499, -0.0913,  0.7168, -0.0522, -0.0916,  0.7782, 32.5165
1496624864.7442450523,1496624864.7466640472, -0.0913,  0.7168, -0.0522, -0.0916,  0.7782, 32.5165
1496624864.7467370033,1496624864.7491519451, -0.0913,  0.7168, -0.0522, -0.0916,  0.7782, 38.2385
1496624864.7492260933,1496624864.7516479492, -0.0913,  0.7168, -0.0522, -0.0153, -2.6093, 38.2385
1496624864.7517209053,1496624864.7541658878, -0.0913,  0.7168, -0.0522, -0.0153, -2.6093, 38.2385
1496624864.7542390823,1496624864.7565290928, -0.0913,  0.7168, -0.0522, -0.0153, -2.6093, 38.2385
1496624864.7566020489,1496624864.7588949203, -0.1357,  0.7173, -0.0474, -0.0153, -2.6093, 38.2385
1496624864.7589681149,1496624864.7612590790, -0.1357,  0.7173, -0.0474, -1.3733, -1.1292, 45.5627
1496624864.7613310814,1496624864.7636630535, -0.1357,  0.7173, -0.0474, -1.3733, -1.1292, 45.5627
1496624864.7637360096,1496624864.7661581039, -0.1357,  0.7173, -0.0474, -1.3733, -1.1292, 45.5627
1496624864.7662310600,1496624864.7686469555, -0.1357,  0.7173, -0.0474, -1.3733, -1.1292, 45.5627
1496624864.7687211037,1496624864.7711369991, -0.1357,  0.7173, -0.0474, -1.3733,  2.7771, 53.8025
1496624864.7712099552,1496624864.7736349106, -0.1357,  0.7173, -0.0474, -3.1281,  1.6785, 53.8025
1496624864.7737081051,1496624864.7761259079, -0.1357,  0.7173, -0.0474, -3.1281,  1.6785, 53.8025
1496624864.7761991024,1496624864.7786190510, -0.1382,  0.7446, -0.0508, -3.1281,  1.6785, 53.8025
1496624864.7786910534,1496624864.7811069489, -0.1382,  0.7446, -0.0508, -3.1281,  1.6785, 53.8025
1496624864.7811789513,1496624864.7836079597, -0.1382,  0.7446, -0.0508, -4.9286,  5.1727, 63.4003
1496624864.7836809158,1496624864.7861011028, -0.1382,  0.7446, -0.0508, -4.9286,  5.1727, 63.4003
1496624864.7861731052,1496624864.7885880470, -0.1382,  0.7446, -0.0508, -4.9286,  5.1727, 63.4003
1496624864.7886610031,1496624864.7910790443, -0.1382,  0.7446, -0.0508, -4.9286,  5.1727, 63.4003
1496624864.7911529541,1496624864.7935810089, -0.1382,  0.7446, -0.0508, -8.0719,  7.2937, 75.7599
1496624864.7936530113,1496624864.7960720062, -0.1382,  0.7446, -0.0508, -8.0719,  7.2937, 75.7599
1496624864.7961440086,1496624864.7985639572, -0.1777,  0.8408, -0.0610, -8.0719,  7.2937, 75.7599
1496624864.7986369133,1496624864.8010520935, -0.1777,  0.8408, -0.0610, -8.0719,  7.2937, 75.7599
1496624864.8011240959,1496624864.8035750389, -0.1777,  0.8408, -0.0610, -8.0719,  7.2937, 90.2710
1496624864.8036479950,1496624864.8059461117, -0.1777,  0.8408, -0.0610,-13.5803,  8.1787, 90.2710
1496624864.8060190678,1496624864.8083100319, -0.1777,  0.8408, -0.0610,-13.5803,  8.1787, 90.2710
1496624864.8083820343,1496624864.8106770515, -0.1777,  0.8408, -0.0610,-13.5803,  8.1787, 90.2710
1496624864.8107500076,1496624864.8130500317, -0.1777,  0.8408, -0.0610,-13.5803,  8.1787, 90.2710
1496624864.8131220341,1496624864.8155770302, -0.1777,  0.8408, -0.0610,-18.2343,  4.7607,102.9205
1496624864.8156509399,1496624864.8180680275, -0.1709,  1.0435, -0.1733,-18.2343,  4.7607,102.9205
1496624864.8181400299,1496624864.8205590248, -0.1709,  1.0435, -0.1733,-18.2343,  4.7607,102.9205
1496624864.8206319809,1496624864.8230459690, -0.1709,  1.0435, -0.1733,-18.2343,  4.7607,102.9205
1496624864.8231179714,1496624864.8255789280, -0.1709,  1.0435, -0.1733,-18.2343, -3.0518,115.4633
1496624864.8256518841,1496624864.8280699253, -0.1709,  1.0435, -0.1733,-22.8882, -2.9449,115.4633
1496624864.8281428814,1496624864.8305580616, -0.1709,  1.0435, -0.1733,-22.8882, -2.9449,115.4633
1496624864.8306310177,1496624864.8330490589, -0.1709,  1.0435, -0.1733,-22.8882, -2.9449,115.4633
1496624864.8331229687,1496624864.8355789185, -0.1709,  1.0435, -0.1733,-22.8882, -2.9449,115.4633
1496624864.8356521130,1496624864.8380711079, -0.1792,  1.2339, -0.1587,-26.3824, -6.8970,130.1880
1496624864.8381440639,1496624864.8405609131, -0.1792,  1.2339, -0.1587,-26.3824, -6.8970,130.1880
1496624864.8406341076,1496624864.8430469036, -0.1792,  1.2339, -0.1587,-26.3824, -6.8970,130.1880
1496624864.8431189060,1496624864.8455810547, -0.1792,  1.2339, -0.1587,-26.3824, -6.8970,130.1880
1496624864.8456540108,1496624864.8480710983, -0.1792,  1.2339, -0.1587,-30.2734, -5.4932,140.2435
1496624864.8481440544,1496624864.8505520821, -0.1792,  1.2339, -0.1587,-30.2734, -5.4932,140.2435
1496624864.8506250381,1496624864.8530440331, -0.1792,  1.2339, -0.1587,-30.2734, -5.4932,140.2435
