timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496624607.9254219532,1496624607.9277141094, -0.0796,  0.6958, -0.0562, -1.4954,  4.1046, -1.3580
1496624607.9277870655,1496624607.9300730228, -0.0796,  0.6958, -0.0562, -1.4954,  4.1046, -1.3580
1496624607.9301459789,1496624607.9324469566, -0.0796,  0.6958, -0.0562, -1.4954,  4.1046, -1.3580
1496624607.9325199127,1496624607.9349060059, -0.0796,  0.6958, -0.0562, -1.4954,  4.1046, -1.6327
1496624607.9349789619,1496624607.9372758865, -0.0796,  0.6958, -0.0562, -1.2360,  3.8605, -1.6327
1496624607.9373478889,1496624607.9396469593, -0.0796,  0.6958, -0.0562, -1.2360,  3.8605, -1.6327
1496624607.9397189617,1496624607.9420149326, -0.0796,  0.6958, -0.0562, -1.2360,  3.8605, -1.6327
1496624607.9420878887,1496624607.9450759888, -0.0796,  0.6958, -0.0562, -1.2360,  3.8605, -1.6327
1496624607.9451560974,1496624607.9483070374, -0.0806,  0.6968, -0.0571, -1.0529,  3.7689, -2.1362
1496624607.9483859539,1496624607.9509210587, -0.0806,  0.6968, -0.0571, -1.0529,  3.7689, -2.1362
1496624607.9509990215,1496624607.9534320831, -0.0806,  0.6968, -0.0571, -1.0529,  3.7689, -2.1362
1496624607.9535059929,1496624607.9559209347, -0.0806,  0.6968, -0.0571, -1.0529,  3.7689, -2.1362
1496624607.9559929371,1496624607.9584128857, -0.0806,  0.6968, -0.0571, -1.1444,  3.7842, -2.3651
1496624607.9584870338,1496624607.9609069824, -0.0806,  0.6968, -0.0571, -1.1444,  3.7842, -2.3651
1496624607.9609799385,1496624607.9634048939, -0.0806,  0.6968, -0.0571, -1.1444,  3.7842, -2.3651
1496624607.9634768963,1496624607.9657740593, -0.0806,  0.6934, -0.0581, -1.1444,  3.7842, -2.3651
1496624607.9658460617,1496624607.9681420326, -0.0806,  0.6934, -0.0581, -1.3123,  4.3640, -2.6550
1496624607.9682168961,1496624607.9705069065, -0.0806,  0.6934, -0.0581, -1.3123,  4.3640, -2.6550
1496624607.9705789089,1496624607.9728751183, -0.0806,  0.6934, -0.0581, -1.3123,  4.3640, -2.6550
1496624607.9729459286,1496624607.9753320217, -0.0806,  0.6934, -0.0581, -1.3123,  4.3640, -2.6550
1496624607.9754049778,1496624607.9777009487, -0.0806,  0.6934, -0.0581, -1.3123,  4.3640, -2.6550
1496624607.9777719975,1496624607.9800729752, -0.0806,  0.6934, -0.0581, -0.7935,  4.5166, -2.6855
1496624607.9801449776,1496624607.9824359417, -0.0806,  0.6934, -0.0581, -0.7935,  4.5166, -2.6855
1496624607.9825079441,1496624607.9849750996, -0.0806,  0.6934, -0.0581, -0.7935,  4.5166, -2.6855
1496624607.9850480556,1496624607.9873399734, -0.0742,  0.6968, -0.0649, -0.7935,  4.5166, -2.6855
1496624607.9874138832,1496624607.9897019863, -0.0742,  0.6968, -0.0649, -0.7935,  4.6844, -3.0212
1496624607.9897749424,1496624607.9920721054, -0.0742,  0.6968, -0.0649, -0.8545,  4.6844, -3.0212
1496624607.9921441078,1496624607.9945468903, -0.0742,  0.6968, -0.0649, -0.8545,  4.6844, -3.0212
1496624607.9946200848,1496624607.9970009327, -0.0742,  0.6968, -0.0649, -0.8545,  4.6844, -3.0212
1496624607.9970750809,1496624607.9995410442, -0.0742,  0.6968, -0.0649, -0.8545,  4.6844, -3.0212
1496624607.9996149540,1496624608.0020298958, -0.0742,  0.6968, -0.0649, -1.3275,  4.4861, -3.1281
1496624608.0021040440,1496624608.0045099258, -0.0742,  0.6968, -0.0649, -1.3275,  4.4861, -3.1281
1496624608.0045828819,1496624608.0068728924, -0.0771,  0.6953, -0.0576, -1.3275,  4.4861, -3.1281
1496624608.0069448948,1496624608.0092320442, -0.0771,  0.6953, -0.0576, -1.3275,  4.4861, -3.1281
1496624608.0093030930,1496624608.0115919113, -0.0771,  0.6953, -0.0576, -1.0834,  4.2725, -3.1128
1496624608.0116651058,1496624608.0140230656, -0.0771,  0.6953, -0.0576, -1.0834,  4.2725, -3.1128
1496624608.0140960217,1496624608.0165100098, -0.0771,  0.6953, -0.0576, -1.0834,  4.2725, -3.1128
1496624608.0165820122,1496624608.0190160275, -0.0771,  0.6953, -0.0576, -1.0834,  4.2725, -3.1128
1496624608.0190880299,1496624608.0215001106, -0.0771,  0.6953, -0.0576, -1.0834,  4.2725, -3.1128
1496624608.0215730667,1496624608.0239961147, -0.0771,  0.6953, -0.0576, -0.7782,  4.5166, -3.2349
1496624608.0240690708,1496624608.0264780521, -0.0771,  0.6855, -0.0625, -0.7782,  4.5166, -3.2349
1496624608.0265510082,1496624608.0289599895, -0.0771,  0.6855, -0.0625, -0.7782,  4.5166, -3.2349
1496624608.0290319920,1496624608.0314450264, -0.0771,  0.6855, -0.0625, -0.7782,  4.5166, -3.2349
1496624608.0315179825,1496624608.0339419842, -0.0771,  0.6855, -0.0625, -1.1139,  4.5776, -2.5635
1496624608.0340149403,1496624608.0363059044, -0.0771,  0.6855, -0.0625, -1.1139,  4.5776, -2.5635
1496624608.0363790989,1496624608.0386679173, -0.0771,  0.6855, -0.0625, -1.1139,  4.5776, -2.5635
1496624608.0387411118,1496624608.0410330296, -0.0771,  0.6855, -0.0625, -1.1139,  4.5776, -2.5635
1496624608.0411050320,1496624608.0435070992, -0.0771,  0.6855, -0.0625, -1.1139,  4.5776, -1.9379
1496624608.0435800552,1496624608.0458760262, -0.0952,  0.6855, -0.0542, -1.7700,  6.0730, -1.9379
1496624608.0459499359,1496624608.0482439995, -0.0952,  0.6855, -0.0542, -1.7700,  6.0730, -1.9379
1496624608.0483169556,1496624608.0506119728, -0.0952,  0.6855, -0.0542, -1.7700,  6.0730, -1.9379
1496624608.0506849289,1496624608.0529780388, -0.0952,  0.6855, -0.0542, -1.7700,  6.0730, -1.9379
1496624608.0530500412,1496624608.0554339886, -0.0952,  0.6855, -0.0542, -2.0447,  7.8735, -1.6174
1496624608.0555069447,1496624608.0577979088, -0.0952,  0.6855, -0.0542, -2.0447,  7.8735, -1.6174
1496624608.0578711033,1496624608.0601580143, -0.0952,  0.6855, -0.0542, -2.0447,  7.8735, -1.6174
1496624608.0602300167,1496624608.0625159740, -0.0952,  0.6855, -0.0542, -2.0447,  7.8735, -1.6174
1496624608.0625889301,1496624608.0650110245, -0.0596,  0.7261, -0.0664, -2.0447,  7.8735, -0.9003
1496624608.0650830269,1496624608.0674929619, -0.0596,  0.7261, -0.0664, -2.0905,  8.7433, -0.9003
1496624608.0675659180,1496624608.0699789524, -0.0596,  0.7261, -0.0664, -2.0905,  8.7433, -0.9003
1496624608.0700509548,1496624608.0724608898, -0.0596,  0.7261, -0.0664, -2.0905,  8.7433, -0.9003
1496624608.0725328922,1496624608.0749940872, -0.0596,  0.7261, -0.0664, -2.0905,  8.7433, -0.9003
1496624608.0750670433,1496624608.0774850845, -0.0596,  0.7261, -0.0664,  0.4883, 15.5334, -0.2594
1496624608.0775570869,1496624608.0799679756, -0.0596,  0.7261, -0.0664,  0.4883, 15.5334, -0.2594
1496624608.0800409317,1496624608.0824570656, -0.0596,  0.7261, -0.0664,  0.4883, 15.5334, -0.2594
1496624608.0825300217,1496624608.0849900246, -0.0752,  0.6904, -0.0581,  0.4883, 15.5334, -0.2594
1496624608.0850620270,1496624608.0874779224, -0.0752,  0.6904, -0.0581,  0.4883, 22.1710,  0.3967
1496624608.0875499249,1496624608.0900430679, -0.0752,  0.6904, -0.0581,  1.8463, 22.1710,  0.3967
1496624608.0901238918,1496624608.0924310684, -0.0752,  0.6904, -0.0581,  1.8463, 22.1710,  0.3967
1496624608.0925040245,1496624608.0955328941, -0.0752,  0.6904, -0.0581,  1.8463, 22.1710,  0.3967
1496624608.0956079960,1496624608.0979850292, -0.0752,  0.6904, -0.0581,  1.8463, 33.8898, -0.1831
1496624608.0980589390,1496624608.1005539894, -0.0752,  0.6904, -0.0581,  2.2888, 31.3110, -0.1831
1496624608.1006278992,1496624608.1030058861, -0.0752,  0.6904, -0.0610,  2.2888, 31.3110, -0.1831
1496624608.1030790806,1496624608.1061210632, -0.0278,  0.6611, -0.0610,  2.2888, 31.3110, -0.1831
1496624608.1061971188,1496624608.1084940434, -0.0278,  0.6611, -0.0610,  2.2888, 31.3110,  5.0507
1496624608.1085679531,1496624608.1108560562, -0.0278,  0.6611, -0.0610,  1.3428, 29.6478,  5.0507
1496624608.1109290123,1496624608.1132199764, -0.0278,  0.6611, -0.0610,  1.3428, 29.6478,  5.0507
1496624608.1132919788,1496624608.1157109737, -0.0278,  0.6611, -0.0610,  1.3428, 29.6478,  5.0507
1496624608.1157839298,1496624608.1181979179, -0.0278,  0.6611, -0.0610,  1.3428, 29.6478,  5.0507
1496624608.1182711124,1496624608.1206901073, -0.0278,  0.6611, -0.0610, -0.3662, 24.5056, 13.2446
1496624608.1207630634,1496624608.1231830120, -0.1528,  0.6890, -0.0547, -0.3662, 24.5056, 13.2446
1496624608.1232550144,1496624608.1256821156, -0.2173,  0.6890, -0.0547, -0.3662, 24.5056, 13.2446
1496624608.1257541180,1496624608.1281759739, -0.2173,  0.6890, -0.0547, -0.3662, 24.5056, 13.2446
1496624608.1282489300,1496624608.1306660175, -0.2173,  0.6890, -0.0547, -0.3662, 24.5056, 18.1122
1496624608.1307399273,1496624608.1331529617, -0.2173,  0.6890, -0.0547, -2.7313, 26.0773, 18.1122
1496624608.1332249641,1496624608.1355450153, -0.2173,  0.6890, -0.0547, -2.7313, 26.0773, 18.1122
1496624608.1356170177,1496624608.1379089355, -0.2173,  0.6890, -0.0547, -2.7313, 26.0773, 18.1122
1496624608.1379818916,1496624608.1402790546, -0.2173,  0.6890, -0.0547, -2.7313, 26.0773, 18.1122
1496624608.1403520107,1496624608.1426510811, -0.2173,  0.7109, -0.0190, -4.5166, 29.9377, 20.2484
1496624608.1427218914,1496624608.1450140476, -0.1636,  0.7109, -0.0190, -4.5166, 29.9377, 20.2484
1496624608.1450870037,1496624608.1473839283, -0.1636,  0.7109, -0.0190, -4.5166, 29.9377, 20.2484
1496624608.1474559307,1496624608.1497440338, -0.1636,  0.7109, -0.0190, -4.5166, 29.9377, 20.2484
1496624608.1498169899,1496624608.1521110535, -0.1636,  0.7109, -0.0190, -4.5166, 29.9377, 19.5007
1496624608.1521830559,1496624608.1546449661, -0.1636,  0.7109, -0.0190, -5.3406, 29.6936, 19.5007
1496624608.1547191143,1496624608.1570150852, -0.1636,  0.7109, -0.0190, -5.3406, 29.6936, 19.5007
1496624608.1570880413,1496624608.1593849659, -0.1636,  0.7109, -0.0190, -5.3406, 29.6936, 19.5007
1496624608.1594579220,1496624608.1617550850, -0.1636,  0.7109, -0.0732, -5.3406, 29.6936, 19.5007
1496624608.1618270874,1496624608.1643130779, -0.0254,  0.7061, -0.0732, -4.9591, 29.6936, 19.9738
1496624608.1643869877,1496624608.1668078899, -0.0254,  0.7061, -0.0732, -4.9591, 29.6936, 19.9738
1496624608.1668810844,1496624608.1692960262, -0.0254,  0.7061, -0.0732, -4.9591, 29.6936, 19.9738
1496624608.1693689823,1496624608.1717810631, -0.0254,  0.7061, -0.0732, -4.9591, 29.6936, 19.9738
1496624608.1718530655,1496624608.1742820740, -0.0254,  0.7061, -0.0732, -4.9591, 27.5726, 17.1967
1496624608.1743540764,1496624608.1767640114, -0.0254,  0.7061, -0.0732, -4.6082, 27.5726, 17.1967
1496624608.1768379211,1496624608.1792480946, -0.0254,  0.7061, -0.0732, -4.6082, 27.5726, 17.1967
1496624608.1793220043,1496624608.1817429066, -0.0254,  0.7065, -0.1016, -4.6082, 27.5726, 17.1967
1496624608.1818149090,1496624608.1842410564,  0.0752,  0.7065, -0.1016, -4.6082, 27.5726, 17.1967
1496624608.1843149662,1496624608.1867320538,  0.0752,  0.7065, -0.1016, -3.8910, 22.2168, 13.5803
1496624608.1868050098,1496624608.1892230511,  0.0752,  0.7065, -0.1016, -3.8910, 22.2168, 13.5803
1496624608.1892960072,1496624608.1917130947,  0.0752,  0.7065, -0.1016, -3.8910, 22.2168, 13.5803
1496624608.1917860508,1496624608.1942119598,  0.0752,  0.7065, -0.1016, -3.8910, 22.2168, 13.5803
1496624608.1942849159,1496624608.1966989040,  0.0752,  0.7065, -0.1016, -4.0131, 17.2577,  9.2316
1496624608.1967709064,1496624608.1991879940,  0.0752,  0.7065, -0.1016, -4.0131, 17.2577,  9.2316
1496624608.1992609501,1496624608.2016839981,  0.0752,  0.7026, -0.0923, -4.0131, 17.2577,  9.2316
1496624608.2017569542,1496624608.2041471004,  0.0283,  0.7026, -0.0923, -4.0131, 17.2577,  9.2316
1496624608.2042191029,1496624608.2065138817,  0.0283,  0.7026, -0.0923, -4.0131, 13.3514,  4.7607
1496624608.2065858841,1496624608.2088780403,  0.0283,  0.7026, -0.0923, -4.3793, 14.8926,  4.7607
1496624608.2089519501,1496624608.2112400532,  0.0283,  0.7026, -0.0923, -4.3793, 14.8926,  4.7607
1496624608.2113130093,1496624608.2136209011,  0.0283,  0.7026, -0.0923, -4.3793, 14.8926,  4.7607
1496624608.2136940956,1496624608.2159819603,  0.0283,  0.7026, -0.0923, -4.3793, 14.8926,  4.7607
1496624608.2160549164,1496624608.2183430195,  0.0283,  0.7026, -0.0923, -4.4403, 13.1683,  2.0752
1496624608.2184319496,1496624608.2210409641,  0.0283,  0.7026, -0.0879, -4.4403, 13.1683,  2.0752
1496624608.2211170197,1496624608.2236158848, -0.0654,  0.7090, -0.0879, -4.4403, 13.1683,  2.0752
1496624608.2236890793,1496624608.2259800434, -0.0654,  0.7090, -0.0879, -4.4403, 13.1683,  2.0752
1496624608.2260520458,1496624608.2283439636, -0.0654,  0.7090, -0.0879, -4.4403, 13.1683,  0.2441
1496624608.2284150124,1496624608.2307040691, -0.0654,  0.7090, -0.0879, -4.8065, 11.7950,  0.2441
1496624608.2307760715,1496624608.2330589294, -0.0654,  0.7090, -0.0879, -4.8065, 11.7950,  0.2441
1496624608.2331318855,1496624608.2355449200, -0.0654,  0.7090, -0.0879, -4.8065, 11.7950,  0.2441
1496624608.2356169224,1496624608.2379078865, -0.0654,  0.7090, -0.0879, -4.8065, 11.7950,  0.2441
1496624608.2379810810,1496624608.2402710915, -0.0654,  0.7090, -0.0503, -5.1575, 11.5051, -0.8850
1496624608.2403440475,1496624608.2426319122, -0.0801,  0.7051, -0.0503, -5.1575, 11.5051, -0.8850
1496624608.2427039146,1496624608.2450020313, -0.0801,  0.7051, -0.0503, -5.1575, 11.5051, -0.8850
1496624608.2450740337,1496624608.2473630905, -0.0801,  0.7051, -0.0503, -5.1575, 11.5051, -0.8850
1496624608.2474360466,1496624608.2497229576, -0.0801,  0.7051, -0.0503, -5.1575, 11.5051, -0.6104
1496624608.2497949600,1496624608.2520849705, -0.0801,  0.7051, -0.0503, -5.0507, 10.1013, -0.6104
1496624608.2521579266,1496624608.2544529438, -0.0801,  0.7051, -0.0503, -5.0507, 10.1013, -0.6104
1496624608.2545258999,1496624608.2568130493, -0.0801,  0.7051, -0.0503, -5.0507, 10.1013, -0.6104
1496624608.2568840981,1496624608.2591719627, -0.0801,  0.7051, -0.0503, -5.0507, 10.1013, -0.6104
1496624608.2592439651,1496624608.2615349293, -0.0786,  0.7002, -0.0391, -5.3711,  9.5367, -0.4425
1496624608.2616069317,1496624608.2640509605, -0.0786,  0.7002, -0.0391, -5.3711,  9.5367, -0.4425
1496624608.2641251087,1496624608.2664210796, -0.0786,  0.7002, -0.0391, -5.3711,  9.5367, -0.4425
1496624608.2664940357,1496624608.2687900066, -0.0786,  0.7002, -0.0391, -5.3711,  9.5367, -0.4425
1496624608.2688629627,1496624608.2711620331, -0.0786,  0.7002, -0.0391, -5.3711,  9.5367, -0.4425
1496624608.2712340355,1496624608.2736968994, -0.0786,  0.7002, -0.0391, -5.3406,  8.4839, -0.4425
1496624608.2737710476,1496624608.2761878967, -0.0786,  0.7002, -0.0391, -5.3406,  8.4839, -0.4425
1496624608.2762610912,1496624608.2786760330, -0.0786,  0.7002, -0.0391, -5.3406,  8.4839, -0.4425
1496624608.2787480354,1496624608.2811629772, -0.0762,  0.6958, -0.0444, -5.3406,  8.4839, -0.4425
1496624608.2812359333,1496624608.2836639881, -0.0762,  0.6958, -0.0444, -4.7913,  7.5531, -0.1984
1496624608.2837359905,1496624608.2861580849, -0.0762,  0.6958, -0.0444, -4.7913,  7.5531, -0.1984
1496624608.2862300873,1496624608.2886459827, -0.0762,  0.6958, -0.0444, -4.7913,  7.5531, -0.1984
1496624608.2887189388,1496624608.2911410332, -0.0762,  0.6958, -0.0444, -4.7913,  7.5531, -0.1984
1496624608.2912139893,1496624608.2936449051, -0.0762,  0.6958, -0.0444, -4.7913, 11.4594, -1.3428
1496624608.2937180996,1496624608.2961330414, -0.0762,  0.6958, -0.0444, -4.9896,  8.1329, -1.3428
1496624608.2962050438,1496624608.2986168861, -0.0762,  0.6958, -0.0444, -4.9896,  8.1329, -1.3428
1496624608.2986888885,1496624608.3011050224, -0.0444,  0.6948, -0.0571, -4.9896,  8.1329, -1.3428
1496624608.3011779785,1496624608.3036069870, -0.0444,  0.6948, -0.0571, -4.9896,  8.1329, -1.3428
1496624608.3036799431,1496624608.3060989380, -0.0444,  0.6948, -0.0571, -4.9896,  9.1400, -1.1597
1496624608.3061709404,1496624608.3085920811, -0.0444,  0.6948, -0.0571, -4.9896,  9.1400, -1.1597
1496624608.3086640835,1496624608.3110790253, -0.0444,  0.6948, -0.0571, -4.9896,  9.1400, -1.1597
1496624608.3111519814,1496624608.3135659695, -0.0444,  0.6948, -0.0571, -4.9896,  9.1400, -1.1597
1496624608.3136379719,1496624608.3159310818, -0.0444,  0.6948, -0.0571, -5.2795,  9.2468, -1.6174
1496624608.3160030842,1496624608.3182981014, -0.0444,  0.6948, -0.0571, -5.2795,  9.2468, -1.6174
1496624608.3183710575,1496624608.3206620216, -0.0469,  0.6870, -0.0923, -5.2795,  9.2468, -1.6174
1496624608.3207349777,1496624608.3230309486, -0.0469,  0.6870, -0.0923, -5.2795,  9.2468, -1.6174
1496624608.3231029510,1496624608.3254969120, -0.0469,  0.6870, -0.0923, -5.2795,  9.2468, -1.6174
1496624608.3255701065,1496624608.3279719353, -0.0469,  0.6870, -0.0923, -5.3406,  8.5602, -2.2125
1496624608.3280439377,1496624608.3304469585, -0.0469,  0.6870, -0.0923, -5.3406,  8.5602, -2.2125
1496624608.3305199146,1496624608.3329200745, -0.0469,  0.6870, -0.0923, -5.3406,  8.5602, -2.2125
1496624608.3329930305,1496624608.3353950977, -0.0469,  0.6870, -0.0923, -5.3406,  8.5602, -2.2125
1496624608.3354680538,1496624608.3378679752, -0.0469,  0.6870, -0.0923, -6.7291,  8.0261, -3.2959
1496624608.3379409313,1496624608.3403398991, -0.0469,  0.6855, -0.0854, -6.7291,  8.0261, -3.2959
1496624608.3404281139,1496624608.3428308964, -0.0469,  0.6855, -0.0854, -6.7291,  8.0261, -3.2959
1496624608.3429040909,1496624608.3453938961, -0.0469,  0.6855, -0.0854, -6.7291,  8.0261, -3.2959
1496624608.3454749584,1496624608.3478460312, -0.0469,  0.6855, -0.0854, -6.7291,  4.1199, -2.9907
1496624608.3479208946,1496624608.3502140045, -0.0469,  0.6855, -0.0854, -8.0414,  7.7057, -2.9907
1496624608.3502860069,1496624608.3525750637, -0.0469,  0.6855, -0.0854, -8.0414,  7.7057, -2.9907
1496624608.3526480198,1496624608.3550539017, -0.0469,  0.6855, -0.0854, -8.0414,  7.7057, -2.9907
1496624608.3551270962,1496624608.3574159145, -0.0469,  0.6855, -0.0854, -8.0414,  7.7057, -2.9907
1496624608.3574879169,1496624608.3597760201, -0.0728,  0.6904, -0.0630, -8.5602,  7.2021, -2.1667
1496624608.3598480225,1496624608.3621349335, -0.0728,  0.6904, -0.0630, -8.5602,  7.2021, -2.1667
1496624608.3622059822,1496624608.3646259308, -0.0728,  0.6904, -0.0630, -8.5602,  7.2021, -2.1667
1496624608.3646988869,1496624608.3669869900, -0.0728,  0.6904, -0.0630, -8.5602,  7.2021, -2.1667
1496624608.3670599461,1496624608.3693549633, -0.0728,  0.6904, -0.0630, -8.5602,  7.2021, -1.4191
1496624608.3694279194,1496624608.3717129230, -0.0728,  0.6904, -0.0630, -9.8114,  7.3090, -1.4191
1496624608.3717839718,1496624608.3740820885, -0.0728,  0.6904, -0.0630, -9.8114,  7.3090, -1.4191
1496624608.3741540909,1496624608.3764450550, -0.0728,  0.6904, -0.0630, -9.8114,  7.3090, -1.4191
1496624608.3765180111,1496624608.3788070679, -0.1030,  0.6885, -0.0347, -9.8114,  7.3090, -1.4191
1496624608.3788790703,1496624608.3811719418, -0.1030,  0.6885, -0.0347,-10.4675,  7.5836, -0.4425
1496624608.3812439442,1496624608.3835790157, -0.1030,  0.6885, -0.0347,-10.4675,  7.5836, -0.4425
1496624608.3836510181,1496624608.3859329224, -0.1030,  0.6885, -0.0347,-10.4675,  7.5836, -0.4425
1496624608.3860049248,1496624608.3882930279, -0.1030,  0.6885, -0.0347,-10.4675,  7.5836, -0.4425
1496624608.3883659840,1496624608.3906490803, -0.1030,  0.6885, -0.0347,-10.4675,  7.5836, -0.4425
1496624608.3907220364,1496624608.3930048943, -0.1030,  0.6885, -0.0347,-11.1694,  8.3771, -0.0305
1496624608.3930768967,1496624608.3954839706, -0.1030,  0.6885, -0.0347,-11.1694,  8.3771, -0.0305
1496624608.3955569267,1496624608.3979671001, -0.0474,  0.6895, -0.0547,-11.1694,  8.3771, -0.0305
1496624608.3980391026,1496624608.4004530907, -0.0474,  0.6895, -0.0547,-11.1694,  8.3771, -0.0305
1496624608.4005260468,1496624608.4029369354, -0.0474,  0.6895, -0.0547,-11.2610,  8.7128,  0.7019
1496624608.4030098915,1496624608.4054360390, -0.0474,  0.6895, -0.0547,-11.2610,  8.7128,  0.7019
1496624608.4055089951,1496624608.4079248905, -0.0474,  0.6895, -0.0547,-11.2610,  8.7128,  0.7019
1496624608.4079990387,1496624608.4104180336, -0.0474,  0.6895, -0.0547,-11.2610,  8.7128,  0.7019
1496624608.4104900360,1496624608.4129021168, -0.0474,  0.6895, -0.0547,-11.2610,  8.7128,  1.4954
1496624608.4129750729,1496624608.4152989388, -0.0474,  0.6895, -0.0547,-11.3220,  9.0942,  1.4954
1496624608.4153730869,1496624608.4176690578, -0.0659,  0.6890, -0.0474,-11.3220,  9.0942,  1.4954
1496624608.4177420139,1496624608.4200320244, -0.0659,  0.6890, -0.0474,-11.3220,  9.0942,  1.4954
1496624608.4201049805,1496624608.4223990440, -0.0659,  0.6890, -0.0474,-11.3220,  9.0942,  1.4954
1496624608.4224710464,1496624608.4248349667, -0.0659,  0.6890, -0.0474,-11.9019,  9.2773,  2.2125
1496624608.4249219894,1496624608.4273200035, -0.0659,  0.6890, -0.0474,-11.9019,  9.2773,  2.2125
1496624608.4273920059,1496624608.4297890663, -0.0659,  0.6890, -0.0474,-11.9019,  9.2773,  2.2125
1496624608.4298620224,1496624608.4322650433, -0.0659,  0.6890, -0.0474,-11.9019,  9.2773,  2.2125
1496624608.4323379993,1496624608.4347870350, -0.0659,  0.6890, -0.0474,-11.9019,  9.2773,  3.2806
1496624608.4348599911,1496624608.4372570515, -0.0938,  0.6982, -0.0405,-13.1226,  9.3536,  3.2806
1496624608.4373290539,1496624608.4397249222, -0.0938,  0.6982, -0.0405,-13.1226,  9.3536,  3.2806
1496624608.4397981167,1496624608.4421980381, -0.0938,  0.6982, -0.0405,-13.1226,  9.3536,  3.2806
1496624608.4422719479,1496624608.4446771145, -0.0938,  0.6982, -0.0405,-13.1226,  9.3536,  3.2806
1496624608.4447491169,1496624608.4471459389, -0.0938,  0.6982, -0.0405,-14.1602,  9.9792,  4.4708
1496624608.4472188950,1496624608.4496169090, -0.0938,  0.6982, -0.0405,-14.1602,  9.9792,  4.4708
1496624608.4496889114,1496624608.4520850182, -0.0938,  0.6982, -0.0405,-14.1602,  9.9792,  4.4708
1496624608.4521579742,1496624608.4545619488, -0.0938,  0.6982, -0.0405,-14.1602,  9.9792,  4.4708
1496624608.4546339512,1496624608.4570319653, -0.1509,  0.6934, -0.0537,-15.8539, 10.5591,  5.7220
1496624608.4571049213,1496624608.4595069885, -0.1509,  0.6934, -0.0537,-15.8539, 10.5591,  5.7220
1496624608.4595789909,1496624608.4619739056, -0.1509,  0.6934, -0.0537,-15.8539, 10.5591,  5.7220
1496624608.4620459080,1496624608.4644091129, -0.1509,  0.6934, -0.0537,-15.8539, 10.5591,  5.7220
1496624608.4644820690,1496624608.4667720795, -0.1509,  0.6934, -0.0537,-15.8539, 10.5591,  5.7220
1496624608.4668440819,1496624608.4691410065, -0.1509,  0.6934, -0.0537,-17.7460, 11.7188,  6.4850
1496624608.4692130089,1496624608.4715399742, -0.1509,  0.6934, -0.0537,-17.7460, 11.7188,  6.4850
1496624608.4716129303,1496624608.4740209579, -0.1509,  0.6934, -0.0537,-17.7460, 11.7188,  6.4850
1496624608.4740939140,1496624608.4765110016, -0.0439,  0.7041, -0.0376,-17.7460, 11.7188,  6.4850
1496624608.4765839577,1496624608.4789988995, -0.0439,  0.7041, -0.0376,-18.8141, 12.7716,  6.9733
1496624608.4790709019,1496624608.4814848900, -0.0439,  0.7041, -0.0376,-18.8141, 12.7716,  6.9733
1496624608.4815568924,1496624608.4839849472, -0.0439,  0.7041, -0.0376,-18.8141, 12.7716,  6.9733
1496624608.4840579033,1496624608.4864699841, -0.0439,  0.7041, -0.0376,-18.8141, 12.7716,  6.9733
1496624608.4865429401,1496624608.4889531136, -0.0439,  0.7041, -0.0376,-18.8141, 12.7716,  7.4921
