timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496624654.2372770309,1496624654.2395749092,  0.0029,  0.6802, -0.0396, -2.1667, -3.0823,  1.8005
1496624654.2396481037,1496624654.2419459820,  0.0029,  0.6802, -0.0396, -2.1667, -3.0823,  1.8005
1496624654.2420189381,1496624654.2443981171,  0.0029,  0.6802, -0.0396, -2.1667, -3.0823,  1.8005
1496624654.2444720268,1496624654.2468800545,  0.0029,  0.6802, -0.0396, -1.6174, -5.6610,  1.2665
1496624654.2469520569,1496624654.2493629456,  0.0029,  0.6802, -0.0396, -1.6174, -5.6610,  1.2665
1496624654.2494359016,1496624654.2518379688,  0.0029,  0.6802, -0.0396, -1.6174, -5.6610,  1.2665
1496624654.2519099712,1496624654.2543640137, -0.0469,  0.6724, -0.0420, -1.6174, -5.6610,  1.2665
1496624654.2544360161,1496624654.2568519115, -0.0469,  0.6724, -0.0420, -1.2207, -4.3488,  0.1678
1496624654.2569239140,1496624654.2593309879, -0.0469,  0.6724, -0.0420, -1.2207, -4.3488,  0.1678
1496624654.2594039440,1496624654.2618169785, -0.0469,  0.6724, -0.0420, -1.2207, -4.3488,  0.1678
1496624654.2618889809,1496624654.2643001080, -0.0469,  0.6724, -0.0420, -1.2207, -4.3488,  0.1678
1496624654.2643730640,1496624654.2667770386, -0.0469,  0.6724, -0.0420, -1.2207, -4.3488, -0.2289
1496624654.2668499947,1496624654.2692589760, -0.0469,  0.6724, -0.0420, -1.8463, -2.0447, -0.2289
1496624654.2693319321,1496624654.2717339993, -0.0469,  0.6724, -0.0420, -1.8463, -2.0447, -0.2289
1496624654.2718069553,1496624654.2742269039, -0.0039,  0.6650, -0.0693, -1.8463, -2.0447, -0.2289
1496624654.2742989063,1496624654.2767100334, -0.0039,  0.6650, -0.0693, -1.8463, -2.0447, -0.2289
1496624654.2767839432,1496624654.2791869640, -0.0039,  0.6650, -0.0693, -1.9531, -0.8545,  0.5341
1496624654.2792589664,1496624654.2817549706, -0.0039,  0.6650, -0.0693, -1.9531, -0.8545,  0.5341
1496624654.2818291187,1496624654.2842049599, -0.0039,  0.6650, -0.0693, -1.9531, -0.8545,  0.5341
1496624654.2842779160,1496624654.2866029739, -0.0039,  0.6650, -0.0693, -1.9531, -0.8545,  0.5341
1496624654.2866759300,1496624654.2889709473, -0.0039,  0.6650, -0.0693, -1.9531, -0.0610,  1.9226
1496624654.2890439034,1496624654.2913351059, -0.0039,  0.6650, -0.0693, -2.3193, -0.0610,  1.9226
1496624654.2914071083,1496624654.2937200069, -0.0063,  0.6523, -0.0469, -2.3193, -0.0610,  1.9226
1496624654.2937920094,1496624654.2962050438, -0.0063,  0.6523, -0.0469, -2.3193, -0.0610,  1.9226
1496624654.2962779999,1496624654.2986938953, -0.0063,  0.6523, -0.0469, -2.3193, -0.0610,  1.9226
1496624654.2987670898,1496624654.3011820316, -0.0063,  0.6523, -0.0469, -3.0365,  0.6866,  3.2806
1496624654.3012549877,1496624654.3036739826, -0.0063,  0.6523, -0.0469, -3.0365,  0.6866,  3.2806
1496624654.3037469387,1496624654.3061599731, -0.0063,  0.6523, -0.0469, -3.0365,  0.6866,  3.2806
1496624654.3062319756,1496624654.3086490631, -0.0063,  0.6523, -0.0469, -3.0365,  0.6866,  3.2806
1496624654.3087220192,1496624654.3111360073, -0.0063,  0.6523, -0.0469, -3.8605,  1.9684,  5.1880
1496624654.3112089634,1496624654.3136250973, -0.0547,  0.6572, -0.0308, -3.8605,  1.9684,  5.1880
1496624654.3136980534,1496624654.3159940243, -0.0547,  0.6572, -0.0308, -3.8605,  1.9684,  5.1880
1496624654.3160660267,1496624654.3183600903, -0.0547,  0.6572, -0.0308, -3.8605,  1.9684,  5.1880
1496624654.3184320927,1496624654.3207221031, -0.0547,  0.6572, -0.0308, -3.8605,  1.9684,  5.1880
1496624654.3207941055,1496624654.3230829239, -0.0547,  0.6572, -0.0308, -4.0283,  4.3640,  6.2408
1496624654.3231539726,1496624654.3254830837, -0.0547,  0.6572, -0.0308, -4.0283,  4.3640,  6.2408
1496624654.3255550861,1496624654.3278429508, -0.0547,  0.6572, -0.0308, -4.0283,  4.3640,  6.2408
1496624654.3279149532,1496624654.3302040100, -0.0547,  0.6572, -0.0308, -4.0283,  4.3640,  6.2408
1496624654.3302760124,1496624654.3325619698, -0.0107,  0.6748, -0.0010, -4.5929,  6.9733,  7.3853
1496624654.3326330185,1496624654.3350379467, -0.0107,  0.6748, -0.0010, -4.5929,  6.9733,  7.3853
1496624654.3351109028,1496624654.3373959064, -0.0107,  0.6748, -0.0010, -4.5929,  6.9733,  7.3853
1496624654.3374679089,1496624654.3397541046, -0.0107,  0.6748, -0.0010, -4.5929,  6.9733,  7.3853
1496624654.3398261070,1496624654.3421199322, -0.0107,  0.6748, -0.0010, -4.5929,  6.9733,  7.3853
1496624654.3421919346,1496624654.3446969986, -0.0107,  0.6748, -0.0010, -5.0049,  5.9967,  7.7820
1496624654.3447709084,1496624654.3471701145, -0.0107,  0.6748, -0.0010, -5.0049,  5.9967,  7.7820
1496624654.3472430706,1496624654.3496398926, -0.0107,  0.6748, -0.0010, -5.0049,  5.9967,  7.7820
1496624654.3497130871,1496624654.3521130085,  0.0303,  0.6689, -0.0464, -5.0049,  5.9967,  7.7820
1496624654.3521850109,1496624654.3545980453,  0.0303,  0.6689, -0.0464, -4.9133,  2.0447,  9.4147
1496624654.3546719551,1496624654.3570709229,  0.0303,  0.6689, -0.0464, -4.9133,  2.0447,  9.4147
1496624654.3571450710,1496624654.3595490456,  0.0303,  0.6689, -0.0464, -4.9133,  2.0447,  9.4147
1496624654.3596220016,1496624654.3620190620,  0.0303,  0.6689, -0.0464, -4.9133,  2.0447,  9.4147
1496624654.3620920181,1496624654.3644840717,  0.0303,  0.6689, -0.0464, -4.9133,  2.0447, 11.4288
1496624654.3645570278,1496624654.3669359684,  0.0303,  0.6689, -0.0464, -4.7455, -3.0975, 11.4288
1496624654.3670101166,1496624654.3693890572,  0.0303,  0.6689, -0.0464, -4.7455, -3.0975, 11.4288
1496624654.3694610596,1496624654.3719398975,  0.0112,  0.6616, -0.0620, -4.7455, -3.0975, 11.4288
1496624654.3720140457,1496624654.3745300770,  0.0112,  0.6616, -0.0620, -4.7455, -3.0975, 11.4288
1496624654.3746030331,1496624654.3769779205,  0.0112,  0.6616, -0.0620, -4.2419, -8.3466, 12.1460
1496624654.3770511150,1496624654.3795280457,  0.0112,  0.6616, -0.0620, -4.2419, -8.3466, 12.1460
1496624654.3796010017,1496624654.3819799423,  0.0112,  0.6616, -0.0620, -4.2419, -8.3466, 12.1460
1496624654.3820528984,1496624654.3851029873,  0.0112,  0.6616, -0.0620, -4.2419, -8.3466, 12.1460
1496624654.3851780891,1496624654.3874680996,  0.0112,  0.6616, -0.0620, -3.7079,-13.0463, 11.5356
1496624654.3875410557,1496624654.3898339272,  0.0112,  0.6616, -0.0967, -3.7079,-13.0463, 11.5356
1496624654.3899068832,1496624654.3922059536,  0.0410,  0.6519, -0.0967, -3.7079,-13.0463, 11.5356
1496624654.3922779560,1496624654.3946509361,  0.0410,  0.6519, -0.0967, -3.7079,-13.0463, 11.5356
1496624654.3947238922,1496624654.3971359730,  0.0410,  0.6519, -0.0967, -3.7079,-13.0463, 11.2457
1496624654.3972079754,1496624654.3996241093,  0.0410,  0.6519, -0.0967, -3.6316,-15.9149, 11.2457
1496624654.3996961117,1496624654.4021070004,  0.0410,  0.6519, -0.0967, -3.6316,-15.9149, 11.2457
1496624654.4021780491,1496624654.4046089649,  0.0410,  0.6519, -0.0967, -3.6316,-15.9149, 11.2457
1496624654.4046819210,1496624654.4070990086,  0.0410,  0.6519, -0.0967, -3.6316,-15.9149, 11.2457
1496624654.4071719646,1496624654.4095840454,  0.0410,  0.6519, -0.0767, -3.2806,-15.3961, 10.9711
1496624654.4096570015,1496624654.4120779037, -0.0225,  0.6929, -0.0767, -3.2806,-15.3961, 10.9711
1496624654.4121520519,1496624654.4145159721, -0.0225,  0.6929, -0.0767, -3.2806,-15.3961, 10.9711
1496624654.4145879745,1496624654.4168798923, -0.0225,  0.6929, -0.0767, -3.2806,-15.3961, 10.9711
1496624654.4169530869,1496624654.4192509651, -0.0225,  0.6929, -0.0767, -3.2806,-10.6659,  9.5825
1496624654.4193239212,1496624654.4216189384, -0.0225,  0.6929, -0.0767, -2.8687,-10.6659,  9.5825
1496624654.4216909409,1496624654.4239931107, -0.0225,  0.6929, -0.0767, -2.8687,-10.6659,  9.5825
1496624654.4240651131,1496624654.4263548851, -0.0225,  0.6929, -0.0767, -2.8687,-10.6659,  9.5825
1496624654.4264268875,1496624654.4287159443, -0.0225,  0.6929, -0.0767, -2.8687,-10.6659,  9.5825
1496624654.4287869930,1496624654.4310801029, -0.0244,  0.6533, -0.0254, -3.4027, -3.1128,  8.6212
1496624654.4311540127,1496624654.4336030483, -0.0244,  0.6533, -0.0254, -3.4027, -3.1128,  8.6212
1496624654.4336841106,1496624654.4359810352, -0.0244,  0.6533, -0.0254, -3.4027, -3.1128,  8.6212
1496624654.4360539913,1496624654.4383449554, -0.0244,  0.6533, -0.0254, -3.4027, -3.1128,  8.6212
1496624654.4384169579,1496624654.4407060146, -0.0244,  0.6533, -0.0254, -3.4027,  4.6997,  8.6670
1496624654.4407780170,1496624654.4430708885, -0.0244,  0.6533, -0.0254, -5.0659,  5.0201,  8.6670
1496624654.4431428909,1496624654.4456090927, -0.0244,  0.6533, -0.0254, -5.0659,  5.0201,  8.6670
1496624654.4456820488,1496624654.4479808807, -0.0244,  0.6533, -0.0254, -5.0659,  5.0201,  8.6670
1496624654.4480528831,1496624654.4503519535, -0.0063,  0.6099,  0.0146, -5.0659,  5.0201,  8.6670
1496624654.4504239559,1496624654.4527170658, -0.0063,  0.6099,  0.0146, -6.3171, 10.9253,  9.7656
1496624654.4527900219,1496624654.4553139210, -0.0063,  0.6099,  0.0146, -6.3171, 10.9253,  9.7656
1496624654.4553880692,1496624654.4578039646, -0.0063,  0.6099,  0.0146, -6.3171, 10.9253,  9.7656
1496624654.4578769207,1496624654.4602909088, -0.0063,  0.6099,  0.0146, -6.3171, 10.9253,  9.7656
1496624654.4603650570,1496624654.4627850056, -0.0063,  0.6099,  0.0146,-10.2234, 15.5029, 10.4218
1496624654.4628570080,1496624654.4652869701, -0.0063,  0.6099,  0.0146, -8.1635, 15.5029, 10.4218
1496624654.4653599262,1496624654.4677789211, -0.0063,  0.6099,  0.0146, -8.1635, 15.5029, 10.4218
1496624654.4678521156,1496624654.4702720642, -0.1475,  0.6309,  0.0601, -8.1635, 15.5029, 10.4218
1496624654.4703440666,1496624654.4727580547, -0.1475,  0.6309,  0.0601, -8.1635, 15.5029, 10.4218
1496624654.4728310108,1496624654.4752619267, -0.1475,  0.6309,  0.0601,-11.7798, 18.8904,  9.2163
1496624654.4753348827,1496624654.4777579308, -0.1475,  0.6309,  0.0601,-11.7798, 18.8904,  9.2163
1496624654.4778320789,1496624654.4802451134, -0.1475,  0.6309,  0.0601,-11.7798, 18.8904,  9.2163
1496624654.4803171158,1496624654.4827361107, -0.1475,  0.6309,  0.0601,-11.7798, 18.8904,  9.2163
1496624654.4828081131,1496624654.4851438999, -0.1475,  0.6309,  0.0601,-15.6555, 23.1323,  3.6011
1496624654.4852170944,1496624654.4875080585, -0.1475,  0.6309,  0.0601,-15.6555, 23.1323,  3.6011
1496624654.4875800610,1496624654.4898800850,  0.0479,  0.7563,  0.0200,-15.6555, 23.1323,  3.6011
1496624654.4899520874,1496624654.4922449589,  0.0479,  0.7563,  0.0200,-15.6555, 23.1323,  3.6011
1496624654.4923169613,1496624654.4946839809,  0.0479,  0.7563,  0.0200,-15.6555, 23.1323, -4.6844
1496624654.4947569370,1496624654.4971659184,  0.0479,  0.7563,  0.0200,-14.4958, 28.8239, -4.6844
1496624654.4972560406,1496624654.4996550083,  0.0479,  0.7563,  0.0200,-14.4958, 28.8239, -4.6844
1496624654.4997279644,1496624654.5021309853,  0.0479,  0.7563,  0.0200,-14.4958, 28.8239, -4.6844
1496624654.5022039413,1496624654.5046870708,  0.0479,  0.7563,  0.0200,-14.4958, 28.8239, -4.6844
1496624654.5047609806,1496624654.5071411133,  0.0479,  0.7563,  0.0200,-11.9171, 22.9187, -7.4921
1496624654.5072131157,1496624654.5096409321,  0.1206,  0.7520, -0.1006,-11.9171, 22.9187, -7.4921
1496624654.5097150803,1496624654.5121369362,  0.1206,  0.7520, -0.1006,-11.9171, 22.9187, -7.4921
1496624654.5122098923,1496624654.5146410465,  0.1206,  0.7520, -0.1006,-11.9171, 22.9187, -7.4921
1496624654.5147130489,1496624654.5171279907,  0.1206,  0.7520, -0.1006, -8.0109, 10.1776,-10.0861
1496624654.5171999931,1496624654.5196158886,  0.1206,  0.7520, -0.1006, -9.6893, 10.1776,-10.0861
1496624654.5196890831,1496624654.5221030712,  0.1206,  0.7520, -0.1006, -9.6893, 10.1776,-10.0861
1496624654.5221760273,1496624654.5246000290,  0.1206,  0.7520, -0.1006, -9.6893, 10.1776,-10.0861
1496624654.5246729851,1496624654.5270860195,  0.1206,  0.7520, -0.1006, -9.6893, 10.1776,-13.9923
1496624654.5271580219,1496624654.5295779705,  0.0200,  0.8198, -0.1060, -8.6975,  5.8746,-15.2435
1496624654.5296509266,1496624654.5320670605,  0.0200,  0.8198, -0.1060, -8.6975,  5.8746,-15.2435
1496624654.5321400166,1496624654.5345380306,  0.0200,  0.8198, -0.1060, -8.6975,  5.8746,-15.2435
1496624654.5346109867,1496624654.5369000435,  0.0200,  0.8198, -0.1060, -8.6975,  5.8746,-15.2435
1496624654.5369739532,1496624654.5392639637,  0.0200,  0.8198, -0.1060, -7.8888,  6.1646,-17.4866
1496624654.5393369198,1496624654.5416231155,  0.0200,  0.8198, -0.1060, -7.8888,  6.1646,-17.4866
1496624654.5416960716,1496624654.5439989567,  0.0200,  0.8198, -0.1060, -7.8888,  6.1646,-17.4866
1496624654.5440709591,1496624654.5463669300,  0.0200,  0.8198, -0.1060, -7.8888,  6.1646,-17.4866
1496624654.5464398861,1496624654.5487320423,  0.0181,  0.8496, -0.1362, -7.8888,  6.1646,-17.4866
1496624654.5488049984,1496624654.5510950089,  0.0181,  0.8496, -0.1362, -4.7913,  1.7395,-13.9160
1496624654.5511670113,1496624654.5535359383,  0.0181,  0.8496, -0.1362, -4.7913,  1.7395,-13.9160
1496624654.5536170006,1496624654.5559198856,  0.0181,  0.8496, -0.1362, -4.7913,  1.7395,-13.9160
1496624654.5559930801,1496624654.5582869053,  0.0181,  0.8496, -0.1362, -4.7913,  1.7395,-13.9160
1496624654.5583589077,1496624654.5606489182,  0.0181,  0.8496, -0.1362, -3.6011, -3.5095, -5.7373
1496624654.5607209206,1496624654.5630099773,  0.0181,  0.8496, -0.1362, -3.6011, -3.5095, -5.7373
1496624654.5630819798,1496624654.5655770302,  0.0181,  0.8496, -0.1362, -3.6011, -3.5095, -5.7373
1496624654.5656499863,1496624654.5680599213, -0.2070,  0.7769, -0.0566, -3.6011, -3.5095, -5.7373
1496624654.5681319237,1496624654.5705449581, -0.2070,  0.7769, -0.0566, -3.6011, -3.5095,  2.0752
1496624654.5706191063,1496624654.5730319023, -0.2070,  0.7769, -0.0566, -5.4169, -5.3101,  2.6398
1496624654.5731050968,1496624654.5755150318, -0.2070,  0.7769, -0.0566, -5.4169, -5.3101,  2.6398
1496624654.5755879879,1496624654.5779979229, -0.2070,  0.7769, -0.0566, -5.4169, -5.3101,  2.6398
1496624654.5780711174,1496624654.5804800987, -0.2070,  0.7769, -0.0566, -5.4169, -5.3101,  2.6398
1496624654.5805521011,1496624654.5829689503, -0.2070,  0.7769, -0.0566, -8.2550, -4.8828, 10.1013
1496624654.5830419064,1496624654.5853660107, -0.2070,  0.7769, -0.0566, -8.2550, -4.8828, 10.1013
1496624654.5854380131,1496624654.5877308846, -0.2104,  0.7451, -0.0078, -8.2550, -4.8828, 10.1013
1496624654.5878019333,1496624654.5900919437, -0.2104,  0.7451, -0.0078, -8.2550, -4.8828, 10.1013
1496624654.5901639462,1496624654.5924589634, -0.2104,  0.7451, -0.0078, -8.2550, -4.8828, 17.3035
1496624654.5925309658,1496624654.5949099064, -0.2104,  0.7451, -0.0078,-11.5967, -2.5635, 17.3035
1496624654.5949840546,1496624654.5973908901, -0.2104,  0.7451, -0.0078,-11.5967, -2.5635, 17.3035
1496624654.5974650383,1496624654.5998771191, -0.2104,  0.7451, -0.0078,-11.5967, -2.5635, 17.3035
1496624654.5999500751,1496624654.6023619175, -0.2104,  0.7451, -0.0078,-11.5967, -2.5635, 17.3035
1496624654.6024351120,1496624654.6048610210, -0.2104,  0.7451, -0.0078,-13.3667, -1.0071, 23.0713
1496624654.6049339771,1496624654.6073439121, -0.0098,  0.7236, -0.0234,-13.3667, -1.0071, 23.0713
1496624654.6074159145,1496624654.6098279953, -0.0098,  0.7236, -0.0234,-13.3667, -1.0071, 23.0713
1496624654.6099009514,1496624654.6123070717, -0.0098,  0.7236, -0.0234,-13.3667, -1.0071, 23.0713
1496624654.6123800278,1496624654.6148009300, -0.0098,  0.7236, -0.0234,-13.3667, -2.9907, 26.8250
1496624654.6148738861,1496624654.6172850132, -0.0098,  0.7236, -0.0234,-13.6108, -2.9907, 26.8250
1496624654.6173589230,1496624654.6197719574, -0.0098,  0.7236, -0.0234,-13.6108, -2.9907, 26.8250
1496624654.6198599339,1496624654.6222720146, -0.0098,  0.7236, -0.0234,-13.6108, -2.9907, 26.8250
1496624654.6223449707,1496624654.6248040199, -0.0098,  0.7236, -0.0234,-13.6108, -2.9907, 26.8250
1496624654.6248760223,1496624654.6272869110,  0.0264,  0.6826, -0.0093,-14.0533, -5.8289, 27.3285
1496624654.6273601055,1496624654.6297729015,  0.0264,  0.6826, -0.0093,-14.0533, -5.8289, 27.3285
1496624654.6298460960,1496624654.6322588921,  0.0264,  0.6826, -0.0093,-14.0533, -5.8289, 27.3285
1496624654.6323320866,1496624654.6347088814,  0.0264,  0.6826, -0.0093,-14.0533, -5.8289, 27.3285
1496624654.6347820759,1496624654.6370699406,  0.0264,  0.6826, -0.0093,-14.2975, -8.2245, 26.0162
1496624654.6371419430,1496624654.6394360065,  0.0264,  0.6826, -0.0093,-14.2975, -8.2245, 26.0162
1496624654.6395080090,1496624654.6417980194,  0.0264,  0.6826, -0.0093,-14.2975, -8.2245, 26.0162
1496624654.6418700218,1496624654.6442229748,  0.0264,  0.6826, -0.0093,-14.2975, -8.2245, 26.0162
1496624654.6442968845,1496624654.6467130184,  0.0054,  0.6729, -0.0225,-14.2975, -8.2245, 26.0162
1496624654.6467850208,1496624654.6491920948,  0.0054,  0.6729, -0.0225,-14.2212, -9.8877, 25.8026
1496624654.6492640972,1496624654.6516780853,  0.0054,  0.6729, -0.0225,-14.2212, -9.8877, 25.8026
1496624654.6517510414,1496624654.6541800499,  0.0054,  0.6729, -0.0225,-14.2212, -9.8877, 25.8026
1496624654.6542539597,1496624654.6566650867,  0.0054,  0.6729, -0.0225,-14.2212, -9.8877, 25.8026
1496624654.6567380428,1496624654.6591489315,  0.0054,  0.6729, -0.0225,-14.3585, -4.4250, 24.5667
1496624654.6592218876,1496624654.6616370678,  0.0054,  0.6729, -0.0225,-14.3585, -4.4250, 24.5667
1496624654.6617090702,1496624654.6641659737,  0.0054,  0.6729, -0.0225,-14.3585, -4.4250, 24.5667
1496624654.6642398834,1496624654.6666519642,  0.0913,  0.6152, -0.0596,-14.3585, -4.4250, 24.5667
1496624654.6667249203,1496624654.6691389084,  0.0913,  0.6152, -0.0596,-14.3585,  1.2665, 21.9727
1496624654.6692109108,1496624654.6716248989,  0.0913,  0.6152, -0.0596,-14.3280,  1.2665, 21.9727
1496624654.6716980934,1496624654.6741170883,  0.0913,  0.6152, -0.0596,-14.3280,  1.2665, 21.9727
1496624654.6741900444,1496624654.6766080856,  0.0913,  0.6152, -0.0596,-14.3280,  1.2665, 21.9727
1496624654.6766810417,1496624654.6790919304,  0.0913,  0.6152, -0.0596,-14.3280,  1.2665, 21.9727
1496624654.6791639328,1496624654.6815791130,  0.0913,  0.6152, -0.0596,-14.5569,  3.4027, 21.0266
1496624654.6816511154,1496624654.6840410233,  0.0913,  0.6152, -0.0596,-14.5569,  3.4027, 21.0266
1496624654.6841139793,1496624654.6864030361,  0.0806,  0.5825, -0.1060,-14.5569,  3.4027, 21.0266
1496624654.6864750385,1496624654.6887629032,  0.0806,  0.5825, -0.1060,-14.5569,  3.4027, 21.0266
1496624654.6888349056,1496624654.6911270618,  0.0806,  0.5825, -0.1060,-14.9384,  7.0190, 20.1111
1496624654.6911990643,1496624654.6934928894,  0.0806,  0.5825, -0.1060,-14.9384,  7.0190, 20.1111
1496624654.6935660839,1496624654.6958599091,  0.0806,  0.5825, -0.1060,-14.9384,  7.0190, 20.1111
1496624654.6959340572,1496624654.6982269287,  0.0806,  0.5825, -0.1060,-14.9384,  7.0190, 20.1111
1496624654.6982989311,1496624654.7005810738,  0.0806,  0.5825, -0.1060,-14.9384,  7.0190, 20.1111
1496624654.7006518841,1496624654.7029399872,  0.0806,  0.5825, -0.1060,-16.1133, 12.3291, 19.0430
1496624654.7030119896,1496624654.7054390907,  0.0620,  0.6426, -0.0312,-16.1133, 12.3291, 19.0430
1496624654.7055261135,1496624654.7079439163,  0.0620,  0.6426, -0.0312,-16.1133, 12.3291, 19.0430
1496624654.7080171108,1496624654.7104270458,  0.0620,  0.6426, -0.0312,-16.1133, 12.3291, 19.0430
1496624654.7104990482,1496624654.7129130363,  0.0620,  0.6426, -0.0312,-16.9830, 15.2130, 18.8446
1496624654.7129869461,1496624654.7154109478,  0.0620,  0.6426, -0.0312,-16.9830, 15.2130, 18.8446
1496624654.7154850960,1496624654.7178990841,  0.0620,  0.6426, -0.0312,-16.9830, 15.2130, 18.8446
1496624654.7179710865,1496624654.7203810215,  0.0620,  0.6426, -0.0312,-16.9830, 15.2130, 18.8446
1496624654.7204539776,1496624654.7228639126,  0.0620,  0.6426, -0.0312,-16.9830, 15.2130, 20.1263
1496624654.7229371071,1496624654.7253959179,  0.0303,  0.6904,  0.0186,-17.3187, 15.5640, 20.1263
1496624654.7254691124,1496624654.7278809547,  0.0303,  0.6904,  0.0186,-17.3187, 15.5640, 20.1263
1496624654.7279539108,1496624654.7303709984,  0.0303,  0.6904,  0.0186,-17.3187, 15.5640, 20.1263
1496624654.7304430008,1496624654.7328569889,  0.0303,  0.6904,  0.0186,-17.3187, 15.5640, 20.1263
1496624654.7329289913,1496624654.7353880405,  0.0303,  0.6904,  0.0186,-16.7084, 15.3046, 22.2015
1496624654.7354609966,1496624654.7378780842,  0.0303,  0.6904,  0.0186,-16.7084, 15.3046, 22.2015
1496624654.7379519939,1496624654.7403628826,  0.0303,  0.6904,  0.0186,-16.7084, 15.3046, 22.2015
1496624654.7404348850,1496624654.7428450584,  0.0303,  0.6904,  0.0186,-16.7084, 15.3046, 22.2015
1496624654.7429180145,1496624654.7452800274,  0.0107,  0.6963,  0.0249,-16.7084, 15.0757, 24.0021
1496624654.7453529835,1496624654.7476470470,  0.0107,  0.6963,  0.0249,-15.8081, 15.0757, 24.0021
1496624654.7477200031,1496624654.7500109673,  0.0107,  0.6963,  0.0249,-15.8081, 15.0757, 24.0021
1496624654.7500839233,1496624654.7523789406,  0.0107,  0.6963,  0.0249,-15.8081, 15.0757, 24.0021
1496624654.7524518967,1496624654.7548239231,  0.0107,  0.6963,  0.0249,-15.8081, 15.0757, 24.0021
1496624654.7548959255,1496624654.7573089600,  0.0107,  0.6963,  0.0249,-15.3198, 14.2059, 25.6653
1496624654.7573819160,1496624654.7597949505,  0.0107,  0.6963,  0.0249,-15.3198, 14.2059, 25.6653
1496624654.7598679066,1496624654.7622780800,  0.0107,  0.6963,  0.0249,-15.3198, 14.2059, 25.6653
1496624654.7623500824,1496624654.7647790909, -0.0044,  0.7056,  0.0225,-15.3198, 14.2059, 25.6653
1496624654.7648520470,1496624654.7672619820, -0.0044,  0.7056,  0.0225,-15.4114, 14.6942, 27.2675
1496624654.7673349380,1496624654.7697520256, -0.0044,  0.7056,  0.0225,-15.4114, 14.6942, 27.2675
