timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496625422.8597559929,1496625422.8621799946, -0.0640,  0.6899, -0.1025, -3.0212,  4.5624, -2.5024
1496625422.8622701168,1496625422.8646419048, -0.0640,  0.6899, -0.1025, -3.0212,  4.5624, -2.5024
1496625422.8647150993,1496625422.8670120239, -0.0640,  0.6899, -0.1025, -3.0212,  4.5624, -2.5024
1496625422.8670849800,1496625422.8693809509, -0.0640,  0.6899, -0.1025, -3.0212,  4.5624, -2.5024
1496625422.8694529533,1496625422.8717501163, -0.0640,  0.6997, -0.0996, -2.8076,  5.8289, -2.5940
1496625422.8718230724,1496625422.8741610050, -0.0640,  0.6997, -0.0996, -2.8076,  5.8289, -2.5940
1496625422.8742339611,1496625422.8765270710, -0.0640,  0.6997, -0.0996, -2.8076,  5.8289, -2.5940
1496625422.8765990734,1496625422.8788878918, -0.0640,  0.6997, -0.0996, -2.8076,  5.8289, -2.5940
1496625422.8789610863,1496625422.8812580109, -0.0640,  0.6997, -0.0996, -2.8076,  5.8289, -2.5940
1496625422.8813300133,1496625422.8836619854, -0.0640,  0.6997, -0.0996, -3.6774,  6.5002, -2.9297
1496625422.8837349415,1496625422.8861539364, -0.0640,  0.6997, -0.0996, -3.6774,  6.5002, -2.9297
1496625422.8862268925,1496625422.8886499405, -0.0640,  0.6997, -0.0996, -3.6774,  6.5002, -2.9297
1496625422.8887219429,1496625422.8911390305, -0.0547,  0.7158, -0.0918, -3.6774,  6.5002, -2.9297
1496625422.8912119865,1496625422.8936390877, -0.0547,  0.7158, -0.0918, -3.2806,  6.6528, -3.2654
1496625422.8937120438,1496625422.8961350918, -0.0547,  0.7158, -0.0918, -3.2806,  6.6528, -3.2654
1496625422.8962080479,1496625422.8986229897, -0.0547,  0.7158, -0.0918, -3.2806,  6.6528, -3.2654
1496625422.8986959457,1496625422.9011809826, -0.0547,  0.7158, -0.0918, -3.2806,  6.6528, -3.2654
1496625422.9012539387,1496625422.9036839008, -0.0547,  0.7158, -0.0918, -3.2806,  6.6528, -3.5706
1496625422.9037570953,1496625422.9061760902, -0.0547,  0.7158, -0.0918, -2.5024,  5.5542, -3.5706
1496625422.9062480927,1496625422.9086589813, -0.0547,  0.7158, -0.0918, -2.5024,  5.5542, -3.5706
1496625422.9087319374,1496625422.9111509323, -0.0571,  0.7070, -0.0723, -2.5024,  5.5542, -3.5706
1496625422.9112238884,1496625422.9136509895, -0.0571,  0.7070, -0.0723, -2.5024,  5.5542, -3.5706
1496625422.9137248993,1496625422.9161438942, -0.0571,  0.7070, -0.0723, -2.1515,  4.4708, -3.9520
1496625422.9162170887,1496625422.9186360836, -0.0571,  0.7070, -0.0723, -2.1515,  4.4708, -3.9520
1496625422.9187090397,1496625422.9211270809, -0.0571,  0.7070, -0.0723, -2.1515,  4.4708, -3.9520
1496625422.9211990833,1496625422.9236168861, -0.0571,  0.7070, -0.0723, -2.1515,  4.4708, -3.9520
1496625422.9236900806,1496625422.9259860516, -0.0571,  0.7070, -0.0723, -2.1515,  3.4790, -4.4250
1496625422.9260580540,1496625422.9283509254, -0.0571,  0.7070, -0.0723, -1.7548,  3.4790, -4.4250
1496625422.9284238815,1496625422.9307179451, -0.0562,  0.6890, -0.0786, -1.7548,  3.4790, -4.4250
1496625422.9307909012,1496625422.9330830574, -0.0562,  0.6890, -0.0786, -1.7548,  3.4790, -4.4250
1496625422.9331560135,1496625422.9354939461, -0.0562,  0.6890, -0.0786, -1.7548,  3.4790, -4.4250
1496625422.9355659485,1496625422.9378609657, -0.0562,  0.6890, -0.0786, -1.6022,  2.4109, -4.1351
1496625422.9379339218,1496625422.9402270317, -0.0562,  0.6890, -0.0786, -1.6022,  2.4109, -4.1351
1496625422.9402990341,1496625422.9425919056, -0.0562,  0.6890, -0.0786, -1.6022,  2.4109, -4.1351
1496625422.9426639080,1496625422.9451239109, -0.0562,  0.6890, -0.0786, -1.6022,  2.4109, -4.1351
1496625422.9451980591,1496625422.9474940300, -0.0562,  0.6890, -0.0786, -1.6022,  2.1210, -3.8910
1496625422.9475660324,1496625422.9498620033, -0.0806,  0.6938, -0.0952, -2.0905,  2.1210, -3.8910
1496625422.9499340057,1496625422.9522299767, -0.0806,  0.6938, -0.0952, -2.0905,  2.1210, -3.8910
1496625422.9523029327,1496625422.9547638893, -0.0806,  0.6938, -0.0952, -2.0905,  2.1210, -3.8910
1496625422.9548370838,1496625422.9572510719, -0.0806,  0.6938, -0.0952, -2.0905,  2.1210, -3.8910
1496625422.9573249817,1496625422.9597389698, -0.0806,  0.6938, -0.0952, -1.6632,  2.4109, -3.7537
1496625422.9598109722,1496625422.9622240067, -0.0806,  0.6938, -0.0952, -1.6632,  2.4109, -3.7537
1496625422.9622960091,1496625422.9647140503, -0.0806,  0.6938, -0.0952, -1.6632,  2.4109, -3.7537
1496625422.9647870064,1496625422.9672040939, -0.0806,  0.6938, -0.0952, -1.6632,  2.4109, -3.7537
1496625422.9672770500,1496625422.9696910381, -0.0488,  0.7017, -0.0996, -1.7853,  2.4109, -3.8757
1496625422.9697630405,1496625422.9721739292, -0.0488,  0.7017, -0.0996, -1.7853,  2.4109, -3.8757
1496625422.9722480774,1496625422.9746110439, -0.0488,  0.7017, -0.0996, -1.7853,  2.4109, -3.8757
1496625422.9746840000,1496625422.9769780636, -0.0488,  0.7017, -0.0996, -1.7853,  2.4109, -3.8757
1496625422.9770510197,1496625422.9793429375, -0.0488,  0.7017, -0.0996, -1.7853,  2.4109, -3.8757
1496625422.9794149399,1496625422.9817070961, -0.0488,  0.7017, -0.0996, -1.8616,  1.5259, -3.4485
1496625422.9817790985,1496625422.9841210842, -0.0488,  0.7017, -0.0996, -1.8616,  1.5259, -3.4485
1496625422.9841949940,1496625422.9866170883, -0.0488,  0.7017, -0.0996, -1.8616,  1.5259, -3.4485
1496625422.9866900444,1496625422.9891090393, -0.0752,  0.6943, -0.0791, -1.8616,  1.5259, -3.4485
1496625422.9891819954,1496625422.9915740490, -0.0752,  0.6943, -0.0791, -1.7242,  0.9308, -2.9755
1496625422.9916489124,1496625422.9939858913, -0.0752,  0.6943, -0.0791, -1.7242,  0.9308, -2.9755
1496625422.9940600395,1496625422.9963500500, -0.0752,  0.6943, -0.0791, -1.7242,  0.9308, -2.9755
1496625422.9964210987,1496625422.9987149239, -0.0752,  0.6943, -0.0791, -1.7242,  0.9308, -2.9755
1496625422.9987869263,1496625423.0010769367, -0.0752,  0.6943, -0.0791, -1.7242,  0.9308, -2.9755
1496625423.0011498928,1496625423.0035569668, -0.0752,  0.6943, -0.0791, -1.8005,  2.1515, -3.3722
1496625423.0036370754,1496625423.0060310364, -0.0752,  0.6943, -0.0791, -1.8005,  2.1515, -3.3722
1496625423.0061039925,1496625423.0084810257, -0.0752,  0.6777, -0.0991, -1.8005,  2.1515, -3.3722
1496625423.0085530281,1496625423.0110030174, -0.0562,  0.6777, -0.0991, -1.8005,  2.1515, -3.3722
1496625423.0110759735,1496625423.0136671066, -0.0562,  0.6777, -0.0991, -1.6785,  3.4790, -3.7384
1496625423.0137488842,1496625423.0162360668, -0.0562,  0.6777, -0.0991, -1.6785,  3.4790, -3.7384
1496625423.0163109303,1496625423.0187349319, -0.0562,  0.6777, -0.0991, -1.6785,  3.4790, -3.7384
1496625423.0188078880,1496625423.0212221146, -0.0562,  0.6777, -0.0991, -1.6785,  3.4790, -3.7384
1496625423.0212950706,1496625423.0236968994, -0.0562,  0.6777, -0.0991, -1.6785,  3.9062, -3.4180
1496625423.0237700939,1496625423.0260620117, -0.0562,  0.6777, -0.0991, -1.7090,  3.9062, -3.4180
1496625423.0261349678,1496625423.0284299850, -0.0566,  0.6904, -0.1118, -1.7090,  3.9062, -3.4180
1496625423.0285029411,1496625423.0308001041, -0.0566,  0.6904, -0.1118, -1.7090,  3.9062, -3.4180
1496625423.0308730602,1496625423.0331609249, -0.0566,  0.6904, -0.1118, -1.7090,  3.9062, -3.4180
1496625423.0332329273,1496625423.0356500149, -0.0566,  0.6904, -0.1118, -1.6632,  4.6997, -2.9755
1496625423.0357229710,1496625423.0381369591, -0.0566,  0.6904, -0.1118, -1.6632,  4.6997, -2.9755
1496625423.0382089615,1496625423.0406200886, -0.0566,  0.6904, -0.1118, -1.6632,  4.6997, -2.9755
1496625423.0406930447,1496625423.0431079865, -0.0566,  0.6904, -0.1118, -1.6632,  4.6997, -2.9755
1496625423.0431809425,1496625423.0454950333, -0.0566,  0.6904, -0.1118, -1.6632,  5.4626, -2.8534
1496625423.0455689430,1496625423.0478539467, -0.0801,  0.7227, -0.0835, -2.0142,  5.4626, -2.8534
1496625423.0479269028,1496625423.0502200127, -0.0801,  0.7227, -0.0835, -2.0142,  5.4626, -2.8534
1496625423.0502929688,1496625423.0525829792, -0.0801,  0.7227, -0.0835, -2.0142,  5.4626, -2.8534
1496625423.0526549816,1496625423.0549440384, -0.0801,  0.7227, -0.0835, -2.0142,  5.4626, -2.8534
1496625423.0550169945,1496625423.0573139191, -0.0801,  0.7227, -0.0835, -2.1362,  7.2632, -2.2888
1496625423.0573859215,1496625423.0596721172, -0.0801,  0.7227, -0.0835, -2.1362,  7.2632, -2.2888
1496625423.0597438812,1496625423.0620338917, -0.0801,  0.7227, -0.0835, -2.1362,  7.2632, -2.2888
1496625423.0621070862,1496625423.0645329952, -0.0801,  0.7227, -0.0835, -2.1362,  7.2632, -2.2888
1496625423.0646059513,1496625423.0669019222, -0.0801,  0.7227, -0.0854, -2.1362, 11.1694, -1.6174
1496625423.0669739246,1496625423.0692739487, -0.0830,  0.7275, -0.0854, -2.0905,  7.9498, -1.6174
1496625423.0693469048,1496625423.0716350079, -0.0830,  0.7275, -0.0854, -2.0905,  7.9498, -1.6174
1496625423.0717070103,1496625423.0740919113, -0.0830,  0.7275, -0.0854, -2.0905,  7.9498, -1.6174
1496625423.0741651058,1496625423.0764629841, -0.0830,  0.7275, -0.0854, -2.0905,  7.9498, -1.6174
1496625423.0765349865,1496625423.0788269043, -0.0830,  0.7275, -0.0854, -2.0294,  7.6752, -1.6785
1496625423.0788979530,1496625423.0811889172, -0.0830,  0.7275, -0.0854, -2.0294,  7.6752, -1.6785
1496625423.0812621117,1496625423.0836091042, -0.0830,  0.7275, -0.0854, -2.0294,  7.6752, -1.6785
1496625423.0836820602,1496625423.0860979557, -0.0830,  0.7275, -0.0854, -2.0294,  7.6752, -1.6785
1496625423.0861699581,1496625423.0885889530, -0.0703,  0.7158, -0.0869, -2.0294,  7.6752, -1.4954
1496625423.0886619091,1496625423.0910789967, -0.0703,  0.7158, -0.0869, -1.4801,  6.4850, -1.4954
1496625423.0911519527,1496625423.0935790539, -0.0703,  0.7158, -0.0869, -1.4801,  6.4850, -1.4954
1496625423.0936520100,1496625423.0960669518, -0.0703,  0.7158, -0.0869, -1.4801,  6.4850, -1.4954
1496625423.0961399078,1496625423.0985488892, -0.0703,  0.7158, -0.0869, -1.4801,  6.4850, -1.4954
1496625423.0986208916,1496625423.1010301113, -0.0703,  0.7158, -0.0869, -0.6409,  5.0049, -1.5564
1496625423.1011021137,1496625423.1035070419, -0.0703,  0.7158, -0.0869, -0.6409,  5.0049, -1.5564
1496625423.1035799980,1496625423.1058709621, -0.0703,  0.7158, -0.0864, -0.6409,  5.0049, -1.5564
1496625423.1059439182,1496625423.1082398891, -0.0513,  0.7080, -0.0864, -0.6409,  5.0049, -1.5564
1496625423.1083140373,1496625423.1106081009, -0.0513,  0.7080, -0.0864, -0.6409,  4.1046, -1.8311
1496625423.1106801033,1496625423.1129701138, -0.0513,  0.7080, -0.0864, -0.3662,  4.1046, -1.8311
1496625423.1130430698,1496625423.1156570911, -0.0513,  0.7080, -0.0864, -0.3662,  4.1046, -1.8311
1496625423.1157310009,1496625423.1180250645, -0.0513,  0.7080, -0.0864, -0.3662,  4.1046, -1.8311
1496625423.1180970669,1496625423.1203820705, -0.0513,  0.7080, -0.0864, -0.3662,  4.1046, -1.8311
1496625423.1204550266,1496625423.1227478981, -0.0513,  0.7080, -0.0864,  0.9155,  2.3804, -1.6937
1496625423.1228199005,1496625423.1251480579, -0.0513,  0.7080, -0.0864,  0.9155,  2.3804, -1.6937
1496625423.1252200603,1496625423.1275160313, -0.0645,  0.6997, -0.0762,  0.9155,  2.3804, -1.6937
1496625423.1275880337,1496625423.1299469471, -0.0645,  0.6997, -0.0762,  0.9155,  2.3804, -1.6937
1496625423.1300210953,1496625423.1323208809, -0.0645,  0.6997, -0.0762,  0.9155,  1.6479, -1.4343
1496625423.1323928833,1496625423.1347999573, -0.0645,  0.6997, -0.0762,  2.1820,  1.6479, -1.4343
1496625423.1348729134,1496625423.1372869015, -0.0645,  0.6997, -0.0762,  2.1820,  1.6479, -1.4343
1496625423.1373600960,1496625423.1397778988, -0.0645,  0.6997, -0.0762,  2.1820,  1.6479, -1.4343
1496625423.1398499012,1496625423.1422660351, -0.0645,  0.6997, -0.0762,  2.1820,  1.6479, -1.4343
1496625423.1423389912,1496625423.1447999477, -0.0645,  0.6997, -0.0762,  2.3804,  2.0752, -1.2817
1496625423.1448729038,1496625423.1472859383, -0.0674,  0.7051, -0.0854,  2.3804,  2.0752, -1.2817
1496625423.1473579407,1496625423.1497728825, -0.0674,  0.7051, -0.0854,  2.3804,  2.0752, -1.2817
1496625423.1498448849,1496625423.1522629261, -0.0674,  0.7051, -0.0854,  2.3804,  2.0752, -1.2817
1496625423.1523349285,1496625423.1547999382, -0.0674,  0.7051, -0.0854,  2.5330,  2.1057, -0.6714
1496625423.1548728943,1496625423.1572940350, -0.0674,  0.7051, -0.0854,  2.5330,  2.1057, -0.6714
1496625423.1573669910,1496625423.1597828865, -0.0674,  0.7051, -0.0854,  2.5330,  2.1057, -0.6714
1496625423.1598560810,1496625423.1622710228, -0.0674,  0.7051, -0.0854,  2.5330,  2.1057, -0.6714
1496625423.1623449326,1496625423.1647269726, -0.0674,  0.7051, -0.0928,  2.5330,  2.5787,  0.2899
1496625423.1647999287,1496625423.1670958996, -0.0630,  0.6992, -0.0928,  2.9297,  2.5787,  0.2899
1496625423.1671690941,1496625423.1694650650, -0.0630,  0.6992, -0.0928,  2.9297,  2.5787,  0.2899
1496625423.1695370674,1496625423.1718289852, -0.0630,  0.6992, -0.0928,  2.9297,  2.5787,  0.2899
1496625423.1719019413,1496625423.1743481159, -0.0630,  0.6992, -0.0928,  2.9297,  2.5787,  0.2899
1496625423.1744210720,1496625423.1767210960, -0.0630,  0.6992, -0.0928,  2.9602,  2.5635,  1.2970
1496625423.1767930984,1496625423.1790869236, -0.0630,  0.6992, -0.0928,  2.9602,  2.5635,  1.2970
1496625423.1791601181,1496625423.1814498901, -0.0630,  0.6992, -0.0928,  2.9602,  2.5635,  1.2970
1496625423.1815218925,1496625423.1840300560, -0.0630,  0.6992, -0.0928,  2.9602,  2.5635,  1.2970
1496625423.1841039658,1496625423.1865079403, -0.0537,  0.6860, -0.0996,  2.9602,  2.3651,  2.8534
1496625423.1865808964,1496625423.1889801025, -0.0537,  0.6860, -0.0996,  2.9907,  2.3651,  2.8534
1496625423.1890530586,1496625423.1914560795, -0.0537,  0.6860, -0.0996,  2.9907,  2.3651,  2.8534
1496625423.1915290356,1496625423.1939771175, -0.0537,  0.6860, -0.0996,  2.9907,  2.3651,  2.8534
1496625423.1940500736,1496625423.1964530945, -0.0537,  0.6860, -0.0996,  2.9907,  2.3651,  2.8534
1496625423.1965250969,1496625423.1989290714, -0.0537,  0.6860, -0.0996,  2.6093,  3.6621,  5.0964
1496625423.1990010738,1496625423.2013990879, -0.0537,  0.6860, -0.0996,  2.6093,  3.6621,  5.0964
1496625423.2014720440,1496625423.2038829327, -0.0537,  0.6860, -0.0996,  2.6093,  3.6621,  5.0964
1496625423.2039558887,1496625423.2063550949, -0.0635,  0.6890, -0.0977,  2.6093,  3.6621,  5.0964
1496625423.2064280510,1496625423.2088301182, -0.0635,  0.6890, -0.0977,  2.8229,  4.9591,  8.2245
1496625423.2089030743,1496625423.2112979889, -0.0635,  0.6890, -0.0977,  2.8229,  4.9591,  8.2245
1496625423.2113709450,1496625423.2137920856, -0.0635,  0.6890, -0.0977,  2.8229,  4.9591,  8.2245
1496625423.2138659954,1496625423.2162659168, -0.0635,  0.6890, -0.0977,  2.8229,  4.9591,  8.2245
1496625423.2163379192,1496625423.2187349796, -0.0635,  0.6890, -0.0977,  2.8229,  4.9591, 12.1307
1496625423.2188079357,1496625423.2212080956, -0.0635,  0.6890, -0.0977,  2.6855,  6.0272, 12.1307
1496625423.2212810516,1496625423.2236878872, -0.0635,  0.6890, -0.0864,  2.6855,  6.0272, 12.1307
1496625423.2237610817,1496625423.2261629105, -0.1084,  0.7271, -0.0864,  2.6855,  6.0272, 12.1307
1496625423.2262361050,1496625423.2286329269, -0.1084,  0.7271, -0.0864,  2.6855,  6.0272, 12.1307
1496625423.2287049294,1496625423.2311060429, -0.1084,  0.7271, -0.0864,  2.1515,  6.9733, 16.9220
1496625423.2311799526,1496625423.2335979939, -0.1084,  0.7271, -0.0864,  2.1515,  6.9733, 16.9220
1496625423.2336709499,1496625423.2360820770, -0.1084,  0.7271, -0.0864,  2.1515,  6.9733, 16.9220
1496625423.2361550331,1496625423.2385699749, -0.1084,  0.7271, -0.0864,  2.1515,  6.9733, 16.9220
1496625423.2386429310,1496625423.2410531044, -0.1084,  0.7271, -0.0864,  2.1515,  5.9662, 24.0631
1496625423.2411251068,1496625423.2436070442, -0.1084,  0.8521, -0.1001,  2.7008,  5.9662, 24.0631
1496625423.2436800003,1496625423.2460930347, -0.1396,  0.7754, -0.1001,  2.7008,  5.9662, 24.0631
1496625423.2461659908,1496625423.2485809326, -0.1396,  0.7754, -0.1001,  2.7008,  5.9662, 24.0631
1496625423.2486529350,1496625423.2510690689, -0.1396,  0.7754, -0.1001,  2.7008,  5.9662, 31.8756
1496625423.2511420250,1496625423.2535669804, -0.1396,  0.7754, -0.1001,  3.3264,  1.5717, 33.8593
1496625423.2536399364,1496625423.2560520172, -0.1396,  0.7754, -0.1001,  3.3264,  1.5717, 33.8593
1496625423.2561249733,1496625423.2585389614, -0.1396,  0.7754, -0.1001,  3.3264,  1.5717, 33.8593
1496625423.2586109638,1496625423.2610249519, -0.1396,  0.7754, -0.1001,  3.3264,  1.5717, 33.8593
1496625423.2610979080,1496625423.2635169029, -0.1396,  0.7500, -0.1069,  1.4954, -0.6561, 45.5475
1496625423.2635900974,1496625423.2659990788, -0.3223,  0.7500, -0.1069,  1.4954, -0.6561, 45.5475
1496625423.2660720348,1496625423.2684779167, -0.3223,  0.7500, -0.1069,  1.4954, -0.6561, 45.5475
1496625423.2685511112,1496625423.2709670067, -0.3223,  0.7500, -0.1069,  1.4954, -0.6561, 45.5475
1496625423.2710390091,1496625423.2734620571, -0.3223,  0.7500, -0.1069,  1.4954,  1.9836, 59.1431
1496625423.2735359669,1496625423.2758328915, -0.3223,  0.7500, -0.1069, -3.3417,  1.9836, 59.1431
1496625423.2759070396,1496625423.2782039642, -0.3223,  0.7500, -0.1069, -3.3417,  1.9836, 59.1431
1496625423.2782759666,1496625423.2805659771, -0.3223,  0.7500, -0.1069, -3.3417,  1.9836, 59.1431
1496625423.2806379795,1496625423.2829298973, -0.3223,  0.8149, -0.0869, -3.3417,  1.9836, 59.1431
1496625423.2830040455,1496625423.2854299545, -0.1719,  0.8149, -0.0869, -8.9111, 11.6730, 71.6858
1496625423.2855019569,1496625423.2879180908, -0.1719,  0.8149, -0.0869, -8.9111, 11.6730, 71.6858
1496625423.2879910469,1496625423.2904078960, -0.1719,  0.8149, -0.0869, -8.9111, 11.6730, 71.6858
1496625423.2904810905,1496625423.2928988934, -0.1719,  0.8149, -0.0869, -8.9111, 11.6730, 71.6858
1496625423.2929720879,1496625423.2953989506, -0.1719,  0.8149, -0.0869,-12.8174, 15.7623, 86.1664
1496625423.2954709530,1496625423.2978830338, -0.1719,  0.8149, -0.0869,-13.9771, 15.7623, 86.1664
1496625423.2979559898,1496625423.3003680706, -0.1719,  0.8149, -0.0869,-13.9771, 15.7623, 86.1664
1496625423.3004410267,1496625423.3028550148, -0.1719,  1.0181, -0.0962,-13.9771, 15.7623, 86.1664
1496625423.3029279709,1496625423.3053860664, -0.1587,  1.0181, -0.0962,-13.9771, 15.7623,101.7914
1496625423.3054590225,1496625423.3078761101, -0.1587,  1.0181, -0.0962,-17.2577,  8.6060,102.2797
1496625423.3079481125,1496625423.3103630543, -0.1587,  1.0181, -0.0962,-17.2577,  8.6060,102.2797
1496625423.3104360104,1496625423.3128540516, -0.1587,  1.0181, -0.0962,-17.2577,  8.6060,102.2797
1496625423.3129279613,1496625423.3153860569, -0.1587,  1.0181, -0.0962,-17.2577,  8.6060,102.2797
1496625423.3154590130,1496625423.3178761005, -0.1587,  1.0181, -0.0962,-21.2402, -3.3417,117.3706
1496625423.3179481030,1496625423.3203589916, -0.1587,  1.0181, -0.0962,-21.2402, -3.3417,117.3706
1496625423.3204309940,1496625423.3228440285, -0.1899,  1.3394, -0.1880,-21.2402, -3.3417,117.3706
1496625423.3229160309,1496625423.3252749443, -0.1899,  1.3394, -0.1880,-21.2402, -3.3417,117.3706
1496625423.3253479004,1496625423.3276460171, -0.1899,  1.3394, -0.1880,-21.2402,-15.0604,134.2773
1496625423.3277180195,1496625423.3300049305, -0.1899,  1.3394, -0.1880,-24.7345,-13.8702,134.2773
1496625423.3300790787,1496625423.3323750496, -0.1899,  1.3394, -0.1880,-24.7345,-13.8702,134.2773
1496625423.3324470520,1496625423.3348209858, -0.1899,  1.3394, -0.1880,-24.7345,-13.8702,134.2773
1496625423.3348939419,1496625423.3372950554, -0.1899,  1.3394, -0.1880,-24.7345,-13.8702,134.2773
1496625423.3373670578,1496625423.3397738934, -0.1899,  1.3394, -0.1880,-32.8827,-26.8555,147.0337
1496625423.3398470879,1496625423.3422501087, -0.3149,  1.6191,  0.0757,-32.8827,-26.8555,147.0337
1496625423.3423221111,1496625423.3447690010, -0.2944,  1.6191,  0.0757,-32.8827,-26.8555,147.0337
1496625423.3448429108,1496625423.3472459316, -0.2944,  1.6191,  0.0757,-32.8827,-26.8555,147.0337
1496625423.3473188877,1496625423.3497219086, -0.2944,  1.6191,  0.0757,-44.6014,-42.1753,160.4004
1496625423.3497939110,1496625423.3522028923, -0.2944,  1.6191,  0.0757,-43.2739,-42.1753,160.4004
1496625423.3522748947,1496625423.3546860218, -0.2944,  1.6191,  0.0757,-43.2739,-42.1753,160.4004
1496625423.3547589779,1496625423.3571650982, -0.2944,  1.6191,  0.0757,-43.2739,-42.1753,160.4004
1496625423.3572380543,1496625423.3596420288, -0.2944,  1.6191,  0.0757,-43.2739,-42.1753,172.1191
1496625423.3597159386,1496625423.3621199131, -0.3564,  1.5234,  0.1943,-52.6733,-43.0450,172.2107
1496625423.3621931076,1496625423.3646090031, -0.3564,  1.5234,  0.1943,-52.6733,-43.0450,172.2107
1496625423.3646810055,1496625423.3670580387, -0.3564,  1.5234,  0.1943,-52.6733,-43.0450,172.2107
1496625423.3671300411,1496625423.3695080280, -0.3564,  1.5234,  0.1943,-52.6733,-43.0450,172.2107
1496625423.3695809841,1496625423.3719639778, -0.3564,  1.5234,  0.1943,-53.6499,-30.6244,168.1519
1496625423.3720359802,1496625423.3743929863, -0.3564,  1.5234,  0.1943,-53.6499,-30.6244,168.1519
1496625423.3744659424,1496625423.3767631054, -0.3564,  1.5234,  0.1943,-53.6499,-30.6244,168.1519
1496625423.3768351078,1496625423.3791320324, -0.3564,  1.5234,  0.1943,-53.6499,-30.6244,168.1519
1496625423.3792049885,1496625423.3815009594,  0.2998,  1.5156,  0.2280,-53.6499,-30.6244,160.3394
1496625423.3815739155,1496625423.3838748932,  0.2998,  1.5156,  0.2280,-52.3834,-11.2915,162.0636
1496625423.3839480877,1496625423.3862409592,  0.2998,  1.5156,  0.2280,-52.3834,-11.2915,162.0636
1496625423.3863129616,1496625423.3886060715,  0.2998,  1.5156,  0.2280,-52.3834,-11.2915,162.0636
