timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496624704.9884819984,1496624704.9908919334, -0.0322,  0.6904, -0.0610, -4.8370,  7.9193, -2.1820
1496624704.9909648895,1496624704.9933919907, -0.0322,  0.6904, -0.0610, -4.8370,  7.9193, -2.1820
1496624704.9934639931,1496624704.9957549572, -0.0322,  0.6904, -0.0610, -4.8370,  7.9193, -2.1820
1496624704.9958279133,1496624704.9981169701, -0.0322,  0.6904, -0.0610, -4.8370,  7.9193, -2.1820
1496624704.9981899261,1496624705.0004808903, -0.0322,  0.6904, -0.0610, -4.6997,  7.0801, -2.1667
1496624705.0005528927,1496624705.0029339790, -0.0322,  0.6904, -0.0610, -4.6997,  7.0801, -2.1667
1496624705.0030078888,1496624705.0054020882, -0.0322,  0.6904, -0.0610, -4.6997,  7.0801, -2.1667
1496624705.0054750443,1496624705.0078570843, -0.0322,  0.6904, -0.0610, -4.6997,  7.0801, -2.1667
1496624705.0079290867,1496624705.0103011131, -0.0571,  0.6807, -0.0464, -4.6997,  6.3324, -1.8158
1496624705.0103731155,1496624705.0128281116, -0.0571,  0.6807, -0.0464, -5.2948,  6.3324, -1.8158
1496624705.0129010677,1496624705.0152900219, -0.0571,  0.6807, -0.0464, -5.2948,  6.3324, -1.8158
1496624705.0153629780,1496624705.0177390575, -0.0571,  0.6807, -0.0464, -5.2948,  6.3324, -1.8158
1496624705.0178110600,1496624705.0202689171, -0.0571,  0.6807, -0.0464, -5.2948,  6.3324, -1.8158
1496624705.0203440189,1496624705.0228030682, -0.0571,  0.6807, -0.0464, -5.6763,  7.1716, -1.0376
1496624705.0228779316,1496624705.0252780914, -0.0571,  0.6807, -0.0464, -5.6763,  7.1716, -1.0376
1496624705.0253520012,1496624705.0277299881, -0.0571,  0.6807, -0.0464, -5.6763,  7.1716, -1.0376
1496624705.0278019905,1496624705.0301840305, -0.0781,  0.7007, -0.0503, -5.6763,  7.1716, -1.0376
1496624705.0302569866,1496624705.0326759815, -0.0781,  0.7007, -0.0503, -5.9052, 10.9253, -0.3662
1496624705.0327498913,1496624705.0351760387, -0.0781,  0.7007, -0.0503, -5.9052, 10.9253, -0.3662
1496624705.0352480412,1496624705.0376648903, -0.0781,  0.7007, -0.0503, -5.9052, 10.9253, -0.3662
1496624705.0377380848,1496624705.0401530266, -0.0781,  0.7007, -0.0503, -5.9052, 10.9253, -0.3662
1496624705.0402250290,1496624705.0426380634, -0.0781,  0.7007, -0.0503, -5.9052, 18.7378, -0.6561
1496624705.0427100658,1496624705.0450859070, -0.0781,  0.7007, -0.0503, -6.3629, 16.0828, -0.6561
1496624705.0451591015,1496624705.0474541187, -0.0781,  0.7007, -0.0503, -6.3629, 16.0828, -0.6561
1496624705.0475258827,1496624705.0498249531, -0.0830,  0.7046, -0.0220, -6.3629, 16.0828, -0.6561
1496624705.0498969555,1496624705.0521900654, -0.0830,  0.7046, -0.0220, -6.3629, 16.0828, -0.6561
1496624705.0522620678,1496624705.0545630455, -0.0830,  0.7046, -0.0220, -6.5308, 20.1569, -1.5259
1496624705.0546350479,1496624705.0569341183, -0.0830,  0.7046, -0.0220, -6.5308, 20.1569, -1.5259
1496624705.0570058823,1496624705.0592939854, -0.0830,  0.7046, -0.0220, -6.5308, 20.1569, -1.5259
1496624705.0593659878,1496624705.0616579056, -0.0830,  0.7046, -0.0220, -6.5308, 20.1569, -1.5259
1496624705.0617299080,1496624705.0641529560, -0.0830,  0.7046, -0.0220, -6.5308, 20.1569, -2.4414
1496624705.0642249584,1496624705.0665159225, -0.0830,  0.7046, -0.0220, -6.3782, 21.2250, -2.4414
1496624705.0665891171,1496624705.0688860416, -0.0830,  0.6895, -0.0493, -6.3782, 21.2250, -2.4414
1496624705.0689580441,1496624705.0712490082, -0.0195,  0.6895, -0.0493, -6.3782, 21.2250, -2.4414
1496624705.0713210106,1496624705.0737209320, -0.0195,  0.6895, -0.0493, -6.3782, 21.2250, -2.4414
1496624705.0737938881,1496624705.0762150288, -0.0195,  0.6895, -0.0493, -7.0038, 19.7906, -2.9297
1496624705.0762879848,1496624705.0787041187, -0.0195,  0.6895, -0.0493, -7.0038, 19.7906, -2.9297
1496624705.0787770748,1496624705.0811889172, -0.0195,  0.6895, -0.0493, -7.0038, 19.7906, -2.9297
1496624705.0812621117,1496624705.0836920738, -0.0195,  0.6895, -0.0493, -7.0038, 19.7906, -2.9297
1496624705.0837640762,1496624705.0861771107, -0.0195,  0.6895, -0.0493, -7.0038, 15.8844, -2.7924
1496624705.0862500668,1496624705.0886681080, -0.0195,  0.6465, -0.0522, -6.8512, 18.2495, -2.7924
1496624705.0887410641,1496624705.0911500454, -0.0112,  0.6465, -0.0522, -6.8512, 18.2495, -2.7924
1496624705.0912230015,1496624705.0936369896, -0.0112,  0.6465, -0.0522, -6.8512, 18.2495, -2.7924
1496624705.0937099457,1496624705.0960059166, -0.0112,  0.6465, -0.0522, -6.8512, 18.2495, -2.7924
1496624705.0960779190,1496624705.0983688831, -0.0112,  0.6465, -0.0522, -7.2479, 17.9443, -2.1210
1496624705.0984408855,1496624705.1007349491, -0.0112,  0.6465, -0.0522, -7.2479, 17.9443, -2.1210
1496624705.1008069515,1496624705.1031050682, -0.0112,  0.6465, -0.0522, -7.2479, 17.9443, -2.1210
1496624705.1031770706,1496624705.1056439877, -0.0112,  0.6465, -0.0522, -7.2479, 17.9443, -2.1210
1496624705.1057159901,1496624705.1081318855, -0.0112,  0.6431, -0.0547, -7.2479, 18.5547, -1.2360
1496624705.1082038879,1496624705.1106181145, -0.0210,  0.6431, -0.0547, -7.4921, 18.5547, -1.2360
1496624705.1106901169,1496624705.1131050587, -0.0210,  0.6431, -0.0547, -7.4921, 18.5547, -1.2360
1496624705.1131780148,1496624705.1156020164, -0.0210,  0.6431, -0.0547, -7.4921, 18.5547, -1.2360
1496624705.1156749725,1496624705.1180860996, -0.0210,  0.6431, -0.0547, -7.4921, 18.5547, -1.2360
1496624705.1181590557,1496624705.1205730438, -0.0210,  0.6431, -0.0547, -8.5907, 20.1263, -1.0376
1496624705.1206459999,1496624705.1230659485, -0.0210,  0.6431, -0.0547, -8.5907, 20.1263, -1.0376
1496624705.1231389046,1496624705.1255929470, -0.0210,  0.6431, -0.0547, -8.5907, 20.1263, -1.0376
1496624705.1256659031,1496624705.1280879974,  0.0322,  0.6147, -0.0596, -8.5907, 20.1263, -1.0376
1496624705.1281609535,1496624705.1306250095,  0.0322,  0.6147, -0.0596, -8.7433, 20.9351,  0.3052
1496624705.1307070255,1496624705.1330099106,  0.0322,  0.6147, -0.0596, -8.7433, 20.9351,  0.3052
1496624705.1330850124,1496624705.1357619762,  0.0322,  0.6147, -0.0596, -8.7433, 20.9351,  0.3052
1496624705.1358358860,1496624705.1382129192,  0.0322,  0.6147, -0.0596, -8.7433, 20.9351,  0.3052
1496624705.1382861137,1496624705.1407508850,  0.0322,  0.6147, -0.0596, -8.7433, 19.3634,  1.7395
1496624705.1408250332,1496624705.1440310478,  0.0322,  0.6147, -0.0596, -9.2621, 19.3634,  1.7395
1496624705.1441059113,1496624705.1463990211,  0.0322,  0.6147, -0.0596, -9.2621, 19.3634,  1.7395
1496624705.1464729309,1496624705.1487619877, -0.0005,  0.5806, -0.0269, -9.2621, 19.3634,  1.7395
1496624705.1488339901,1496624705.1511240005, -0.0005,  0.5806, -0.0269, -9.2621, 19.3634,  2.8687
1496624705.1511969566,1496624705.1534929276, -0.0005,  0.5806, -0.0269,-10.9406, 17.7765,  2.8687
1496624705.1535658836,1496624705.1559789181, -0.0005,  0.5806, -0.0269,-10.9406, 17.7765,  2.8687
1496624705.1560530663,1496624705.1584649086, -0.0005,  0.5806, -0.0269,-10.9406, 17.7765,  2.8687
1496624705.1585369110,1496624705.1609508991, -0.0005,  0.5806, -0.0269,-10.9406, 17.7765,  2.8687
1496624705.1610240936,1496624705.1634480953, -0.0005,  0.5806, -0.0269,-11.4288, 17.1814,  1.6479
1496624705.1635210514,1496624705.1659340858, -0.0005,  0.5806, -0.0269,-11.4288, 17.1814,  1.6479
1496624705.1660070419,1496624705.1684238911,  0.0566,  0.6104, -0.0347,-11.4288, 17.1814,  1.6479
1496624705.1684970856,1496624705.1709129810,  0.0566,  0.6104, -0.0347,-11.4288, 17.1814,  1.6479
1496624705.1709859371,1496624705.1734108925,  0.0566,  0.6104, -0.0347,-11.4288, 12.1155,  0.6866
1496624705.1734828949,1496624705.1757791042,  0.0566,  0.6104, -0.0347,-10.7117, 12.1155,  0.6866
1496624705.1758520603,1496624705.1781439781,  0.0566,  0.6104, -0.0347,-10.7117, 12.1155,  0.6866
1496624705.1782159805,1496624705.1805078983,  0.0566,  0.6104, -0.0347,-10.7117, 12.1155,  0.6866
1496624705.1805810928,1496624705.1828699112,  0.0566,  0.6104, -0.0347,-10.7117, 12.1155,  0.6866
1496624705.1829440594,1496624705.1852889061,  0.0566,  0.6104, -0.0347, -9.7961,  0.9155,  0.8240
1496624705.1853621006,1496624705.1876609325, -0.0029,  0.8179, -0.1294, -9.7961,  0.9155,  0.8240
1496624705.1877338886,1496624705.1900219917, -0.0029,  0.8179, -0.1294, -9.7961,  0.9155,  0.8240
1496624705.1900939941,1496624705.1923849583, -0.0029,  0.8179, -0.1294, -9.7961,  0.9155,  0.8240
1496624705.1924569607,1496624705.1948440075, -0.0029,  0.8179, -0.1294, -9.7961, -8.4381,  5.1727
1496624705.1949169636,1496624705.1972138882, -0.0029,  0.8179, -0.1294, -6.0425, -8.4381,  5.1727
1496624705.1972870827,1496624705.1995809078, -0.0029,  0.8179, -0.1294, -6.0425, -8.4381,  5.1727
1496624705.1996541023,1496624705.2019419670, -0.0029,  0.8179, -0.1294, -6.0425, -8.4381,  5.1727
1496624705.2020149231,1496624705.2045059204, -0.0029,  0.8179, -0.1294, -6.0425, -8.4381,  5.1727
1496624705.2045800686,1496624705.2069890499, -0.2344,  0.9097, -0.0415, -6.5460, -6.0120, 11.3983
1496624705.2070610523,1496624705.2094719410, -0.2344,  0.9097, -0.0415, -6.5460, -6.0120, 11.3983
1496624705.2095448971,1496624705.2119588852, -0.2344,  0.9097, -0.0415, -6.5460, -6.0120, 11.3983
1496624705.2120330334,1496624705.2144589424, -0.2344,  0.9097, -0.0415, -6.5460, -6.0120, 11.3983
1496624705.2145318985,1496624705.2169430256, -0.2344,  0.9097, -0.0415, -6.1646, -3.5553, 11.3220
1496624705.2170150280,1496624705.2194280624, -0.2344,  0.9097, -0.0415, -6.1646, -3.5553, 11.3220
1496624705.2195010185,1496624705.2219109535, -0.2344,  0.9097, -0.0415, -6.1646, -3.5553, 11.3220
1496624705.2219839096,1496624705.2244019508, -0.2344,  0.9097, -0.0415, -6.1646, -3.5553, 11.3220
1496624705.2244739532,1496624705.2268869877, -0.1240,  0.7900, -0.0601, -6.1646, -3.5553, 11.3220
1496624705.2269580364,1496624705.2293660641, -0.1240,  0.7900, -0.0601, -4.1046, -3.5706, 11.4899
1496624705.2294380665,1496624705.2318449020, -0.1240,  0.7900, -0.0601, -4.1046, -3.5706, 11.4899
1496624705.2319180965,1496624705.2343299389, -0.1240,  0.7900, -0.0601, -4.1046, -3.5706, 11.4899
1496624705.2344019413,1496624705.2366900444, -0.1240,  0.7900, -0.0601, -4.1046, -3.5706, 11.4899
1496624705.2367630005,1496624705.2390499115, -0.1240,  0.7900, -0.0601, -4.8370, -2.4109, 10.4065
1496624705.2391231060,1496624705.2414150238, -0.1240,  0.7900, -0.0601, -4.8370, -2.4109, 10.4065
1496624705.2414879799,1496624705.2438139915, -0.1240,  0.7900, -0.0601, -4.8370, -2.4109, 10.4065
1496624705.2438869476,1496624705.2461779118, -0.0776,  0.7251, -0.0366, -4.8370, -2.4109, 10.4065
1496624705.2462499142,1496624705.2485389709, -0.0776,  0.7251, -0.0366, -4.8370, -2.4109, 10.4065
1496624705.2486119270,1496624705.2508990765, -0.0776,  0.7251, -0.0366, -4.2877,  0.8240, 10.6049
1496624705.2509720325,1496624705.2532660961, -0.0776,  0.7251, -0.0366, -4.2877,  0.8240, 10.6049
1496624705.2533910275,1496624705.2558059692, -0.0776,  0.7251, -0.0366, -4.2877,  0.8240, 10.6049
1496624705.2558801174,1496624705.2582910061, -0.0776,  0.7251, -0.0366, -4.2877,  0.8240, 10.6049
1496624705.2583639622,1496624705.2608358860, -0.0776,  0.7251, -0.0366, -4.1351,  4.3793, 11.2457
1496624705.2609090805,1496624705.2633728981, -0.0776,  0.7251, -0.0366, -4.1351,  4.3793, 11.2457
1496624705.2634460926,1496624705.2658600807, -0.0874,  0.7358, -0.0190, -4.1351,  4.3793, 11.2457
1496624705.2659330368,1496624705.2683470249, -0.0874,  0.7358, -0.0190, -4.1351,  4.3793, 11.2457
1496624705.2684190273,1496624705.2708361149, -0.0874,  0.7358, -0.0190, -4.1351,  4.3793, 10.7269
1496624705.2709081173,1496624705.2733230591, -0.0874,  0.7358, -0.0190, -3.8910,  6.4545, 10.7269
1496624705.2734529972,1496624705.2758679390, -0.0874,  0.7358, -0.0190, -3.8910,  6.4545, 10.7269
1496624705.2759408951,1496624705.2783579826, -0.0874,  0.7358, -0.0190, -3.8910,  6.4545, 10.7269
1496624705.2784309387,1496624705.2808449268, -0.0874,  0.7358, -0.0190, -3.8910,  6.4545, 10.7269
1496624705.2809178829,1496624705.2833740711, -0.0874,  0.7358, -0.0190, -3.9673,  7.2632,  9.6588
1496624705.2834479809,1496624705.2857449055, -0.0278,  0.6846, -0.0205, -3.9673,  7.2632,  9.6588
1496624705.2858181000,1496624705.2881050110, -0.0278,  0.6846, -0.0205, -3.9673,  7.2632,  9.6588
1496624705.2881779671,1496624705.2904698849, -0.0278,  0.6846, -0.0205, -3.9673,  7.2632,  9.6588
1496624705.2905430794,1496624705.2928299904, -0.0278,  0.6846, -0.0205, -3.9673,  7.2784,  8.5602
1496624705.2929039001,1496624705.2951979637, -0.0278,  0.6846, -0.0205, -4.2877,  7.2784,  8.5602
1496624705.2952699661,1496624705.2975709438, -0.0278,  0.6846, -0.0205, -4.2877,  7.2784,  8.5602
1496624705.2976438999,1496624705.2999351025, -0.0278,  0.6846, -0.0205, -4.2877,  7.2784,  8.5602
1496624705.3000071049,1496624705.3023009300, -0.0278,  0.6846, -0.0205, -4.2877,  7.2784,  8.5602
1496624705.3023738861,1496624705.3048379421, -0.0005,  0.6831, -0.0464, -4.4403,  6.1646,  7.5836
1496624705.3049108982,1496624705.3072009087, -0.0005,  0.6831, -0.0464, -4.4403,  6.1646,  7.5836
1496624705.3072729111,1496624705.3095660210, -0.0005,  0.6831, -0.0464, -4.4403,  6.1646,  7.5836
1496624705.3096380234,1496624705.3119299412, -0.0005,  0.6831, -0.0464, -4.4403,  6.1646,  7.5836
1496624705.3120019436,1496624705.3145039082, -0.0005,  0.6831, -0.0464, -4.4403,  5.0659,  7.1564
1496624705.3145771027,1496624705.3169889450, -0.0005,  0.6831, -0.0464, -4.8370,  5.0659,  7.1564
1496624705.3170619011,1496624705.3194780350, -0.0005,  0.6831, -0.0464, -4.8370,  5.0659,  7.1564
1496624705.3195500374,1496624705.3219649792, -0.0005,  0.6831, -0.0464, -4.8370,  5.0659,  7.1564
1496624705.3220379353,1496624705.3244669437, -0.0278,  0.6758, -0.0513, -4.8370,  5.0659,  7.1564
1496624705.3245398998,1496624705.3269510269, -0.0278,  0.6758, -0.0513, -5.8136,  5.2795,  6.8207
1496624705.3270230293,1496624705.3294439316, -0.0278,  0.6758, -0.0513, -5.8136,  5.2795,  6.8207
1496624705.3295180798,1496624705.3319320679, -0.0278,  0.6758, -0.0513, -5.8136,  5.2795,  6.8207
1496624705.3320040703,1496624705.3343811035, -0.0278,  0.6758, -0.0513, -5.8136,  5.2795,  6.8207
1496624705.3344531059,1496624705.3367519379, -0.0278,  0.6758, -0.0513, -7.1259,  6.0730,  6.5765
1496624705.3368248940,1496624705.3391170502, -0.0278,  0.6758, -0.0513, -7.1259,  6.0730,  6.5765
1496624705.3391890526,1496624705.3414759636, -0.0278,  0.6758, -0.0513, -7.1259,  6.0730,  6.5765
1496624705.3415489197,1496624705.3438780308, -0.0278,  0.6904, -0.0361, -7.1259,  6.0730,  6.5765
1496624705.3439509869,1496624705.3463559151, -0.0278,  0.6904, -0.0361, -7.1259,  6.0730,  6.5765
1496624705.3464291096,1496624705.3488340378, -0.0278,  0.6904, -0.0361, -7.3242,  6.6986,  7.0190
1496624705.3489069939,1496624705.3513059616, -0.0278,  0.6904, -0.0361, -7.3242,  6.6986,  7.0190
1496624705.3513779640,1496624705.3537878990, -0.0278,  0.6904, -0.0361, -7.3242,  6.6986,  7.0190
1496624705.3538620472,1496624705.3562619686, -0.0278,  0.6904, -0.0361, -7.3242,  6.6986,  7.0190
1496624705.3563361168,1496624705.3587360382, -0.0278,  0.6904, -0.0361, -8.0566,  6.9885,  7.6752
1496624705.3588089943,1496624705.3612070084, -0.0278,  0.6904, -0.0361, -8.0566,  6.9885,  7.6752
1496624705.3612799644,1496624705.3636839390, -0.0713,  0.7017, -0.0381, -8.0566,  6.9885,  7.6752
1496624705.3637568951,1496624705.3661348820, -0.0713,  0.7017, -0.0381, -8.0566,  6.9885,  7.6752
1496624705.3662090302,1496624705.3685801029, -0.0713,  0.7017, -0.0381, -8.0566,  6.9885,  8.7891
1496624705.3686530590,1496624705.3710300922, -0.0713,  0.7017, -0.0381, -9.7351,  6.5613,  8.7891
1496624705.3711030483,1496624705.3734879494, -0.0713,  0.7017, -0.0381, -9.7351,  6.5613,  8.7891
1496624705.3735609055,1496624705.3759770393, -0.0713,  0.7017, -0.0381, -9.7351,  6.5613,  8.7891
1496624705.3760490417,1496624705.3784639835, -0.0713,  0.7017, -0.0381, -9.7351,  6.5613,  8.7891
1496624705.3785369396,1496624705.3809509277, -0.0713,  0.7017, -0.0381,-10.4828,  6.5918,  9.9792
1496624705.3810238838,1496624705.3834490776, -0.0449,  0.7158, -0.0361,-10.4828,  6.5918,  9.9792
1496624705.3835220337,1496624705.3858129978, -0.0449,  0.7158, -0.0361,-10.4828,  6.5918,  9.9792
1496624705.3858850002,1496624705.3881769180, -0.0449,  0.7158, -0.0361,-10.4828,  6.5918,  9.9792
1496624705.3882489204,1496624705.3905420303, -0.0449,  0.7158, -0.0361,-10.4828,  7.7057, 11.2457
1496624705.3906140327,1496624705.3929018974, -0.0449,  0.7158, -0.0361,-10.9863,  7.7057, 11.2457
1496624705.3929750919,1496624705.3954639435, -0.0449,  0.7158, -0.0361,-10.9863,  7.7057, 11.2457
1496624705.3955368996,1496624705.3979480267, -0.0449,  0.7158, -0.0361,-10.9863,  7.7057, 11.2457
1496624705.3980209827,1496624705.4004340172, -0.0449,  0.7158, -0.0361,-10.9863,  7.7057, 11.2457
1496624705.4005079269,1496624705.4029231071, -0.0239,  0.7100, -0.0474,-10.8337,  8.5754, 14.0228
1496624705.4029960632,1496624705.4054119587, -0.0239,  0.7100, -0.0474,-10.8337,  8.5754, 14.0228
1496624705.4054849148,1496624705.4079079628, -0.0239,  0.7100, -0.0474,-10.8337,  8.5754, 14.0228
1496624705.4079799652,1496624705.4103929996, -0.0239,  0.7100, -0.0474,-10.8337,  8.5754, 14.0228
1496624705.4104659557,1496624705.4128749371, -0.0239,  0.7100, -0.0474,-10.4523,  8.1940, 17.2119
1496624705.4129490852,1496624705.4153900146, -0.0239,  0.7100, -0.0474,-10.4523,  8.1940, 17.2119
1496624705.4154629707,1496624705.4178769588, -0.0239,  0.7100, -0.0474,-10.4523,  8.1940, 17.2119
1496624705.4179499149,1496624705.4203600883, -0.0239,  0.7100, -0.0474,-10.4523,  8.1940, 17.2119
1496624705.4204330444,1496624705.4228489399, -0.0376,  0.7085, -0.0259,-10.4523,  4.2877, 20.9198
1496624705.4229218960,1496624705.4254059792, -0.0376,  0.7085, -0.0259,-10.7727,  6.6833, 20.9198
1496624705.4254789352,1496624705.4278988838, -0.0376,  0.7085, -0.0259,-10.7727,  6.6833, 20.9198
1496624705.4279708862,1496624705.4303839207, -0.0376,  0.7085, -0.0259,-10.7727,  6.6833, 20.9198
1496624705.4304580688,1496624705.4328720570, -0.0376,  0.7085, -0.0259,-10.7727,  6.6833, 20.9198
1496624705.4329450130,1496624705.4353148937, -0.0376,  0.7085, -0.0259,-11.4746,  4.8828, 25.0854
1496624705.4353868961,1496624705.4376759529, -0.0376,  0.7085, -0.0259,-11.4746,  4.8828, 25.0854
1496624705.4377479553,1496624705.4400310516, -0.0376,  0.7085, -0.0259,-11.4746,  4.8828, 25.0854
1496624705.4401040077,1496624705.4423959255, -0.0576,  0.6938, -0.0029,-11.4746,  4.8828, 25.0854
1496624705.4424679279,1496624705.4448590279, -0.0576,  0.6938, -0.0029,-11.4746,  2.1820, 30.3497
1496624705.4449319839,1496624705.4473490715, -0.0576,  0.6938, -0.0029,-11.5051,  2.1820, 30.3497
1496624705.4474220276,1496624705.4498350620, -0.0576,  0.6938, -0.0029,-11.5051,  2.1820, 30.3497
1496624705.4499089718,1496624705.4523160458, -0.0576,  0.6938, -0.0029,-11.5051,  2.1820, 30.3497
1496624705.4523890018,1496624705.4548199177, -0.0576,  0.6938, -0.0029,-11.5051,  2.1820, 30.3497
1496624705.4548931122,1496624705.4573030472, -0.0576,  0.6938, -0.0029,-12.9852,  2.5177, 35.6750
1496624705.4573750496,1496624705.4597868919, -0.0576,  0.6938, -0.0029,-12.9852,  2.5177, 35.6750
1496624705.4598600864,1496624705.4622740746, -0.0850,  0.7261, -0.0347,-12.9852,  2.5177, 35.6750
1496624705.4623470306,1496624705.4647979736, -0.0850,  0.7261, -0.0347,-12.9852,  2.5177, 35.6750
1496624705.4648699760,1496624705.4672889709, -0.0850,  0.7261, -0.0347,-14.6942,  5.1270, 41.4886
1496624705.4673619270,1496624705.4697709084, -0.0850,  0.7261, -0.0347,-14.6942,  5.1270, 41.4886
1496624705.4698441029,1496624705.4722518921, -0.0850,  0.7261, -0.0347,-14.6942,  5.1270, 41.4886
1496624705.4723238945,1496624705.4747810364, -0.0850,  0.7261, -0.0347,-14.6942,  5.1270, 41.4886
1496624705.4748549461,1496624705.4772660732, -0.0850,  0.7261, -0.0347,-14.6942,  9.0332, 47.7600
1496624705.4773380756,1496624705.4797499180, -0.0850,  0.7261, -0.0347,-18.2343,  9.2621, 47.7600
1496624705.4798231125,1496624705.4822430611, -0.0181,  0.7358, -0.0327,-18.2343,  9.2621, 47.7600
1496624705.4823160172,1496624705.4847030640, -0.0181,  0.7358, -0.0327,-18.2343,  9.2621, 47.7600
1496624705.4847760201,1496624705.4871239662, -0.0181,  0.7358, -0.0327,-18.2343,  9.2621, 47.7600
1496624705.4872000217,1496624705.4894859791, -0.0181,  0.7358, -0.0327,-20.4620,  9.9182, 53.7109
1496624705.4895589352,1496624705.4918470383, -0.0181,  0.7358, -0.0327,-20.4620,  9.9182, 53.7109
1496624705.4919190407,1496624705.4942710400, -0.0181,  0.7358, -0.0327,-20.4620,  9.9182, 53.7109
1496624705.4943439960,1496624705.4967579842, -0.0181,  0.7358, -0.0327,-20.4620,  9.9182, 53.7109
1496624705.4968309402,1496624705.4992430210, -0.0181,  0.7358, -0.0327,-20.4620,  5.1727, 59.6008
1496624705.4993159771,1496624705.5017290115, -0.0020,  0.7729, -0.0635,-21.8811,  5.1727, 59.6008
1496624705.5018019676,1496624705.5042231083, -0.0020,  0.7729, -0.0635,-21.8811,  5.1727, 59.6008
1496624705.5043001175,1496624705.5067090988, -0.0020,  0.7729, -0.0635,-21.8811,  5.1727, 59.6008
1496624705.5067811012,1496624705.5091919899, -0.0020,  0.7729, -0.0635,-21.8811,  5.1727, 59.6008
