timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496624724.6264379025,1496624724.6288499832, -0.0986,  0.6943, -0.0391, -5.1727,  5.6305,  3.7231
1496624724.6289219856,1496624724.6313350201, -0.0986,  0.6943, -0.0391, -5.0354,  5.9509,  4.0131
1496624724.6314079762,1496624724.6338388920, -0.0986,  0.6943, -0.0391, -5.0354,  5.9509,  4.0131
1496624724.6339120865,1496624724.6362040043, -0.0986,  0.6943, -0.0391, -5.0354,  5.9509,  4.0131
1496624724.6362760067,1496624724.6385669708, -0.0986,  0.6943, -0.0391, -5.0354,  5.9509,  4.0131
1496624724.6386399269,1496624724.6409299374, -0.0986,  0.6943, -0.0391, -5.4321,  6.4087,  4.1351
1496624724.6410019398,1496624724.6432919502, -0.0986,  0.6943, -0.0410, -5.4321,  6.4087,  4.1351
1496624724.6434140205,1496624724.6457018852, -0.0923,  0.6973, -0.0410, -5.4321,  6.4087,  4.1351
1496624724.6457750797,1496624724.6480660439, -0.0923,  0.6973, -0.0410, -5.4321,  6.4087,  4.1351
1496624724.6481370926,1496624724.6504249573, -0.0923,  0.6973, -0.0410, -5.4321,  6.4087,  4.1351
1496624724.6504979134,1496624724.6529059410, -0.0923,  0.6973, -0.0410, -5.8289,  7.0496,  4.4250
1496624724.6529779434,1496624724.6553111076, -0.0923,  0.6973, -0.0410, -5.8289,  7.0496,  4.4250
1496624724.6553840637,1496624724.6576790810, -0.0923,  0.6973, -0.0410, -5.8289,  7.0496,  4.4250
1496624724.6577510834,1496624724.6600480080, -0.0923,  0.6973, -0.0410, -5.8289,  7.0496,  4.4250
1496624724.6601209641,1496624724.6624109745, -0.0923,  0.6973, -0.0410, -5.8289,  6.7444,  4.2877
1496624724.6624829769,1496624724.6649320126, -0.0732,  0.7100, -0.0576, -5.7526,  6.7444,  4.2877
1496624724.6650059223,1496624724.6673851013, -0.0732,  0.7100, -0.0576, -5.7526,  6.7444,  4.2877
1496624724.6674580574,1496624724.6699399948, -0.0732,  0.7100, -0.0576, -5.7526,  6.7444,  4.2877
1496624724.6700129509,1496624724.6723890305, -0.0732,  0.7100, -0.0576, -5.7526,  6.7444,  4.2877
1496624724.6724629402,1496624724.6756000519, -0.0732,  0.7100, -0.0576, -5.0659,  5.8594,  4.2877
1496624724.6756749153,1496624724.6780979633, -0.0732,  0.7100, -0.0576, -5.0659,  5.8594,  4.2877
1496624724.6781709194,1496624724.6805899143, -0.0732,  0.7100, -0.0576, -5.0659,  5.8594,  4.2877
1496624724.6806619167,1496624724.6830840111, -0.0732,  0.6807, -0.0366, -5.0659,  5.8594,  4.2877
1496624724.6831569672,1496624724.6854660511, -0.0889,  0.6807, -0.0366, -5.0354,  5.0964,  4.1656
1496624724.6855390072,1496624724.6878309250, -0.0889,  0.6807, -0.0366, -5.0354,  5.0964,  4.1656
1496624724.6879029274,1496624724.6901950836, -0.0889,  0.6807, -0.0366, -5.0354,  5.0964,  4.1656
1496624724.6902670860,1496624724.6925539970, -0.0889,  0.6807, -0.0366, -5.0354,  5.0964,  4.1656
1496624724.6926269531,1496624724.6950240135, -0.0889,  0.6807, -0.0366, -5.0354,  5.4016,  3.6926
1496624724.6950969696,1496624724.6975159645, -0.0889,  0.6807, -0.0366, -5.0659,  5.4016,  3.6926
1496624724.6975889206,1496624724.6999979019, -0.0889,  0.6807, -0.0366, -5.0659,  5.4016,  3.6926
1496624724.7000699043,1496624724.7024910450, -0.0889,  0.6807, -0.0430, -5.0659,  5.4016,  3.6926
1496624724.7025630474,1496624724.7049059868, -0.0859,  0.7109, -0.0430, -5.0659,  5.4016,  3.6926
1496624724.7049779892,1496624724.7072699070, -0.0859,  0.7109, -0.0430, -5.3101,  6.5002,  4.1809
1496624724.7073419094,1496624724.7096390724, -0.0859,  0.7109, -0.0430, -5.3101,  6.5002,  4.1809
1496624724.7097110748,1496624724.7120049000, -0.0859,  0.7109, -0.0430, -5.3101,  6.5002,  4.1809
1496624724.7120759487,1496624724.7143719196, -0.0859,  0.7109, -0.0430, -5.3101,  6.5002,  4.1809
1496624724.7144451141,1496624724.7167429924, -0.0859,  0.7109, -0.0430, -5.3101,  6.2714,  4.5929
1496624724.7168169022,1496624724.7191140652, -0.0859,  0.7109, -0.0430, -4.9286,  6.2714,  4.5929
1496624724.7191860676,1496624724.7214829922, -0.0859,  0.7109, -0.0430, -4.9286,  6.2714,  4.5929
1496624724.7215549946,1496624724.7239310741, -0.0659,  0.6934, -0.0381, -4.9286,  6.2714,  4.5929
1496624724.7240049839,1496624724.7263019085, -0.0659,  0.6934, -0.0381, -4.9286,  6.2714,  4.5929
1496624724.7263751030,1496624724.7286748886, -0.0659,  0.6934, -0.0381, -4.9133,  5.2795,  4.6539
1496624724.7287480831,1496624724.7310419083, -0.0659,  0.6934, -0.0381, -4.9133,  5.2795,  4.6539
1496624724.7311151028,1496624724.7335131168, -0.0659,  0.6934, -0.0381, -4.9133,  5.2795,  4.6539
1496624724.7335860729,1496624724.7358870506, -0.0659,  0.6934, -0.0381, -4.9133,  5.2795,  4.6539
1496624724.7359600067,1496624724.7382490635, -0.0659,  0.6934, -0.0381, -4.9133,  5.2795,  5.2032
1496624724.7383210659,1496624724.7406160831, -0.0659,  0.6934, -0.0381, -4.6692,  5.0201,  5.2032
1496624724.7406890392,1496624724.7429800034, -0.0869,  0.6987, -0.0273, -4.6692,  5.0201,  5.2032
1496624724.7430520058,1496624724.7454700470, -0.0869,  0.6987, -0.0273, -4.6692,  5.0201,  5.2032
1496624724.7455439568,1496624724.7479670048, -0.0869,  0.6987, -0.0273, -4.6692,  5.0201,  5.2032
1496624724.7480399609,1496624724.7504580021, -0.0869,  0.6987, -0.0273, -4.3488,  7.8735,  5.9814
1496624724.7505309582,1496624724.7529499531, -0.0869,  0.6987, -0.0273, -4.3488,  7.8735,  5.9814
1496624724.7530229092,1496624724.7554550171, -0.0869,  0.6987, -0.0273, -4.3488,  7.8735,  5.9814
1496624724.7555279732,1496624724.7583689690, -0.0869,  0.6987, -0.0273, -4.3488,  7.8735,  5.9814
1496624724.7584440708,1496624724.7607390881, -0.0869,  0.6987, -0.0273, -4.3640,  9.3384,  6.8512
1496624724.7608120441,1496624724.7631011009, -0.1079,  0.6797, -0.0430, -4.3640,  9.3384,  6.8512
1496624724.7631740570,1496624724.7656888962, -0.1079,  0.6797, -0.0430, -4.3640,  9.3384,  6.8512
1496624724.7657608986,1496624724.7680521011, -0.1079,  0.6797, -0.0430, -4.3640,  9.3384,  6.8512
1496624724.7681260109,1496624724.7704129219, -0.1079,  0.6797, -0.0430, -4.3640,  9.3384,  8.5754
1496624724.7704849243,1496624724.7727680206, -0.1079,  0.6797, -0.0430, -5.0354,  9.5978,  8.5754
1496624724.7728400230,1496624724.7752199173, -0.1079,  0.6797, -0.0430, -5.0354,  9.5978,  8.5754
1496624724.7752931118,1496624724.7775809765, -0.1079,  0.6797, -0.0430, -5.0354,  9.5978,  8.5754
1496624724.7776699066,1496624724.7799661160, -0.1079,  0.6797, -0.0430, -5.0354,  9.5978,  8.5754
1496624724.7800381184,1496624724.7823240757, -0.1182,  0.6768, -0.0269, -6.0120, 11.6577,  9.9792
1496624724.7823960781,1496624724.7847518921, -0.1182,  0.6768, -0.0269, -6.0120, 11.6577,  9.9792
1496624724.7848238945,1496624724.7871129513, -0.1182,  0.6768, -0.0269, -6.0120, 11.6577,  9.9792
1496624724.7871849537,1496624724.7895629406, -0.1182,  0.6768, -0.0269, -6.0120, 11.6577,  9.9792
1496624724.7896358967,1496624724.7919259071, -0.1182,  0.6768, -0.0269, -6.0120, 11.6577,  9.9792
1496624724.7919979095,1496624724.7943360806, -0.1182,  0.6768, -0.0269, -7.0038, 13.9923, 10.2997
1496624724.7944090366,1496624724.7966959476, -0.1182,  0.6768, -0.0269, -7.0038, 13.9923, 10.2997
1496624724.7967679501,1496624724.7990579605, -0.1182,  0.6768, -0.0269, -7.0038, 13.9923, 10.2997
1496624724.7991299629,1496624724.8014159203, -0.0918,  0.7095, -0.0522, -7.0038, 13.9923, 10.2997
1496624724.8014891148,1496624724.8038270473, -0.0918,  0.7095, -0.0522, -7.0038, 14.5569, 10.6201
1496624724.8038980961,1496624724.8063170910, -0.0918,  0.7095, -0.0522, -7.1564, 14.5569, 10.6201
1496624724.8063900471,1496624724.8088049889, -0.0918,  0.7095, -0.0522, -7.1564, 14.5569, 10.6201
1496624724.8088779449,1496624724.8112959862, -0.0918,  0.7095, -0.0522, -7.1564, 14.5569, 10.6201
1496624724.8113689423,1496624724.8137919903, -0.0918,  0.7095, -0.0522, -7.1564, 14.5569, 10.6201
1496624724.8138639927,1496624724.8162820339, -0.0918,  0.7095, -0.0522, -7.4310, 13.0768, 10.4065
1496624724.8163549900,1496624724.8187789917, -0.0918,  0.7095, -0.0522, -7.4310, 13.0768, 10.4065
1496624724.8188519478,1496624724.8212659359, -0.0508,  0.7046, -0.0532, -7.4310, 13.0768, 10.4065
1496624724.8213388920,1496624724.8237490654, -0.0508,  0.7046, -0.0532, -7.4310, 13.0768, 10.4065
1496624724.8238220215,1496624724.8261139393, -0.0508,  0.7046, -0.0532, -7.5684, 10.4065, 10.7269
1496624724.8261859417,1496624724.8284800053, -0.0508,  0.7046, -0.0532, -7.5684, 10.4065, 10.7269
1496624724.8285529613,1496624724.8308470249, -0.0508,  0.7046, -0.0532, -7.5684, 10.4065, 10.7269
1496624724.8309199810,1496624724.8332118988, -0.0508,  0.7046, -0.0532, -7.5684, 10.4065, 10.7269
1496624724.8332839012,1496624724.8357379436, -0.0508,  0.7046, -0.0532, -7.5684, 10.4065,  9.6436
1496624724.8358099461,1496624724.8381059170, -0.0508,  0.7046, -0.0532, -7.3547,  8.3313,  9.6436
1496624724.8381791115,1496624724.8404719830, -0.0762,  0.6880, -0.0513, -7.3547,  8.3313,  9.6436
1496624724.8405430317,1496624724.8428370953, -0.0762,  0.6880, -0.0513, -7.3547,  8.3313,  9.6436
1496624724.8429090977,1496624724.8454129696, -0.0762,  0.6880, -0.0513, -7.3547,  8.3313,  9.6436
1496624724.8454859257,1496624724.8478879929, -0.0762,  0.6880, -0.0513, -7.3395,  8.3618,  8.8806
1496624724.8479609489,1496624724.8503630161, -0.0762,  0.6880, -0.0513, -7.3395,  8.3618,  8.8806
1496624724.8504350185,1496624724.8528339863, -0.0762,  0.6880, -0.0513, -7.3395,  8.3618,  8.8806
1496624724.8529059887,1496624724.8553080559, -0.0762,  0.6880, -0.0513, -7.3395,  8.3618,  8.8806
1496624724.8553810120,1496624724.8577780724, -0.0762,  0.6880, -0.0513, -7.3395,  8.3618,  8.6365
1496624724.8578510284,1496624724.8602459431, -0.0854,  0.6963, -0.0420, -8.1482,  9.1705,  8.6365
1496624724.8603188992,1496624724.8627150059, -0.0854,  0.6963, -0.0420, -8.1482,  9.1705,  8.6365
1496624724.8627879620,1496624724.8652040958, -0.0854,  0.6963, -0.0420, -8.1482,  9.1705,  8.6365
1496624724.8652770519,1496624724.8676741123, -0.0854,  0.6963, -0.0420, -8.1482,  9.1705,  8.6365
1496624724.8677470684,1496624724.8701460361, -0.0854,  0.6963, -0.0420, -8.8348, 10.2386,  7.8735
1496624724.8702189922,1496624724.8726220131, -0.0854,  0.6963, -0.0420, -8.8348, 10.2386,  7.8735
1496624724.8726959229,1496624724.8750879765, -0.0854,  0.6963, -0.0420, -8.8348, 10.2386,  7.8735
1496624724.8751599789,1496624724.8775379658, -0.0854,  0.6963, -0.0420, -8.8348, 10.2386,  7.8735
1496624724.8776109219,1496624724.8799879551, -0.0737,  0.6943, -0.0400, -9.4299, 10.9558,  7.3700
1496624724.8800621033,1496624724.8824379444, -0.0737,  0.6943, -0.0400, -9.4299, 10.9558,  7.3700
1496624724.8825449944,1496624724.8849649429, -0.0737,  0.6943, -0.0400, -9.4299, 10.9558,  7.3700
1496624724.8850378990,1496624724.8874371052, -0.0737,  0.6943, -0.0400, -9.4299, 10.9558,  7.3700
1496624724.8875100613,1496624724.8899059296, -0.0737,  0.6943, -0.0400, -9.4299, 10.9558,  7.3700
1496624724.8899788857,1496624724.8923809528, -0.0737,  0.6943, -0.0400,-10.0098, 10.7117,  7.6294
1496624724.8924551010,1496624724.8948769569, -0.0737,  0.6943, -0.0400,-10.0098, 10.7117,  7.6294
1496624724.8949499130,1496624724.8973600864, -0.0737,  0.6943, -0.0400,-10.0098, 10.7117,  7.6294
1496624724.8974330425,1496624724.8998439312, -0.0532,  0.6948, -0.0361,-10.0098, 10.7117,  7.6294
1496624724.8999309540,1496624724.9023480415, -0.0532,  0.6948, -0.0361,-10.2081,  9.7351,  6.8054
1496624724.9024209976,1496624724.9048449993, -0.0532,  0.6948, -0.0361,-10.2081,  9.7351,  6.8054
1496624724.9049179554,1496624724.9073309898, -0.0532,  0.6948, -0.0361,-10.2081,  9.7351,  6.8054
1496624724.9074029922,1496624724.9098179340, -0.0532,  0.6948, -0.0361,-10.2081,  9.7351,  6.8054
1496624724.9098899364,1496624724.9123020172, -0.0532,  0.6948, -0.0361,-10.2081,  8.1940,  6.1340
1496624724.9123759270,1496624724.9147989750, -0.0532,  0.6948, -0.0361,-10.2386,  8.1940,  6.1340
1496624724.9148719311,1496624724.9172871113, -0.0532,  0.6948, -0.0361,-10.2386,  8.1940,  6.1340
1496624724.9173591137,1496624724.9197690487, -0.0537,  0.6997, -0.0386,-10.2386,  8.1940,  6.1340
1496624724.9198420048,1496624724.9222540855, -0.0537,  0.6997, -0.0386,-10.2386,  8.1940,  6.1340
1496624724.9223260880,1496624724.9247870445, -0.0537,  0.6997, -0.0386,-10.1776,  7.1869,  5.7678
1496624724.9248600006,1496624724.9272699356, -0.0537,  0.6997, -0.0386,-10.1776,  7.1869,  5.7678
1496624724.9273428917,1496624724.9297559261, -0.0537,  0.6997, -0.0386,-10.1776,  7.1869,  5.7678
1496624724.9298288822,1496624724.9322440624, -0.0537,  0.6997, -0.0386,-10.1776,  7.1869,  5.7678
1496624724.9323179722,1496624724.9347031116, -0.0537,  0.6997, -0.0386,-10.7574,  6.9122,  5.1880
1496624724.9347760677,1496624724.9370660782, -0.0537,  0.6997, -0.0386,-10.7574,  6.9122,  5.1880
1496624724.9371399879,1496624724.9394290447, -0.0771,  0.7002, -0.0254,-10.7574,  6.9122,  5.1880
1496624724.9395010471,1496624724.9417939186, -0.0771,  0.7002, -0.0254,-10.7574,  6.9122,  5.1880
1496624724.9418671131,1496624724.9442570210, -0.0771,  0.7002, -0.0254,-10.7574,  6.9122,  3.9825
1496624724.9443299770,1496624724.9466240406, -0.0771,  0.7002, -0.0254,-11.7035,  8.0872,  3.9825
1496624724.9466969967,1496624724.9489901066, -0.0771,  0.7002, -0.0254,-11.7035,  8.0872,  3.9825
1496624724.9490630627,1496624724.9513509274, -0.0771,  0.7002, -0.0254,-11.7035,  8.0872,  3.9825
1496624724.9514229298,1496624724.9539489746, -0.0771,  0.7002, -0.0254,-11.7035,  8.0872,  3.9825
1496624724.9540228844,1496624724.9564030170, -0.0771,  0.7002, -0.0254,-11.2762,  8.6670,  3.1891
1496624724.9564750195,1496624724.9588530064, -0.0298,  0.6973, -0.0449,-11.2762,  8.6670,  3.1891
1496624724.9589269161,1496624724.9616250992, -0.0298,  0.6973, -0.0449,-11.2762,  8.6670,  3.1891
1496624724.9616990089,1496624724.9641180038, -0.0298,  0.6973, -0.0449,-11.2762,  8.6670,  3.1891
1496624724.9641919136,1496624724.9666059017, -0.0298,  0.6973, -0.0449,-11.2762,  7.9193,  3.0212
1496624724.9666790962,1496624724.9690949917, -0.0298,  0.6973, -0.0449,-11.1694,  7.9193,  3.0212
1496624724.9691669941,1496624724.9715819359, -0.0298,  0.6973, -0.0449,-11.1694,  7.9193,  3.0212
1496624724.9716548920,1496624724.9740939140, -0.0298,  0.6973, -0.0449,-11.1694,  7.9193,  3.0212
1496624724.9741680622,1496624724.9765479565, -0.0298,  0.6973, -0.0449,-11.1694,  7.9193,  3.0212
1496624724.9766209126,1496624724.9790010452, -0.1304,  0.6904, -0.0327,-11.6882,  7.7209,  3.0823
1496624724.9790740013,1496624724.9814529419, -0.1304,  0.6904, -0.0327,-11.6882,  7.7209,  3.0823
1496624724.9815258980,1496624724.9839479923, -0.1304,  0.6904, -0.0327,-11.6882,  7.7209,  3.0823
1496624724.9840209484,1496624724.9863109589, -0.1304,  0.6904, -0.0327,-11.6882,  7.7209,  3.0823
1496624724.9864048958,1496624724.9886989594, -0.1304,  0.6904, -0.0327,-13.2599,  9.4452,  2.8534
1496624724.9887719154,1496624724.9910669327, -0.1304,  0.6904, -0.0327,-13.2599,  9.4452,  2.8534
1496624724.9911398888,1496624724.9934570789, -0.1304,  0.6904, -0.0327,-13.2599,  9.4452,  2.8534
1496624724.9935300350,1496624724.9959518909, -0.1304,  0.6904, -0.0327,-13.2599,  9.4452,  2.8534
1496624724.9960238934,1496624724.9984390736, -0.0005,  0.7139, -0.0327,-13.2599,  9.4452,  2.8534
1496624724.9985129833,1496624725.0010039806, -0.0005,  0.7139, -0.0327,-13.5956, 13.0157,  2.3651
1496624725.0010769367,1496624725.0035030842, -0.0005,  0.7139, -0.0327,-13.5956, 13.0157,  2.3651
1496624725.0035760403,1496624725.0059928894, -0.0005,  0.7139, -0.0327,-13.5956, 13.0157,  2.3651
1496624725.0060660839,1496624725.0084819794, -0.0005,  0.7139, -0.0327,-13.5956, 13.0157,  2.3651
1496624725.0085549355,1496624725.0109748840, -0.0005,  0.7139, -0.0327,-12.9242, 12.5580,  3.1128
1496624725.0110480785,1496624725.0134708881, -0.0005,  0.7139, -0.0327,-12.9242, 12.5580,  3.1128
1496624725.0135440826,1496624725.0159630775, -0.0005,  0.7139, -0.0327,-12.9242, 12.5580,  3.1128
1496624725.0160360336,1496624725.0184509754, -0.0244,  0.6621, -0.0513,-12.9242, 12.5580,  3.1128
1496624725.0185229778,1496624725.0209410191, -0.0244,  0.6621, -0.0513,-12.9242,  8.7891,  3.0670
1496624725.0210139751,1496624725.0234360695, -0.0244,  0.6621, -0.0513,-12.2833,  8.7891,  3.0670
1496624725.0235099792,1496624725.0259189606, -0.0244,  0.6621, -0.0513,-12.2833,  8.7891,  3.0670
1496624725.0259919167,1496624725.0284080505, -0.0244,  0.6621, -0.0513,-12.2833,  8.7891,  3.0670
1496624725.0284810066,1496624725.0308899879, -0.0244,  0.6621, -0.0513,-12.2833,  8.7891,  3.0670
1496624725.0309629440,1496624725.0333840847, -0.0244,  0.6621, -0.0513,-12.7716,  7.8583,  2.7313
1496624725.0334560871,1496624725.0357539654, -0.0244,  0.6621, -0.0127,-12.7716,  7.8583,  2.7313
1496624725.0358259678,1496624725.0381150246, -0.0513,  0.6655, -0.0127,-12.7716,  7.8583,  2.7313
1496624725.0381870270,1496624725.0404798985, -0.0513,  0.6655, -0.0127,-12.7716,  7.8583,  2.7313
1496624725.0405519009,1496624725.0428419113, -0.0513,  0.6655, -0.0127,-13.4125,  9.4147,  2.3193
1496624725.0429139137,1496624725.0452060699, -0.0513,  0.6655, -0.0127,-13.4125,  9.4147,  2.3193
1496624725.0452799797,1496624725.0475690365, -0.0513,  0.6655, -0.0127,-13.4125,  9.4147,  2.3193
1496624725.0476410389,1496624725.0499279499, -0.0513,  0.6655, -0.0127,-13.4125,  9.4147,  2.3193
