timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496625550.6722750664,1496625550.6753110886, -0.0605,  0.6885, -0.0591, -2.3499,  4.6082, -2.4414
1496625550.6753859520,1496625550.6776781082, -0.0605,  0.6885, -0.0591, -2.3499,  4.6082, -2.4414
1496625550.6777510643,1496625550.6800398827, -0.0605,  0.6885, -0.0513, -2.3499,  4.6082, -2.4414
1496625550.6801130772,1496625550.6824049950, -0.0732,  0.6963, -0.0513, -2.3499,  4.6082, -2.1973
1496625550.6824769974,1496625550.6848909855, -0.0732,  0.6963, -0.0513, -2.8229,  4.5929, -2.1973
1496625550.6849639416,1496625550.6873810291, -0.0732,  0.6963, -0.0513, -2.8229,  4.5929, -2.1973
1496625550.6874539852,1496625550.6898679733, -0.0732,  0.6963, -0.0513, -2.8229,  4.5929, -2.1973
1496625550.6899409294,1496625550.6923539639, -0.0732,  0.6963, -0.0513, -2.8229,  4.5929, -2.1973
1496625550.6924269199,1496625550.6948509216, -0.0732,  0.6963, -0.0513, -3.2959,  4.6539, -2.1820
1496625550.6949250698,1496625550.6973400116, -0.0732,  0.6963, -0.0513, -3.2959,  4.6539, -2.1820
1496625550.6974129677,1496625550.6998300552, -0.0732,  0.6963, -0.0527, -3.2959,  4.6539, -2.1820
1496625550.6999030113,1496625550.7023189068, -0.0640,  0.6963, -0.0527, -3.2959,  4.6539, -2.1820
1496625550.7023921013,1496625550.7047441006, -0.0640,  0.6963, -0.0527, -3.0975,  4.4403, -1.9836
1496625550.7048170567,1496625550.7071039677, -0.0640,  0.6963, -0.0527, -3.0975,  4.4403, -1.9836
1496625550.7071781158,1496625550.7094678879, -0.0640,  0.6963, -0.0527, -3.0975,  4.4403, -1.9836
1496625550.7095398903,1496625550.7118320465, -0.0640,  0.6963, -0.0527, -3.0975,  4.4403, -1.9836
1496625550.7119050026,1496625550.7142028809, -0.0640,  0.6963, -0.0527, -3.0975,  4.4403, -1.9836
1496625550.7142760754,1496625550.7165660858, -0.0640,  0.6963, -0.0527, -2.8381,  4.0588, -1.9836
1496625550.7166390419,1496625550.7189269066, -0.0640,  0.6963, -0.0576, -2.8381,  4.0588, -1.9836
1496625550.7189989090,1496625550.7212920189, -0.0645,  0.7026, -0.0576, -2.8381,  4.0588, -1.9836
1496625550.7213640213,1496625550.7237799168, -0.0645,  0.7026, -0.0576, -2.8381,  4.0588, -1.9836
1496625550.7238540649,1496625550.7261469364, -0.0645,  0.7026, -0.0576, -2.8381,  3.2043, -1.9836
1496625550.7262198925,1496625550.7285089493, -0.0645,  0.7026, -0.0576, -2.7924,  3.2043, -1.9836
1496625550.7285819054,1496625550.7308731079, -0.0645,  0.7026, -0.0576, -2.7924,  3.2043, -1.9836
1496625550.7309470177,1496625550.7332370281, -0.0645,  0.7026, -0.0576, -2.7924,  3.2043, -1.9836
1496625550.7333090305,1496625550.7357459068, -0.0645,  0.7026, -0.0576, -2.7924,  3.2043, -1.9836
1496625550.7358191013,1496625550.7382318974, -0.0645,  0.7026, -0.0576, -2.5635,  3.2196, -1.7700
1496625550.7383050919,1496625550.7407200336, -0.0625,  0.6948, -0.0625, -2.5635,  3.2196, -1.7700
1496625550.7407920361,1496625550.7432019711, -0.0625,  0.6948, -0.0625, -2.5635,  3.2196, -1.7700
1496625550.7432739735,1496625550.7456889153, -0.0625,  0.6948, -0.0625, -2.5635,  3.2196, -1.7700
1496625550.7457630634,1496625550.7481830120, -0.0625,  0.6948, -0.0625, -2.7466,  3.2654, -1.8158
1496625550.7482569218,1496625550.7506690025, -0.0625,  0.6948, -0.0625, -2.7466,  3.2654, -1.8158
1496625550.7507410049,1496625550.7531559467, -0.0625,  0.6948, -0.0625, -2.7466,  3.2654, -1.8158
1496625550.7532289028,1496625550.7556550503, -0.0625,  0.6948, -0.0625, -2.7466,  3.2654, -1.8158
1496625550.7557270527,1496625550.7581450939, -0.0625,  0.6948, -0.0625, -2.7466,  3.2654, -1.4038
1496625550.7582170963,1496625550.7606320381, -0.0693,  0.7065, -0.0552, -2.9144,  3.9520, -1.4038
1496625550.7607059479,1496625550.7631249428, -0.0693,  0.7065, -0.0552, -2.9144,  3.9520, -1.4038
1496625550.7631978989,1496625550.7655060291, -0.0693,  0.7065, -0.0552, -2.9144,  3.9520, -1.4038
1496625550.7655789852,1496625550.7678730488, -0.0693,  0.7065, -0.0552, -2.9144,  3.9520, -1.4038
1496625550.7679450512,1496625550.7702360153, -0.0693,  0.7065, -0.0552, -2.5940,  4.7913, -0.8392
1496625550.7703089714,1496625550.7725980282, -0.0693,  0.7065, -0.0552, -2.5940,  4.7913, -0.8392
1496625550.7726709843,1496625550.7750580311, -0.0693,  0.7065, -0.0552, -2.5940,  4.7913, -0.8392
1496625550.7751309872,1496625550.7774260044, -0.0693,  0.7065, -0.0552, -2.5940,  4.7913, -0.8392
1496625550.7774989605,1496625550.7797939777, -0.0620,  0.6978, -0.0454, -2.5940,  4.7913, -0.8392
1496625550.7798650265,1496625550.7821528912, -0.0620,  0.6978, -0.0454, -2.5330,  4.8370, -0.7324
1496625550.7822260857,1496625550.7847440243, -0.0620,  0.6978, -0.0454, -2.5330,  4.8370, -0.7324
1496625550.7848179340,1496625550.7871921062, -0.0620,  0.6978, -0.0454, -2.5330,  4.8370, -0.7324
1496625550.7872641087,1496625550.7896759510, -0.0620,  0.6978, -0.0454, -2.5330,  4.8370, -0.7324
1496625550.7897500992,1496625550.7921729088, -0.0620,  0.6978, -0.0454, -2.8839,  4.5166, -0.3967
1496625550.7922461033,1496625550.7946710587, -0.0620,  0.6978, -0.0454, -2.8839,  4.5166, -0.3967
1496625550.7947440147,1496625550.7971570492, -0.0620,  0.6978, -0.0454, -2.8839,  4.5166, -0.3967
1496625550.7972300053,1496625550.7996480465, -0.0552,  0.6826, -0.0776, -2.8839,  4.5166, -0.3967
1496625550.7997210026,1496625550.8021309376, -0.0552,  0.6826, -0.0776, -2.8839,  3.5706, -0.1678
1496625550.8022029400,1496625550.8046278954, -0.0552,  0.6826, -0.0776, -2.9144,  3.5706, -0.1678
1496625550.8046998978,1496625550.8071179390, -0.0552,  0.6826, -0.0776, -2.9144,  3.5706, -0.1678
1496625550.8071908951,1496625550.8096029758, -0.0552,  0.6826, -0.0776, -2.9144,  3.5706, -0.1678
1496625550.8096749783,1496625550.8120939732, -0.0552,  0.6826, -0.0776, -2.9144,  3.5706, -0.1678
1496625550.8121659756,1496625550.8145871162, -0.0552,  0.6826, -0.0776, -2.7466,  3.4790,  0.4120
1496625550.8146600723,1496625550.8170719147, -0.0552,  0.6826, -0.0776, -2.7466,  3.4790,  0.4120
1496625550.8171451092,1496625550.8195579052, -0.0591,  0.7104, -0.0571, -2.7466,  3.4790,  0.4120
1496625550.8196299076,1496625550.8220400810, -0.0591,  0.7104, -0.0571, -2.7466,  3.4790,  0.4120
1496625550.8221130371,1496625550.8245439529, -0.0591,  0.7104, -0.0571, -2.6245,  4.0588,  1.3123
1496625550.8246159554,1496625550.8269131184, -0.0591,  0.7104, -0.0571, -2.6245,  4.0588,  1.3123
1496625550.8269848824,1496625550.8292748928, -0.0591,  0.7104, -0.0571, -2.6245,  4.0588,  1.3123
1496625550.8293468952,1496625550.8316450119, -0.0591,  0.7104, -0.0571, -2.6245,  4.0588,  1.3123
1496625550.8317170143,1496625550.8342359066, -0.0591,  0.7104, -0.0571, -2.6245,  4.0588,  2.6550
1496625550.8343100548,1496625550.8366019726, -0.0591,  0.7104, -0.0571, -2.1210,  4.6082,  2.6550
1496625550.8366739750,1496625550.8389658928, -0.0737,  0.7104, -0.0371, -2.1210,  4.6082,  2.6550
1496625550.8390378952,1496625550.8413259983, -0.0737,  0.7104, -0.0371, -2.1210,  4.6082,  2.6550
1496625550.8413980007,1496625550.8437159061, -0.0737,  0.7104, -0.0371, -2.1210,  4.6082,  2.6550
1496625550.8437879086,1496625550.8460879326, -0.0737,  0.7104, -0.0371, -1.5564,  5.1727,  3.8910
1496625550.8461608887,1496625550.8484549522, -0.0737,  0.7104, -0.0371, -1.5564,  5.1727,  3.8910
1496625550.8485279083,1496625550.8508269787, -0.0737,  0.7104, -0.0371, -1.5564,  5.1727,  3.8910
1496625550.8508999348,1496625550.8531939983, -0.0737,  0.7104, -0.0371, -1.5564,  5.1727,  3.8910
1496625550.8532660007,1496625550.8557600975, -0.0737,  0.7104, -0.0371, -1.5564,  5.1727,  7.7972
1496625550.8558340073,1496625550.8582520485, -0.0933,  0.7075, -0.0562, -1.2970,  4.6997,  5.0659
1496625550.8583250046,1496625550.8607399464, -0.0933,  0.7075, -0.0562, -1.2970,  4.6997,  5.0659
1496625550.8608129025,1496625550.8632268906, -0.0933,  0.7075, -0.0562, -1.2970,  4.6997,  5.0659
1496625550.8633000851,1496625550.8657209873, -0.0933,  0.7075, -0.0562, -1.2970,  4.6997,  5.0659
1496625550.8657929897,1496625550.8682050705, -0.0933,  0.7075, -0.0562, -1.4343,  5.1575,  5.3711
1496625550.8682780266,1496625550.8707010746, -0.0933,  0.7075, -0.0562, -1.4343,  5.1575,  5.3711
1496625550.8707730770,1496625550.8731899261, -0.0933,  0.7075, -0.0562, -1.4343,  5.1575,  5.3711
1496625550.8732619286,1496625550.8756909370, -0.0933,  0.7075, -0.0562, -1.4343,  5.1575,  5.3711
1496625550.8757629395,1496625550.8781809807, -0.0415,  0.7017, -0.0737, -1.4343,  5.5695,  6.6376
1496625550.8782539368,1496625550.8806669712, -0.0415,  0.7017, -0.0737, -1.0681,  5.5695,  6.6376
1496625550.8807408810,1496625550.8831529617, -0.0415,  0.7017, -0.0737, -1.0681,  5.5695,  6.6376
1496625550.8832259178,1496625550.8855459690, -0.0415,  0.7017, -0.0737, -1.0681,  5.5695,  6.6376
1496625550.8856189251,1496625550.8879089355, -0.0415,  0.7017, -0.0737, -1.0681,  5.5695,  6.6376
1496625550.8879809380,1496625550.8902750015, -0.0415,  0.7017, -0.0737, -0.1221,  3.8605,  8.2397
1496625550.8903470039,1496625550.8926360607, -0.0415,  0.7017, -0.0737, -0.1221,  3.8605,  8.2397
1496625550.8927080631,1496625550.8950951099, -0.0415,  0.7017, -0.0737, -0.1221,  3.8605,  8.2397
1496625550.8951680660,1496625550.8975849152, -0.0576,  0.6890, -0.0571, -0.1221,  3.8605,  8.2397
1496625550.8976581097,1496625550.9000699520, -0.0576,  0.6890, -0.0571, -0.1221,  3.7231, 10.2539
1496625550.9001441002,1496625550.9025540352, -0.0576,  0.6890, -0.0571, -0.0610,  3.7231, 10.2539
1496625550.9026260376,1496625550.9050629139, -0.0576,  0.6890, -0.0571, -0.0610,  3.7231, 10.2539
1496625550.9051361084,1496625550.9075469971, -0.0576,  0.6890, -0.0571, -0.0610,  3.7231, 10.2539
1496625550.9076199532,1496625550.9100360870, -0.0576,  0.6890, -0.0571, -0.0610,  3.7231, 14.1602
1496625550.9101090431,1496625550.9125270844, -0.0576,  0.6890, -0.0571,  0.3967,  4.1351, 12.6495
1496625550.9126000404,1496625550.9150509834, -0.0576,  0.6890, -0.0571,  0.3967,  4.1351, 12.6495
1496625550.9151229858,1496625550.9175438881, -0.1885,  0.7241, -0.0586,  0.3967,  4.1351, 12.6495
1496625550.9176170826,1496625550.9200279713, -0.1885,  0.7241, -0.0586,  0.3967,  4.1351, 12.6495
1496625550.9201018810,1496625550.9225130081, -0.1885,  0.7241, -0.0586, -1.3428,  5.3253, 15.2893
1496625550.9225859642,1496625550.9250180721, -0.1885,  0.7241, -0.0586, -1.3428,  5.3253, 15.2893
1496625550.9250900745,1496625550.9275031090, -0.1885,  0.7241, -0.0586, -1.3428,  5.3253, 15.2893
1496625550.9275760651,1496625550.9299950600, -0.1885,  0.7241, -0.0586, -1.3428,  5.3253, 15.2893
1496625550.9300680161,1496625550.9324810505, -0.1885,  0.7241, -0.0586, -1.3428, 11.5662, 17.2119
1496625550.9325530529,1496625550.9348978996, -0.1885,  0.7241, -0.0703, -2.6398, 11.5662, 17.2119
1496625550.9349710941,1496625550.9372661114, -0.0059,  0.7275, -0.0703, -2.6398, 11.5662, 17.2119
1496625550.9373390675,1496625550.9396319389, -0.0059,  0.7275, -0.0703, -2.6398, 11.5662, 17.2119
1496625550.9397048950,1496625550.9419970512, -0.0059,  0.7275, -0.0703, -2.6398, 11.5662, 17.2119
1496625550.9420700073,1496625550.9445109367, -0.0059,  0.7275, -0.0703, -0.7477, 12.7716, 20.6909
1496625550.9445829391,1496625550.9468750954, -0.0059,  0.7275, -0.0703, -0.7477, 12.7716, 20.6909
1496625550.9469470978,1496625550.9492399693, -0.0059,  0.7275, -0.0703, -0.7477, 12.7716, 20.6909
1496625550.9493110180,1496625550.9516019821, -0.0059,  0.7275, -0.0703, -0.7477, 12.7716, 20.6909
1496625550.9516749382,1496625550.9540240765, -0.0059,  0.7275, -0.0703, -0.7477,  4.9591, 23.4680
1496625550.9540970325,1496625550.9565150738, -0.0757,  0.7100, -0.0522,  0.3967,  7.4921, 23.4680
1496625550.9565880299,1496625550.9590001106, -0.0757,  0.7100, -0.0522,  0.3967,  7.4921, 23.4680
1496625550.9590730667,1496625550.9614861012, -0.0757,  0.7100, -0.0522,  0.3967,  7.4921, 23.4680
1496625550.9615581036,1496625550.9639909267, -0.0757,  0.7100, -0.0522,  0.3967,  7.4921, 23.4680
1496625550.9640629292,1496625550.9664709568, -0.0757,  0.7100, -0.0522, -0.1068,  5.1270, 26.8555
1496625550.9665439129,1496625550.9689629078, -0.0757,  0.7100, -0.0522, -0.1068,  5.1270, 26.8555
1496625550.9690361023,1496625550.9714510441, -0.0757,  0.7100, -0.0522, -0.1068,  5.1270, 26.8555
1496625550.9715230465,1496625550.9739770889, -0.0757,  0.7100, -0.0522, -0.1068,  5.1270, 26.8555
1496625550.9740500450,1496625550.9764699936, -0.1074,  0.7095, -0.0596, -1.3733,  7.6599, 31.2500
1496625550.9765429497,1496625550.9789550304, -0.1074,  0.7095, -0.0596, -1.3733,  7.6599, 31.2500
1496625550.9790279865,1496625550.9814400673, -0.1074,  0.7095, -0.0596, -1.3733,  7.6599, 31.2500
1496625550.9815130234,1496625550.9839770794, -0.1074,  0.7095, -0.0596, -1.3733,  7.6599, 31.2500
1496625550.9840500355,1496625550.9864621162, -0.1074,  0.7095, -0.0596, -1.3733,  7.6599, 35.7208
1496625550.9865350723,1496625550.9889540672, -0.1074,  0.7095, -0.0596, -2.6398, 10.7422, 35.7208
1496625550.9890260696,1496625550.9914360046, -0.1074,  0.7095, -0.0596, -2.6398, 10.7422, 35.7208
1496625550.9915089607,1496625550.9939310551, -0.1074,  0.7095, -0.0688, -2.6398, 10.7422, 35.7208
1496625550.9940040112,1496625550.9962949753, -0.0796,  0.7280, -0.0688, -2.6398, 10.7422, 35.7208
1496625550.9963669777,1496625550.9986650944, -0.0796,  0.7280, -0.0688, -4.1656, 14.3433, 41.1530
1496625550.9987380505,1496625551.0010309219, -0.0796,  0.7280, -0.0688, -4.1656, 14.3433, 41.1530
1496625551.0011041164,1496625551.0034210682, -0.0796,  0.7280, -0.0688, -4.1656, 14.3433, 41.1530
1496625551.0034949780,1496625551.0059099197, -0.0796,  0.7280, -0.0688, -4.1656, 14.3433, 41.1530
1496625551.0059831142,1496625551.0084021091, -0.0796,  0.7280, -0.0688, -4.1656, 18.2495, 46.2494
1496625551.0084750652,1496625551.0108830929, -0.0796,  0.7280, -0.0688, -5.4321, 16.6473, 46.2494
1496625551.0109560490,1496625551.0133779049, -0.0796,  0.7280, -0.0703, -5.4321, 16.6473, 46.2494
1496625551.0134499073,1496625551.0158720016, -0.0449,  0.7505, -0.0703, -5.4321, 16.6473, 46.2494
1496625551.0159449577,1496625551.0183629990, -0.0449,  0.7505, -0.0703, -5.4321, 16.6473, 46.2494
1496625551.0184350014,1496625551.0208499432, -0.0449,  0.7505, -0.0703, -5.8594, 13.8855, 52.0782
1496625551.0209228992,1496625551.0233969688, -0.0449,  0.7505, -0.0703, -5.8594, 13.8855, 52.0782
1496625551.0234699249,1496625551.0258820057, -0.0449,  0.7505, -0.0703, -5.8594, 13.8855, 52.0782
1496625551.0259549618,1496625551.0283699036, -0.0449,  0.7505, -0.0703, -5.8594, 13.8855, 52.0782
1496625551.0284419060,1496625551.0308539867, -0.0449,  0.7505, -0.0703, -7.5378,  9.0637, 57.6477
1496625551.0309269428,1496625551.0333790779, -0.0449,  0.7505, -0.1045, -7.5378,  9.0637, 57.6477
1496625551.0334520340,1496625551.0358750820, -0.1616,  0.8579, -0.1045, -7.5378,  9.0637, 57.6477
1496625551.0359480381,1496625551.0383629799, -0.1616,  0.8579, -0.1045, -7.5378,  9.0637, 57.6477
1496625551.0384349823,1496625551.0408499241, -0.1616,  0.8579, -0.1045, -7.5378,  9.0637, 63.7817
1496625551.0409231186,1496625551.0433781147, -0.1616,  0.8579, -0.1045, -9.5673,  9.1248, 63.7817
1496625551.0434520245,1496625551.0457520485, -0.1616,  0.8579, -0.1045, -9.5673,  9.1248, 63.7817
1496625551.0458250046,1496625551.0481269360, -0.1616,  0.8579, -0.1045, -9.5673,  9.1248, 63.7817
1496625551.0481998920,1496625551.0504910946, -0.1616,  0.8579, -0.1045, -9.5673,  9.1248, 63.7817
1496625551.0505640507,1496625551.0528550148, -0.1616,  0.9829, -0.1694, -9.7809,  9.4757, 71.7926
1496625551.0529270172,1496625551.0553660393, -0.0259,  0.9219, -0.1694, -9.7809,  9.4757, 71.7926
1496625551.0554399490,1496625551.0578510761, -0.0259,  0.9219, -0.1694, -9.7809,  9.4757, 71.7926
1496625551.0579240322,1496625551.0603389740, -0.0259,  0.9219, -0.1694, -9.7809,  9.4757, 71.7926
1496625551.0604119301,1496625551.0628349781, -0.0259,  0.9219, -0.1694, -9.7809,  5.3558, 80.6732
