timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496624576.2699110508,1496624576.2722079754, -0.0542,  0.7090, -0.0557, -2.7618,  4.5013,  0.1984
1496624576.2722799778,1496624576.2747249603, -0.0542,  0.7090, -0.0557, -2.7618,  4.5013,  0.1984
1496624576.2747991085,1496624576.2772068977, -0.0542,  0.7090, -0.0557, -2.7618,  4.5013,  0.1984
1496624576.2772800922,1496624576.2796959877, -0.0542,  0.7090, -0.0557, -2.7618,  4.5013,  0.3815
1496624576.2797689438,1496624576.2821850777, -0.0542,  0.7090, -0.0557, -2.8687,  4.5013,  0.3815
1496624576.2822580338,1496624576.2846240997, -0.0171,  0.6924, -0.0610, -2.8687,  4.5013,  0.3815
1496624576.2846970558,1496624576.2869920731, -0.0171,  0.6924, -0.0610, -2.8687,  4.5013,  0.3815
1496624576.2870650291,1496624576.2893550396, -0.0171,  0.6924, -0.0610, -2.8687,  4.5013,  0.3815
1496624576.2894279957,1496624576.2917249203, -0.0171,  0.6924, -0.0610, -2.6093,  3.8910,  0.7782
1496624576.2917981148,1496624576.2941410542, -0.0171,  0.6924, -0.0610, -2.6093,  3.8910,  0.7782
1496624576.2942130566,1496624576.2965021133, -0.0171,  0.6924, -0.0610, -2.6093,  3.8910,  0.7782
1496624576.2965741158,1496624576.2988710403, -0.0171,  0.6924, -0.0610, -2.6093,  3.8910,  0.7782
1496624576.2989420891,1496624576.3012340069, -0.0171,  0.6924, -0.0610, -2.6093,  3.8910,  0.7782
1496624576.3013060093,1496624576.3036050797, -0.0171,  0.6924, -0.0425, -2.5940,  3.0823,  2.1667
1496624576.3036770821,1496624576.3060939312, -0.0312,  0.6274, -0.0425, -2.5940,  3.0823,  2.1667
1496624576.3061668873,1496624576.3085799217, -0.0312,  0.6274, -0.0425, -2.5940,  3.0823,  2.1667
1496624576.3086531162,1496624576.3110749722, -0.0312,  0.6274, -0.0425, -2.5940,  3.0823,  2.1667
1496624576.3111469746,1496624576.3135728836, -0.0312,  0.6274, -0.0425, -3.3569,  3.9825,  4.1199
1496624576.3136460781,1496624576.3160629272, -0.0312,  0.6274, -0.0425, -3.3569,  3.9825,  4.1199
1496624576.3161349297,1496624576.3185520172, -0.0312,  0.6274, -0.0425, -3.3569,  3.9825,  4.1199
1496624576.3186259270,1496624576.3210339546, -0.0312,  0.6274, -0.0425, -3.3569,  3.9825,  4.1199
1496624576.3211059570,1496624576.3235681057, -0.0312,  0.6685, -0.0459, -3.3569,  3.9825,  6.3477
1496624576.3236401081,1496624576.3260629177, -0.0664,  0.6685, -0.0459, -4.1351,  6.1646,  6.3477
1496624576.3261349201,1496624576.3285460472, -0.0664,  0.6685, -0.0459, -4.1351,  6.1646,  6.3477
1496624576.3286199570,1496624576.3310959339, -0.0664,  0.6685, -0.0459, -4.1351,  6.1646,  6.3477
1496624576.3311700821,1496624576.3335359097, -0.0664,  0.6685, -0.0459, -4.1351,  6.1646,  6.3477
1496624576.3336169720,1496624576.3360331059, -0.0664,  0.6685, -0.0459, -4.6234,  9.0790,  8.6975
1496624576.3361079693,1496624576.3384039402, -0.0664,  0.6685, -0.0459, -4.6234,  9.0790,  8.6975
1496624576.3384759426,1496624576.3408679962, -0.0664,  0.6685, -0.0459, -4.6234,  9.0790,  8.6975
1496624576.3409409523,1496624576.3433148861, -0.0664,  0.6885, -0.0542, -4.6234,  9.0790,  8.6975
1496624576.3434710503,1496624576.3460888863, -0.1074,  0.6885, -0.0542, -5.2948, 12.6648, 11.8561
1496624576.3461649418,1496624576.3485720158, -0.1074,  0.6885, -0.0542, -5.2948, 12.6648, 11.8561
1496624576.3486449718,1496624576.3510499001, -0.1074,  0.6885, -0.0542, -5.2948, 12.6648, 11.8561
1496624576.3511219025,1496624576.3535850048, -0.1074,  0.6885, -0.0542, -5.2948, 12.6648, 11.8561
1496624576.3536579609,1496624576.3561270237, -0.1074,  0.6885, -0.0542, -5.2948, 16.5710, 15.4114
1496624576.3562018871,1496624576.3586030006, -0.1074,  0.6885, -0.0542, -5.6763, 17.1967, 15.4114
1496624576.3586750031,1496624576.3610780239, -0.1074,  0.6885, -0.0542, -5.6763, 17.1967, 15.4114
1496624576.3611509800,1496624576.3635940552, -0.1016,  0.7114, -0.0420, -5.6763, 17.1967, 15.4114
1496624576.3636660576,1496624576.3661499023, -0.1016,  0.7114, -0.0420, -5.6763, 17.1967, 15.4114
1496624576.3662240505,1496624576.3686020374, -0.1016,  0.7114, -0.0420, -6.2561, 20.2026, 18.0206
1496624576.3686759472,1496624576.3710560799, -0.1016,  0.7114, -0.0420, -6.2561, 20.2026, 18.0206
1496624576.3711290359,1496624576.3735179901, -0.1016,  0.7114, -0.0420, -6.2561, 20.2026, 18.0206
1496624576.3735909462,1496624576.3759109974, -0.1016,  0.7114, -0.0420, -6.2561, 20.2026, 18.0206
1496624576.3759839535,1496624576.3782799244, -0.1016,  0.7114, -0.0420, -6.8359, 22.0032, 19.1803
1496624576.3783531189,1496624576.3806469440, -0.1016,  0.7114, -0.0420, -6.8359, 22.0032, 19.1803
1496624576.3807189465,1496624576.3830080032, -0.0610,  0.7085, -0.0264, -6.8359, 22.0032, 19.1803
1496624576.3830809593,1496624576.3853809834, -0.0610,  0.7085, -0.0264, -6.8359, 22.0032, 19.1803
1496624576.3854529858,1496624576.3877439499, -0.0610,  0.7085, -0.0264, -6.8359, 22.0032, 19.1803
1496624576.3878169060,1496624576.3901059628, -0.0610,  0.7085, -0.0264, -6.5155, 22.1710, 19.9280
1496624576.3901779652,1496624576.3924698830, -0.0610,  0.7085, -0.0264, -6.5155, 22.1710, 19.9280
1496624576.3925430775,1496624576.3948750496, -0.0610,  0.7085, -0.0264, -6.5155, 22.1710, 19.9280
1496624576.3949480057,1496624576.3972449303, -0.0610,  0.7085, -0.0264, -6.5155, 22.1710, 19.9280
1496624576.3973178864,1496624576.3996129036, -0.0610,  0.7085, -0.0264, -6.5155, 19.1650, 19.3481
1496624576.3996839523,1496624576.4019820690, -0.0610,  0.7148, -0.0654, -6.3171, 19.1650, 19.3481
1496624576.4020540714,1496624576.4045240879, -0.0405,  0.7148, -0.0654, -6.3171, 19.1650, 19.3481
1496624576.4045970440,1496624576.4070079327, -0.0405,  0.7148, -0.0654, -6.3171, 19.1650, 19.3481
1496624576.4070808887,1496624576.4094979763, -0.0405,  0.7148, -0.0654, -6.3171, 19.1650, 19.3481
1496624576.4095699787,1496624576.4119820595, -0.0405,  0.7148, -0.0654, -6.2103, 16.8762, 18.2495
1496624576.4120559692,1496624576.4144790173, -0.0405,  0.7148, -0.0654, -6.2103, 16.8762, 18.2495
1496624576.4145519733,1496624576.4169681072, -0.0405,  0.7148, -0.0654, -6.2103, 16.8762, 18.2495
1496624576.4170401096,1496624576.4194610119, -0.0405,  0.7148, -0.0654, -6.2103, 16.8762, 18.2495
1496624576.4195330143,1496624576.4219489098, -0.0405,  0.7036, -0.0581, -6.8359, 15.9760, 16.7389
1496624576.4220209122,1496624576.4243979454, -0.0215,  0.7036, -0.0581, -6.8359, 15.9760, 16.7389
1496624576.4244709015,1496624576.4267590046, -0.0215,  0.7036, -0.0581, -6.8359, 15.9760, 16.7389
1496624576.4268319607,1496624576.4291219711, -0.0215,  0.7036, -0.0581, -6.8359, 15.9760, 16.7389
1496624576.4291939735,1496624576.4314830303, -0.0215,  0.7036, -0.0581, -6.8359, 15.9760, 16.7389
1496624576.4315559864,1496624576.4338519573, -0.0215,  0.7036, -0.0581, -6.7444, 15.3961, 16.4032
1496624576.4339249134,1496624576.4362199306, -0.0215,  0.7036, -0.0581, -6.7444, 15.3961, 16.4032
1496624576.4362919331,1496624576.4385790825, -0.0215,  0.7036, -0.0581, -6.7444, 15.3961, 16.4032
1496624576.4386520386,1496624576.4409430027, -0.0215,  0.7036, -0.0464, -6.7444, 15.3961, 16.4032
1496624576.4410159588,1496624576.4433059692, -0.0322,  0.6958, -0.0464, -6.7444, 15.8997, 15.7623
1496624576.4434330463,1496624576.4458510876, -0.0322,  0.6958, -0.0464, -6.7749, 15.8997, 15.7623
1496624576.4459230900,1496624576.4483389854, -0.0322,  0.6958, -0.0464, -6.7749, 15.8997, 15.7623
1496624576.4484119415,1496624576.4508230686, -0.0322,  0.6958, -0.0464, -6.7749, 15.8997, 15.7623
1496624576.4508950710,1496624576.4533131123, -0.0322,  0.6958, -0.0464, -6.7749, 15.8997, 11.8561
1496624576.4534258842,1496624576.4557209015, -0.0322,  0.6958, -0.0464, -7.0496, 15.8234, 14.6027
1496624576.4557940960,1496624576.4580860138, -0.0322,  0.6958, -0.0464, -7.0496, 15.8234, 14.6027
1496624576.4581580162,1496624576.4605679512, -0.0322,  0.6958, -0.0435, -7.0496, 15.8234, 14.6027
1496624576.4606420994,1496624576.4629340172, -0.0391,  0.7031, -0.0435, -7.0496, 15.8234, 14.6027
1496624576.4630060196,1496624576.4654209614, -0.0391,  0.7031, -0.0435, -6.8207, 15.1520, 13.5498
1496624576.4654939175,1496624576.4679110050, -0.0391,  0.7031, -0.0435, -6.8207, 15.1520, 13.5498
1496624576.4679830074,1496624576.4703929424, -0.0391,  0.7031, -0.0435, -6.8207, 15.1520, 13.5498
1496624576.4704658985,1496624576.4728810787, -0.0391,  0.7031, -0.0435, -6.8207, 15.1520, 13.5498
1496624576.4729530811,1496624576.4752719402, -0.0391,  0.7031, -0.0435, -6.8207, 15.1520, 13.2141
1496624576.4753448963,1496624576.4776360989, -0.0391,  0.7031, -0.0435, -7.1259, 15.5487, 13.2141
1496624576.4777081013,1496624576.4800078869, -0.0391,  0.7031, -0.0293, -7.1259, 15.5487, 13.2141
1496624576.4800810814,1496624576.4823689461,  0.0024,  0.6929, -0.0293, -7.1259, 15.5487, 13.2141
1496624576.4824409485,1496624576.4848220348,  0.0024,  0.6929, -0.0293, -7.1259, 15.5487, 13.2141
1496624576.4848959446,1496624576.4873108864,  0.0024,  0.6929, -0.0293, -7.7515, 14.6484, 12.5427
1496624576.4873840809,1496624576.4897940159,  0.0024,  0.6929, -0.0293, -7.7515, 14.6484, 12.5427
1496624576.4898679256,1496624576.4922840595,  0.0024,  0.6929, -0.0293, -7.7515, 14.6484, 12.5427
1496624576.4923560619,1496624576.4947109222,  0.0024,  0.6929, -0.0293, -7.7515, 14.6484, 12.5427
1496624576.4947841167,1496624576.4970788956,  0.0024,  0.6929, -0.0293, -7.7515, 14.6484, 12.1002
1496624576.4971520901,1496624576.4994459152,  0.0024,  0.6929, -0.0591, -7.5378, 11.8256, 12.1002
1496624576.4995191097,1496624576.5018110275,  0.0054,  0.6865, -0.0591, -7.5378, 11.8256, 12.1002
1496624576.5018830299,1496624576.5042901039,  0.0054,  0.6865, -0.0591, -7.5378, 11.8256, 12.1002
1496624576.5043640137,1496624576.5066618919,  0.0054,  0.6865, -0.0591, -7.5378, 11.8256, 12.1002
1496624576.5067350864,1496624576.5090279579,  0.0054,  0.6865, -0.0591, -7.4463,  9.1858, 11.3983
1496624576.5091009140,1496624576.5113980770,  0.0054,  0.6865, -0.0591, -7.4463,  9.1858, 11.3983
1496624576.5114700794,1496624576.5139150620,  0.0054,  0.6865, -0.0591, -7.4463,  9.1858, 11.3983
1496624576.5139870644,1496624576.5163979530,  0.0054,  0.6865, -0.0591, -7.4463,  9.1858, 11.3983
1496624576.5164721012,1496624576.5188889503,  0.0054,  0.6865, -0.0591, -7.4463,  9.1858, 11.8866
1496624576.5189619064,1496624576.5213770866, -0.0312,  0.6855, -0.0352, -7.8583,  9.1248, 11.8866
1496624576.5214500427,1496624576.5238530636, -0.0312,  0.6855, -0.0352, -7.8583,  9.1248, 11.8866
1496624576.5239250660,1496624576.5262250900, -0.0312,  0.6855, -0.0352, -7.8583,  9.1248, 11.8866
1496624576.5262970924,1496624576.5285849571, -0.0312,  0.6855, -0.0352, -7.8583,  9.1248, 11.8866
1496624576.5286579132,1496624576.5309560299, -0.0312,  0.6855, -0.0352, -8.8196,  9.6893, 12.3596
1496624576.5310280323,1496624576.5333158970, -0.0312,  0.6855, -0.0352, -8.8196,  9.6893, 12.3596
1496624576.5334351063,1496624576.5358629227, -0.0312,  0.6855, -0.0352, -8.8196,  9.6893, 12.3596
1496624576.5359370708,1496624576.5383560658, -0.0312,  0.6855, -0.0352, -8.8196,  9.6893, 12.3596
1496624576.5384280682,1496624576.5408430099, -0.0762,  0.6899, -0.0420, -8.8196,  9.7046, 13.7482
1496624576.5409159660,1496624576.5433781147, -0.0762,  0.6899, -0.0420, -9.5978,  9.7046, 13.7482
1496624576.5434520245,1496624576.5458769798, -0.0762,  0.6899, -0.0420, -9.5978,  9.7046, 13.7482
1496624576.5459499359,1496624576.5483689308, -0.0762,  0.6899, -0.0420, -9.5978,  9.7046, 13.7482
1496624576.5484418869,1496624576.5508630276, -0.0762,  0.6899, -0.0420, -9.5978,  9.7046, 13.7482
1496624576.5509350300,1496624576.5533928871, -0.0762,  0.6899, -0.0420,-10.3912, 10.4675, 14.4501
1496624576.5534670353,1496624576.5558710098, -0.0762,  0.6899, -0.0420,-10.3912, 10.4675, 14.4501
1496624576.5559439659,1496624576.5583600998, -0.0762,  0.6899, -0.0303,-10.3912, 10.4675, 14.4501
1496624576.5584321022,1496624576.5608448982, -0.0156,  0.7061, -0.0303,-10.3912, 10.4675, 14.4501
1496624576.5609169006,1496624576.5633909702, -0.0156,  0.7061, -0.0303,-11.3068, 10.7269, 14.9384
1496624576.5634651184,1496624576.5657639503, -0.0156,  0.7061, -0.0303,-11.3068, 10.7269, 14.9384
1496624576.5658369064,1496624576.5681290627, -0.0156,  0.7061, -0.0303,-11.3068, 10.7269, 14.9384
1496624576.5682020187,1496624576.5704989433, -0.0156,  0.7061, -0.0303,-11.3068, 10.7269, 14.9384
1496624576.5705709457,1496624576.5728640556, -0.0156,  0.7061, -0.0303,-11.3068, 10.7269, 16.5710
1496624576.5729370117,1496624576.5753819942, -0.0156,  0.7061, -0.0303,-11.7493,  9.3689, 16.5710
1496624576.5754539967,1496624576.5778770447, -0.0156,  0.7061, -0.0303,-11.7493,  9.3689, 16.5710
1496624576.5779509544,1496624576.5803658962, -0.0068,  0.7007, -0.0562,-11.7493,  9.3689, 16.5710
1496624576.5804378986,1496624576.5828509331, -0.0068,  0.7007, -0.0562,-11.7493,  9.3689, 16.5710
1496624576.5829250813,1496624576.5853910446, -0.0068,  0.7007, -0.0562,-11.5356,  7.9193, 18.5089
1496624576.5854640007,1496624576.5878789425, -0.0068,  0.7007, -0.0562,-11.5356,  7.9193, 18.5089
1496624576.5879509449,1496624576.5903658867, -0.0068,  0.7007, -0.0562,-11.5356,  7.9193, 18.5089
1496624576.5904390812,1496624576.5928499699, -0.0068,  0.7007, -0.0562,-11.5356,  7.9193, 18.5089
1496624576.5929241180,1496624576.5953829288, -0.0068,  0.7007, -0.0562,-15.4419,  7.0953, 20.4468
1496624576.5954549313,1496624576.5978729725, -0.0068,  0.7007, -0.0332,-12.4207,  7.0953, 20.4468
1496624576.5979459286,1496624576.6003561020, -0.0376,  0.6938, -0.0332,-12.4207,  7.0953, 20.4468
1496624576.6004281044,1496624576.6028430462, -0.0376,  0.6938, -0.0332,-12.4207,  7.0953, 20.4468
1496624576.6029150486,1496624576.6052780151, -0.0376,  0.6938, -0.0332,-12.4207,  7.0953, 20.4468
1496624576.6053509712,1496624576.6076390743, -0.0376,  0.6938, -0.0332,-14.2059,  6.0730, 22.6593
1496624576.6077120304,1496624576.6100070477, -0.0376,  0.6938, -0.0332,-14.2059,  6.0730, 22.6593
1496624576.6100790501,1496624576.6123690605, -0.0376,  0.6938, -0.0332,-14.2059,  6.0730, 22.6593
1496624576.6124410629,1496624576.6148250103, -0.0376,  0.6938, -0.0332,-14.2059,  6.0730, 22.6593
1496624576.6148979664,1496624576.6173141003, -0.0376,  0.6938, -0.0283,-14.7705,  4.3945, 25.8026
1496624576.6173849106,1496624576.6197979450, -0.0229,  0.7104, -0.0283,-14.7705,  4.3945, 25.8026
1496624576.6198709011,1496624576.6222879887, -0.0229,  0.7104, -0.0283,-14.7705,  4.3945, 25.8026
1496624576.6223599911,1496624576.6247839928, -0.0229,  0.7104, -0.0283,-14.7705,  4.3945, 25.8026
1496624576.6248569489,1496624576.6272718906, -0.0229,  0.7104, -0.0283,-14.7705,  4.3945, 29.5715
1496624576.6273438931,1496624576.6297628880, -0.0229,  0.7104, -0.0283,-15.6250,  3.1433, 29.5715
1496624576.6298348904,1496624576.6322510242, -0.0229,  0.7104, -0.0283,-15.6250,  3.1433, 29.5715
1496624576.6323239803,1496624576.6347830296, -0.0229,  0.7104, -0.0283,-15.6250,  3.1433, 29.5715
1496624576.6348559856,1496624576.6372759342, -0.0229,  0.7139, -0.0107,-15.6250,  3.1433, 29.5715
1496624576.6373488903,1496624576.6397650242, -0.0312,  0.7139, -0.0107,-16.8915,  2.4109, 33.0811
1496624576.6398379803,1496624576.6422510147, -0.0312,  0.7139, -0.0107,-16.8915,  2.4109, 33.0811
1496624576.6423230171,1496624576.6447811127, -0.0312,  0.7139, -0.0107,-16.8915,  2.4109, 33.0811
1496624576.6448540688,1496624576.6472659111, -0.0312,  0.7139, -0.0107,-16.8915,  2.4109, 33.0811
1496624576.6473379135,1496624576.6497609615, -0.0312,  0.7139, -0.0107,-16.8915,  1.5106, 36.5143
1496624576.6498339176,1496624576.6522479057, -0.0312,  0.7139, -0.0107,-19.2871,  1.5106, 36.5143
1496624576.6523211002,1496624576.6547350883, -0.0312,  0.7139, -0.0107,-19.2871,  1.5106, 36.5143
1496624576.6548070908,1496624576.6571059227, -0.0312,  0.7344, -0.0210,-19.2871,  1.5106, 36.5143
1496624576.6571779251,1496624576.6594688892, -0.0068,  0.7344, -0.0210,-19.2871,  1.5106, 36.5143
1496624576.6595408916,1496624576.6618359089, -0.0068,  0.7344, -0.0210,-20.4163,  0.5341, 40.3290
1496624576.6619091034,1496624576.6642689705, -0.0068,  0.7344, -0.0210,-20.4163,  0.5341, 40.3290
1496624576.6643419266,1496624576.6667580605, -0.0068,  0.7344, -0.0210,-20.4163,  0.5341, 40.3290
1496624576.6668310165,1496624576.6692509651, -0.0068,  0.7344, -0.0210,-20.4163,  0.5341, 40.3290
1496624576.6693229675,1496624576.6717369556, -0.0068,  0.7344, -0.0210,-21.4386,  0.6104, 44.2810
1496624576.6718099117,1496624576.6742260456, -0.0068,  0.7344, -0.0210,-21.4386,  0.6104, 44.2810
1496624576.6742990017,1496624576.6767170429, -0.0068,  0.7539, -0.0781,-21.4386,  0.6104, 44.2810
1496624576.6767899990,1496624576.6792049408, -0.0386,  0.7539, -0.0781,-21.4386,  0.6104, 44.2810
1496624576.6792778969,1496624576.6816880703, -0.0386,  0.7539, -0.0781,-21.4386,  0.6104, 46.3257
1496624576.6817610264,1496624576.6841928959, -0.0386,  0.7539, -0.0781,-23.6053,  1.0071, 46.3257
1496624576.6842660904,1496624576.6866769791, -0.0386,  0.7539, -0.0781,-23.6053,  1.0071, 46.3257
1496624576.6867489815,1496624576.6891689301, -0.0386,  0.7539, -0.0781,-23.6053,  1.0071, 46.3257
1496624576.6892409325,1496624576.6916530132, -0.0386,  0.7539, -0.0781,-23.6053,  1.0071, 46.3257
1496624576.6917259693,1496624576.6941869259, -0.0386,  0.7539, -0.0781,-25.0702,  0.4272, 48.5077
1496624576.6942598820,1496624576.6966800690,  0.0107,  0.7197, -0.0791,-25.0702,  0.4272, 48.5077
1496624576.6967530251,1496624576.6991660595,  0.0107,  0.7197, -0.0791,-25.0702,  0.4272, 48.5077
1496624576.6992380619,1496624576.7016549110,  0.0107,  0.7197, -0.0791,-25.0702,  0.4272, 48.5077
1496624576.7017281055,1496624576.7041480541,  0.0107,  0.7197, -0.0791,-26.1841,  3.6926, 50.5219
1496624576.7042210102,1496624576.7065119743,  0.0107,  0.7197, -0.0791,-26.1841,  3.6926, 50.5219
1496624576.7065849304,1496624576.7088820934,  0.0107,  0.7197, -0.0791,-26.1841,  3.6926, 50.5219
