timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496624548.0490689278,1496624548.0513589382, -0.0659,  0.6753, -0.0386,-20.2026, 21.5607,-36.5295
1496624548.0514318943,1496624548.0538880825, -0.0659,  0.6753, -0.0386,-20.2026, 21.5607,-36.5295
1496624548.0539610386,1496624548.0562551022, -0.0659,  0.6753, -0.0386,-20.2026, 21.5607,-36.5295
1496624548.0563280582,1496624548.0586218834, -0.0659,  0.6753, -0.0386,-20.2026, 21.5759,-36.3922
1496624548.0586960316,1496624548.0609879494, -0.0659,  0.6753, -0.0386,-20.1111, 21.5759,-36.3922
1496624548.0610609055,1496624548.0634880066, -0.0659,  0.6753, -0.0386,-20.1111, 21.5759,-36.3922
1496624548.0635600090,1496624548.0659720898, -0.0874,  0.6812, -0.0391,-20.1111, 21.5759,-36.3922
1496624548.0660450459,1496624548.0684590340, -0.0874,  0.6812, -0.0391,-20.1111, 21.5759,-36.3922
1496624548.0685319901,1496624548.0709450245, -0.0874,  0.6812, -0.0391,-19.9280, 21.7438,-36.1633
1496624548.0710179806,1496624548.0734369755, -0.0874,  0.6812, -0.0391,-19.9280, 21.7438,-36.1633
1496624548.0735089779,1496624548.0759239197, -0.0874,  0.6812, -0.0391,-19.9280, 21.7438,-36.1633
1496624548.0759971142,1496624548.0784099102, -0.0874,  0.6812, -0.0391,-19.9280, 21.7438,-36.1633
1496624548.0784819126,1496624548.0808980465, -0.0874,  0.6812, -0.0391,-20.2484, 21.6064,-35.7361
1496624548.0809710026,1496624548.0833940506, -0.0874,  0.6812, -0.0391,-20.2484, 21.6064,-35.7361
1496624548.0834660530,1496624548.0858809948, -0.0649,  0.6880, -0.0435,-20.2484, 21.6064,-35.7361
1496624548.0859529972,1496624548.0883650780, -0.0649,  0.6880, -0.0435,-20.2484, 21.6064,-35.7361
1496624548.0884380341,1496624548.0908539295, -0.0649,  0.6880, -0.0435,-20.2484, 21.6064,-35.0647
1496624548.0909268856,1496624548.0933909416, -0.0649,  0.6880, -0.0435,-20.4468, 21.4539,-35.0647
1496624548.0934629440,1496624548.0957579613, -0.0649,  0.6880, -0.0435,-20.4468, 21.4539,-35.0647
1496624548.0958309174,1496624548.0981230736, -0.0649,  0.6880, -0.0435,-20.4468, 21.4539,-35.0647
1496624548.0981950760,1496624548.1004900932, -0.0649,  0.6880, -0.0435,-20.4468, 21.4539,-35.0647
1496624548.1005630493,1496624548.1028549671, -0.0649,  0.6880, -0.0435,-20.4468, 21.3776,-34.2407
1496624548.1029279232,1496624548.1053650379, -0.0820,  0.6919, -0.0508,-20.4468, 21.3776,-34.2407
1496624548.1054379940,1496624548.1078519821, -0.0820,  0.6919, -0.0508,-20.4468, 21.3776,-34.2407
1496624548.1079249382,1496624548.1103410721, -0.0820,  0.6919, -0.0508,-20.4468, 21.3776,-34.2407
1496624548.1104140282,1496624548.1128339767, -0.0820,  0.6919, -0.0508,-20.4468, 21.3928,-33.3252
1496624548.1129069328,1496624548.1153969765, -0.0820,  0.6919, -0.0508,-19.9890, 21.3928,-33.3252
1496624548.1154699326,1496624548.1178820133, -0.0820,  0.6919, -0.0508,-19.9890, 21.3928,-33.3252
1496624548.1179549694,1496624548.1204590797, -0.0820,  0.6919, -0.0508,-19.9890, 21.3928,-33.3252
1496624548.1205320358,1496624548.1229460239, -0.0820,  0.6919, -0.0508,-19.9890, 21.3928,-33.3252
1496624548.1230189800,1496624548.1254448891, -0.0747,  0.7075, -0.0547,-19.3329, 21.2860,-31.8298
1496624548.1255180836,1496624548.1279330254, -0.0747,  0.7075, -0.0547,-19.3329, 21.2860,-31.8298
1496624548.1280059814,1496624548.1304221153, -0.0747,  0.7075, -0.0547,-19.3329, 21.2860,-31.8298
1496624548.1304950714,1496624548.1329159737, -0.0747,  0.7075, -0.0547,-19.3329, 21.2860,-31.8298
1496624548.1329889297,1496624548.1354110241, -0.0747,  0.7075, -0.0547,-21.9269, 20.8893,-29.7699
1496624548.1354830265,1496624548.1378951073, -0.0747,  0.7075, -0.0547,-21.9269, 20.8893,-29.7699
1496624548.1379671097,1496624548.1403830051, -0.0747,  0.7075, -0.0547,-21.9269, 20.8893,-29.7699
1496624548.1404559612,1496624548.1428670883, -0.0747,  0.7075, -0.0547,-21.9269, 20.8893,-29.7699
1496624548.1429390907,1496624548.1453080177, -0.0781,  0.7041, -0.0581,-21.9269, 20.8893,-27.4963
1496624548.1453809738,1496624548.1476719379, -0.0781,  0.7041, -0.0581,-21.9879, 20.7520,-27.4963
1496624548.1477448940,1496624548.1500370502, -0.0781,  0.7041, -0.0581,-21.9879, 20.7520,-27.4963
1496624548.1501109600,1496624548.1524109840, -0.0781,  0.7041, -0.0581,-21.9879, 20.7520,-27.4963
1496624548.1524839401,1496624548.1547849178, -0.0781,  0.7041, -0.0581,-21.9879, 20.7520,-27.4963
1496624548.1548581123,1496624548.1571490765, -0.0781,  0.7041, -0.0581,-20.7825, 19.4855,-23.5138
1496624548.1572210789,1496624548.1595139503, -0.0781,  0.7041, -0.0581,-20.7825, 19.4855,-23.5138
1496624548.1595849991,1496624548.1618759632, -0.0781,  0.7041, -0.0581,-20.7825, 19.4855,-23.5138
1496624548.1619489193,1496624548.1643331051, -0.0781,  0.7085, -0.0571,-20.7825, 19.4855,-23.5138
1496624548.1644060612,1496624548.1666979790, -0.0781,  0.7085, -0.0571,-20.7825, 19.4855,-17.8070
1496624548.1667718887,1496624548.1690609455, -0.0781,  0.7085, -0.0571,-18.7073, 16.2964,-17.8070
1496624548.1691339016,1496624548.1714270115, -0.0781,  0.7085, -0.0571,-18.7073, 16.2964,-17.8070
1496624548.1714999676,1496624548.1739149094, -0.0781,  0.7085, -0.0571,-18.7073, 16.2964,-17.8070
1496624548.1739881039,1496624548.1763980389, -0.0781,  0.7085, -0.0571,-18.7073, 16.2964,-17.8070
1496624548.1764709949,1496624548.1788830757, -0.0781,  0.7085, -0.0571,-15.8691, 12.5122,-11.3678
1496624548.1789560318,1496624548.1813681126, -0.0781,  0.7085, -0.0571,-15.8691, 12.5122,-11.3678
1496624548.1814401150,1496624548.1838629246, -0.0845,  0.6953, -0.0566,-15.8691, 12.5122,-11.3678
1496624548.1839361191,1496624548.1863510609, -0.0845,  0.6953, -0.0566,-15.8691, 12.5122,-11.3678
1496624548.1864249706,1496624548.1888320446, -0.0845,  0.6953, -0.0566,-15.8691,  5.5389, -3.5248
1496624548.1889040470,1496624548.1913208961, -0.0845,  0.6953, -0.0566, -7.0343,  5.5389, -3.5248
1496624548.1913928986,1496624548.1937990189, -0.0845,  0.6953, -0.0566, -7.0343,  5.5389, -3.5248
1496624548.1938719749,1496624548.1961619854, -0.0845,  0.6953, -0.0566, -7.0343,  5.5389, -3.5248
1496624548.1962349415,1496624548.1985330582, -0.0845,  0.6953, -0.0566, -7.0343,  5.5389, -3.5248
1496624548.1986050606,1496624548.2008969784, -0.0845,  0.6953, -0.0566, -2.6703,  2.5330, -0.9613
1496624548.2009689808,1496624548.2032608986, -0.0933,  0.6948, -0.0464, -2.6703,  2.5330, -0.9613
1496624548.2033839226,1496624548.2058050632, -0.0933,  0.6948, -0.0464, -2.6703,  2.5330, -0.9613
1496624548.2058780193,1496624548.2082910538, -0.0933,  0.6948, -0.0464, -2.6703,  2.5330, -0.9613
1496624548.2083640099,1496624548.2107820511, -0.0933,  0.6948, -0.0464, -2.6703,  3.5858, -1.0834
1496624548.2108550072,1496624548.2132720947, -0.0933,  0.6948, -0.0464, -3.0060,  3.5858, -1.0834
1496624548.2133889198,1496624548.2158019543, -0.0933,  0.6948, -0.0464, -3.0060,  3.5858, -1.0834
1496624548.2158761024,1496624548.2184190750, -0.0933,  0.6948, -0.0464, -3.0060,  3.5858, -1.0834
1496624548.2184920311,1496624548.2207849026, -0.0933,  0.6948, -0.0464, -3.0060,  3.5858, -1.0834
1496624548.2208569050,1496624548.2231500149, -0.0752,  0.7065, -0.0425, -3.2196,  3.9978, -0.7935
1496624548.2232220173,1496624548.2259180546, -0.0752,  0.7065, -0.0425, -3.2196,  3.9978, -0.7935
1496624548.2259910107,1496624548.2283709049, -0.0752,  0.7065, -0.0425, -3.2196,  3.9978, -0.7935
1496624548.2284440994,1496624548.2309210300, -0.0752,  0.7065, -0.0425, -3.2196,  3.9978, -0.7935
1496624548.2309939861,1496624548.2340180874, -0.0752,  0.7065, -0.0425, -3.1433,  3.0212, -0.6561
1496624548.2340929508,1496624548.2363879681, -0.0752,  0.7065, -0.0425, -3.1433,  3.0212, -0.6561
1496624548.2364609241,1496624548.2387549877, -0.0752,  0.7065, -0.0425, -3.1433,  3.0212, -0.6561
1496624548.2388279438,1496624548.2411201000, -0.0752,  0.7065, -0.0425, -3.1433,  3.0212, -0.6561
1496624548.2411921024,1496624548.2434918880, -0.0835,  0.7007, -0.0483, -2.6703,  1.8311, -0.3052
1496624548.2435638905,1496624548.2458479404, -0.0835,  0.7007, -0.0483, -2.6703,  1.8311, -0.3052
1496624548.2459208965,1496624548.2482149601, -0.0835,  0.7007, -0.0483, -2.6703,  1.8311, -0.3052
1496624548.2482879162,1496624548.2505819798, -0.0835,  0.7007, -0.0483, -2.6703,  1.8311, -0.3052
1496624548.2506549358,1496624548.2529480457, -0.0835,  0.7007, -0.0483, -2.6703,  1.8311, -0.3052
1496624548.2530200481,1496624548.2554359436, -0.0835,  0.7007, -0.0483, -2.5787,  0.8698, -0.0458
1496624548.2555088997,1496624548.2579209805, -0.0835,  0.7007, -0.0483, -2.5787,  0.8698, -0.0458
1496624548.2579929829,1496624548.2604019642, -0.0835,  0.7007, -0.0483, -2.5787,  0.8698, -0.0458
1496624548.2604749203,1496624548.2628910542, -0.0693,  0.6938, -0.0605, -2.5787,  0.8698, -0.0458
1496624548.2629640102,1496624548.2652900219, -0.0693,  0.6938, -0.0605, -2.0752,  0.3967, -0.0763
1496624548.2653629780,1496624548.2676570415, -0.0693,  0.6938, -0.0605, -2.0752,  0.3967, -0.0763
1496624548.2677299976,1496624548.2700250149, -0.0693,  0.6938, -0.0605, -2.0752,  0.3967, -0.0763
1496624548.2700979710,1496624548.2723820210, -0.0693,  0.6938, -0.0605, -2.0752,  0.3967, -0.0763
1496624548.2724540234,1496624548.2747569084, -0.0693,  0.6938, -0.0605, -2.0752,  0.3967, -0.0763
1496624548.2748289108,1496624548.2771210670, -0.0693,  0.6938, -0.0605, -2.1667,  0.3662, -0.1526
1496624548.2771930695,1496624548.2794880867, -0.0693,  0.6938, -0.0605, -2.1667,  0.3662, -0.1526
1496624548.2795610428,1496624548.2818570137, -0.0825,  0.6875, -0.0400, -2.1667,  0.3662, -0.1526
1496624548.2819299698,1496624548.2843210697, -0.0825,  0.6875, -0.0400, -2.1667,  0.3662, -0.1526
1496624548.2843949795,1496624548.2866919041, -0.0825,  0.6875, -0.0400, -2.1667,  0.8698, -0.3967
1496624548.2867660522,1496624548.2890648842, -0.0825,  0.6875, -0.0400, -2.2430,  0.8698, -0.3967
1496624548.2891380787,1496624548.2914330959, -0.0825,  0.6875, -0.0400, -2.2430,  0.8698, -0.3967
1496624548.2915060520,1496624548.2939679623, -0.0825,  0.6875, -0.0400, -2.2430,  0.8698, -0.3967
1496624548.2940421104,1496624548.2964620590, -0.0825,  0.6875, -0.0400, -2.2430,  0.8698, -0.3967
1496624548.2965350151,1496624548.2989480495, -0.0825,  0.6875, -0.0400, -2.0905,  1.8616, -0.3204
1496624548.2990210056,1496624548.3014359474, -0.0752,  0.6899, -0.0479, -2.0905,  1.8616, -0.3204
1496624548.3015079498,1496624548.3039720058, -0.0752,  0.6899, -0.0479, -2.0905,  1.8616, -0.3204
1496624548.3040440083,1496624548.3064589500, -0.0752,  0.6899, -0.0479, -2.0905,  1.8616, -0.3204
1496624548.3065309525,1496624548.3089458942, -0.0752,  0.6899, -0.0479, -1.9836,  2.8534, -0.8698
1496624548.3090190887,1496624548.3114330769, -0.0752,  0.6899, -0.0479, -1.9836,  2.8534, -0.8698
1496624548.3115050793,1496624548.3139669895, -0.0752,  0.6899, -0.0479, -1.9836,  2.8534, -0.8698
1496624548.3140389919,1496624548.3164539337, -0.0752,  0.6899, -0.0479, -1.9836,  2.8534, -0.8698
1496624548.3165268898,1496624548.3189380169, -0.0752,  0.6899, -0.0479, -1.9836,  2.8534, -1.4648
1496624548.3190119267,1496624548.3214290142, -0.0508,  0.6851, -0.0420, -2.1973,  3.3875, -1.4648
1496624548.3215010166,1496624548.3238899708, -0.0508,  0.6851, -0.0420, -2.1973,  3.3875, -1.4648
1496624548.3239619732,1496624548.3262560368, -0.0508,  0.6851, -0.0420, -2.1973,  3.3875, -1.4648
1496624548.3263280392,1496624548.3286190033, -0.0508,  0.6851, -0.0420, -2.1973,  3.3875, -1.4648
1496624548.3286919594,1496624548.3309869766, -0.0508,  0.6851, -0.0420, -2.2736,  3.3417, -1.9531
1496624548.3310599327,1496624548.3334019184, -0.0508,  0.6851, -0.0420, -2.2736,  3.3417, -1.9531
1496624548.3334729671,1496624548.3358700275, -0.0508,  0.6851, -0.0420, -2.2736,  3.3417, -1.9531
1496624548.3359429836,1496624548.3383390903, -0.0508,  0.6851, -0.0420, -2.2736,  3.3417, -1.9531
1496624548.3384110928,1496624548.3408119678, -0.0732,  0.6919, -0.0493, -2.2736,  3.3417, -2.5024
1496624548.3409020901,1496624548.3433010578, -0.0732,  0.6919, -0.0493, -2.0447,  3.6316, -2.5024
1496624548.3434369564,1496624548.3459169865, -0.0732,  0.6919, -0.0493, -2.0447,  3.6316, -2.5024
1496624548.3459899426,1496624548.3483688831, -0.0732,  0.6919, -0.0493, -2.0447,  3.6316, -2.5024
1496624548.3484420776,1496624548.3509318829, -0.0732,  0.6919, -0.0493, -2.0447,  3.6316, -2.5024
1496624548.3510050774,1496624548.3534219265, -0.0732,  0.6919, -0.0493, -1.8616,  3.7842, -3.2501
1496624548.3534948826,1496624548.3558928967, -0.0732,  0.6919, -0.0493, -1.8616,  3.7842, -3.2501
1496624548.3559660912,1496624548.3583579063, -0.0732,  0.6919, -0.0493, -1.8616,  3.7842, -3.2501
1496624548.3584299088,1496624548.3608310223, -0.0586,  0.6860, -0.0542, -1.8616,  3.7842, -3.2501
1496624548.3609030247,1496624548.3632960320, -0.0586,  0.6860, -0.0542, -2.0599,  4.0588, -3.6621
1496624548.3634150028,1496624548.3657910824, -0.0586,  0.6860, -0.0542, -2.0599,  4.0588, -3.6621
1496624548.3658640385,1496624548.3682470322, -0.0586,  0.6860, -0.0542, -2.0599,  4.0588, -3.6621
1496624548.3683199883,1496624548.3706910610, -0.0586,  0.6860, -0.0542, -2.0599,  4.0588, -3.6621
1496624548.3707630634,1496624548.3731420040, -0.0586,  0.6860, -0.0542, -2.0599,  4.0588, -4.0283
1496624548.3732149601,1496624548.3756389618, -0.0586,  0.6860, -0.0542, -1.8768,  4.4098, -4.0283
1496624548.3757119179,1496624548.3781230450, -0.0586,  0.6860, -0.0542, -1.8768,  4.4098, -4.0283
1496624548.3781960011,1496624548.3806099892, -0.0640,  0.6792, -0.0420, -1.8768,  4.4098, -4.0283
1496624548.3806829453,1496624548.3830931187, -0.0640,  0.6792, -0.0420, -1.8768,  4.4098, -4.0283
1496624548.3831660748,1496624548.3854808807, -0.0640,  0.6792, -0.0420, -1.8005,  4.4861, -4.6692
1496624548.3855528831,1496624548.3878500462, -0.0640,  0.6792, -0.0420, -1.8005,  4.4861, -4.6692
1496624548.3879230022,1496624548.3902089596, -0.0640,  0.6792, -0.0420, -1.8005,  4.4861, -4.6692
1496624548.3902819157,1496624548.3925750256, -0.0640,  0.6792, -0.0420, -1.8005,  4.4861, -4.6692
1496624548.3926479816,1496624548.3950929642, -0.0640,  0.6792, -0.0420, -1.8005,  4.4861, -5.2185
1496624548.3951680660,1496624548.3974540234, -0.0640,  0.6792, -0.0420, -2.1667,  4.7455, -5.2185
1496624548.3975260258,1496624548.3998138905, -0.0791,  0.6890, -0.0396, -2.1667,  4.7455, -5.2185
1496624548.3998858929,1496624548.4021759033, -0.0791,  0.6890, -0.0396, -2.1667,  4.7455, -5.2185
1496624548.4022479057,1496624548.4046568871, -0.0791,  0.6890, -0.0396, -2.1667,  4.7455, -5.2185
1496624548.4047300816,1496624548.4070200920, -0.0791,  0.6890, -0.0396, -2.7771,  5.4169, -5.1117
1496624548.4070920944,1496624548.4093790054, -0.0791,  0.6890, -0.0396, -2.7771,  5.4169, -5.1117
1496624548.4094510078,1496624548.4117479324, -0.0791,  0.6890, -0.0396, -2.7771,  5.4169, -5.1117
1496624548.4118199348,1496624548.4143059254, -0.0791,  0.6890, -0.0396, -2.7771,  5.4169, -5.1117
1496624548.4143788815,1496624548.4167900085, -0.0791,  0.6890, -0.0396, -2.7771,  5.4169, -5.4169
1496624548.4168629646,1496624548.4192869663, -0.0645,  0.6909, -0.0405, -2.4261,  6.6986, -5.4169
1496624548.4193599224,1496624548.4217739105, -0.0645,  0.6909, -0.0405, -2.4261,  6.6986, -5.4169
1496624548.4218471050,1496624548.4242711067, -0.0645,  0.6909, -0.0405, -2.4261,  6.6986, -5.4169
1496624548.4243440628,1496624548.4267549515, -0.0645,  0.6909, -0.0405, -2.4261,  6.6986, -5.4169
1496624548.4268279076,1496624548.4292349815, -0.0645,  0.6909, -0.0405, -2.5024,  6.7596, -5.8136
1496624548.4293069839,1496624548.4317190647, -0.0645,  0.6909, -0.0405, -2.5024,  6.7596, -5.8136
1496624548.4317920208,1496624548.4342141151, -0.0645,  0.6909, -0.0405, -2.5024,  6.7596, -5.8136
1496624548.4342870712,1496624548.4367010593, -0.0645,  0.6909, -0.0405, -2.5024,  6.7596, -5.8136
1496624548.4367749691,1496624548.4391939640, -0.0649,  0.6924, -0.0513, -2.4567,  6.1798, -5.7983
1496624548.4392669201,1496624548.4416821003, -0.0649,  0.6924, -0.0513, -2.4567,  6.1798, -5.7983
1496624548.4417550564,1496624548.4441390038, -0.0649,  0.6924, -0.0513, -2.4567,  6.1798, -5.7983
1496624548.4442119598,1496624548.4465079308, -0.0649,  0.6924, -0.0513, -2.4567,  6.1798, -5.7983
1496624548.4465808868,1496624548.4488670826, -0.0649,  0.6924, -0.0513, -2.4567,  6.1798, -5.7983
1496624548.4489390850,1496624548.4512290955, -0.0649,  0.6924, -0.0513, -1.8311,  6.5613, -6.1188
1496624548.4513020515,1496624548.4536240101, -0.0649,  0.6924, -0.0513, -1.8311,  6.5613, -6.1188
1496624548.4536979198,1496624548.4561150074, -0.0649,  0.6924, -0.0513, -1.8311,  6.5613, -6.1188
1496624548.4561879635,1496624548.4586040974, -0.0728,  0.6816, -0.0566, -1.8311,  6.5613, -6.1188
1496624548.4586760998,1496624548.4610869884, -0.0728,  0.6816, -0.0566, -2.4872,  6.4697, -6.0577
1496624548.4611589909,1496624548.4635798931, -0.0728,  0.6816, -0.0566, -2.4872,  6.4697, -6.0577
1496624548.4636690617,1496624548.4660899639, -0.0728,  0.6816, -0.0566, -2.4872,  6.4697, -6.0577
1496624548.4661641121,1496624548.4685800076, -0.0728,  0.6816, -0.0566, -2.4872,  6.4697, -6.0577
1496624548.4686529636,1496624548.4710710049, -0.0728,  0.6816, -0.0566, -2.4872,  6.4697, -5.6610
1496624548.4711439610,1496624548.4735929966, -0.0728,  0.6816, -0.0566, -2.5330,  6.9122, -5.6610
1496624548.4736640453,1496624548.4760758877, -0.0728,  0.6816, -0.0566, -2.5330,  6.9122, -5.6610
1496624548.4761490822,1496624548.4785640240, -0.0742,  0.6890, -0.0488, -2.5330,  6.9122, -5.6610
1496624548.4786379337,1496624548.4810469151, -0.0742,  0.6890, -0.0488, -2.5330,  6.9122, -5.6610
1496624548.4811201096,1496624548.4835999012, -0.0742,  0.6890, -0.0488, -2.5940,  7.8278, -6.1798
1496624548.4836730957,1496624548.4860858917, -0.0742,  0.6890, -0.0488, -2.5940,  7.8278, -6.1798
1496624548.4861590862,1496624548.4885740280, -0.0742,  0.6890, -0.0488, -2.5940,  7.8278, -6.1798
1496624548.4886469841,1496624548.4910700321, -0.0742,  0.6890, -0.0488, -2.5940,  7.8278, -6.1798
1496624548.4911420345,1496624548.4935579300, -0.0742,  0.6890, -0.0488, -2.6703,  8.1329, -6.2256
1496624548.4936320782,1496624548.4959230423, -0.0742,  0.6890, -0.0488, -2.6703,  8.1329, -6.2256
1496624548.4959950447,1496624548.4982910156, -0.0625,  0.6895, -0.0366, -2.6703,  8.1329, -6.2256
1496624548.4983620644,1496624548.5006520748, -0.0625,  0.6895, -0.0366, -2.6703,  8.1329, -6.2256
1496624548.5007240772,1496624548.5030159950, -0.0625,  0.6895, -0.0366, -2.6703,  8.1329, -6.2256
1496624548.5030889511,1496624548.5053849220, -0.0625,  0.6895, -0.0366, -2.6245,  8.2397, -6.0120
1496624548.5054581165,1496624548.5077469349, -0.0625,  0.6895, -0.0366, -2.6245,  8.2397, -6.0120
1496624548.5078189373,1496624548.5101130009, -0.0625,  0.6895, -0.0366, -2.6245,  8.2397, -6.0120
1496624548.5101859570,1496624548.5124800205, -0.0625,  0.6895, -0.0366, -2.6245,  8.2397, -6.0120
1496624548.5125510693,1496624548.5149741173, -0.0625,  0.6895, -0.0366, -2.6245,  7.7057, -5.5237
1496624548.5150470734,1496624548.5174651146, -0.0869,  0.6895, -0.0532, -2.3804,  7.7057, -5.5237
1496624548.5175371170,1496624548.5199539661, -0.0869,  0.6895, -0.0532, -2.3804,  7.7057, -5.5237
1496624548.5200269222,1496624548.5224430561, -0.0869,  0.6895, -0.0532, -2.3804,  7.7057, -5.5237
1496624548.5225160122,1496624548.5249760151, -0.0869,  0.6895, -0.0532, -2.3804,  7.7057, -5.5237
1496624548.5250489712,1496624548.5274569988, -0.0869,  0.6895, -0.0532, -2.8992,  7.2479, -5.1727
1496624548.5275290012,1496624548.5299439430, -0.0869,  0.6895, -0.0532, -2.8992,  7.2479, -5.1727
1496624548.5300168991,1496624548.5324280262, -0.0869,  0.6895, -0.0532, -2.8992,  7.2479, -5.1727
1496624548.5325009823,1496624548.5349209309, -0.0869,  0.6895, -0.0532, -2.8992,  7.2479, -5.1727
1496624548.5349938869,1496624548.5374128819, -0.1074,  0.7158, -0.0532, -3.6469,  8.8043, -5.1117
1496624548.5374860764,1496624548.5398969650, -0.1074,  0.7158, -0.0532, -3.6469,  8.8043, -5.1117
1496624548.5399699211,1496624548.5423901081, -0.1074,  0.7158, -0.0532, -3.6469,  8.8043, -5.1117
1496624548.5424630642,1496624548.5448939800, -0.1074,  0.7158, -0.0532, -3.6469,  8.8043, -5.1117
1496624548.5449650288,1496624548.5473809242, -0.1074,  0.7158, -0.0532, -3.6469, 10.2692, -5.1575
1496624548.5474529266,1496624548.5498690605, -0.1074,  0.7158, -0.0532, -3.6316, 10.2692, -5.1575
1496624548.5499579906,1496624548.5523729324, -0.1074,  0.7158, -0.0532, -3.6316, 10.2692, -5.1575
1496624548.5524449348,1496624548.5547969341, -0.1074,  0.7158, -0.0532, -3.6316, 10.2692, -5.1575
1496624548.5548698902,1496624548.5571630001, -0.0688,  0.7183, -0.0757, -3.6316, 10.2692, -5.1575
1496624548.5572359562,1496624548.5595240593, -0.0688,  0.7183, -0.0757, -2.9297,  8.0566, -4.6844
1496624548.5595960617,1496624548.5618860722, -0.0688,  0.7183, -0.0757, -2.9297,  8.0566, -4.6844
1496624548.5619590282,1496624548.5643150806, -0.0688,  0.7183, -0.0757, -2.9297,  8.0566, -4.6844
1496624548.5643870831,1496624548.5667920113, -0.0688,  0.7183, -0.0757, -2.9297,  8.0566, -4.6844
1496624548.5668649673,1496624548.5692760944, -0.0688,  0.7183, -0.0757, -2.9297,  5.4626, -4.7302
1496624548.5693480968,1496624548.5717589855, -0.0688,  0.7183, -0.0757, -2.4109,  5.4626, -4.7302
1496624548.5718319416,1496624548.5742549896, -0.0688,  0.7183, -0.0757, -2.4109,  5.4626, -4.7302
1496624548.5743269920,1496624548.5767450333, -0.0938,  0.7036, -0.0513, -2.4109,  5.4626, -4.7302
1496624548.5768179893,1496624548.5792210102, -0.0938,  0.7036, -0.0513, -2.4109,  5.4626, -4.7302
1496624548.5792939663,1496624548.5817039013, -0.0938,  0.7036, -0.0513, -2.4109,  4.7150, -4.3945
1496624548.5817770958,1496624548.5842061043, -0.0938,  0.7036, -0.0513, -2.4109,  4.7150, -4.3945
1496624548.5842790604,1496624548.5866909027, -0.0938,  0.7036, -0.0513, -2.4109,  4.7150, -4.3945
1496624548.5867640972,1496624548.5891819000, -0.0938,  0.7036, -0.0513, -2.4109,  4.7150, -4.3945
1496624548.5892550945,1496624548.5916740894, -0.0938,  0.7036, -0.0513, -2.3346,  4.4861, -3.3264
1496624548.5917460918,1496624548.5941998959, -0.0938,  0.7036, -0.0513, -2.3346,  4.4861, -3.3264
1496624548.5942740440,1496624548.5966908932, -0.0859,  0.6934, -0.0298, -2.3346,  4.4861, -3.3264
1496624548.5967640877,1496624548.5991749763, -0.0859,  0.6934, -0.0298, -2.3346,  4.4861, -3.3264
1496624548.5992479324,1496624548.6016619205, -0.0859,  0.6934, -0.0298, -2.3346,  5.0507, -2.3041
1496624548.6017351151,1496624548.6041719913, -0.0859,  0.6934, -0.0298, -2.4872,  5.0507, -2.3041
1496624548.6042439938,1496624548.6065390110, -0.0859,  0.6934, -0.0298, -2.4872,  5.0507, -2.3041
1496624548.6066119671,1496624548.6089029312, -0.0859,  0.6934, -0.0298, -2.4872,  5.0507, -2.3041
1496624548.6089749336,1496624548.6112670898, -0.0859,  0.6934, -0.0298, -2.4872,  5.0507, -2.3041
1496624548.6113379002,1496624548.6136569977, -0.0859,  0.6934, -0.0298, -2.8381,  5.2643, -1.5869
