timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496624755.2308011055,1496624755.2330889702, -0.0581,  0.6992, -0.0391,-13.3667, 13.5193, -7.2327
1496624755.2331619263,1496624755.2355110645, -0.0581,  0.6992, -0.0391,-13.3667, 13.5193, -7.2327
1496624755.2355830669,1496624755.2378709316, -0.0581,  0.6992, -0.0391,-13.3667, 13.5193, -7.2327
1496624755.2379429340,1496624755.2402269840, -0.0581,  0.6992, -0.0391,-13.3667, 13.5193, -7.2327
1496624755.2402999401,1496624755.2425920963, -0.0581,  0.6992, -0.0391,-13.3667, 13.5193, -7.2327
1496624755.2426640987,1496624755.2450780869, -0.0581,  0.6992, -0.0391,-13.3362, 11.2152, -7.3090
1496624755.2451500893,1496624755.2474420071, -0.0581,  0.6992, -0.0391,-13.3362, 11.2152, -7.3090
1496624755.2475149632,1496624755.2498040199, -0.0581,  0.6992, -0.0391,-13.3362, 11.2152, -7.3090
1496624755.2498769760,1496624755.2521619797, -0.0498,  0.7036, -0.0093,-13.3362, 11.2152, -7.3090
1496624755.2522349358,1496624755.2546420097, -0.0498,  0.7036, -0.0093,-12.6343,  8.3923, -7.4158
1496624755.2547149658,1496624755.2572178841, -0.0498,  0.7036, -0.0093,-12.6343,  8.3923, -7.4158
1496624755.2572920322,1496624755.2597529888, -0.0498,  0.7036, -0.0093,-12.6343,  8.3923, -7.4158
1496624755.2598309517,1496624755.2622499466, -0.0498,  0.7036, -0.0093,-12.6343,  8.3923, -7.4158
1496624755.2623240948,1496624755.2647790909, -0.0498,  0.7036, -0.0093,-12.6343,  4.4861, -6.9885
1496624755.2648520470,1496624755.2672929764, -0.0498,  0.7036, -0.0093,-11.3068,  6.4850, -6.9885
1496624755.2673659325,1496624755.2697739601, -0.0498,  0.7036, -0.0093,-11.3068,  6.4850, -6.9885
1496624755.2698459625,1496624755.2722589970, -0.0918,  0.6929, -0.0005,-11.3068,  6.4850, -6.9885
1496624755.2723319530,1496624755.2747840881, -0.0918,  0.6929, -0.0005,-11.3068,  6.4850, -6.9885
1496624755.2748560905,1496624755.2772719860, -0.0918,  0.6929, -0.0005,-10.4523,  5.9509, -5.3101
1496624755.2773449421,1496624755.2797529697, -0.0918,  0.6929, -0.0005,-10.4523,  5.9509, -5.3101
1496624755.2798259258,1496624755.2822389603, -0.0918,  0.6929, -0.0005,-10.4523,  5.9509, -5.3101
1496624755.2823131084,1496624755.2847690582, -0.0918,  0.6929, -0.0005,-10.4523,  5.9509, -5.3101
1496624755.2848429680,1496624755.2872529030, -0.0918,  0.6929, -0.0005,-10.4675,  6.2714, -3.3569
1496624755.2873260975,1496624755.2897388935, -0.0918,  0.6929, -0.0005,-10.4675,  6.2714, -3.3569
1496624755.2898108959,1496624755.2922260761, -0.1470,  0.6875, -0.0176,-10.4675,  6.2714, -3.3569
1496624755.2922990322,1496624755.2946450710, -0.1470,  0.6875, -0.0176,-10.4675,  6.2714, -3.3569
1496624755.2947180271,1496624755.2970120907, -0.1470,  0.6875, -0.0176,-10.4675,  6.2714, -1.8158
1496624755.2970840931,1496624755.2993791103, -0.1470,  0.6875, -0.0176,-10.6506,  7.3242, -1.8158
1496624755.2994520664,1496624755.3017458916, -0.1470,  0.6875, -0.0176,-10.6506,  7.3242, -1.8158
1496624755.3018190861,1496624755.3042531013, -0.1470,  0.6875, -0.0176,-10.6506,  7.3242, -1.8158
1496624755.3043260574,1496624755.3066110611, -0.1470,  0.6875, -0.0176,-10.6506,  7.3242, -1.8158
1496624755.3066840172,1496624755.3089759350, -0.1470,  0.6875, -0.0176,-10.9863,  8.8959, -0.1526
1496624755.3090479374,1496624755.3113379478, -0.0918,  0.6846, -0.0312,-10.9863,  8.8959, -0.1526
1496624755.3114099503,1496624755.3138790131, -0.0918,  0.6846, -0.0312,-10.9863,  8.8959, -0.1526
1496624755.3139529228,1496624755.3163669109, -0.0918,  0.6846, -0.0312,-10.9863,  8.8959, -0.1526
1496624755.3164401054,1496624755.3188560009, -0.0918,  0.6846, -0.0312,-10.9863,  8.8959,  1.3275
1496624755.3189280033,1496624755.3213388920, -0.0918,  0.6846, -0.0312,-11.4746,  9.8877,  1.3275
1496624755.3214108944,1496624755.3238379955, -0.0918,  0.6846, -0.0312,-11.4746,  9.8877,  1.3275
1496624755.3239109516,1496624755.3263239861, -0.0918,  0.6846, -0.0312,-11.4746,  9.8877,  1.3275
1496624755.3263978958,1496624755.3288109303, -0.0918,  0.6846, -0.0312,-11.4746,  9.8877,  1.3275
1496624755.3288838863,1496624755.3312950134, -0.1343,  0.7275, -0.0269,-11.9324, 11.5204,  1.9531
1496624755.3313689232,1496624755.3337919712, -0.1343,  0.7275, -0.0269,-11.9324, 11.5204,  1.9531
1496624755.3338658810,1496624755.3362820148, -0.1343,  0.7275, -0.0269,-11.9324, 11.5204,  1.9531
1496624755.3363549709,1496624755.3387720585, -0.1343,  0.7275, -0.0269,-11.9324, 11.5204,  1.9531
1496624755.3388450146,1496624755.3412609100, -0.1343,  0.7275, -0.0269,-11.9324, 11.5051,  2.1973
1496624755.3413341045,1496624755.3437829018, -0.1343,  0.7275, -0.0269,-11.9171, 11.5051,  2.1973
1496624755.3438560963,1496624755.3461520672, -0.1343,  0.7275, -0.0269,-11.9171, 11.5051,  2.1973
1496624755.3462240696,1496624755.3485109806, -0.1343,  0.7275, -0.0269,-11.9171, 11.5051,  2.1973
1496624755.3485839367,1496624755.3508729935, -0.1348,  0.7329, -0.0117,-11.9171, 11.5051,  2.1973
1496624755.3509449959,1496624755.3532369137, -0.1348,  0.7329, -0.0117,-11.7188, 10.7727,  0.5493
1496624755.3533101082,1496624755.3556070328, -0.1348,  0.7329, -0.0117,-11.7188, 10.7727,  0.5493
1496624755.3556799889,1496624755.3579680920, -0.1348,  0.7329, -0.0117,-11.7188, 10.7727,  0.5493
1496624755.3580400944,1496624755.3603310585, -0.1348,  0.7329, -0.0117,-11.7188, 10.7727,  0.5493
1496624755.3604030609,1496624755.3626899719, -0.1348,  0.7329, -0.0117,-11.7188, 11.2457, -0.6561
1496624755.3627619743,1496624755.3651819229, -0.1348,  0.7329, -0.0117,-11.3068, 11.2457, -0.6561
1496624755.3652560711,1496624755.3676280975, -0.1348,  0.7329, -0.0117,-11.3068, 11.2457, -0.6561
1496624755.3677010536,1496624755.3700718880, -0.0601,  0.7036,  0.0039,-11.3068, 11.2457, -0.6561
1496624755.3701450825,1496624755.3725199699, -0.0601,  0.7036,  0.0039,-11.3068, 11.2457, -0.6561
1496624755.3725929260,1496624755.3750269413, -0.0601,  0.7036,  0.0039, -8.8501,  5.7220, -0.3510
1496624755.3750998974,1496624755.3775169849, -0.0601,  0.7036,  0.0039, -8.8501,  5.7220, -0.3510
1496624755.3775908947,1496624755.3800098896, -0.0601,  0.7036,  0.0039, -8.8501,  5.7220, -0.3510
1496624755.3800830841,1496624755.3824999332, -0.0601,  0.7036,  0.0039, -8.8501,  5.7220, -0.3510
1496624755.3825719357,1496624755.3849999905, -0.0601,  0.7036,  0.0039, -8.1635,  3.8452, -0.7935
1496624755.3850729465,1496624755.3874878883, -0.0601,  0.7036,  0.0039, -8.1635,  3.8452, -0.7935
1496624755.3875610828,1496624755.3899760246, -0.0835,  0.6738,  0.0142, -8.1635,  3.8452, -0.7935
1496624755.3900489807,1496624755.3924689293, -0.0835,  0.6738,  0.0142, -8.1635,  3.8452, -0.7935
1496624755.3925418854,1496624755.3949160576, -0.0835,  0.6738,  0.0142, -8.1635,  3.8452, -1.0071
1496624755.3949890137,1496624755.3972771168, -0.0835,  0.6738,  0.0142, -8.4534,  5.8441, -1.0071
1496624755.3973488808,1496624755.3996400833, -0.0835,  0.6738,  0.0142, -8.4534,  5.8441, -1.0071
1496624755.3997139931,1496624755.4020071030, -0.0835,  0.6738,  0.0142, -8.4534,  5.8441, -1.0071
1496624755.4020779133,1496624755.4046170712, -0.0835,  0.6738,  0.0142, -8.4534,  5.8441, -1.0071
1496624755.4046909809,1496624755.4070899487, -0.0835,  0.6738,  0.0142, -7.7820,  6.7596, -0.4272
1496624755.4071629047,1496624755.4095680714, -0.0942,  0.6748, -0.0239, -7.7820,  6.7596, -0.4272
1496624755.4096410275,1496624755.4120390415, -0.0942,  0.6748, -0.0239, -7.7820,  6.7596, -0.4272
1496624755.4121119976,1496624755.4145550728, -0.0942,  0.6748, -0.0239, -7.7820,  6.7596, -0.4272
1496624755.4146280289,1496624755.4170238972, -0.0942,  0.6748, -0.0239, -7.7820, 10.6659,  0.5951
1496624755.4170970917,1496624755.4194951057, -0.0942,  0.6748, -0.0239, -8.5907,  8.2703,  0.5951
1496624755.4195671082,1496624755.4219648838, -0.0942,  0.6748, -0.0239, -8.5907,  8.2703,  0.5951
1496624755.4220368862,1496624755.4244449139, -0.0942,  0.6748, -0.0239, -8.5907,  8.2703,  0.5951
1496624755.4245181084,1496624755.4269099236, -0.0942,  0.6748, -0.0239, -8.5907,  8.2703,  0.5951
1496624755.4269831181,1496624755.4293780327, -0.0786,  0.7202, -0.0234, -9.3994,  9.5215,  0.8850
1496624755.4294500351,1496624755.4318459034, -0.0786,  0.7202, -0.0234, -9.3994,  9.5215,  0.8850
1496624755.4319190979,1496624755.4343550205, -0.0786,  0.7202, -0.0234, -9.3994,  9.5215,  0.8850
1496624755.4344279766,1496624755.4368228912, -0.0786,  0.7202, -0.0234, -9.3994,  9.5215,  0.8850
1496624755.4368960857,1496624755.4392919540, -0.0786,  0.7202, -0.0234, -8.8348,  9.0027,  2.0447
1496624755.4393639565,1496624755.4417629242, -0.0786,  0.7202, -0.0234, -8.8348,  9.0027,  2.0447
1496624755.4418361187,1496624755.4442439079, -0.0786,  0.7202, -0.0234, -8.8348,  9.0027,  2.0447
1496624755.4443180561,1496624755.4467120171, -0.0786,  0.7202,  0.1016, -8.8348,  9.0027,  2.0447
1496624755.4467849731,1496624755.4491810799, -0.1099,  0.7158,  0.0117, -8.8348,  9.0027,  2.8839
1496624755.4492549896,1496624755.4516561031, -0.1099,  0.7158,  0.0117, -7.9956,  8.2092,  2.8839
1496624755.4517290592,1496624755.4541950226, -0.1099,  0.7158,  0.0117, -7.9956,  8.2092,  2.8839
1496624755.4542679787,1496624755.4566719532, -0.1099,  0.7158,  0.0117, -7.9956,  8.2092,  2.8839
1496624755.4567449093,1496624755.4591488838, -0.1099,  0.7158,  0.0117, -7.9956,  8.2092,  2.8839
1496624755.4592220783,1496624755.4616239071, -0.1099,  0.7158,  0.0117, -7.5836,  6.8054,  3.3722
1496624755.4616980553,1496624755.4641129971, -0.1099,  0.7158,  0.0117, -7.5836,  6.8054,  3.3722
1496624755.4641859531,1496624755.4665629864, -0.1099,  0.7158,  0.0063, -7.5836,  6.8054,  3.3722
1496624755.4666359425,1496624755.4690110683, -0.0889,  0.7051,  0.0063, -7.5836,  6.8054,  3.3722
1496624755.4690830708,1496624755.4714589119, -0.0889,  0.7051,  0.0063, -7.5836,  4.2572,  4.2572
1496624755.4715321064,1496624755.4740390778, -0.0889,  0.7051,  0.0063, -6.8054,  4.2572,  4.2572
1496624755.4741120338,1496624755.4765241146, -0.0889,  0.7051,  0.0063, -6.8054,  4.2572,  4.2572
1496624755.4765961170,1496624755.4790120125, -0.0889,  0.7051,  0.0063, -6.8054,  4.2572,  4.2572
1496624755.4790849686,1496624755.4815030098, -0.0889,  0.7051,  0.0063, -6.8054,  4.2572,  4.2572
1496624755.4815759659,1496624755.4839999676, -0.0889,  0.7051,  0.0063, -6.9733,  4.0588,  5.2185
1496624755.4840741158,1496624755.4864840508, -0.0889,  0.7051, -0.0171, -6.9733,  4.0588,  5.2185
1496624755.4865570068,1496624755.4889719486, -0.0928,  0.6841, -0.0171, -6.9733,  4.0588,  5.2185
1496624755.4890449047,1496624755.4914588928, -0.0928,  0.6841, -0.0171, -6.9733,  4.0588,  5.2185
1496624755.4915320873,1496624755.4939610958, -0.0928,  0.6841, -0.0171, -7.8125,  4.8981,  5.5542
1496624755.4940340519,1496624755.4963250160, -0.0928,  0.6841, -0.0171, -7.8125,  4.8981,  5.5542
1496624755.4963979721,1496624755.4986889362, -0.0928,  0.6841, -0.0171, -7.8125,  4.8981,  5.5542
1496624755.4987618923,1496624755.5010499954, -0.0928,  0.6841, -0.0171, -7.8125,  4.8981,  5.5542
1496624755.5011229515,1496624755.5034201145, -0.0928,  0.6841, -0.0171, -7.8125,  4.8981,  5.5542
1496624755.5034909248,1496624755.5059039593, -0.0928,  0.6841, -0.0029, -8.2550,  5.4321,  6.4240
1496624755.5059781075,1496624755.5083909035, -0.0811,  0.6938, -0.0029, -8.2550,  5.4321,  6.4240
1496624755.5084640980,1496624755.5108819008, -0.0811,  0.6938, -0.0029, -8.2550,  5.4321,  6.4240
1496624755.5109550953,1496624755.5133769512, -0.0811,  0.6938, -0.0029, -8.2550,  5.4321,  6.4240
1496624755.5134499073,1496624755.5158610344, -0.0811,  0.6938, -0.0029, -8.2703,  5.9662,  7.2479
1496624755.5159330368,1496624755.5183460712, -0.0811,  0.6938, -0.0029, -8.2703,  5.9662,  7.2479
