timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496624788.4841461182,1496624788.4865589142, -0.0732,  0.6963, -0.0645, -4.3030,  4.3182, -2.3193
1496624788.4866321087,1496624788.4890499115, -0.0806,  0.6953, -0.0635, -4.3030,  4.3182, -2.3193
1496624788.4891219139,1496624788.4915359020, -0.0806,  0.6953, -0.0635, -4.3030,  4.3182, -2.3193
1496624788.4916090965,1496624788.4940440655, -0.0806,  0.6953, -0.0635, -4.3030,  4.3182, -2.3193
1496624788.4941170216,1496624788.4965319633, -0.0806,  0.6953, -0.0635, -4.3030,  4.3182, -2.1210
1496624788.4966061115,1496624788.4990170002, -0.0806,  0.6953, -0.0635, -4.1351,  4.6997, -2.1210
1496624788.4990899563,1496624788.5015048981, -0.0806,  0.6953, -0.0635, -4.1351,  4.6997, -2.1210
1496624788.5015780926,1496624788.5039720535, -0.0806,  0.6953, -0.0635, -4.1351,  4.6997, -2.1210
1496624788.5040450096,1496624788.5063331127, -0.0806,  0.6953, -0.0635, -4.1351,  4.6997, -2.1210
1496624788.5064051151,1496624788.5086998940, -0.0767,  0.6982, -0.0684, -4.1962,  4.6997, -1.7700
1496624788.5087730885,1496624788.5110569000, -0.0767,  0.6982, -0.0684, -4.1962,  4.6997, -1.7700
1496624788.5111289024,1496624788.5135140419, -0.0767,  0.6982, -0.0684, -4.1962,  4.6997, -1.7700
1496624788.5135951042,1496624788.5158998966, -0.0767,  0.6982, -0.0684, -4.1962,  4.6997, -1.7700
1496624788.5159730911,1496624788.5182700157, -0.0767,  0.6982, -0.0684, -4.1962,  4.6997, -1.8311
1496624788.5183420181,1496624788.5206379890, -0.0767,  0.6982, -0.0684, -4.3182,  4.8676, -1.8311
1496624788.5207109451,1496624788.5230019093, -0.0767,  0.6982, -0.0684, -4.3182,  4.8676, -1.8311
1496624788.5230739117,1496624788.5255310535, -0.0767,  0.6982, -0.0684, -4.3182,  4.8676, -1.8311
1496624788.5256040096,1496624788.5279040337, -0.0732,  0.6938, -0.0591, -4.3182,  4.8676, -1.8311
1496624788.5279779434,1496624788.5302700996, -0.0732,  0.6938, -0.0591, -4.3335,  4.9438, -1.8158
1496624788.5303421021,1496624788.5326409340, -0.0732,  0.6938, -0.0591, -4.3335,  4.9438, -1.8158
1496624788.5327138901,1496624788.5351059437, -0.0732,  0.6938, -0.0591, -4.3335,  4.9438, -1.8158
1496624788.5351788998,1496624788.5375919342, -0.0732,  0.6938, -0.0591, -4.3335,  4.9438, -1.8158
1496624788.5376648903,1496624788.5400850773, -0.0732,  0.6938, -0.0591, -4.3335,  4.9438, -1.6937
1496624788.5401580334,1496624788.5425710678, -0.0732,  0.6938, -0.0591, -4.2877,  5.1422, -1.6937
1496624788.5426440239,1496624788.5450689793, -0.0732,  0.6938, -0.0591, -4.2877,  5.1422, -1.6937
1496624788.5451428890,1496624788.5475609303, -0.0757,  0.6943, -0.0640, -4.2877,  5.1422, -1.6937
1496624788.5476338863,1496624788.5500490665, -0.0757,  0.6943, -0.0640, -4.2877,  5.1422, -1.6937
1496624788.5501220226,1496624788.5525889397, -0.0757,  0.6943, -0.0640, -4.3030,  5.3253, -1.4191
1496624788.5526618958,1496624788.5549640656, -0.0757,  0.6943, -0.0640, -4.3030,  5.3253, -1.4191
1496624788.5550379753,1496624788.5573279858, -0.0757,  0.6943, -0.0640, -4.3030,  5.3253, -1.4191
1496624788.5573999882,1496624788.5596919060, -0.0757,  0.6943, -0.0640, -4.3030,  5.3253, -1.4191
1496624788.5597639084,1496624788.5620489120, -0.0757,  0.6943, -0.0640, -4.3030,  5.7373, -1.2817
1496624788.5621209145,1496624788.5645580292, -0.0757,  0.6943, -0.0640, -4.8218,  5.7373, -1.2817
1496624788.5646309853,1496624788.5670080185, -0.0664,  0.6997, -0.0503, -4.8218,  5.7373, -1.2817
1496624788.5670800209,1496624788.5695619583, -0.0664,  0.6997, -0.0503, -4.8218,  5.7373, -1.2817
1496624788.5696349144,1496624788.5720140934, -0.0664,  0.6997, -0.0503, -4.8218,  5.7373, -1.2817
1496624788.5720870495,1496624788.5751600266, -0.0664,  0.6997, -0.0503, -5.1727,  6.1951, -1.0529
1496624788.5752348900,1496624788.5775260925, -0.0664,  0.6997, -0.0503, -5.1727,  6.1951, -1.0529
1496624788.5775990486,1496624788.5798909664, -0.0664,  0.6997, -0.0503, -5.1727,  6.1951, -1.0529
1496624788.5799629688,1496624788.5822560787, -0.0664,  0.6997, -0.0503, -5.1727,  6.1951, -1.0529
1496624788.5823280811,1496624788.5847001076, -0.0664,  0.6997, -0.0503, -4.7913,  5.6763, -0.5646
1496624788.5847730637,1496624788.5871849060, -0.0747,  0.7007, -0.0586, -4.7913,  5.6763, -0.5646
1496624788.5872581005,1496624788.5896739960, -0.0747,  0.7007, -0.0586, -4.7913,  5.6763, -0.5646
1496624788.5897469521,1496624788.5921630859, -0.0747,  0.7007, -0.0586, -4.7913,  5.6763, -0.5646
1496624788.5922350883,1496624788.5946021080, -0.0747,  0.7007, -0.0586, -4.7913,  5.7373, -0.5341
1496624788.5946750641,1496624788.5969660282, -0.0747,  0.7007, -0.0586, -4.7913,  5.7373, -0.5341
1496624788.5970380306,1496624788.5993249416, -0.0747,  0.7007, -0.0586, -4.7913,  5.7373, -0.5341
1496624788.5993978977,1496624788.6016840935, -0.0747,  0.7007, -0.0586, -4.7913,  5.7373, -0.5341
1496624788.6017560959,1496624788.6040549278, -0.0747,  0.7007, -0.0586, -4.7913,  5.7373, -0.5341
1496624788.6041278839,1496624788.6064190865, -0.0615,  0.6982, -0.0615, -5.0659,  5.6305, -0.2441
1496624788.6064910889,1496624788.6087839603, -0.0615,  0.6982, -0.0615, -5.0659,  5.6305, -0.2441
1496624788.6088559628,1496624788.6111450195, -0.0615,  0.6982, -0.0615, -5.0659,  5.6305, -0.2441
1496624788.6112170219,1496624788.6135470867, -0.0615,  0.6982, -0.0615, -5.0659,  5.6305, -0.2441
1496624788.6136200428,1496624788.6159150600, -0.0615,  0.6982, -0.0615, -5.0659,  5.6305,  0.0610
1496624788.6159870625,1496624788.6182799339, -0.0615,  0.6982, -0.0615, -4.7150,  5.1575,  0.0610
1496624788.6183528900,1496624788.6206450462, -0.0615,  0.6982, -0.0615, -4.7150,  5.1575,  0.0610
1496624788.6207170486,1496624788.6230080128, -0.0615,  0.6982, -0.0615, -4.7150,  5.1575,  0.0610
1496624788.6230809689,1496624788.6255059242, -0.0615,  0.6885, -0.0703, -4.7150,  5.1575,  0.0610
1496624788.6255800724,1496624788.6278738976, -0.0552,  0.6885, -0.0703, -4.6082,  5.1575,  0.5493
1496624788.6279470921,1496624788.6302399635, -0.0552,  0.6885, -0.0703, -4.6082,  5.1575,  0.5493
1496624788.6303119659,1496624788.6326029301, -0.0552,  0.6885, -0.0703, -4.6082,  5.1575,  0.5493
1496624788.6326758862,1496624788.6350619793, -0.0552,  0.6885, -0.0703, -4.6082,  5.1575,  0.5493
1496624788.6351349354,1496624788.6374270916, -0.0552,  0.6885, -0.0703, -4.6082,  5.1575,  0.5493
1496624788.6374990940,1496624788.6397941113, -0.0552,  0.6885, -0.0703, -5.5237,  4.9591,  2.0752
1496624788.6398670673,1496624788.6421620846, -0.0552,  0.6885, -0.0703, -5.5237,  4.9591,  2.0752
1496624788.6422340870,1496624788.6446321011, -0.0552,  0.6885, -0.0566, -5.5237,  4.9591,  2.0752
1496624788.6447050571,1496624788.6471140385, -0.0933,  0.6904, -0.0566, -5.5237,  4.9591,  2.0752
1496624788.6471850872,1496624788.6495959759, -0.0933,  0.6904, -0.0566, -5.6458,  5.8594,  3.6163
1496624788.6496689320,1496624788.6520850658, -0.0933,  0.6904, -0.0566, -5.6458,  5.8594,  3.6163
1496624788.6521570683,1496624788.6546149254, -0.0933,  0.6904, -0.0566, -5.6458,  5.8594,  3.6163
1496624788.6546890736,1496624788.6571030617, -0.0933,  0.6904, -0.0566, -5.6458,  5.8594,  3.6163
1496624788.6571750641,1496624788.6595818996, -0.0933,  0.6904, -0.0566, -5.6458,  5.8594,  5.0354
1496624788.6596560478,1496624788.6620659828, -0.0933,  0.6904, -0.0566, -6.0120,  7.6599,  5.0354
1496624788.6621379852,1496624788.6645479202, -0.0933,  0.6978, -0.0474, -6.0120,  7.6599,  5.0354
1496624788.6646199226,1496624788.6669089794, -0.0728,  0.6978, -0.0474, -6.0120,  7.6599,  5.0354
1496624788.6669819355,1496624788.6692769527, -0.0728,  0.6978, -0.0474, -6.0120,  7.6599,  5.0354
1496624788.6693499088,1496624788.6716420650, -0.0728,  0.6978, -0.0474, -6.6681,  9.1095,  6.0272
1496624788.6717140675,1496624788.6740179062, -0.0728,  0.6978, -0.0474, -6.6681,  9.1095,  6.0272
1496624788.6740911007,1496624788.6763849258, -0.0728,  0.6978, -0.0474, -6.6681,  9.1095,  6.0272
1496624788.6764740944,1496624788.6787619591, -0.0728,  0.6978, -0.0474, -6.6681,  9.1095,  6.0272
1496624788.6788339615,1496624788.6811220646, -0.0728,  0.6978, -0.0474, -6.6681,  9.1095,  7.4615
1496624788.6811950207,1496624788.6835629940, -0.0728,  0.6978, -0.0581, -5.3406, 13.2141,  7.4615
1496624788.6836431026,1496624788.6859450340, -0.0791,  0.6865, -0.0581, -5.3406, 13.2141,  7.4615
1496624788.6860179901,1496624788.6883111000, -0.0791,  0.6865, -0.0581, -5.3406, 13.2141,  7.4615
1496624788.6883831024,1496624788.6906709671, -0.0791,  0.6865, -0.0581, -5.3406, 13.2141,  7.4615
1496624788.6907439232,1496624788.6930370331, -0.0791,  0.6865, -0.0581, -4.8676, 16.6016, 10.8337
1496624788.6931090355,1496624788.6965560913, -0.0791,  0.6865, -0.0581, -4.8676, 16.6016, 10.8337
1496624788.6966590881,1496624788.6998589039, -0.0791,  0.6865, -0.0581, -4.8676, 16.6016, 10.8337
1496624788.6999380589,1496624788.7023630142, -0.0791,  0.6865, -0.0581, -4.8676, 16.6016, 10.8337
1496624788.7024369240,1496624788.7048580647, -0.1201,  0.6895, -0.0449, -6.1188, 18.5394, 12.2528
1496624788.7049310207,1496624788.7073380947, -0.1201,  0.6895, -0.0449, -6.1188, 18.5394, 12.2528
1496624788.7074110508,1496624788.7098240852, -0.1201,  0.6895, -0.0449, -6.1188, 18.5394, 12.2528
1496624788.7098970413,1496624788.7123069763, -0.1201,  0.6895, -0.0449, -6.1188, 18.5394, 12.2528
1496624788.7123799324,1496624788.7148098946, -0.1201,  0.6895, -0.0449, -6.5613, 19.9280, 12.4512
1496624788.7148818970,1496624788.7172930241, -0.1201,  0.6895, -0.0449, -6.5613, 19.9280, 12.4512
1496624788.7173669338,1496624788.7197799683, -0.1201,  0.6895, -0.0449, -6.5613, 19.9280, 12.4512
1496624788.7198529243,1496624788.7222690582, -0.1201,  0.6895, -0.0449, -6.5613, 19.9280, 12.4512
1496624788.7223420143,1496624788.7247900963, -0.0493,  0.7021, -0.0513, -6.5613, 16.0217, 11.9934
1496624788.7248630524,1496624788.7272679806, -0.0493,  0.7021, -0.0513, -7.1564, 19.0430, 11.9934
1496624788.7273409367,1496624788.7297539711, -0.0493,  0.7021, -0.0513, -7.1564, 19.0430, 11.9934
1496624788.7298259735,1496624788.7322359085, -0.0493,  0.7021, -0.0513, -7.1564, 19.0430, 11.9934
1496624788.7323091030,1496624788.7347049713, -0.0493,  0.7021, -0.0513, -7.1564, 19.0430, 11.9934
1496624788.7347779274,1496624788.7370688915, -0.0493,  0.7021, -0.0513, -7.5836, 16.5710, 11.6119
1496624788.7371420860,1496624788.7394258976, -0.0493,  0.7021, -0.0513, -7.5836, 16.5710, 11.6119
1496624788.7394990921,1496624788.7417941093, -0.0493,  0.7021, -0.0513, -7.5836, 16.5710, 11.6119
1496624788.7418670654,1496624788.7442910671, -0.0254,  0.7100, -0.0649, -7.5836, 16.5710, 11.6119
1496624788.7443630695,1496624788.7466499805, -0.0254,  0.7100, -0.0649, -7.5836, 13.0005, 10.2386
1496624788.7467229366,1496624788.7490170002, -0.0254,  0.7100, -0.0649, -7.1259, 13.0005, 10.2386
1496624788.7490890026,1496624788.7513790131, -0.0254,  0.7100, -0.0649, -7.1259, 13.0005, 10.2386
1496624788.7514510155,1496624788.7539150715, -0.0254,  0.7100, -0.0649, -7.1259, 13.0005, 10.2386
1496624788.7539880276,1496624788.7564010620, -0.0254,  0.7100, -0.0649, -7.1259, 13.0005, 10.2386
1496624788.7564740181,1496624788.7588839531, -0.0254,  0.7100, -0.0649, -6.7139,  9.4757,  9.0179
1496624788.7589569092,1496624788.7613759041, -0.0254,  0.7100, -0.0649, -6.7139,  9.4757,  9.0179
1496624788.7614479065,1496624788.7638719082, -0.0376,  0.7217, -0.0752, -6.7139,  9.4757,  9.0179
1496624788.7639451027,1496624788.7663578987, -0.0376,  0.7217, -0.0752, -6.7139,  9.4757,  9.0179
1496624788.7664310932,1496624788.7688450813, -0.0376,  0.7217, -0.0752, -6.6986,  5.7526,  7.2174
1496624788.7689170837,1496624788.7713320255, -0.0376,  0.7217, -0.0752, -6.6986,  5.7526,  7.2174
1496624788.7714059353,1496624788.7738180161, -0.0376,  0.7217, -0.0752, -6.6986,  5.7526,  7.2174
1496624788.7738909721,1496624788.7761828899, -0.0376,  0.7217, -0.0752, -6.6986,  5.7526,  7.2174
1496624788.7762548923,1496624788.7785499096, -0.0376,  0.7217, -0.0752, -6.6986,  5.7526,  7.2174
1496624788.7786219120,1496624788.7809178829, -0.0376,  0.7217, -0.0752, -6.8512,  4.2877,  6.2408
1496624788.7809898853,1496624788.7832798958, -0.0303,  0.6914, -0.0537, -6.8512,  4.2877,  6.2408
1496624788.7834219933,1496624788.7858479023, -0.0303,  0.6914, -0.0537, -6.8512,  4.2877,  6.2408
1496624788.7859220505,1496624788.7883400917, -0.0303,  0.6914, -0.0537, -6.8512,  4.2877,  6.2408
1496624788.7884130478,1496624788.7908279896, -0.0303,  0.6914, -0.0537, -6.7444,  4.4250,  5.0507
1496624788.7909018993,1496624788.7933189869, -0.0303,  0.6914, -0.0537, -6.7444,  4.4250,  5.0507
1496624788.7934429646,1496624788.7958579063, -0.0303,  0.6914, -0.0537, -6.7444,  4.4250,  5.0507
1496624788.7959311008,1496624788.7983460426, -0.0303,  0.6914, -0.0537, -6.7444,  4.4250,  5.0507
1496624788.7984189987,1496624788.8008370399, -0.0303,  0.6914, -0.0537, -6.7444,  4.4250,  3.7689
1496624788.8009240627,1496624788.8033759594, -0.0352,  0.6885, -0.0625, -6.7902,  5.0354,  3.7689
1496624788.8034489155,1496624788.8058519363, -0.0352,  0.6885, -0.0625, -6.7902,  5.0354,  3.7689
1496624788.8059248924,1496624788.8083429337, -0.0352,  0.6885, -0.0625, -6.7902,  5.0354,  3.7689
1496624788.8084158897,1496624788.8108289242, -0.0352,  0.6885, -0.0625, -6.7902,  5.0354,  3.7689
1496624788.8109030724,1496624788.8133199215, -0.0352,  0.6885, -0.0625, -7.0496,  4.9133,  3.2196
1496624788.8134419918,1496624788.8157310486, -0.0352,  0.6885, -0.0625, -7.0496,  4.9133,  3.2196
1496624788.8158040047,1496624788.8180909157, -0.0352,  0.6885, -0.0625, -7.0496,  4.9133,  3.2196
1496624788.8181629181,1496624788.8204569817, -0.0352,  0.6885, -0.0625, -7.0496,  4.9133,  3.2196
1496624788.8205299377,1496624788.8228220940, -0.0630,  0.6973, -0.0469, -7.0496,  4.9286,  2.9297
1496624788.8228940964,1496624788.8252949715, -0.0630,  0.6973, -0.0469, -7.4921,  4.9286,  2.9297
1496624788.8253679276,1496624788.8277869225, -0.0630,  0.6973, -0.0469, -7.4921,  4.9286,  2.9297
1496624788.8278601170,1496624788.8302741051, -0.0630,  0.6973, -0.0469, -7.4921,  4.9286,  2.9297
1496624788.8303461075,1496624788.8327701092, -0.0630,  0.6973, -0.0469, -7.4921,  4.9286,  2.9297
1496624788.8328430653,1496624788.8352720737, -0.0630,  0.6973, -0.0469, -7.6447,  5.2948,  2.0294
1496624788.8353459835,1496624788.8377609253, -0.0630,  0.6973, -0.0469, -7.6447,  5.2948,  2.0294
1496624788.8378338814,1496624788.8402578831, -0.0630,  0.6973, -0.0469, -7.6447,  5.2948,  2.0294
1496624788.8403298855,1496624788.8427460194, -0.0376,  0.6997, -0.0449, -7.6447,  5.2948,  2.0294
1496624788.8428189754,1496624788.8452401161, -0.0376,  0.6997, -0.0449, -7.9956,  5.6763,  1.7090
1496624788.8453140259,1496624788.8477299213, -0.0376,  0.6997, -0.0449, -7.9956,  5.6763,  1.7090
1496624788.8478031158,1496624788.8502120972, -0.0376,  0.6997, -0.0449, -7.9956,  5.6763,  1.7090
1496624788.8502850533,1496624788.8527009487, -0.0376,  0.6997, -0.0449, -7.9956,  5.6763,  1.7090
1496624788.8527739048,1496624788.8552010059, -0.0376,  0.6997, -0.0449, -7.9956,  5.6763,  1.6022
1496624788.8552739620,1496624788.8576810360, -0.0376,  0.6997, -0.0449, -7.5684,  5.1727,  1.6022
1496624788.8577549458,1496624788.8601698875, -0.0376,  0.6997, -0.0356, -7.5684,  5.1727,  1.6022
1496624788.8602430820,1496624788.8626539707, -0.0288,  0.6895, -0.0356, -7.5684,  5.1727,  1.6022
1496624788.8627269268,1496624788.8650898933, -0.0288,  0.6895, -0.0356, -7.5684,  5.1727,  1.6022
1496624788.8651640415,1496624788.8674619198, -0.0288,  0.6895, -0.0356, -7.7362,  4.9591,  1.4496
1496624788.8675351143,1496624788.8698279858, -0.0288,  0.6895, -0.0356, -7.7362,  4.9591,  1.4496
1496624788.8698999882,1496624788.8721950054, -0.0288,  0.6895, -0.0356, -7.7362,  4.9591,  1.4496
1496624788.8722679615,1496624788.8746469021, -0.0288,  0.6895, -0.0356, -7.7362,  4.9591,  1.4496
1496624788.8747189045,1496624788.8771359921, -0.0288,  0.6895, -0.0356, -7.7362,  5.0049,  1.0986
1496624788.8772070408,1496624788.8796279430, -0.0288,  0.6895, -0.0356, -8.0261,  5.0049,  1.0986
1496624788.8797020912,1496624788.8821148872, -0.0625,  0.6914, -0.0537, -8.0261,  5.0049,  1.0986
1496624788.8821868896,1496624788.8846120834, -0.0625,  0.6914, -0.0537, -8.0261,  5.0049,  1.0986
1496624788.8846840858,1496624788.8871018887, -0.0625,  0.6914, -0.0537, -8.0261,  5.0049,  1.0986
1496624788.8871901035,1496624788.8896028996, -0.0625,  0.6914, -0.0537, -8.3160,  6.5460,  1.1749
1496624788.8896760941,1496624788.8920900822, -0.0625,  0.6914, -0.0537, -8.3160,  6.5460,  1.1749
1496624788.8921630383,1496624788.8945848942, -0.0625,  0.6914, -0.0537, -8.3160,  6.5460,  1.1749
1496624788.8946580887,1496624788.8970720768, -0.0625,  0.6914, -0.0537, -8.3160,  6.5460,  1.1749
1496624788.8971450329,1496624788.8995571136, -0.0625,  0.6914, -0.0547, -9.4757,  8.2245,  1.4038
1496624788.8996291161,1496624788.9020330906, -0.0674,  0.6943, -0.0547, -9.4757,  8.2245,  1.4038
1496624788.9021060467,1496624788.9045619965, -0.0674,  0.6943, -0.0547, -9.4757,  8.2245,  1.4038
1496624788.9046349525,1496624788.9070498943, -0.0674,  0.6943, -0.0547, -9.4757,  8.2245,  1.4038
1496624788.9071230888,1496624788.9095389843, -0.0674,  0.6943, -0.0547, -9.4757,  8.2245,  1.9226
1496624788.9096119404,1496624788.9120309353, -0.0674,  0.6943, -0.0547,-10.6354, 10.0555,  1.9226
1496624788.9121029377,1496624788.9144608974, -0.0674,  0.6943, -0.0547,-10.6354, 10.0555,  1.9226
1496624788.9145340919,1496624788.9168241024, -0.0674,  0.6943, -0.0547,-10.6354, 10.0555,  1.9226
1496624788.9168970585,1496624788.9191949368, -0.0674,  0.6943, -0.0586,-10.6354, 10.0555,  1.9226
1496624788.9192678928,1496624788.9215559959, -0.0444,  0.6948, -0.0586,-10.9100, 11.5051,  2.4872
1496624788.9216279984,1496624788.9240169525, -0.0444,  0.6948, -0.0586,-10.9100, 11.5051,  2.4872
1496624788.9240899086,1496624788.9265079498, -0.0444,  0.6948, -0.0586,-10.9100, 11.5051,  2.4872
1496624788.9265809059,1496624788.9289929867, -0.0444,  0.6948, -0.0586,-10.9100, 11.5051,  2.4872
1496624788.9290659428,1496624788.9314839840, -0.0444,  0.6948, -0.0586,-10.9100, 12.8021,  2.9297
1496624788.9315569401,1496624788.9339799881, -0.0444,  0.6948, -0.0586,-11.0626, 12.8021,  2.9297
1496624788.9340529442,1496624788.9364640713, -0.0444,  0.6948, -0.0586,-11.0626, 12.8021,  2.9297
1496624788.9365370274,1496624788.9389519691, -0.0444,  0.6948, -0.0444,-11.0626, 12.8021,  2.9297
1496624788.9390239716,1496624788.9414401054, -0.0615,  0.6934, -0.0444,-11.0626, 12.8021,  2.9297
1496624788.9415140152,1496624788.9439799786, -0.0615,  0.6934, -0.0444,-11.2000, 13.0463,  3.2349
1496624788.9440529346,1496624788.9464719296, -0.0615,  0.6934, -0.0444,-11.2000, 13.0463,  3.2349
1496624788.9465460777,1496624788.9489600658, -0.0615,  0.6934, -0.0444,-11.2000, 13.0463,  3.2349
1496624788.9490330219,1496624788.9514460564, -0.0615,  0.6934, -0.0444,-11.2000, 13.0463,  3.2349
