timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496625625.7613329887,1496625625.7636609077, -0.5718,  0.0088,  0.1548, 25.1465, 63.7665, 12.3444
1496625625.7637329102,1496625625.7661468983, -0.5718,  0.0088,  0.1548, 25.1465, 63.7665, 12.3444
1496625625.7662200928,1496625625.7686378956, -0.5718,  0.0088,  0.1548, 25.1465,188.7665,-68.1152
1496625625.7687120438,1496625625.7711269855, -0.5718,  0.0088,  0.1548, 38.1012,189.6667,-68.1152
1496625625.7711999416,1496625625.7736189365, -0.5718,  0.0088,  0.1548, 38.1012,189.6667,-68.1152
1496625625.7736918926,1496625625.7761120796, -0.5718,  0.0088,  0.1548, 38.1012,189.6667,-68.1152
1496625625.7761850357,1496625625.7786018848, -0.5718,  0.0088,  0.1548, 38.1012,189.6667,-68.1152
1496625625.7786738873,1496625625.7810900211, -1.0020, -0.0244,  0.0137, 70.6024,236.5570,-139.8926
1496625625.7811629772,1496625625.7835950851, -1.0020, -0.0244,  0.0137, 70.6024,236.5570,-139.8926
1496625625.7836670876,1496625625.7860798836, -1.0020, -0.0244,  0.0137, 70.6024,236.5570,-139.8926
1496625625.7861530781,1496625625.7885749340, -1.0020, -0.0244,  0.0137, 70.6024,236.5570,-139.8926
1496625625.7886478901,1496625625.7910640240, -1.0020, -0.0244,  0.0137, 73.0286,210.6781,-178.2532
1496625625.7911369801,1496625625.7935988903, -1.0020, -0.0244,  0.0137, 73.0286,210.6781,-178.2532
1496625625.7936720848,1496625625.7960889339, -1.0020, -0.0244,  0.0137, 73.0286,210.6781,-178.2532
1496625625.7961609364,1496625625.7985689640, -1.0020, -0.0244,  0.0137, 73.0286,210.6781,-178.2532
1496625625.7986419201,1496625625.8010580540, -0.2393,  0.0376,  0.0410, 73.0286,210.6781,-187.8510
1496625625.8011300564,1496625625.8035840988, -0.2393,  0.0376,  0.0410, 81.1462,149.2767,-187.8510
1496625625.8036561012,1496625625.8059539795, -0.2393,  0.0376,  0.0410, 81.1462,149.2767,-187.8510
1496625625.8060259819,1496625625.8083169460, -0.2393,  0.0376,  0.0410, 81.1462,149.2767,-187.8510
1496625625.8083889484,1496625625.8106749058, -0.2393,  0.0376,  0.0410, 81.1462,149.2767,-187.8510
1496625625.8107469082,1496625625.8130359650, -0.2393,  0.0376,  0.0410, 85.0983, 72.1893,-195.6787
1496625625.8131089211,1496625625.8155219555, -0.2393,  0.0376,  0.0410, 85.0983, 72.1893,-195.6787
1496625625.8155949116,1496625625.8180110455, -0.2393,  0.0376,  0.0410, 85.0983, 72.1893,-195.6787
1496625625.8180840015,1496625625.8204998970,  0.0322, -0.0723,  0.0596, 85.0983, 72.1893,-195.6787
1496625625.8205730915,1496625625.8229880333,  0.0322, -0.0723,  0.0596, 85.0983, -2.0294,-205.4596
1496625625.8230609894,1496625625.8254859447,  0.0322, -0.0723,  0.0596, 86.3647, -3.3875,-205.4596
1496625625.8255600929,1496625625.8279769421,  0.0322, -0.0723,  0.0596, 86.3647, -3.3875,-205.4596
1496625625.8280498981,1496625625.8304619789,  0.0322, -0.0723,  0.0596, 86.3647, -3.3875,-205.4596
1496625625.8305349350,1496625625.8329489231,  0.0322, -0.0723,  0.0596, 86.3647, -3.3875,-205.4596
1496625625.8330230713,1496625625.8354549408,  0.0322, -0.0723,  0.0596, 91.5222,-65.9485,-216.7816
1496625625.8355269432,1496625625.8379430771,  0.0322, -0.0723,  0.0596, 91.5222,-65.9485,-216.7816
1496625625.8380160332,1496625625.8404269218, -0.0928,  0.1519, -0.0396, 91.5222,-65.9485,-216.7816
1496625625.8405001163,1496625625.8429210186, -0.0928,  0.1519, -0.0396, 91.5222,-65.9485,-216.7816
1496625625.8429939747,1496625625.8454189301, -0.0928,  0.1519, -0.0396, 93.3685,-95.3979,-236.3434
1496625625.8454909325,1496625625.8479120731, -0.0928,  0.1519, -0.0396, 93.3685,-95.3979,-236.3434
1496625625.8479840755,1496625625.8503990173, -0.0928,  0.1519, -0.0396, 93.3685,-95.3979,-236.3434
1496625625.8504719734,1496625625.8528869152, -0.0928,  0.1519, -0.0396, 93.3685,-95.3979,-236.3434
1496625625.8529601097,1496625625.8552920818, -0.0928,  0.1519, -0.0396, 93.3685,-95.3979,-258.9111
1496625625.8553640842,1496625625.8576610088, -0.0928,  0.1519, -0.1646, 96.2219,-102.9205,-258.9111
1496625625.8577339649,1496625625.8600239754, -0.0337,  0.2617, -0.1284, 96.2219,-102.9205,-258.9111
1496625625.8600959778,1496625625.8623979092, -0.0337,  0.2617, -0.1284, 96.2219,-102.9205,-258.9111
1496625625.8624711037,1496625625.8648629189, -0.0337,  0.2617, -0.1284, 96.2219,-102.9205,-258.9111
1496625625.8649361134,1496625625.8673560619, -0.0337,  0.2617, -0.1284,101.7151,-99.2279,-275.2380
1496625625.8674290180,1496625625.8698439598, -0.0337,  0.2617, -0.1284,101.7151,-99.2279,-275.2380
1496625625.8699169159,1496625625.8723309040, -0.0337,  0.2617, -0.1284,101.7151,-99.2279,-275.2380
1496625625.8724040985,1496625625.8748331070, -0.0337,  0.2617, -0.1284,101.7151,-99.2279,-275.2380
1496625625.8749051094,1496625625.8773150444, -0.0337,  0.2617, -0.1284,101.7151,-79.6967,-286.4685
1496625625.8773880005,1496625625.8797979355, -0.0410,  0.3857, -0.1255, 99.8993,-79.1321,-286.4685
1496625625.8798720837,1496625625.8822829723, -0.0410,  0.3857, -0.1255, 99.8993,-79.1321,-286.4685
1496625625.8823559284,1496625625.8848121166, -0.0410,  0.3857, -0.1255, 99.8993,-79.1321,-286.4685
1496625625.8848860264,1496625625.8873000145, -0.0410,  0.3857, -0.1255, 99.8993,-79.1321,-286.4685
1496625625.8873729706,1496625625.8897929192, -0.0410,  0.3857, -0.1255, 93.3380,-45.0745,-293.7012
1496625625.8898661137,1496625625.8922779560, -0.0410,  0.3857, -0.1255, 93.3380,-45.0745,-293.7012
1496625625.8923509121,1496625625.8947799206, -0.0410,  0.3857, -0.1255, 93.3380,-45.0745,-293.7012
1496625625.8948531151,1496625625.8972721100, -0.0410,  0.3857,  0.0044, 93.3380,-45.0745,-293.7012
1496625625.8973450661,1496625625.8997590542,  0.0625,  0.7334,  0.0044, 88.4399, -7.5531,-299.5453
1496625625.8998320103,1496625625.9022541046,  0.0625,  0.7334,  0.0044, 88.4399, -7.5531,-299.5453
1496625625.9023270607,1496625625.9047350883,  0.0625,  0.7334,  0.0044, 88.4399, -7.5531,-299.5453
1496625625.9048080444,1496625625.9071071148,  0.0625,  0.7334,  0.0044, 88.4399, -7.5531,-299.5453
1496625625.9071779251,1496625625.9094688892,  0.0625,  0.7334,  0.0044, 88.4399, -7.5531,-302.3224
1496625625.9095408916,1496625625.9118309021,  0.0625,  0.7334,  0.0044, 79.2542, 26.7029,-302.3224
1496625625.9119040966,1496625625.9142100811,  0.0625,  0.7334,  0.0044, 79.2542, 26.7029,-302.3224
1496625625.9142830372,1496625625.9165790081,  0.0625,  0.7334,  0.2544, 79.2542, 26.7029,-302.3224
1496625625.9166510105,1496625625.9189360142,  0.6328,  1.0957,  0.2700, 79.2542, 26.7029,-302.3224
1496625625.9190080166,1496625625.9213020802,  0.6328,  1.0957,  0.2700, 59.7992, 51.1322,-295.0439
1496625625.9213740826,1496625625.9236938953,  0.6328,  1.0957,  0.2700, 59.7992, 51.1322,-295.0439
1496625625.9237670898,1496625625.9261870384,  0.6328,  1.0957,  0.2700, 59.7992, 51.1322,-295.0439
1496625625.9262590408,1496625625.9286708832,  0.6328,  1.0957,  0.2700, 59.7992, 51.1322,-295.0439
1496625625.9287440777,1496625625.9311599731,  0.6328,  1.0957,  0.2700, 59.7992, 51.1322,-275.5127
1496625625.9312329292,1496625625.9336650372,  0.6328,  1.0957,  0.2700, 43.2281, 50.9186,-275.6500
1496625625.9337379932,1496625625.9361550808,  0.6328,  1.0957,  0.6450, 43.2281, 50.9186,-275.6500
1496625625.9362280369,1496625625.9386470318,  1.8286,  1.3394,  0.6250, 43.2281, 50.9186,-275.6500
1496625625.9387190342,1496625625.9411370754,  1.8286,  1.3394,  0.6250, 43.2281, 50.9186,-275.6500
1496625625.9412109852,1496625625.9436340332,  1.8286,  1.3394,  0.6250, 41.9617, 34.5459,-251.0834
1496625625.9437060356,1496625625.9461240768,  1.8286,  1.3394,  0.6250, 41.9617, 34.5459,-251.0834
1496625625.9461970329,1496625625.9486119747,  1.8286,  1.3394,  0.6250, 41.9617, 34.5459,-251.0834
1496625625.9486849308,1496625625.9511039257,  1.8286,  1.3394,  0.6250, 41.9617, 34.5459,-251.0834
1496625625.9511768818,1496625625.9536099434,  1.8286,  1.3394,  0.6250, 57.5867, 29.8309,-216.2170
1496625625.9536819458,1496625625.9561030865,  1.8286,  1.3394,  0.5288, 56.9153, 29.8309,-216.2170
1496625625.9561760426,1496625625.9585840702,  2.6069,  1.1494,  0.5288, 56.9153, 29.8309,-216.2170
1496625625.9586560726,1496625625.9610710144,  2.6069,  1.1494,  0.5288, 56.9153, 29.8309,-216.2170
1496625625.9611439705,1496625625.9635570049,  2.6069,  1.1494,  0.5288, 56.9153, 29.8309,-173.2483
1496625625.9636299610,1496625625.9659240246,  2.6069,  1.1494,  0.5288, 70.2667, -7.3700,-172.3938
1496625625.9659969807,1496625625.9682919979,  2.6069,  1.1494,  0.5288, 70.2667, -7.3700,-172.3938
1496625625.9683640003,1496625625.9706540108,  2.6069,  1.1494,  0.5288, 70.2667, -7.3700,-172.3938
1496625625.9707260132,1496625625.9730229378,  2.6069,  1.1494,  0.5288, 70.2667, -7.3700,-172.3938
1496625625.9730949402,1496625625.9755039215,  2.6069,  1.1494,  0.1538, 66.9556,-69.1833,-105.1331
1496625625.9755771160,1496625625.9779880047,  2.0259,  0.5273,  0.1318, 66.9556,-69.1833,-105.1331
1496625625.9780609608,1496625625.9804720879,  2.0259,  0.5273,  0.1318, 66.9556,-69.1833,-105.1331
1496625625.9805450439,1496625625.9829640388,  2.0259,  0.5273,  0.1318, 66.9556,-69.1833,-105.1331
1496625625.9830360413,1496625625.9854669571,  2.0259,  0.5273,  0.1318, 66.9556,-69.1833,-23.1018
1496625625.9855399132,1496625625.9879550934,  2.0259,  0.5273,  0.1318, 45.8069,-105.3772,-20.3094
1496625625.9880280495,1496625625.9904420376,  2.0259,  0.5273,  0.1318, 45.8069,-105.3772,-20.3094
1496625625.9905140400,1496625625.9929380417,  2.0259,  0.5273,  0.1318, 45.8069,-105.3772,-20.3094
1496625625.9930109978,1496625625.9954359531,  2.0259,  0.5273,  3.4624, 45.8069,-105.3772,-20.3094
1496625625.9955089092,1496625625.9979269505,  4.8159,  1.0112,  3.4624,-18.2343,-75.5310, 31.6925
1496625625.9979989529,1496625626.0004239082,  4.8159,  1.0112,  3.4624,-18.2343,-75.5310, 31.6925
1496625626.0004971027,1496625626.0029160976,  4.8159,  1.0112,  3.4624,-18.2343,-75.5310, 31.6925
1496625626.0029900074,1496625626.0054199696,  4.8159,  1.0112,  3.4624,-18.2343,-75.5310, 31.6925
1496625626.0054929256,1496625626.0079100132,  4.8159,  1.0112,  3.4624,-45.5780,238.8611, 20.1111
1496625626.0079820156,1496625626.0103950500,  4.8159,  1.0112,  3.4624,-43.8232,238.8611, 20.1111
1496625626.0104680061,1496625626.0128860474,  4.8159,  1.0112,  3.4624,-43.8232,238.8611, 20.1111
1496625626.0129590034,1496625626.0152819157,  4.8159,  0.3525, -0.3501,-43.8232,238.8611, 20.1111
1496625626.0153551102,1496625626.0176470280,  0.5005,  0.3525, -0.3501,-43.8232,238.8611, 20.1111
1496625626.0177190304,1496625626.0200219154,  0.5005,  0.3525, -0.3501,-14.3433,123.2300,103.6682
1496625626.0200939178,1496625626.0223839283,  0.5005,  0.3525, -0.3501,-14.3433,123.2300,103.6682
1496625626.0224559307,1496625626.0247569084,  0.5005,  0.3525, -0.3501,-14.3433,123.2300,103.6682
1496625626.0248289108,1496625626.0271170139,  0.5005,  0.3525, -0.3501,-14.3433,123.2300,103.6682
1496625626.0271890163,1496625626.0294780731,  0.5005,  0.3525, -0.3501,-14.3433, 49.2096,160.0494
1496625626.0295500755,1496625626.0318429470,  0.5005,  0.3525, -0.3501,-54.1382, 49.2096,160.0494
1496625626.0319139957,1496625626.0343840122,  0.5005,  0.3525, -0.3501,-54.1382, 49.2096,160.0494
1496625626.0344569683,1496625626.0368590355, -1.4199,  2.2588,  0.5693,-54.1382, 49.2096,160.0494
1496625626.0369329453,1496625626.0393390656, -1.4199,  2.2588,  0.5693,-54.1382, 49.2096,160.0494
1496625626.0394120216,1496625626.0418128967, -1.4199,  2.2588,  0.5693,-68.1458,  2.8534, 54.6570
1496625626.0418860912,1496625626.0442969799, -1.4199,  2.2588,  0.5693,-68.1458,  2.8534, 54.6570
1496625626.0443699360,1496625626.0467679501, -1.4199,  2.2588,  0.5693,-68.1458,  2.8534, 54.6570
1496625626.0468409061,1496625626.0492439270, -1.4199,  2.2588,  0.5693,-68.1458,  2.8534, 54.6570
1496625626.0493159294,1496625626.0517210960, -1.4199,  2.2588,  0.5693,-48.5992,143.5699, 49.4537
1496625626.0517940521,1496625626.0542058945, -1.4199,  2.2588, -1.5718,-48.5992,143.5699, 49.4537
1496625626.0542790890,1496625626.0566809177, -0.0454,  2.6919, -1.5718,-48.5992,143.5699, 49.4537
1496625626.0567550659,1496625626.0591599941, -0.0454,  2.6919, -1.5718,-48.5992,143.5699, 49.4537
1496625626.0592319965,1496625626.0616359711, -0.0454,  2.6919, -1.5718,-48.5992,143.5699,130.0964
1496625626.0617079735,1496625626.0641200542, -0.0454,  2.6919, -1.5718,-65.0177,127.5787,130.0964
1496625626.0641930103,1496625626.0665938854, -0.0454,  2.6919, -1.5718,-65.0177,127.5787,130.0964
1496625626.0666680336,1496625626.0690720081, -0.0454,  2.6919, -1.5718,-65.0177,127.5787,130.0964
1496625626.0691449642,1496625626.0715498924, -0.0454,  2.6919, -1.5718,-65.0177,127.5787,130.0964
1496625626.0716230869,1496625626.0740339756, -0.0454, -0.3081,  0.3901,-70.5414, 98.0377,195.7245
1496625626.0741069317,1496625626.0765080452,  0.1606, -0.3447,  0.3901,-70.5414, 98.0377,195.7245
1496625626.0765810013,1496625626.0789799690,  0.1606, -0.3447,  0.3901,-70.5414, 98.0377,195.7245
1496625626.0790679455,1496625626.0814640522,  0.1606, -0.3447,  0.3901,-70.5414, 98.0377,195.7245
1496625626.0815370083,1496625626.0839889050,  0.1606, -0.3447,  0.3901,-58.8226, 60.8826,140.0299
1496625626.0840609074,1496625626.0864689350,  0.1606, -0.3447,  0.3901,-60.0433, 60.8826,140.0299
1496625626.0865418911,1496625626.0889580250,  0.1606, -0.3447,  0.3901,-60.0433, 60.8826,140.0299
1496625626.0890300274,1496625626.0914480686,  0.1606, -0.3447,  0.3901,-60.0433, 60.8826,140.0299
1496625626.0915200710,1496625626.0939741135,  0.1606,  0.9653,  0.2280,-60.0433, 60.8826, 97.0612
1496625626.0940470695,1496625626.0964651108,  0.1338,  0.9653,  0.2280,-80.0781,  8.6365, 94.5282
1496625626.0965380669,1496625626.0989561081,  0.1338,  0.9653,  0.2280,-80.0781,  8.6365, 94.5282
1496625626.0990290642,1496625626.1014420986,  0.1338,  0.9653,  0.2280,-80.0781,  8.6365, 94.5282
1496625626.1015150547,1496625626.1039829254,  0.1338,  0.9653,  0.2280,-80.0781,  8.6365, 94.5282
1496625626.1040570736,1496625626.1064729691,  0.1338,  0.9653,  0.2280,-56.7017, -4.1962,101.3641
1496625626.1065449715,1496625626.1089580059,  0.1338,  0.9653,  0.2280,-56.7017, -4.1962,101.3641
1496625626.1090300083,1496625626.1114490032,  0.1338,  0.9653,  0.2280,-56.7017, -4.1962,101.3641
1496625626.1115210056,1496625626.1139810085,  0.1338,  0.3647,  0.2310,-56.7017, -4.1962,101.3641
1496625626.1140539646,1496625626.1164700985,  0.1885,  0.3647,  0.2310,-56.7017, -0.9003, 92.3462
1496625626.1165440083,1496625626.1189630032,  0.1885,  0.3647,  0.2310,-46.4172, -0.9003, 92.3462
1496625626.1190359592,1496625626.1214470863,  0.1885,  0.3647,  0.2310,-46.4172, -0.9003, 92.3462
1496625626.1215200424,1496625626.1239519119,  0.1885,  0.3647,  0.2310,-46.4172, -0.9003, 92.3462
1496625626.1240251064,1496625626.1263170242,  0.1885,  0.3647,  0.2310,-46.4172, -0.9003, 92.3462
1496625626.1263899803,1496625626.1286768913,  0.1885,  0.3647,  0.2310,-30.7770,  4.2267, 77.5299
1496625626.1287500858,1496625626.1310470104,  0.1885,  0.3647,  0.2310,-30.7770,  4.2267, 77.5299
1496625626.1311199665,1496625626.1334199905,  0.3135,  0.6162,  0.0762,-30.7770,  4.2267, 77.5299
1496625626.1334929466,1496625626.1359100342,  0.3281,  0.6162,  0.0762,-30.7770,  4.2267, 77.5299
1496625626.1359829903,1496625626.1383979321,  0.3281,  0.6162,  0.0762,-15.1520, 10.7117, 74.4324
1496625626.1384708881,1496625626.1408851147,  0.3281,  0.6162,  0.0762,-14.3280, 10.7117, 74.4324
1496625626.1409580708,1496625626.1433908939,  0.3281,  0.6162,  0.0762,-14.3280, 10.7117, 74.4324
1496625626.1434628963,1496625626.1458768845,  0.3281,  0.6162,  0.0762,-14.3280, 10.7117, 74.4324
1496625626.1459500790,1496625626.1483690739,  0.3281,  0.6162,  0.0762,-14.3280, 10.7117, 70.5261
1496625626.1484410763,1496625626.1508569717,  0.3281,  0.6162,  0.0762, -9.9182, 13.5345, 73.2727
1496625626.1509289742,1496625626.1533830166,  0.0186,  0.9224,  0.0210, -9.9182, 13.5345, 73.2727
1496625626.1534559727,1496625626.1558649540,  0.0186,  0.9224,  0.0210, -9.9182, 13.5345, 73.2727
1496625626.1559379101,1496625626.1583549976,  0.0186,  0.9224,  0.0210, -9.9182, 13.5345, 73.2727
1496625626.1584279537,1496625626.1608450413,  0.0186,  0.9224,  0.0210,-12.4359, 13.1531, 74.6765
1496625626.1609170437,1496625626.1633799076,  0.0186,  0.9224,  0.0210,-12.4359, 13.1531, 74.6765
1496625626.1634531021,1496625626.1658680439,  0.0186,  0.9224,  0.0210,-12.4359, 13.1531, 74.6765
1496625626.1659410000,1496625626.1683590412,  0.0186,  0.9224,  0.0210,-12.4359, 13.1531, 74.6765
1496625626.1684319973,1496625626.1708500385,  0.0186,  0.9224,  0.0210,-12.4359, 18.7531, 82.6111
1496625626.1709229946,1496625626.1733760834,  0.0903,  0.7495,  0.0728,-10.4980, 18.7531, 82.6111
1496625626.1734490395,1496625626.1757409573,  0.0903,  0.7495,  0.0728,-10.4980, 18.7531, 82.6111
1496625626.1758139133,1496625626.1781129837,  0.0903,  0.7495,  0.0728,-10.4980, 18.7531, 82.6111
1496625626.1781859398,1496625626.1804780960,  0.0903,  0.7495,  0.0728,-10.4980, 18.7531, 82.6111
1496625626.1805510521,1496625626.1828498840,  0.0903,  0.7495,  0.0728,-13.2904, 21.8506, 80.5054
1496625626.1829218864,1496625626.1853189468,  0.0903,  0.7495,  0.0728,-13.2904, 21.8506, 80.5054
1496625626.1853909492,1496625626.1878058910,  0.0903,  0.7495,  0.0728,-13.2904, 21.8506, 80.5054
1496625626.1878778934,1496625626.1902968884,  0.0903,  0.7495,  0.0728,-13.2904, 21.8506, 80.5054
1496625626.1903700829,1496625626.1927819252,  0.1030,  0.8931, -0.0015,-24.9481,  7.0953, 82.1686
1496625626.1928548813,1496625626.1952810287,  0.1030,  0.8931, -0.0015,-24.9481,  7.0953, 82.1686
1496625626.1953549385,1496625626.1977748871,  0.1030,  0.8931, -0.0015,-24.9481,  7.0953, 82.1686
1496625626.1978480816,1496625626.2002649307,  0.1030,  0.8931, -0.0015,-24.9481,  7.0953, 82.1686
1496625626.2003378868,1496625626.2027559280,  0.1030,  0.8931, -0.0015,-24.9481,  7.0953, 86.0748
1496625626.2028288841,1496625626.2052519321,  0.1030,  0.8931, -0.0015,-33.8593, -4.1351, 87.3718
1496625626.2053248882,1496625626.2077369690,  0.1030,  0.8931, -0.0015,-33.8593, -4.1351, 87.3718
1496625626.2078089714,1496625626.2102289200,  0.1030,  0.8931, -0.0015,-33.8593, -4.1351, 87.3718
1496625626.2103009224,1496625626.2127199173,  0.1318,  1.1431,  0.0439,-33.8593, -4.1351, 87.3718
1496625626.2127931118,1496625626.2152159214,  0.1318,  1.1431,  0.0439,-43.7927,-13.9160, 95.3369
1496625626.2152879238,1496625626.2177059650,  0.1318,  1.1431,  0.0439,-43.7927,-13.9160, 95.3369
1496625626.2177779675,1496625626.2201929092,  0.1318,  1.1431,  0.0439,-43.7927,-13.9160, 95.3369
1496625626.2202649117,1496625626.2226829529,  0.1318,  1.1431,  0.0439,-43.7927,-13.9160, 95.3369
1496625626.2227559090,1496625626.2250890732,  0.1318,  1.1431,  0.0439,-43.7927,-23.4528,110.6873
1496625626.2251620293,1496625626.2274560928,  0.1318,  1.1431,  0.0439,-56.8237,-23.4528,110.6873
1496625626.2275300026,1496625626.2298231125,  0.1318,  1.1431,  0.0439,-56.8237,-23.4528,110.6873
1496625626.2298951149,1496625626.2321870327, -0.0366,  1.5981,  0.0146,-56.8237,-23.4528,110.6873
1496625626.2322609425,1496625626.2346260548, -0.0366,  1.5981,  0.0146,-56.8237,-23.4528,110.6873
1496625626.2346999645,1496625626.2371220589, -0.0366,  1.5981,  0.0146,-76.8280,-37.7960,133.3466
1496625626.2371950150,1496625626.2396099567, -0.0366,  1.5981,  0.0146,-76.8280,-37.7960,133.3466
1496625626.2396829128,1496625626.2420980930, -0.0366,  1.5981,  0.0146,-76.8280,-37.7960,133.3466
1496625626.2421700954,1496625626.2445969582, -0.0366,  1.5981,  0.0146,-76.8280,-37.7960,133.3466
1496625626.2446699142,1496625626.2470819950, -0.0366,  1.5981,  0.0146,-96.3593,-44.4336,162.2314
1496625626.2471539974,1496625626.2495679855, -0.0366,  1.5981,  0.0146,-97.1222,-44.4336,162.2314
1496625626.2496418953,1496625626.2520558834, -0.6528,  1.9404, -0.0220,-97.1222,-44.4336,162.2314
1496625626.2521278858,1496625626.2546141148, -0.6528,  1.9404, -0.0220,-97.1222,-44.4336,162.2314
1496625626.2546870708,1496625626.2571101189, -0.6528,  1.9404, -0.0220,-97.1222,-44.4336,189.5752
1496625626.2571818829,1496625626.2595970631, -0.6528,  1.9404, -0.0220,-111.3739,-36.8805,189.7736
1496625626.2596709728,1496625626.2620909214, -0.6528,  1.9404, -0.0220,-111.3739,-36.8805,189.7736
1496625626.2621629238,1496625626.2645940781, -0.6528,  1.9404, -0.0220,-111.3739,-36.8805,189.7736
1496625626.2646670341,1496625626.2670810223, -0.6528,  1.9404, -0.0220,-111.3739,-36.8805,189.7736
1496625626.2671539783,1496625626.2695760727, -0.6528,  1.9404, -0.0220,-117.1112,-34.3018,209.0149
1496625626.2696490288,1496625626.2720611095, -0.6353,  1.8770, -0.4692,-117.1112,-34.3018,209.0149
1496625626.2721331120,1496625626.2745571136, -0.6353,  1.8770, -0.4692,-117.1112,-34.3018,209.0149
1496625626.2746300697,1496625626.2769320011, -0.6353,  1.8770, -0.4692,-117.1112,-34.3018,209.0149
1496625626.2770049572,1496625626.2792980671, -0.6353,  1.8770, -0.4692,-117.1112,-46.0205,226.0590
1496625626.2793710232,1496625626.2816660404, -0.6353,  1.8770, -0.4692,-117.2943,-44.3268,226.0590
1496625626.2817389965,1496625626.2840371132, -0.6353,  1.8770, -0.4692,-117.2943,-44.3268,226.0590
1496625626.2841100693,1496625626.2864019871, -0.6353,  1.8770, -0.4692,-117.2943,-44.3268,226.0590
1496625626.2864739895,1496625626.2887699604, -0.6353,  1.8770, -0.4692,-117.2943,-44.3268,226.0590
1496625626.2888419628,1496625626.2911291122, -0.8862,  1.2954, -0.8452,-103.2562,-61.3403,237.5641
1496625626.2911999226,1496625626.2935059071, -0.8862,  1.2954, -0.8452,-103.2562,-61.3403,237.5641
1496625626.2935779095,1496625626.2960019112, -0.8862,  1.2954, -0.8452,-103.2562,-61.3403,237.5641
1496625626.2960751057,1496625626.2984850407, -0.8862,  1.2954, -0.8452,-103.2562,-61.3403,237.5641
1496625626.2985579967,1496625626.3009769917, -0.8862,  1.2954, -0.8452,-103.2562,-80.8716,226.0437
1496625626.3010489941,1496625626.3034739494, -0.8862,  1.2954, -0.8452,-87.7533,-79.9255,226.0437
1496625626.3035469055,1496625626.3059558868, -0.8862,  1.2954, -0.8452,-87.7533,-79.9255,226.0437
1496625626.3060290813,1496625626.3084468842, -0.8862,  1.2954, -0.8452,-87.7533,-79.9255,226.0437
1496625626.3085188866,1496625626.3109319210, -0.8667,  0.2729, -0.6021,-87.7533,-79.9255,226.0437
1496625626.3110039234,1496625626.3134319782, -0.8667,  0.2729, -0.6021,-84.7321,-109.2987,181.2134
1496625626.3135049343,1496625626.3159248829, -0.8667,  0.2729, -0.6021,-84.7321,-109.2987,181.2134
1496625626.3159980774,1496625626.3184061050, -0.8667,  0.2729, -0.6021,-84.7321,-109.2987,181.2134
1496625626.3184781075,1496625626.3208959103, -0.8667,  0.2729, -0.6021,-84.7321,-109.2987,181.2134
1496625626.3209691048,1496625626.3233940601, -0.8667,  0.2729, -0.6021,-66.9861,-116.6229,154.2358
1496625626.3234670162,1496625626.3258810043, -0.8667,  0.2729, -0.6021,-66.9861,-116.6229,154.2358
1496625626.3259539604,1496625626.3283710480, -0.8667,  0.2729, -0.6021,-66.9861,-116.6229,154.2358
1496625626.3284449577,1496625626.3308560848, -0.6533, -0.3652, -0.0474,-66.9861,-116.6229,154.2358
1496625626.3309290409,1496625626.3333840370, -0.6533, -0.3652, -0.0474,-66.9861,-116.6229,139.7400
1496625626.3334569931,1496625626.3357520103, -0.6533, -0.3652, -0.0474,-45.0897,-77.4689,139.7400
1496625626.3358249664,1496625626.3381180763, -0.6533, -0.3652, -0.0474,-45.0897,-77.4689,139.7400
1496625626.3381900787,1496625626.3404889107, -0.6533, -0.3652, -0.0474,-45.0897,-77.4689,139.7400
1496625626.3405609131,1496625626.3428509235, -0.6533, -0.3652, -0.0474,-45.0897,-77.4689,139.7400
1496625626.3429241180,1496625626.3453280926, -0.6533, -0.3652, -0.0474,-49.1791, -2.5482, 87.0209
1496625626.3454010487,1496625626.3478219509, -0.6533, -0.3652, -0.0474,-49.1791, -2.5482, 87.0209
1496625626.3478949070,1496625626.3503088951, -0.5449,  0.3252,  0.0449,-49.1791, -2.5482, 87.0209
1496625626.3503820896,1496625626.3527948856, -0.5449,  0.3252,  0.0449,-49.1791, -2.5482, 87.0209
1496625626.3528690338,1496625626.3552920818, -0.5449,  0.3252,  0.0449,-49.1791,106.8268, -3.9368
1496625626.3553650379,1496625626.3577799797, -0.5449,  0.3252,  0.0449,-26.9165,109.0240, -3.9368
1496625626.3578519821,1496625626.3602700233, -0.5449,  0.3252,  0.0449,-26.9165,109.0240, -3.9368
1496625626.3603429794,1496625626.3627529144, -0.5449,  0.3252,  0.0449,-26.9165,109.0240, -3.9368
1496625626.3628261089,1496625626.3652479649, -0.5449,  0.3252,  0.0449,-26.9165,109.0240, -3.9368
1496625626.3653199673,1496625626.3677330017, -0.5449,  0.3252,  0.0449, 31.2347,146.6675,-92.3920
1496625626.3678059578,1496625626.3702158928, -0.6465, -0.0405, -0.0181, 31.2347,146.6675,-92.3920
1496625626.3702890873,1496625626.3726980686, -0.6465, -0.0405, -0.0181, 31.2347,146.6675,-92.3920
1496625626.3727860451,1496625626.3752150536, -0.6465, -0.0405, -0.0181, 31.2347,146.6675,-92.3920
1496625626.3752870560,1496625626.3777029514, -0.6465, -0.0405, -0.0181, 47.1497,108.8409,-144.1650
1496625626.3777749538,1496625626.3801889420, -0.6465, -0.0405, -0.0181, 47.1497,108.8409,-144.1650
